日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-10-14,大村,1,一般,1,5204,宇恵有香,26,三重,45,B1,3.49,16.09,1.57,0.0,50,37.5,17,40.0,曇り,北西,3,2,6.91,3,まくり,1,0.26,1.51.8,0.335,0.2076190476190476,1,6,0,1,1,0,0,0,0,0,3,1,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666
2023-10-14,大村,1,一般,2,5129,山口真喜,26,長崎,47,B2,4.5,25.0,4.1,16.13,29,24.66,30,34.78,曇り,北西,3,2,6.9,1,まくり,2,0.17,1.49.7,0.1999999999999999,0.2035443037974683,0,12,4,1,0,7,0,0,0,0,0,0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-14,大村,1,一般,3,4994,山本梨菜,25,佐賀,46,B1,5.43,26.67,4.35,17.65,65,39.76,70,38.2,曇り,北西,3,2,6.9,2,まくり,3,0.17,1.50.3,0.1820689655172414,0.1841621621621621,1,29,6,10,0,0,0,0,0,0,0,0,0.034482758620689655,0.20689655172413793,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-14,大村,1,一般,4,4884,勝浦真帆,27,岡山,49,B1,4.87,28.28,5.12,29.27,21,31.17,73,28.24,曇り,北西,3,2,6.88,4,まくり,4,0.14,1.53.7,0.1343478260869565,0.1398837209302325,6,46,3,6,0,0,2,2,1,0,0,0,0.13043478260869565,0.06521739130434782,0.13043478260869565,0.0,0.0,0.043478260869565216,0.043478260869565216,0.021739130434782608,0.0,0.0,0.0
2023-10-14,大村,1,一般,5,4878,西岡育未,28,徳島,46,B1,4.91,27.5,5.0,39.29,69,39.02,67,30.38,曇り,北西,3,2,6.88,5,まくり,5,0.14,.  .,0.1727027027027027,0.1783173076923077,1,37,5,8,0,0,0,0,1,0,0,0,0.02702702702702703,0.13513513513513514,0.21621621621621623,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2023-10-14,大村,1,一般,6,5250,嶋田有里,21,長崎,48,B2,1.65,1.75,1.28,0.0,49,36.78,66,21.79,曇り,北西,3,2,6.94,6,まくり,6,0.26,.  .,0.2463736263736264,0.247578125,0,91,2,2,0,0,0,0,0,0,0,0,0.0,0.02197802197802198,0.02197802197802198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-14,大村,2,一般,1,4744,伊藤玲奈,31,福岡,44,B2,4.22,21.82,4.02,19.57,48,41.57,47,23.75,曇り,西,4,3,6.9,1,逃げ,1,0.17,1.49.6,0.1828571428571428,0.2061643835616438,1,7,1,1,1,0,0,0,0,1,4,1,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.5714285714285714,0.14285714285714285
2023-10-14,大村,2,一般,2,5162,松尾怜実,23,福岡,45,B1,3.47,12.82,1.41,0.0,17,50.0,50,34.29,曇り,西,4,3,6.86,2,逃げ,2,0.19,1.51.3,0.213076923076923,0.208,2,26,3,3,0,15,2,0,0,0,0,0,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.0,0.5769230769230769,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
2023-10-14,大村,2,一般,3,4275,菅野はや,41,広島,50,B1,4.1,18.81,4.26,15.79,37,33.75,58,39.77,曇り,西,4,3,6.91,6,逃げ,3,0.18,.  .,0.1827272727272727,0.188755980861244,0,33,3,9,0,0,0,0,0,0,0,0,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-14,大村,2,一般,4,4501,樋口由加,35,岡山,44,B1,5.56,40.35,5.28,33.33,39,44.71,59,39.19,曇り,西,4,3,6.95,5,逃げ,4,0.18,.  .,0.1530952380952381,0.1599186991869919,3,42,11,8,0,0,0,2,1,0,0,0,0.07142857142857142,0.2619047619047619,0.19047619047619047,0.0,0.0,0.0,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0
2023-10-14,大村,2,一般,5,4924,中北　涼,30,長崎,48,B1,3.94,16.67,4.09,21.1,12,37.5,34,29.11,曇り,西,4,3,6.83,4,逃げ,5,0.2,1.53.5,0.1658333333333333,0.1649264705882352,1,24,1,3,0,0,0,0,1,0,0,0,0.041666666666666664,0.041666666666666664,0.125,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0
2023-10-14,大村,2,一般,6,5165,小林愛実,23,岡山,47,B1,4.29,23.71,1.76,0.0,76,51.22,64,47.67,曇り,西,4,3,6.89,3,逃げ,6,0.21,1.52.6,0.2218421052631579,0.1994871794871795,0,38,1,2,0,0,0,0,0,0,0,0,0.0,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-14,大村,3,一般,1,5231,寺田空詩,19,山口,46,B1,3.24,11.49,2.5,12.5,56,36.25,71,35.48,曇り,北西,4,3,6.92,1,逃げ,1,0.06,1.48.8,0.1999999999999999,0.2146341463414634,1,2,1,0,1,0,0,0,0,1,0,0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2023-10-14,大村,3,一般,2,4765,野田部宏,33,福岡,50,B1,5.73,44.55,5.91,40.91,35,25.33,38,49.48,曇り,北西,4,3,6.9,2,逃げ,2,0.09,1.51.2,0.1179411764705882,0.1185929648241206,7,34,12,10,0,18,2,5,0,0,0,0,0.20588235294117646,0.35294117647058826,0.29411764705882354,0.0,0.5294117647058824,0.058823529411764705,0.14705882352941177,0.0,0.0,0.0,0.0
2023-10-14,大村,3,一般,3,4974,安井瑞紀,30,岡山,47,B1,3.99,22.67,6.82,64.71,18,33.77,61,29.55,曇り,北西,4,3,6.87,4,逃げ,3,0.12,1.53.7,0.1875862068965517,0.1640331491712707,3,29,2,8,0,0,1,1,1,0,0,0,0.10344827586206896,0.06896551724137931,0.27586206896551724,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0
