日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-02-01,大村,1,一般,1,4302,西野翔太,41,広島,52,A2,6.67,50.0,6.71,53.85,72,41.35,45,35.29,曇り,東,2,1,6.9,1,逃げ,1,0.1,1.49.4,0.1559375,0.1456934306569343,0.18518518518518517,0.3333333333333333,0.1111111111111111,0.14814814814814814,0.0,0.0,0.0,0.0,0.2962962962962963,0.25925925925925924,0.07407407407407407
2025-02-01,大村,1,一般,2,4066,東本勝利,45,三重,54,A1,6.79,51.88,6.95,52.63,50,28.91,32,32.14,曇り,東,2,1,6.93,5,逃げ,2,0.14,.  .,0.1673913043478261,0.1608896797153025,0.08,0.12,0.2,0.0,0.6,0.08,0.0,0.0,0.0,0.0,0.0
2025-02-01,大村,1,一般,3,3489,大場　敏,57,静岡,52,A2,6.24,45.31,6.19,38.71,56,31.82,36,40.71,曇り,東,2,1,6.93,3,逃げ,3,0.1,1.51.4,0.136,0.1492075471698113,0.0,0.18518518518518517,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,大村,1,一般,4,4236,松村　敏,41,福岡,53,A1,7.17,57.8,7.07,58.33,75,34.78,70,37.6,曇り,東,2,1,6.86,4,逃げ,4,0.1,1.51.9,0.102051282051282,0.1214503816793893,0.12,0.12,0.12,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0
2025-02-01,大村,1,一般,5,3940,飯山　泰,46,東京,52,A2,5.83,39.37,3.8,13.33,54,33.33,56,34.07,曇り,東,2,1,6.9,2,逃げ,5,0.22,1.51.2,0.1536111111111111,0.1453479853479853,0.0,0.12,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,大村,1,一般,6,4171,榎　幸司,42,長崎,52,A2,6.24,42.75,6.53,46.33,57,32.85,51,34.51,曇り,東,2,1,6.97,6,逃げ,6,0.26,.  .,0.1946938775510203,0.1698909090909091,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,大村,2,一般,1,4427,秦　英悟,39,大阪,52,A2,6.78,51.67,7.53,53.13,22,45.45,20,36.43,曇り,東,1,1,6.93,5,まくり差し,1,0.12,.  .,0.1522222222222222,0.1618468468468468,0.14285714285714285,0.14285714285714285,0.17857142857142858,0.10714285714285714,0.0,0.0,0.0,0.0,0.17857142857142858,0.35714285714285715,0.25
2025-02-01,大村,2,一般,2,4370,山口達也,38,岡山,52,A1,6.45,48.44,7.21,60.53,70,34.07,40,33.82,曇り,東,1,1,6.88,2,まくり差し,2,0.03,1.50.1,0.1695348837209302,0.15636,0.08823529411764706,0.08823529411764706,0.11764705882352941,0.0,0.5,0.08823529411764706,0.0,0.0,0.0,0.0,0.0
2025-02-01,大村,2,一般,3,4352,下條雄太,38,長崎,52,A1,6.61,44.74,7.32,61.69,13,35.56,48,33.33,曇り,東,1,1,6.97,1,まくり差し,3,0.05,1.49.1,0.1229729729729729,0.1236554621848739,0.0,0.09375,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,大村,2,一般,4,5068,前田　滉,24,愛知,51,A1,6.95,56.16,5.89,44.44,67,28.06,68,42.34,曇り,東,1,1,6.87,3,まくり差し,4,0.1,1.51.9,0.1491891891891891,0.1456734693877551,0.029411764705882353,0.08823529411764706,0.20588235294117646,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2025-02-01,大村,2,一般,5,3944,山口裕二,45,長崎,52,A2,6.01,41.61,6.21,43.92,41,34.85,13,30.07,曇り,東,1,1,6.94,4,まくり差し,5,0.11,1.52.9,0.1711764705882353,0.159922480620155,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
2025-02-01,大村,2,一般,6,4888,金児隆太,37,群馬,53,A2,6.08,45.67,5.89,50.0,25,31.03,27,29.37,曇り,東,1,1,6.92,6,まくり差し,6,0.09,.  .,0.1627777777777778,0.1671146245059288,0.0,0.20833333333333334,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,大村,3,一般,1,4601,森野正弘,39,山口,55,A1,6.48,49.24,6.16,39.19,47,39.69,61,40.3,曇り,東,2,1,6.83,1,逃げ,1,0.16,1.48.2,0.1459016393442623,0.1334701492537313,0.4067796610169492,0.288135593220339,0.13559322033898305,0.3728813559322034,0.0,0.0,0.0,0.0,0.15254237288135594,0.22033898305084745,0.11864406779661017
2025-02-01,大村,3,一般,2,5191,飛田江己,23,埼玉,51,A1,7.11,53.79,7.42,52.63,19,30.0,59,36.03,曇り,東,2,1,6.85,5,逃げ,2,0.14,.  .,0.134390243902439,0.1311020408163265,0.09803921568627451,0.29411764705882354,0.21568627450980393,0.0,0.45098039215686275,0.058823529411764705,0.0196078431372549,0.0,0.0,0.0,0.0
2025-02-01,大村,3,一般,3,4025,山本隆幸,47,兵庫,53,A2,6.27,45.58,6.78,52.78,69,48.23,23,32.62,曇り,東,2,1,6.92,2,逃げ,3,0.19,1.50.2,0.1648837209302325,0.179084249084249,0.08333333333333333,0.16666666666666666,0.2708333333333333,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
2025-02-01,大村,3,一般,4,4497,桑原　悠,37,長崎,53,A1,6.83,52.8,7.49,60.48,20,39.57,46,38.13,曇り,東,2,1,6.94,3,逃げ,4,0.17,1.51.6,0.1452380952380952,0.126390977443609,0.11904761904761904,0.16666666666666666,0.21428571428571427,0.0,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0
2025-02-01,大村,3,一般,5,4611,今井美亜,34,福井,47,A2,5.95,43.24,4.0,22.22,39,29.93,64,35.0,曇り,東,2,1,6.96,4,逃げ,5,0.25,1.53.0,0.1548148148148148,0.1416853932584269,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.0,0.0,0.021739130434782608,0.0,0.08695652173913043,0.0,0.0,0.0
2025-02-01,大村,3,一般,6,4388,是澤孝宏,39,滋賀,51,A2,6.71,49.57,6.78,55.56,73,36.5,30,36.57,曇り,東,2,1,6.93,6,逃げ,6,0.24,.  .,0.1818421052631579,0.1597540983606557,0.0,0.0975609756097561,0.17073170731707318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,大村,4,一般,1,4713,白神　優,34,岡山,54,A1,6.52,44.03,6.06,45.16,62,41.18,21,34.33,曇り,東,1,1,6.89,2,まくり,1,0.19,1.50.3,0.13484375,0.1381,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-02-01,大村,4,一般,2,4471,新田泰章,37,広島,52,A2,5.87,36.72,5.94,48.39,31,32.85,16,32.41,曇り,東,1,1,6.93,3,まくり,2,0.17,1.52.2,0.1448837209302325,0.1526436781609195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,大村,4,一般,3,4003,表　憲一,47,福井,53,A2,5.37,32.35,5.47,31.58,53,40.58,14,39.71,曇り,東,1,1,6.95,4,まくり,3,0.26,1.52.6,0.18125,0.1696503496503496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,大村,4,一般,4,3716,石渡鉄兵,50,東京,54,A1,6.34,39.05,5.48,21.74,49,32.54,54,28.89,曇り,東,1,1,6.95,1,まくり,4,0.09,1.49.3,0.1117391304347826,0.1210465116279069,0.5915492957746479,0.16901408450704225,0.09859154929577464,0.5774647887323944,0.0,0.0,0.0,0.0,0.08450704225352113,0.14084507042253522,0.15492957746478872
2025-02-01,大村,4,一般,5,4706,三浦洋次,36,愛知,49,A2,6.08,42.02,5.15,36.17,27,47.14,69,29.79,曇り,東,1,1,7.01,5,まくり,5,0.12,.  .,0.1641666666666666,0.165078125,0.24074074074074073,0.2777777777777778,0.16666666666666666,0.018518518518518517,0.25925925925925924,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0
2025-02-01,大村,4,一般,6,4124,池田雄一,42,静岡,52,A2,5.68,35.24,6.45,45.0,18,48.82,49,33.58,曇り,東,1,1,6.91,6,まくり,6,0.12,.  .,0.1597222222222222,0.1563348416289592,0.2127659574468085,0.1702127659574468,0.1276595744680851,0.02127659574468085,0.0,0.0425531914893617,0.10638297872340426,0.02127659574468085,0.0,0.0,0.0
2025-02-01,大村,5,一般,1,5034,若林義人,26,静岡,55,A1,6.39,45.9,0.0,0.0,52,37.78,29,36.5,雨,北東,1,1,6.88,1,逃げ,1,0.11,1.48.8,0.1284090909090909,0.135982905982906,0.3902439024390244,0.2682926829268293,0.0975609756097561,0.07317073170731707,0.0,0.14634146341463414,0.14634146341463414,0.0,0.0,0.0,0.0
2025-02-01,大村,5,一般,2,3548,室田泰史,54,福井,54,A2,5.83,40.69,6.33,44.44,32,47.76,73,32.87,雨,北東,1,1,6.95,6,逃げ,2,0.11,.  .,0.1143589743589743,0.127265625,0.23404255319148937,0.2978723404255319,0.14893617021276595,0.0851063829787234,0.0,0.06382978723404255,0.06382978723404255,0.0,0.0,0.0,0.0
2025-02-01,大村,5,一般,3,4356,長岡良也,40,兵庫,52,A2,6.37,45.24,5.48,34.48,36,37.59,63,31.65,雨,北東,1,1,6.87,2,逃げ,3,0.17,1.49.9,0.155,0.1560434782608695,0.1951219512195122,0.4146341463414634,0.12195121951219512,0.04878048780487805,0.0,0.024390243902439025,0.0975609756097561,0.0,0.0,0.0,0.0
2025-02-01,大村,5,一般,4,4075,中野次郎,43,東京,55,A1,6.23,39.72,6.32,30.0,71,32.82,38,35.34,雨,北東,1,1,6.94,3,逃げ,4,0.19,1.51.7,0.128,0.1378321678321678,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
2025-02-01,大村,5,一般,5,4530,小野生奈,36,福岡,46,A2,6.69,45.95,5.67,27.78,61,30.77,74,34.81,雨,北東,1,1,6.96,4,逃げ,5,0.25,1.52.6,0.1394736842105263,0.1475882352941176,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0
2025-02-01,大村,5,一般,6,4754,松尾　充,36,三重,50,A2,6.27,45.93,5.33,11.11,68,35.07,11,30.0,雨,北東,1,1,6.95,5,逃げ,6,0.17,.  .,0.1706666666666666,0.1452142857142857,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,大村,6,一般,1,3996,秋山直之,45,群馬,52,A2,7.68,60.87,6.19,28.57,48,40.91,58,34.85,雨,北西,2,1,6.87,1,逃げ,1,0.14,1.47.8,0.1294444444444444,0.1486904761904762,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,大村,6,一般,2,5129,山口真喜,27,長崎,46,A2,5.99,44.04,5.82,38.64,55,29.85,52,33.1,雨,北西,2,1,6.91,2,逃げ,2,0.16,1.49.8,0.1853658536585366,0.1763551401869159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,大村,6,一般,3,4057,松井賢治,45,兵庫,51,A2,5.91,40.8,5.45,36.36,76,34.27,53,38.64,雨,北西,2,1,6.88,4,逃げ,3,0.18,1.52.3,0.1561702127659574,0.1641911764705882,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
