日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-09-17,大村,1,予選,1,3454,井川大作,53,岡山,63,B1,4.58,26.32,3.97,13.33,70,50.88,27,32.14,晴,西,1,1,7.01,4,抜き,1,0.18,1.54.8,0.1680645161290322,0.1546733668341708,0.1111111111111111,0.3055555555555556,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.3055555555555556,0.3333333333333333,0.1111111111111111
2024-09-17,大村,1,予選,2,3478,嶋田貴支,53,香川,52,B1,5.03,28.57,5.13,28.21,74,15.56,72,36.96,晴,西,1,1,7.07,5,抜き,2,0.12,.  .,0.1955882352941176,0.1896808510638298,0.13793103448275862,0.13793103448275862,0.10344827586206896,0.0,0.5862068965517241,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0,0.0
2024-09-17,大村,1,予選,3,4603,谷川将太,36,長崎,53,B1,4.71,26.67,5.39,34.64,75,34.04,40,27.08,晴,西,1,1,6.97,2,抜き,3,0.17,1.52.7,0.1423684210526316,0.1484331797235023,0.0,0.0967741935483871,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,大村,1,予選,4,3832,下田哲也,50,香川,53,B1,4.95,24.27,4.63,20.83,12,37.04,48,38.78,晴,西,1,1,6.97,1,抜き,5,0.1,1.51.7,0.1662857142857143,0.1716981132075471,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0
2024-09-17,大村,1,予選,5,5280,廣瀬　凜,21,滋賀,49,B1,3.96,15.96,0.0,0.0,46,34.62,30,24.53,晴,西,1,1,6.95,3,抜き,6,0.12,1.53.6,0.2276,0.2348571428571428,0.0,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,大村,1,予選,6,3883,山根大樹,50,広島,57,B2,3.01,5.56,1.78,0.0,56,34.0,23,36.0,晴,西,1,1,7.0,6,抜き,4,0.19,.  .,0.1888235294117647,0.18248,0.0,0.045454545454545456,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,大村,2,予選,1,3614,谷　勝幸,51,広島,56,B1,3.67,15.74,3.96,21.74,36,29.79,18,47.83,晴,南西,1,1,6.98,6,差し,1,0.16,.  .,0.15625,0.1708235294117647,0.18518518518518517,0.18518518518518517,0.14814814814814814,0.14814814814814814,0.0,0.0,0.0,0.0,0.18518518518518517,0.25925925925925924,0.3333333333333333
2024-09-17,大村,2,予選,2,4706,三浦洋次,35,愛知,50,A2,5.56,37.07,4.64,31.82,29,39.58,61,35.19,晴,南西,1,1,7.03,2,差し,2,0.07,1.52.9,0.1805263157894737,0.1669056603773585,0.07894736842105263,0.13157894736842105,0.10526315789473684,0.0,0.4473684210526316,0.07894736842105263,0.0,0.0,0.0,0.0,0.0
2024-09-17,大村,2,予選,3,4948,木場悠介,31,長崎,52,A2,5.1,29.63,5.88,42.31,65,36.36,19,30.0,晴,南西,1,1,6.95,1,差し,3,0.1,1.51.3,0.15375,0.1513147410358565,0.0,0.05263157894736842,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,大村,2,予選,4,4234,野相弘司,41,福岡,58,B1,4.76,30.11,5.31,34.38,15,21.57,55,11.9,晴,南西,1,1,7.02,3,差し,4,0.08,1.54.8,0.1642424242424242,0.1813300492610837,0.02564102564102564,0.10256410256410256,0.15384615384615385,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
