日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-10-12,大村,2,一般,6,3422,服部幸男,53,静岡,55,A1,6.63,48.89,6.2,31.43,18,44.78,31,31.88,晴,南,1,1,6.91,6,逃げ,6,0.13,.  .,0.14666666666666667,0.14947368421052631,0.0,0.25,0.0
2024-10-12,大村,3,一般,1,3805,高橋英之,50,東京,52,A2,5.83,40.91,6.12,47.06,14,13.43,52,32.88,晴,北西,1,1,6.9,1,逃げ,1,0.15,1.48.4,0.14222222222222222,0.1355793991416309,0.375,0.44642857142857145,0.0
2024-10-12,大村,3,一般,2,5220,青木　蓮,23,埼玉,50,B1,6.2,43.9,0.0,0.0,65,38.03,13,39.71,晴,北西,1,1,6.82,2,逃げ,2,0.12,1.51.3,0.16969696969696968,0.17585798816568046,0.06666666666666667,0.6222222222222222,0.4222222222222222
2024-10-12,大村,3,一般,3,4664,東口　晃,41,福井,55,B1,3.86,16.83,0.0,0.0,57,23.53,17,30.0,晴,北西,1,1,6.97,6,逃げ,3,0.18,.  .,0.20548387096774193,0.19338541666666667,0.08888888888888889,0.4222222222222222,0.0
2024-10-12,大村,3,一般,4,4808,松尾　拓,36,三重,50,A1,6.47,48.51,7.3,70.37,55,26.76,44,39.13,晴,北西,1,1,6.94,5,逃げ,4,0.17,.  .,0.16914285714285715,0.1673271889400922,0.1,0.525,0.0
2024-10-12,大村,3,一般,5,4214,林　祐介,40,岡山,55,A2,5.76,39.29,5.39,33.33,72,41.67,63,27.94,晴,北西,1,1,6.93,4,逃げ,5,0.19,1.54.5,0.14926829268292682,0.147125,0.0975609756097561,0.36585365853658536,0.0
2024-10-12,大村,3,一般,6,5294,豊田祥生,22,静岡,49,B1,2.44,10.39,3.33,16.67,54,30.43,69,26.76,晴,北西,1,1,6.93,3,逃げ,6,0.07,1.52.4,0.17945454545454548,0.17251461988304093,0.0,0.2894736842105263,0.0
2024-10-12,大村,4,一般,1,3381,滝沢芳行,56,埼玉,51,B1,5.75,41.3,0.0,0.0,12,32.86,59,32.88,晴,北,4,3,6.86,1,抜き,1,0.13,1.51.1,0.1641025641025641,0.14423423423423426,0.5,0.0,0.0
2024-10-12,大村,4,一般,2,4151,下河誉史,42,福岡,54,A2,5.58,35.45,4.93,24.07,69,41.18,23,36.36,晴,北,4,3,6.8,2,抜き,2,0.13,1.51.2,0.17073170731707318,0.19114035087719297,0.0,0.6666666666666666,1.0
2024-10-12,大村,4,一般,3,3875,廣中良一,47,山口,51,B1,4.03,20.41,3.32,22.73,63,26.76,48,38.81,晴,北,4,3,6.86,6,抜き,3,0.12,.  .,0.1453846153846154,0.1774752475247525,0.3333333333333333,0.6666666666666666,0.0
2024-10-12,大村,4,一般,4,4298,宮下元胤,41,愛知,54,A2,6.03,38.94,0.0,0.0,26,33.8,41,29.17,晴,北,4,3,6.9,5,抜き,4,0.13,.  .,0.17642857142857143,0.15017316017316015,0.0,0.0,0.0
2024-10-12,大村,4,一般,5,3685,荒井輝年,50,岡山,57,A1,5.74,39.42,7.11,55.56,47,30.43,56,36.23,晴,北,4,3,6.88,3,抜き,5,0.08,1.53.5,0.17466666666666666,0.15612334801762112,0.0,0.3333333333333333,0.0
2024-10-12,大村,4,一般,6,5331,佐藤永梧,20,東京,56,B1,2.76,8.06,0.0,0.0,61,30.56,33,32.86,晴,北,4,3,6.85,4,抜き,6,0.03,1.54.8,0.12666666666666665,0.13396825396825396,0.0,0.5,0.0
2024-10-12,大村,5,一般,1,3556,田中信一,51,大阪,55,A1,6.52,43.93,6.81,43.75,66,21.13,66,43.28,晴,北,4,3,6.81,1,逃げ,1,0.19,1.49.0,0.14105263157894737,0.1433948339483395,0.5,0.3,0.0
2024-10-12,大村,5,一般,2,4562,阪本勇介,36,岡山,55,B1,3.87,15.6,4.54,20.51,33,31.43,58,34.85,晴,北,4,3,6.79,5,逃げ,2,0.22,.  .,0.1764,0.17973180076628353,0.0,0.4444444444444444,0.6666666666666666
2024-10-12,大村,5,一般,3,4076,杉田篤光,46,静岡,52,A2,4.85,25.0,6.55,36.36,23,37.5,43,31.34,晴,北,4,3,6.81,2,逃げ,3,0.2,1.50.8,0.191,0.18654008438818565,0.0,0.4,0.0
2024-10-12,大村,5,一般,4,3692,竹腰正樹,53,福井,53,B1,4.16,18.75,5.28,38.89,76,36.11,25,26.76,晴,北,4,3,6.84,3,逃げ,4,0.16,1.52.3,0.15333333333333332,0.1569543147208122,0.0,0.375,0.0
2024-10-12,大村,5,一般,5,5309,森　雄利,20,長崎,52,B2,1.44,0.0,1.28,0.0,50,26.56,72,30.0,晴,北,4,3,6.82,6,逃げ,5,0.15,.  .,0.1578,0.16243055555555555,0.0,0.0,0.0
2024-10-12,大村,5,一般,6,4237,大峯　豊,40,山口,53,A1,6.83,50.49,5.95,38.46,39,27.78,21,30.67,晴,北,4,3,6.85,4,逃げ,6,0.16,1.53.9,0.1753658536585366,0.17291497975708503,0.0,0.5,0.0
2024-10-12,大村,6,一般,1,4432,黄金井力,38,埼玉,56,A2,5.55,31.4,5.27,34.62,41,31.88,51,39.73,晴,北,4,3,6.86,1,逃げ,1,0.21,1.49.7,0.14457142857142857,0.15622448979591838,0.4,0.6,0.0
2024-10-12,大村,6,一般,2,4970,井町　泰,33,山口,49,B2,1.95,8.11,1.67,0.0,43,36.99,32,36.11,晴,北,4,3,6.89,6,逃げ,2,0.22,.  .,0.15285714285714286,0.16065573770491803,0.16666666666666666,0.3333333333333333,0.5
2024-10-12,大村,6,一般,3,3211,北川敏弘,62,佐賀,55,B1,4.08,12.82,4.77,15.38,59,25.71,14,36.99,晴,北,4,3,6.9,4,逃げ,3,0.16,1.52.9,0.1568,0.17183544303797468,0.0,0.2857142857142857,0.0
2024-10-12,大村,6,一般,4,4565,西村豪洋,36,愛知,51,B1,4.22,17.65,0.0,0.0,44,32.86,37,50.75,晴,北,4,3,6.86,2,逃げ,4,0.14,1.50.7,0.15000000000000002,0.1625925925925926,0.14285714285714285,0.5714285714285714,0.0
2024-10-12,大村,6,一般,5,3467,森　弘行,56,東京,53,B1,3.91,22.78,2.29,0.0,56,32.31,54,31.34,晴,北,4,3,6.9,5,逃げ,5,0.18,.  .,0.2175,0.1954705882352941,0.16666666666666666,0.16666666666666666,0.0
2024-10-12,大村,6,一般,6,4236,松村　敏,41,福岡,54,A1,7.81,66.36,6.87,56.47,31,22.39,47,46.38,晴,北,4,3,6.82,3,逃げ,6,0.16,1.52.2,0.13657142857142857,0.12184615384615384,0.0,0.0,0.0
2024-10-12,大村,7,一般,1,5263,花田凱成,26,福岡,51,B1,3.92,20.75,1.42,0.0,58,21.54,39,37.31,晴,北,4,3,6.79,1,逃げ,1,0.02,1.49.1,0.11499999999999999,0.15611570247933884,0.4861111111111111,0.3611111111111111,0.0
2024-10-12,大村,7,一般,2,4461,安田吉宏,38,三重,57,B1,3.81,19.28,4.11,11.11,46,28.36,68,34.55,晴,北,4,3,6.87,2,逃げ,2,0.05,1.51.4,0.17636363636363636,0.17986206896551726,0.15789473684210525,0.49122807017543857,0.3508771929824561
2024-10-12,大村,7,一般,3,5294,豊田祥生,22,静岡,49,B1,2.44,10.39,3.33,16.67,54,30.43,69,26.76,晴,北,4,3,6.84,4,逃げ,3,0.1,1.53.8,0.13285714285714284,0.17251461988304093,0.20408163265306123,0.2857142857142857,0.0
2024-10-12,大村,7,一般,4,4396,大田直弥,38,山口,52,B1,5.46,34.0,5.2,30.43,28,32.39,70,45.71,晴,北,4,3,6.83,5,逃げ,4,0.13,.  .,0.194375,0.18424812030075188,0.27906976744186046,0.3488372093023256,0.0
2024-10-12,大村,7,一般,5,4674,池田剛規,37,福岡,52,A2,4.98,34.12,4.11,22.22,11,40.54,11,25.0,晴,北,4,3,6.83,3,逃げ,5,0.11,1.52.7,0.14485714285714288,0.1543720930232558,0.16981132075471697,0.49056603773584906,0.0
2024-10-12,大村,7,一般,6,5025,粟田　祥,29,徳島,58,B2,4.46,27.63,0.0,0.0,37,33.33,64,39.71,晴,北,4,3,6.84,6,逃げ,6,0.11,.  .,0.1511111111111111,0.1505925925925926,0.15555555555555556,0.4888888888888889,0.0
2024-10-12,大村,8,準優進出戦,1,3422,服部幸男,53,静岡,55,A1,6.63,48.89,6.2,31.43,18,44.78,31,31.88,晴,北,3,2,6.81,1,逃げ,1,0.17,1.48.9,0.15603773584905659,0.14947368421052631,0.2727272727272727,0.36363636363636365,0.0
2024-10-12,大村,8,準優進出戦,2,4953,尾上雅也,29,埼玉,53,A1,6.22,49.6,0.0,0.0,21,37.88,29,37.5,晴,北,3,2,6.79,4,逃げ,3,0.21,1.53.1,0.14549019607843136,0.15748201438848922,0.07692307692307693,0.3076923076923077,0.6153846153846154
2024-10-12,大村,8,準優進出戦,3,4423,坂口貴彦,35,岡山,55,B1,5.06,31.68,4.19,22.58,25,22.86,12,23.29,晴,北,3,2,6.87,2,逃げ,4,0.13,1.50.6,0.1603030303030303,0.16876190476190475,0.0,0.4,0.0
2024-10-12,大村,8,準優進出戦,4,3853,岩崎正哉,52,福岡,56,A2,5.63,35.78,6.09,54.55,40,23.33,15,36.23,晴,北,3,2,6.85,5,逃げ,5,0.11,.  .,0.16371428571428573,0.18625514403292182,0.0,0.5,0.0
2024-10-12,大村,8,準優進出戦,5,4151,下河誉史,42,福岡,54,A2,5.58,35.45,4.93,24.07,69,41.18,23,36.36,晴,北,3,2,6.77,3,逃げ,2,0.21,1.52.0,0.2141860465116279,0.19114035087719297,0.0,0.0,0.0
2024-10-12,大村,8,準優進出戦,6,3805,高橋英之,50,東京,52,A2,5.83,40.91,6.12,47.06,14,13.43,52,32.88,晴,北,3,2,6.83,6,逃げ,6,0.04,.  .,0.15324324324324323,0.1355793991416309,0.0,0.2727272727272727,0.0
2024-10-12,大村,9,準優進出戦,1,4237,大峯　豊,40,山口,53,A1,6.83,50.49,5.95,38.46,39,27.78,21,30.67,晴,北,2,1,6.89,1,逃げ,1,0.16,1.49.4,0.17300000000000001,0.17291497975708503,0.5625,0.34375,0.0
2024-10-12,大村,9,準優進出戦,2,4214,林　祐介,40,岡山,55,A2,5.76,39.29,5.39,33.33,72,41.67,63,27.94,晴,北,2,1,6.84,5,逃げ,2,0.12,.  .,0.16142857142857142,0.147125,0.12,0.68,0.52
2024-10-12,大村,9,準優進出戦,3,3333,丸尾義孝,56,徳島,53,A2,6.02,44.55,6.67,45.83,30,40.58,75,28.77,晴,北,2,1,6.86,2,逃げ,3,0.13,1.50.7,0.1332258064516129,0.1413807531380753,0.12,0.48,0.0
2024-10-12,大村,9,準優進出戦,4,4102,益田啓司,45,福岡,51,A1,6.7,52.5,6.9,60.0,15,21.74,30,24.66,晴,北,2,1,6.82,4,逃げ,4,0.14,1.53.2,0.12372549019607842,0.13184563758389262,0.17391304347826086,0.2608695652173913,0.0
2024-10-12,大村,9,準優進出戦,5,4241,大串重幸,39,長崎,53,B1,5.42,39.13,5.29,33.33,13,38.81,50,29.41,晴,北,2,1,6.85,3,逃げ,5,0.14,1.52.4,0.17868421052631578,0.16442477876106196,0.043478260869565216,0.17391304347826086,0.0
2024-10-12,大村,9,準優進出戦,6,5160,藤森陸斗,25,福岡,53,B1,4.09,20.83,3.79,21.43,38,25.37,18,40.85,晴,北,2,1,6.82,6,逃げ,6,0.11,.  .,0.1625,0.14242105263157895,0.047619047619047616,0.2857142857142857,0.0
2024-10-12,唐津,1,一般戦,1,4320,峰　竜太,39,佐賀,51,A1,8.56,61.68,8.38,75.2,24,37.93,89,30.34,晴,北,4,4,6.79,1,逃げ,1,0.11,1.48.6,0.11481481481481481,0.12106976744186047,0.2222222222222222,0.2962962962962963,0.0
2024-10-12,唐津,1,一般戦,2,4418,茅原悠紀,37,岡山,55,A1,7.27,45.92,8.44,56.25,29,42.42,87,37.59,晴,北,4,4,6.81,2,逃げ,2,0.09,1.49.6,0.12833333333333333,0.12384615384615386,0.027777777777777776,0.3611111111111111,0.5833333333333334
2024-10-12,唐津,1,一般戦,3,4718,北川太一,31,佐賀,52,A2,5.73,39.58,5.91,41.48,65,26.92,39,34.53,晴,北,4,4,6.83,3,逃げ,3,0.1,1.51.5,0.15432432432432433,0.15666666666666668,0.037037037037037035,0.25925925925925924,0.0
2024-10-12,唐津,1,一般戦,4,4003,表　憲一,46,福井,55,A2,5.69,32.84,5.25,37.5,48,37.04,60,29.79,晴,北,4,4,6.88,5,逃げ,4,0.06,1.53.7,0.16244444444444445,0.17140077821011673,0.034482758620689655,0.2413793103448276,0.0
2024-10-12,唐津,1,一般戦,5,4436,渋谷明憲,38,大阪,52,A2,6.34,48.51,4.79,31.03,43,61.9,85,34.06,晴,北,4,4,6.76,6,逃げ,5,0.09,1.55.5,0.15674418604651164,0.1556420233463035,0.0,0.12903225806451613,0.0
2024-10-12,唐津,1,一般戦,6,3975,小野寺智,47,香川,52,A2,5.75,41.18,5.93,33.33,22,38.89,32,38.81,晴,北,4,4,6.79,4,逃げ,6,0.07,1.53.5,0.1708888888888889,0.14597864768683275,0.034482758620689655,0.3448275862068966,0.0
2024-10-12,唐津,2,一般戦,1,4324,海野康志,36,山口,62,A1,7.34,60.0,7.35,61.76,36,24.14,58,35.38,晴,北東,4,4,6.85,1,逃げ,1,0.13,1.51.1,0.12048387096774194,0.1417557251908397,0.5862068965517241,0.20689655172413793,0.0
2024-10-12,唐津,2,一般戦,2,4171,榎　幸司,42,長崎,53,A2,5.85,36.29,4.2,10.0,33,36.67,53,33.09,晴,北東,4,4,6.87,5,逃げ,2,0.15,1.54.5,0.16895833333333332,0.17710801393728223,0.08,0.56,0.6
2024-10-12,唐津,2,一般戦,3,3304,烏野賢太,56,徳島,52,A1,5.36,35.04,5.4,34.29,26,25.0,45,28.47,晴,北東,4,4,6.8,2,逃げ,3,0.17,1.51.8,0.16452830188679246,0.1618243243243243,0.21739130434782608,0.34782608695652173,0.0
2024-10-12,唐津,2,一般戦,4,4686,丸野一樹,33,滋賀,54,A1,7.4,55.36,5.26,17.39,16,23.53,76,39.26,晴,北東,4,4,6.78,4,逃げ,4,0.19,1.53.8,0.165,0.15231111111111112,0.12,0.44,0.0
2024-10-12,唐津,2,一般戦,5,4052,興津　藍,43,徳島,51,A2,5.3,27.83,4.73,18.18,54,46.15,38,31.06,晴,北東,4,4,6.75,3,逃げ,6,0.25,1.52.7,0.16138888888888892,0.1634848484848485,0.047619047619047616,0.3333333333333333,0.0
2024-10-12,唐津,2,一般戦,6,4600,井内将太,39,広島,51,A2,5.77,39.39,6.2,42.59,59,44.83,46,45.32,晴,北東,4,4,6.82,5,逃げ,5,0.16,1.54.5,0.14295454545454545,0.12992395437262358,0.16,0.36,0.0
2024-10-12,唐津,3,一般戦,1,4072,森永　淳,43,佐賀,51,A2,6.54,51.67,6.12,47.9,17,53.85,67,43.51,晴,北,4,4,6.68,2,まくり差し,1,0.11,1.50.4,0.13326086956521738,0.14204444444444445,0.4,0.3333333333333333,0.0
2024-10-12,唐津,3,一般戦,2,4061,萩原秀人,45,福井,54,A1,6.72,46.46,6.88,37.5,19,65.22,64,34.33,晴,北,4,4,6.8,4,まくり差し,2,0.13,1.53.0,0.15250000000000002,0.1378832116788321,0.05263157894736842,0.3157894736842105,0.5789473684210527
2024-10-12,唐津,3,一般戦,3,3984,坂口　周,46,三重,53,A2,6.81,51.59,5.11,33.33,45,23.08,37,40.0,晴,北,4,4,6.8,5,まくり差し,3,0.18,1.53.4,0.1727906976744186,0.1625196850393701,0.07894736842105263,0.42105263157894735,0.0
2024-10-12,唐津,3,一般戦,4,3941,池田浩二,46,愛知,53,A1,8.07,58.73,8.92,69.44,60,46.15,73,41.91,晴,北,4,4,6.81,1,まくり差し,4,0.09,1.48.7,0.12350000000000001,0.1213671875,0.18181818181818182,0.3333333333333333,0.0
2024-10-12,唐津,3,一般戦,5,4856,豊田健士,28,三重,52,A1,6.94,49.19,7.8,65.0,38,37.93,55,30.72,晴,北,4,4,6.75,6,まくり差し,5,0.07,1.56.9,0.13176470588235295,0.143796992481203,0.1,0.26666666666666666,0.0
2024-10-12,唐津,3,一般戦,6,4877,鈴谷一平,30,兵庫,56,A2,5.94,44.64,5.81,37.84,53,35.71,71,29.86,晴,北,4,4,6.81,3,まくり差し,6,0.06,1.52.5,0.16512820512820514,0.14946902654867258,0.04,0.4,0.0
2024-10-12,唐津,4,一般戦,1,3415,松井　繁,54,大阪,52,A1,7.47,47.58,6.83,33.33,28,28.57,36,34.31,晴,北東,5,5,6.79,1,逃げ,1,0.09,1.50.3,0.136969696969697,0.14386861313868612,0.3,0.43333333333333335,0.0
2024-10-12,唐津,4,一般戦,2,3489,大場　敏,57,静岡,52,A2,6.06,40.0,5.95,45.0,61,36.0,52,38.19,晴,北東,5,5,6.74,3,逃げ,2,0.07,1.52.4,0.14522727272727273,0.15370503597122304,0.08571428571428572,0.4,0.5714285714285714
2024-10-12,唐津,4,一般戦,3,4643,近江翔吾,31,香川,52,A1,6.47,42.22,6.5,37.5,13,42.86,81,34.51,晴,北東,5,5,6.74,6,逃げ,3,0.04,2.10.9,0.12025000000000001,0.13259414225941424,0.1111111111111111,0.3055555555555556,0.0
2024-10-12,唐津,4,一般戦,4,3780,魚谷智之,48,兵庫,53,A1,6.79,45.08,7.35,59.46,35,28.13,57,35.66,晴,北東,5,5,6.8,2,逃げ,4,0.12,1.51.0,0.1462857142857143,0.14524163568773235,0.10714285714285714,0.32142857142857145,0.0
2024-10-12,唐津,4,一般戦,5,4703,森永　隆,36,山口,51,A2,6.35,47.2,7.0,55.56,27,28.57,34,33.82,晴,北東,5,5,6.84,5,逃げ,5,0.11,2.00.2,0.14166666666666666,0.13613333333333333,0.0,0.36363636363636365,0.0
2024-10-12,唐津,4,一般戦,6,4497,桑原　悠,37,長崎,51,A1,6.89,52.63,7.28,56.25,47,58.82,59,31.65,晴,北東,5,5,6.77,4,逃げ,6,0.13,1.53.4,0.1272972972972973,0.1316030534351145,0.0,0.038461538461538464,0.0
2024-10-12,唐津,5,トーナメント,1,4450,平高奈菜,37,香川,47,A2,6.69,46.72,6.25,39.29,42,53.33,33,34.93,晴,北,4,4,6.78,1,逃げ,1,0.04,1.49.5,0.15961538461538463,0.16326848249027237,0.3,0.5,0.0
2024-10-12,唐津,5,トーナメント,2,4769,馬場　剛,32,東京,52,A1,6.23,46.61,6.1,45.0,66,28.0,54,30.99,晴,北,4,4,6.77,2,逃げ,2,0.1,1.50.8,0.1380487804878049,0.128875,0.03333333333333333,0.4666666666666667,0.5333333333333333
2024-10-12,唐津,5,トーナメント,3,4163,山崎裕司,42,広島,52,A2,5.21,32.74,5.4,35.85,57,26.92,83,40.31,晴,北,4,4,6.71,6,逃げ,5,0.23,1.56.6,0.1772093023255814,0.17114285714285715,0.0,0.5333333333333333,0.0
2024-10-12,唐津,5,トーナメント,4,4718,北川太一,31,佐賀,52,A2,5.73,39.58,5.91,41.48,65,26.92,39,34.53,晴,北,4,4,6.75,4,逃げ,4,0.19,1.53.2,0.1409090909090909,0.15666666666666668,0.04,0.44,0.0
2024-10-12,唐津,5,トーナメント,5,4433,川野芽唯,38,福岡,47,A1,6.73,46.28,3.5,25.0,20,33.33,31,32.12,晴,北,4,4,6.78,5,逃げ,6,0.25,1.54.5,0.2057142857142857,0.1891213389121339,0.045454545454545456,0.2727272727272727,0.0
2024-10-12,唐津,5,トーナメント,6,3854,吉川元浩,52,兵庫,52,A1,7.38,48.78,7.93,53.33,56,28.0,82,40.56,晴,北,4,4,6.8,3,逃げ,3,0.11,1.52.1,0.13794117647058823,0.13244897959183674,0.0,0.2631578947368421,0.0
2024-10-12,唐津,6,トーナメント,1,3975,小野寺智,47,香川,52,A2,5.75,41.18,5.93,33.33,22,38.89,32,38.81,晴,北東,6,6,6.82,1,逃げ,1,0.12,1.51.2,0.12254237288135594,0.14597864768683275,0.325,0.5,0.0
2024-10-12,唐津,6,トーナメント,2,3737,上平真二,50,広島,53,A1,7.15,52.83,7.62,50.0,70,34.62,61,39.72,晴,北東,6,6,6.83,4,逃げ,2,0.21,1.55.2,0.16416666666666668,0.16004237288135595,0.1794871794871795,0.48717948717948717,0.4358974358974359
2024-10-12,唐津,6,トーナメント,3,4436,渋谷明憲,38,大阪,52,A2,6.34,48.51,4.79,31.03,43,61.9,85,34.06,晴,北東,6,6,6.79,2,逃げ,3,0.18,1.52.2,0.14770833333333333,0.1556420233463035,0.12195121951219512,0.43902439024390244,0.0
2024-10-12,唐津,6,トーナメント,4,3304,烏野賢太,56,徳島,52,A1,5.36,35.04,5.4,34.29,26,25.0,45,28.47,晴,北東,6,6,6.84,5,逃げ,4,0.27,1.56.2,0.15297872340425533,0.1618243243243243,0.04878048780487805,0.2926829268292683,0.0
2024-10-12,唐津,6,トーナメント,5,4444,桐生順平,38,埼玉,51,A1,7.78,52.81,7.38,43.75,49,35.71,90,45.45,晴,北東,6,6,6.83,3,逃げ,5,0.19,1.53.4,0.13333333333333333,0.14058510638297872,0.0,0.3870967741935484,0.0
2024-10-12,唐津,6,トーナメント,6,3896,上田洋平,48,滋賀,51,A2,5.28,27.91,0.0,0.0,32,32.14,78,34.78,晴,北東,6,6,6.94,6,逃げ,6,0.28,1.56.7,0.19076923076923077,0.17202830188679244,0.027777777777777776,0.2777777777777778,0.0
2024-10-12,唐津,7,トーナメント,1,4856,豊田健士,28,三重,52,A1,6.94,49.19,7.8,65.0,38,37.93,55,30.72,晴,北,4,4,6.75,1,逃げ,1,0.16,1.50.2,0.13233333333333333,0.143796992481203,0.3225806451612903,0.3870967741935484,0.0
2024-10-12,唐津,7,トーナメント,2,4949,横田貴満,31,佐賀,50,A2,6.1,46.88,5.63,35.14,64,53.57,72,34.11,晴,北,4,4,6.74,2,逃げ,2,0.17,1.52.5,0.14976744186046512,0.14647272727272728,0.05555555555555555,0.5555555555555556,0.5555555555555556
2024-10-12,唐津,7,トーナメント,3,4686,丸野一樹,33,滋賀,54,A1,7.4,55.36,5.26,17.39,16,23.53,76,39.26,晴,北,4,4,6.83,6,逃げ,3,0.25,2.02.2,0.14323529411764707,0.15231111111111112,0.08571428571428572,0.34285714285714286,0.0
2024-10-12,唐津,7,トーナメント,4,4530,小野生奈,36,福岡,45,A1,6.23,39.34,0.0,0.0,31,42.86,43,37.68,晴,北,4,4,6.77,5,逃げ,5,0.43,1.57.0,0.13,0.14460526315789474,0.0,0.2647058823529412,0.0
2024-10-12,唐津,7,トーナメント,5,3984,坂口　周,46,三重,53,A2,6.81,51.59,5.11,33.33,45,23.08,37,40.0,晴,北,4,4,6.76,3,逃げ,4,0.24,1.54.0,0.16181818181818183,0.1625196850393701,0.0,0.24242424242424243,0.0
2024-10-12,唐津,7,トーナメント,6,4509,平見真彦,35,愛知,53,A2,5.64,33.59,0.0,0.0,55,26.92,68,28.67,晴,北,4,4,6.79,4,逃げ,6,0.33,1.55.9,0.18243902439024393,0.16369565217391305,0.0,0.2413793103448276,0.0
2024-10-12,唐津,8,トーナメント,1,4497,桑原　悠,37,長崎,51,A1,6.89,52.63,7.28,56.25,47,58.82,59,31.65,晴,北東,4,4,6.84,1,逃げ,1,0.12,1.49.7,0.126,0.1316030534351145,0.10714285714285714,0.42857142857142855,0.0
2024-10-12,唐津,8,トーナメント,2,4052,興津　藍,43,徳島,51,A2,5.3,27.83,4.73,18.18,54,46.15,38,31.06,晴,北東,4,4,6.83,6,逃げ,2,0.19,1.59.5,0.16205128205128205,0.1634848484848485,0.030303030303030304,0.48484848484848486,0.5757575757575758
2024-10-12,唐津,8,トーナメント,3,5142,常住　蓮,23,佐賀,52,A1,6.45,45.19,6.51,45.71,67,34.62,63,34.69,晴,北東,4,4,6.77,3,逃げ,3,0.16,1.52.5,0.14956521739130435,0.16423357664233576,0.030303030303030304,0.24242424242424243,0.0
2024-10-12,唐津,8,トーナメント,4,4418,茅原悠紀,37,岡山,55,A1,7.27,45.92,8.44,56.25,29,42.42,87,37.59,晴,北東,4,4,6.82,2,逃げ,4,0.16,1.50.7,0.09484848484848485,0.12384615384615386,0.0,0.2,0.0
2024-10-12,唐津,8,トーナメント,5,5018,竹下大樹,25,福岡,55,A2,5.86,39.2,6.11,50.0,18,46.15,51,39.71,晴,北東,4,4,6.79,4,逃げ,5,0.25,1.54.1,0.19131578947368422,0.16781893004115228,0.0,0.17857142857142858,0.0
