日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-08-04,芦屋,1,サンライズＶ,1,3711,江本真治,48,山口,53,A1,6.58,50.94,6.09,47.83,59,30.0,66,28.57,曇り,南西,3,3,6.99,1,逃げ,1,0.11,1.50.4,江本真治,62.0,42.0,9.0,5.0,0.146774193548387,38.0,0.0,0.0,0.0,4.0,0.0,6.0,5.0,4.0,0.0,0.1560070671378091,0.6774193548387096,0.14516129032258066,0.08064516129032258,0.6129032258064516,0.0,0.0,0.0,0.0,0.0967741935483871,0.08064516129032258,0.06451612903225806
2022-08-04,芦屋,1,サンライズＶ,2,4487,三原　司,36,福岡,52,B1,3.99,15.28,4.42,20.29,54,31.03,59,46.25,曇り,南西,3,3,6.97,2,逃げ,2,0.16,1.51.1,三原司,30.0,4.0,2.0,4.0,0.211,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.1955172413793103,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.4666666666666667,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0
2022-08-04,芦屋,1,サンライズＶ,3,5073,上原健次,26,福岡,54,B1,4.47,19.78,3.03,4.48,32,33.33,12,30.0,曇り,南西,3,3,6.9,3,逃げ,3,0.13,1.53.1,上原健次郎,46.0,4.0,5.0,10.0,0.1834782608695652,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1836651583710407,0.08695652173913043,0.10869565217391304,0.21739130434782608,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,0.0
2022-08-04,芦屋,1,サンライズＶ,4,4458,抹香雄三,36,広島,54,B1,4.76,32.97,4.71,25.86,14,28.57,53,28.36,曇り,南西,3,3,6.93,5,逃げ,4,0.13,.  .,抹香雄三,46.0,5.0,5.0,7.0,0.143695652173913,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500446428571428,0.10869565217391304,0.10869565217391304,0.15217391304347827,0.0,0.0,0.06521739130434782,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0
2022-08-04,芦屋,1,サンライズＶ,5,5237,永松良教,22,福岡,57,B2,1.0,0.0,1.0,0.0,58,36.54,15,40.26,曇り,南西,3,3,7.0,6,逃げ,6,0.2,.  .,永松良教,5.0,0.0,0.0,0.0,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2589473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04,芦屋,1,サンライズＶ,6,3736,岡本　猛,48,大阪,52,B1,4.91,31.73,6.0,40.0,28,44.0,18,37.7,曇り,南西,3,3,6.91,4,逃げ,5,0.08,1.53.6,岡本猛,32.0,2.0,2.0,4.0,0.1734375,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1778695652173913,0.0625,0.0625,0.125,0.0,0.0,0.03125,0.0,0.03125,0.0,0.0,0.0
2022-08-04,芦屋,2,サンライズＷ,1,3613,角谷健吾,49,東京,51,A1,6.98,54.92,6.33,50.0,22,13.33,68,34.38,晴,南西,3,3,6.83,1,逃げ,1,0.13,1.50.7,角谷健吾,58.0,39.0,11.0,5.0,0.1494827586206896,38.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,7.0,0.0,0.157109375,0.6724137931034483,0.1896551724137931,0.08620689655172414,0.6551724137931034,0.0,0.0,0.0,0.0,0.06896551724137931,0.13793103448275862,0.1206896551724138
2022-08-04,芦屋,2,サンライズＷ,2,5036,福田翔吾,24,大阪,54,B1,4.01,16.9,2.33,6.67,37,24.59,43,32.81,晴,南西,3,3,6.91,3,逃げ,2,0.16,1.54.0,福田翔吾,31.0,3.0,4.0,2.0,0.2,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.1770555555555555,0.0967741935483871,0.12903225806451613,0.06451612903225806,0.0,0.45161290322580644,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0,0.0
2022-08-04,芦屋,2,サンライズＷ,3,3815,森岡満郎,46,岡山,54,B1,4.9,28.57,6.55,58.06,34,34.62,20,38.57,晴,南西,3,3,6.88,6,逃げ,3,0.12,.  .,森岡満郎,34.0,2.0,8.0,7.0,0.1664705882352941,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1501941747572815,0.058823529411764705,0.23529411764705882,0.20588235294117646,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
2022-08-04,芦屋,2,サンライズＷ,4,3534,野澤大二,50,東京,56,A2,5.87,43.4,0.0,0.0,46,25.49,17,27.69,晴,南西,3,3,6.91,2,逃げ,4,0.12,1.51.2,野澤大二,23.0,5.0,5.0,5.0,0.118695652173913,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1424822695035461,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0
