日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-10-25,唐津,1,朝１戦一般,1,4903,吉田凌太,28,愛知,52,A2,5.63,32.99,6.4,40.0,67,27.59,51,50.74,曇り,無風,0,0,6.64,4,抜き,1,0.14,1.52.7,吉田凌太朗,40,24,4,5,0.1875,21,1,0,0,2,0,3,8,4,0,0.1942129629629629,0.6,0.1,0.125,0.525,0.0,0.025,0.0,0.0,0.075,0.2,0.1
2021-10-25,唐津,1,朝１戦一般,2,5074,大澤誠也,25,愛知,55,B1,3.05,8.77,2.61,5.56,58,51.61,75,44.29,曇り,無風,0,0,6.61,6,抜き,2,0.19,1.55.3,大澤誠也,37,1,2,0,0.2332432432432432,0,0,0,1,0,0,0,0,0,12,0.2066169154228855,0.02702702702702703,0.05405405405405406,0.0,0.0,0.32432432432432434,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2021-10-25,唐津,1,朝１戦一般,3,5075,中島秀治,25,滋賀,54,B1,4.85,27.27,0.0,0.0,66,17.86,54,30.07,曇り,無風,0,0,6.65,3,抜き,3,0.17,1.52.0,中島秀治,33,6,3,7,0.1506060606060606,0,0,4,1,1,0,0,0,0,0,0.16845,0.18181818181818182,0.09090909090909091,0.21212121212121213,0.0,0.0,0.0,0.12121212121212122,0.030303030303030304,0.0,0.0,0.0
2021-10-25,唐津,1,朝１戦一般,4,5158,宮脇遼太,23,福岡,51,B2,1.61,0.0,1.44,0.0,73,0.0,72,40.29,曇り,無風,0,0,6.69,2,抜き,4,0.04,1.49.7,宮脇遼太,10,0,0,0,0.1679999999999999,0,0,0,0,0,0,0,0,0,0,0.1684768211920529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,唐津,1,朝１戦一般,5,5091,為本智也,20,福井,54,B1,4.83,31.52,4.39,22.22,35,45.71,90,19.85,曇り,無風,0,0,6.65,1,抜き,5,0.01,1.48.1,為本智也,33,2,2,1,0.1633333333333333,0,0,1,1,0,0,0,0,0,0,0.1531284916201117,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0
2021-10-25,唐津,1,朝１戦一般,6,5154,村松栄太,25,広島,53,B2,1.89,3.57,1.11,0.0,65,24.14,69,26.56,曇り,無風,0,0,6.68,5,抜き,6,0.01,1.53.1,村松栄太,85,1,1,1,0.182,0,0,0,0,1,0,0,0,0,0,0.1853103448275862,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,唐津,2,モー２ング一,1,4960,黒野元基,25,愛知,52,A2,6.35,47.1,4.78,22.22,59,37.5,82,22.46,曇り,無風,0,0,6.62,1,逃げ,1,0.18,1.48.6,黒野元基,61,40,9,4,0.1577049180327868,39,0,0,0,1,0,5,6,7,0,0.1535051546391752,0.6557377049180327,0.14754098360655737,0.06557377049180328,0.639344262295082,0.0,0.0,0.0,0.0,0.08196721311475409,0.09836065573770492,0.11475409836065574
2021-10-25,唐津,2,モー２ング一,2,4932,新開　航,25,福岡,51,A1,6.44,50.79,5.0,25.0,75,0.0,37,31.69,曇り,無風,0,0,6.61,2,逃げ,2,0.15,1.50.0,新開航,30,8,10,4,0.169,0,6,2,0,0,0,0,0,0,16,0.1575355450236966,0.26666666666666666,0.3333333333333333,0.13333333333333333,0.0,0.5333333333333333,0.2,0.06666666666666667,0.0,0.0,0.0,0.0
2021-10-25,唐津,2,モー２ング一,3,4976,金山立樹,27,東京,53,B1,4.42,20.37,0.0,0.0,56,53.33,58,31.16,曇り,無風,0,0,6.66,4,逃げ,3,0.25,1.52.0,金山立樹,40,0,6,9,0.18975,0,0,0,0,0,0,0,0,0,0,0.1956170212765957,0.0,0.15,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,唐津,2,モー２ング一,4,4911,片岡大地,25,東京,50,B1,3.91,15.19,3.43,14.29,13,28.57,80,38.46,曇り,無風,0,0,6.63,3,逃げ,4,0.16,1.50.9,片岡大地,36,2,3,7,0.1819444444444444,0,0,1,1,0,0,0,0,0,0,0.1839593908629441,0.05555555555555555,0.08333333333333333,0.19444444444444445,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2021-10-25,唐津,2,モー２ング一,5,5142,常住　蓮,20,佐賀,50,B1,4.51,20.83,2.94,9.38,32,30.3,77,32.19,曇り,無風,0,0,6.64,5,逃げ,5,0.17,1.52.8,常住蓮,51,1,6,10,0.1362745098039215,0,0,0,1,0,0,0,0,0,0,0.1503932584269663,0.0196078431372549,0.11764705882352941,0.19607843137254902,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0
2021-10-25,唐津,2,モー２ング一,6,5160,藤森陸斗,22,福岡,54,B2,2.38,2.9,2.4,10.0,72,0.0,61,35.25,曇り,無風,0,0,6.64,6,逃げ,6,0.19,1.55.5,藤森陸斗,70,0,1,8,0.187,0,0,0,0,0,0,0,0,0,0,0.181869918699187,0.0,0.014285714285714285,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,唐津,3,３ライズ戦一,1,4926,吉川貴仁,28,三重,53,A2,5.66,36.89,4.2,12.0,25,35.29,74,34.53,晴,南西,2,2,6.67,1,逃げ,1,0.14,1.48.8,吉川貴仁,50,26,15,3,0.1444,23,0,0,0,3,0,7,8,4,0,0.1626223776223776,0.52,0.3,0.06,0.46,0.0,0.0,0.0,0.0,0.14,0.16,0.08
2021-10-25,唐津,3,３ライズ戦一,2,4880,澤崎雄哉,26,東京,51,B1,4.81,25.27,5.9,30.0,61,33.33,59,26.47,晴,南西,2,2,6.75,2,逃げ,2,0.17,1.49.8,澤崎雄哉,45,8,6,14,0.1304444444444444,0,2,6,0,0,0,0,0,0,28,0.1458715596330275,0.17777777777777778,0.13333333333333333,0.3111111111111111,0.0,0.6222222222222222,0.044444444444444446,0.13333333333333333,0.0,0.0,0.0,0.0
2021-10-25,唐津,3,３ライズ戦一,3,5017,澤田尚也,22,滋賀,53,A2,6.22,43.59,7.0,57.14,23,35.71,43,38.62,晴,南西,2,2,6.55,3,逃げ,3,0.18,1.50.8,澤田尚也,49,10,13,14,0.13,0,0,3,4,3,0,0,0,0,0,0.1259437751004016,0.20408163265306123,0.2653061224489796,0.2857142857142857,0.0,0.0,0.0,0.061224489795918366,0.08163265306122448,0.0,0.0,0.0
