ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-05-13,é·èº,2,àÍî êÌ,5,3680,êXó—Å@ëæ,51,í∑çË,53,B1,4.27,25.25,4.06,19.7,41,37.5,48,29.76,ê∞,ñkìå,3,3,7.03,5,ç∑Çµ,4,0.19,.  .,0.211578947368421,0.2135680751173709,3.0,38.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.07894736842105263,0.13157894736842105,0.13157894736842105,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0
2024-05-13,é·èº,2,àÍî êÌ,6,3896,è„ìcómïΩ,47,é†âÍ,51,B1,5.73,36.26,4.46,15.38,10,26.32,63,36.84,ê∞,ñkìå,3,3,7.03,4,ç∑Çµ,6,0.18,1.55.4,0.1854761904761905,0.1650442477876106,0.0,42.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-13,é·èº,3,àÍî êÌ,1,4271,êÏçËåˆñı,42,çLìá,52,B1,4.82,31.73,4.68,24.32,42,25.0,18,40.95,ê∞,ñkìå,3,3,7.03,6,Ç‹Ç≠ÇËç∑Çµ,1,0.23,.  .,0.1546666666666666,0.1639090909090909,12.0,30.0,9.0,3.0,11.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,0.4,0.3,0.1,0.36666666666666664,0.0,0.0,0.0,0.0,0.1,0.16666666666666666,0.2
2024-05-13,é·èº,3,àÍî êÌ,2,4439,ãﬂì°óFïÛ,37,çÈã ,55,B1,4.8,27.84,0.0,0.0,30,24.24,42,39.07,ê∞,ñkìå,3,3,7.03,4,Ç‹Ç≠ÇËç∑Çµ,2,0.23,1.55.0,0.1588888888888888,0.1673076923076923,6.0,45.0,6.0,9.0,0.0,17.0,2.0,3.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.2,0.0,0.37777777777777777,0.044444444444444446,0.06666666666666667,0.0,0.0,0.0,0.0
2024-05-13,é·èº,3,àÍî êÌ,3,4614,êŒëqómçs,44,ïüâ™,53,B2,6.23,49.0,6.98,50.0,35,34.34,44,30.91,ê∞,ñkìå,3,3,6.92,1,Ç‹Ç≠ÇËç∑Çµ,3,0.18,1.50.0,0.1557142857142857,0.1383333333333333,7.0,28.0,9.0,6.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.25,0.32142857142857145,0.21428571428571427,0.0,0.0,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0
2024-05-13,é·èº,3,àÍî êÌ,4,4648,ñÿë∫ó∫ëæ,40,ï∫å…,53,B1,4.56,23.75,0.0,0.0,18,23.33,26,25.85,ê∞,ñkìå,3,3,6.95,2,Ç‹Ç≠ÇËç∑Çµ,4,0.21,1.52.1,0.1672413793103448,0.1491256830601093,1.0,29.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.1724137931034483,0.1724137931034483,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
2024-05-13,é·èº,3,àÍî êÌ,5,4811,å¸à‰ìcóC,34,çLìá,50,A2,5.25,32.54,5.78,43.24,22,38.78,13,25.96,ê∞,ñkìå,3,3,6.95,5,Ç‹Ç≠ÇËç∑Çµ,5,0.19,.  .,0.1741860465116279,0.1583396226415094,3.0,43.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06976744186046512,0.023255813953488372,0.23255813953488372,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0
2024-05-13,é·èº,3,àÍî êÌ,6,3606,êÏñkç_ãM,52,é†âÍ,52,A2,6.3,52.25,6.46,53.57,13,28.72,46,28.64,ê∞,ñkìå,3,3,7.02,3,Ç‹Ç≠ÇËç∑Çµ,6,0.22,1.53.9,0.1897727272727272,0.1504498269896194,0.0,44.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.1590909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-13,é·èº,4,àÍî êÌ,1,4394,âiìàóTàÍ,37,ïüâ™,55,B1,4.42,19.7,5.19,30.23,25,29.0,17,27.7,ê∞,ñkìå,3,3,6.88,6,Ç‹Ç≠ÇË,1,0.11,.  .,0.1545454545454545,0.1480722891566265,10.0,22.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.45454545454545453,0.09090909090909091,0.22727272727272727,0.4090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.2727272727272727,0.09090909090909091
2024-05-13,é·èº,4,àÍî êÌ,2,4383,í|ìcãgçs,39,ìøìá,52,B1,5.63,36.9,4.89,31.82,56,43.75,54,30.77,ê∞,ñkìå,3,3,6.96,5,Ç‹Ç≠ÇË,2,0.16,.  .,0.1778571428571428,0.1858078602620087,9.0,42.0,8.0,7.0,0.0,18.0,5.0,3.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.19047619047619047,0.16666666666666666,0.0,0.42857142857142855,0.11904761904761904,0.07142857142857142,0.0,0.0,0.0,0.0
2024-05-13,é·èº,4,àÍî êÌ,3,4564,éRñ{åiém,36,çLìá,53,A2,5.27,34.75,5.13,26.98,60,30.1,16,29.06,ê∞,ñkìå,3,3,6.91,1,Ç‹Ç≠ÇË,4,0.06,1.51.4,0.1479545454545454,0.1536428571428571,9.0,44.0,11.0,9.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.20454545454545456,0.25,0.20454545454545456,0.0,0.0,0.022727272727272728,0.13636363636363635,0.022727272727272728,0.0,0.0,0.0
2024-05-13,é·èº,4,àÍî êÌ,4,3820,ä~ótéüòY,52,ìøìá,58,B1,4.01,20.0,3.91,4.35,2,29.13,68,28.13,ê∞,ñkìå,3,3,7.0,4,Ç‹Ç≠ÇË,5,0.13,1.54.8,0.1531034482758621,0.1609782608695652,0.0,29.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-13,é·èº,4,àÍî êÌ,5,3297,ì°ä€åıàÍ,57,ïüâ™,49,B1,5.25,31.87,5.91,39.81,43,38.83,55,36.41,ê∞,ñkìå,3,3,6.92,2,Ç‹Ç≠ÇË,3,0.11,1.52.3,0.1959259259259259,0.1971296296296296,2.0,27.0,6.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07407407407407407,0.2222222222222222,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0
2024-05-13,é·èº,4,àÍî êÌ,6,4361,ñˆê∂ë◊ìÒ,39,éRå˚,54,A1,6.97,50.0,6.39,50.0,59,25.25,37,39.42,ê∞,ñkìå,3,3,6.94,3,Ç‹Ç≠ÇË,6,0.14,1.53.3,0.1566666666666666,0.1520983606557377,1.0,42.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023809523809523808,0.09523809523809523,0.19047619047619047,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0
2024-05-13,é·èº,5,êiì¸å≈íËêÌë‡,1,3942,éõìcÅ@èÀ,45,éRå˚,54,A1,7.36,50.47,6.39,50.0,51,48.94,19,40.1,ê∞,ñkìå,3,3,6.9,3,ç∑Çµ,1,0.24,1.53.0,0.1547272727272727,0.1521259842519685,38.0,55.0,7.0,3.0,35.0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,0.6909090909090909,0.12727272727272726,0.05454545454545454,0.6363636363636364,0.0,0.0,0.0,0.0,0.09090909090909091,0.10909090909090909,0.05454545454545454
2024-05-13,é·èº,5,êiì¸å≈íËêÌë‡,2,4033,à…ì°è´ãg,45,ê√â™,53,A1,6.42,47.62,0.0,0.0,47,22.22,41,36.71,ê∞,ñkìå,3,3,6.86,1,ç∑Çµ,2,0.12,1.50.5,0.1302127659574468,0.1331428571428571,12.0,47.0,11.0,6.0,0.0,21.0,7.0,4.0,0.0,0.0,0.0,0.0,0.2553191489361702,0.23404255319148937,0.1276595744680851,0.0,0.44680851063829785,0.14893617021276595,0.0851063829787234,0.0,0.0,0.0,0.0
2024-05-13,é·èº,5,êiì¸å≈íËêÌë‡,3,3976,ì‡ìcÅ@å\,47,éRå˚,55,B1,4.55,27.96,3.4,17.14,58,30.34,69,31.63,ê∞,ñkìå,3,3,6.97,2,ç∑Çµ,3,0.09,1.52.3,0.175,0.1797285067873303,5.0,40.0,10.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.125,0.25,0.1,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
2024-05-13,é·èº,5,êiì¸å≈íËêÌë‡,4,4424,èºîˆçVñæ,38,ïüâ™,51,A2,6.18,44.72,6.46,52.63,20,40.82,72,38.46,ê∞,ñkìå,3,3,6.87,4,ç∑Çµ,4,0.13,1.55.2,0.162156862745098,0.1609646302250804,8.0,51.0,11.0,13.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.1568627450980392,0.21568627450980393,0.2549019607843137,0.0,0.0,0.0,0.0784313725490196,0.058823529411764705,0.0,0.0,0.0
2024-05-13,é·èº,5,êiì¸å≈íËêÌë‡,5,3631,ìcìYçNâÓ,54,í∑çË,53,B1,5.34,35.06,4.73,26.67,45,25.53,60,36.28,ê∞,ñkìå,3,3,6.86,6,ç∑Çµ,5,0.17,.  .,0.1595,0.1559440559440559,1.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2024-05-13,é·èº,5,êiì¸å≈íËêÌë‡,6,5351,Íéì°Å@óı,19,ïüâ™,52,B2,0.0,0.0,0.0,0.0,11,36.19,36,40.39,ê∞,ñkìå,3,3,6.9,5,ç∑Çµ,6,0.21,.  .,0.188,0.19,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-13,é·èº,6,àÍî êÌ,1,4189,êÏè„Å@çÑ,43,ïüâ™,57,A1,6.25,47.06,6.42,44.09,32,30.0,12,29.47,ê∞,ñkìå,3,3,6.9,5,î≤Ç´,1,0.25,.  .,0.1566666666666666,0.1596024464831804,52.0,75.0,12.0,4.0,50.0,0.0,0.0,0.0,0.0,10.0,5.0,6.0,0.6933333333333334,0.16,0.05333333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.08
2024-05-13,é·èº,6,àÍî êÌ,2,3680,êXó—Å@ëæ,51,í∑çË,53,B1,4.27,25.25,4.06,19.7,41,37.5,48,29.76,ê∞,ñkìå,3,3,7.02,3,î≤Ç´,2,0.29,1.53.8,0.202,0.2135680751173709,1.0,40.0,11.0,6.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025,0.275,0.15,0.0,0.6,0.0,0.025,0.0,0.0,0.0,0.0
2024-05-13,é·èº,6,àÍî êÌ,3,4635,ïÙèdóÕñÁ,34,â™éR,55,B1,4.49,25.97,4.34,24.14,54,29.0,40,33.33,ê∞,ñkìå,3,3,7.06,6,î≤Ç´,3,0.26,.  .,0.1019354838709677,0.1125945945945946,4.0,31.0,5.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.12903225806451613,0.16129032258064516,0.1935483870967742,0.0,0.0,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0
2024-05-13,é·èº,6,àÍî êÌ,4,3535,ìnÅ@èCïΩ,51,ï∫å…,52,B1,4.51,22.54,4.03,17.24,53,17.33,51,29.82,ê∞,ñkìå,3,3,7.0,4,î≤Ç´,4,0.18,1.54.9,0.1696,0.1834415584415584,4.0,25.0,0.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.16,0.0,0.2,0.0,0.0,0.0,0.12,0.04,0.0,0.0,0.0
2024-05-13,é·èº,6,àÍî êÌ,5,3838,à…ì°å[éO,48,çÈã ,53,A2,5.83,43.75,6.07,44.83,28,45.45,58,41.55,ê∞,ñkìå,3,3,7.03,2,î≤Ç´,5,0.12,1.52.3,0.1271428571428571,0.12875,2.0,35.0,6.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05714285714285714,0.17142857142857143,0.14285714285714285,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0
2024-05-13,é·èº,6,àÍî êÌ,6,5018,í|â∫ëÂé˜,25,ïüâ™,54,A2,6.03,37.93,4.83,25.0,26,38.54,75,35.07,ê∞,ñkìå,3,3,6.95,1,î≤Ç´,6,0.17,1.50.2,0.1977777777777777,0.1718666666666666,1.0,36.0,3.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.027777777777777776,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2024-05-13,é·èº,7,àÍî êÌ,1,4363,ëÂñÏñFå∞,39,ïüâ™,54,A2,6.01,37.11,5.67,30.95,24,33.7,71,28.9,ê∞,ñkìå,4,4,6.98,2,Ç‹Ç≠ÇËç∑Çµ,1,0.16,1.52.4,0.1484615384615384,0.1660924369747899,23.0,39.0,10.0,2.0,22.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,0.5897435897435898,0.2564102564102564,0.05128205128205128,0.5641025641025641,0.0,0.0,0.0,0.0,0.1282051282051282,0.05128205128205128,0.1794871794871795
2024-05-13,é·èº,7,àÍî êÌ,2,4333,ë∫ìcóFñÁ,40,ìøìá,66,B1,3.11,13.16,3.79,29.17,48,39.39,70,26.13,ê∞,ñkìå,4,4,7.0,6,Ç‹Ç≠ÇËç∑Çµ,2,0.14,.  .,0.1826923076923076,0.1748666666666666,2.0,26.0,4.0,4.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.0,0.5769230769230769,0.0,0.038461538461538464,0.0,0.0,0.0,0.0
2024-05-13,é·èº,7,àÍî êÌ,3,4271,êÏçËåˆñı,42,çLìá,52,B1,4.82,31.73,4.68,24.32,42,25.0,18,40.95,ê∞,ñkìå,4,4,7.0,1,Ç‹Ç≠ÇËç∑Çµ,3,0.07,1.51.4,0.1435135135135135,0.1639090909090909,2.0,37.0,6.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05405405405405406,0.16216216216216217,0.21621621621621623,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2024-05-13,é·èº,7,àÍî êÌ,4,4811,å¸à‰ìcóC,34,çLìá,50,A2,5.25,32.54,5.78,43.24,22,38.78,13,25.96,ê∞,ñkìå,4,4,6.97,5,Ç‹Ç≠ÇËç∑Çµ,4,0.08,.  .,0.1611904761904762,0.1583396226415094,7.0,42.0,6.0,11.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.2619047619047619,0.0,0.0,0.023809523809523808,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0
2024-05-13,é·èº,7,àÍî êÌ,5,3602,âúïΩëÒñÁ,53,ìåãû,53,B1,4.69,25.26,0.0,0.0,34,34.83,22,39.62,ê∞,ñkìå,4,4,7.08,3,Ç‹Ç≠ÇËç∑Çµ,5,0.08,1.53.6,0.1734375,0.1814084507042253,1.0,32.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03125,0.125,0.09375,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2024-05-13,é·èº,7,àÍî êÌ,6,4102,âvìcå[éi,45,ïüâ™,51,A1,6.64,53.38,7.02,56.52,46,37.76,11,30.59,ê∞,ñkìå,4,4,7.0,4,Ç‹Ç≠ÇËç∑Çµ,6,0.09,1.54.7,0.1655882352941176,0.1335031847133758,2.0,34.0,4.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.0
2024-05-13,é·èº,8,ÉGÉCÉgÉrÅ[Ég,1,4073,ëÂã¥èÉàÍ,43,ê√â™,52,A1,5.84,40.0,5.8,40.0,40,35.71,52,37.26,ê∞,ñkìå,4,4,6.96,1,ì¶Ç∞,1,0.11,1.50.6,0.1277551020408163,0.1557196969696969,32.0,49.0,13.0,3.0,28.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.6530612244897959,0.2653061224489796,0.061224489795918366,0.5714285714285714,0.0,0.0,0.0,0.0,0.061224489795918366,0.08163265306122448,0.14285714285714285
2024-05-13,é·èº,8,ÉGÉCÉgÉrÅ[Ég,2,3297,ì°ä€åıàÍ,57,ïüâ™,49,B1,5.25,31.87,5.91,39.81,43,38.83,55,36.41,ê∞,ñkìå,4,4,6.93,4,ì¶Ç∞,2,0.19,1.54.1,0.2126829268292683,0.1971296296296296,2.0,41.0,6.0,8.0,0.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.14634146341463414,0.1951219512195122,0.0,0.5609756097560976,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0
2024-05-13,é·èº,8,ÉGÉCÉgÉrÅ[Ég,3,4273,ç≤ì°Å@àÆ,41,ê√â™,53,B1,5.65,40.35,6.35,47.06,8,27.59,32,26.97,ê∞,ñkìå,4,4,6.98,2,ì¶Ç∞,3,0.13,1.52.1,0.1397619047619047,0.165494071146245,9.0,42.0,11.0,9.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.21428571428571427,0.2619047619047619,0.21428571428571427,0.0,0.0,0.0,0.09523809523809523,0.07142857142857142,0.0,0.0,0.0
2024-05-13,é·èº,8,ÉGÉCÉgÉrÅ[Ég,4,4614,êŒëqómçs,44,ïüâ™,53,B2,6.23,49.0,6.98,50.0,35,34.34,44,30.91,ê∞,ñkìå,4,4,6.92,3,ì¶Ç∞,4,0.09,1.52.6,0.1220689655172413,0.1383333333333333,5.0,29.0,8.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.1724137931034483,0.27586206896551724,0.13793103448275862,0.0,0.0,0.0,0.13793103448275862,0.034482758620689655,0.0,0.0,0.0
2024-05-13,é·èº,8,ÉGÉCÉgÉrÅ[Ég,5,5271,êôéRëæóz,22,ïüâ™,51,B2,2.33,7.25,2.79,12.82,14,22.99,53,21.72,ê∞,ñkìå,4,4,6.96,5,ì¶Ç∞,5,0.26,.  .,0.1621212121212121,0.1845,1.0,33.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2024-05-13,é·èº,8,ÉGÉCÉgÉrÅ[Ég,6,5338,çÅåéëÂãP,23,ïüâ™,52,B2,0.0,0.0,0.0,0.0,23,37.5,34,37.02,ê∞,ñkìå,4,4,6.96,6,ì¶Ç∞,6,0.44,.  .,0.25,0.235,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
