日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-01-25,芦屋,1,サンライズＶ,1,4259,真庭明志,40,長崎,53,A2,5.28,31.9,6.0,41.46,27,28.57,28,33.15,晴,東,3,3,6.77,1,逃げ,1,0.16,1.47.6,0.1328260869565217,0.1478151260504201,0.14285714285714285,0.32142857142857145,0.10714285714285714,0.10714285714285714,0.0,0.0,0.0,0.0,0.2857142857142857,0.32142857142857145,0.07142857142857142
2025-01-25,芦屋,1,サンライズＶ,2,4173,岡谷健吾,42,広島,56,B1,4.83,25.56,5.04,30.77,1,38.46,25,38.22,晴,東,3,3,6.68,4,逃げ,2,0.2,1.52.0,0.1953846153846153,0.1861904761904761,0.07692307692307693,0.15384615384615385,0.19230769230769232,0.0,0.6153846153846154,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
2025-01-25,芦屋,1,サンライズＶ,3,3642,大塚浩二,53,静岡,52,B1,4.11,19.1,3.25,0.0,25,30.27,11,31.43,晴,東,3,3,6.79,2,逃げ,3,0.21,1.50.1,0.166060606060606,0.1757512953367875,0.0,0.1724137931034483,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,芦屋,1,サンライズＶ,4,4103,山崎善庸,45,埼玉,53,B1,3.88,18.56,3.5,0.0,52,24.36,21,30.56,晴,東,3,3,6.75,3,逃げ,4,0.26,1.51.7,0.2205714285714285,0.2235121951219512,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0
2025-01-25,芦屋,1,サンライズＶ,5,3539,金子順一,56,山口,52,B1,3.86,14.43,4.41,27.59,35,31.11,16,38.66,晴,東,3,3,6.78,5,逃げ,5,0.23,.  .,0.194,0.1805970149253731,0.0,0.11538461538461539,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,芦屋,1,サンライズＶ,6,5382,山下心一,20,福岡,51,B2,1.37,0.0,1.0,0.0,56,43.59,29,41.49,晴,東,3,3,6.68,6,逃げ,6,0.32,.  .,0.2255555555555556,0.2207142857142857,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,芦屋,2,サンライズＷ,1,4718,北川太一,32,佐賀,52,A2,5.82,40.82,5.79,34.48,8,37.56,46,28.74,晴,東,4,4,6.64,5,まくり,1,0.42,.  .,0.164468085106383,0.1528063241106719,0.14285714285714285,0.14285714285714285,0.17857142857142858,0.10714285714285714,0.0,0.0,0.0,0.0,0.17857142857142858,0.35714285714285715,0.25
2025-01-25,芦屋,2,サンライズＷ,2,4219,本岡勝利,43,広島,55,B1,3.85,16.67,4.0,14.29,39,31.91,37,45.81,晴,東,4,4,6.72,2,まくり,2,0.28,1.50.4,0.1697435897435897,0.185829596412556,0.08823529411764706,0.08823529411764706,0.11764705882352941,0.0,0.5,0.08823529411764706,0.0,0.0,0.0,0.0,0.0
2025-01-25,芦屋,2,サンライズＷ,3,4567,上村慎太,37,山口,51,B1,3.86,18.42,4.43,20.0,29,32.74,58,30.51,晴,東,4,4,6.73,6,まくり,3,0.26,.  .,0.2083870967741935,0.2207926829268292,0.0,0.09375,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,芦屋,2,サンライズＷ,4,4643,近江翔吾,31,香川,53,A1,6.41,44.09,6.0,38.1,14,40.48,12,37.23,晴,東,4,4,6.66,1,まくり,4,0.23,1.49.0,0.1325714285714285,0.13375,0.029411764705882353,0.08823529411764706,0.20588235294117646,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2025-01-25,芦屋,2,サンライズＷ,5,5336,瀬川大地,19,山口,54,B2,1.23,0.0,1.24,0.0,45,39.08,35,46.84,晴,東,4,4,6.68,4,まくり,5,0.31,1.53.7,0.2307407407407407,0.2293103448275862,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
2025-01-25,芦屋,2,サンライズＷ,6,3804,中渡修作,50,福岡,53,B1,3.88,22.37,4.9,32.03,11,35.39,17,29.83,晴,東,4,4,6.68,3,まくり,6,0.27,1.52.1,0.2196,0.1667032967032967,0.0,0.20833333333333334,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,芦屋,3,サンライズＸ,1,4857,加藤翔馬,27,兵庫,56,A2,6.41,47.57,6.03,42.86,44,39.04,42,34.64,晴,東,4,4,6.71,1,抜き,1,0.07,1.47.7,0.1665384615384615,0.1910625,0.39655172413793105,0.29310344827586204,0.13793103448275862,0.3620689655172414,0.0,0.0,0.0,0.0,0.15517241379310345,0.22413793103448276,0.1206896551724138
2025-01-25,芦屋,3,サンライズＸ,2,4753,森　照夫,36,福岡,55,B1,4.33,19.28,5.17,37.04,15,41.88,23,37.64,晴,東,4,4,6.68,6,抜き,2,0.1,.  .,0.1491176470588235,0.1431666666666666,0.1,0.3,0.22,0.0,0.46,0.06,0.02,0.0,0.0,0.0,0.0
2025-01-25,芦屋,3,サンライズＸ,3,3556,田中信一,52,大阪,55,A1,6.34,46.21,6.37,42.11,7,28.74,34,28.09,晴,東,4,4,6.68,2,抜き,3,0.06,1.49.8,0.1328947368421052,0.1448031496062992,0.08163265306122448,0.1836734693877551,0.2653061224489796,0.0,0.0,0.0,0.04081632653061224,0.04081632653061224,0.0,0.0,0.0
2025-01-25,芦屋,3,サンライズＸ,4,3284,渡邊伸太,57,佐賀,54,B1,5.47,34.45,4.89,25.45,17,30.46,65,35.14,晴,東,4,4,6.74,5,抜き,4,0.04,.  .,0.1959090909090909,0.1762931034482758,0.12195121951219512,0.17073170731707318,0.1951219512195122,0.0,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0
2025-01-25,芦屋,3,サンライズＸ,5,4991,宗行治哉,27,広島,52,A2,6.31,45.0,4.73,26.67,32,25.0,39,33.16,晴,東,4,4,6.64,3,抜き,5,0.05,1.50.7,0.2011904761904761,0.1780534351145038,0.10638297872340426,0.1276595744680851,0.10638297872340426,0.0,0.0,0.02127659574468085,0.0,0.0851063829787234,0.0,0.0,0.0
2025-01-25,芦屋,3,サンライズＸ,6,3809,吉田　光,49,佐賀,50,B1,4.94,24.19,5.26,35.96,40,37.37,48,42.13,晴,東,4,4,6.68,4,抜き,6,0.05,1.51.3,0.1625581395348837,0.1626037735849057,0.0,0.0975609756097561,0.17073170731707318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,芦屋,4,サンライズＹ,1,4350,篠崎元志,38,福岡,53,A1,7.02,42.65,7.68,62.5,13,38.83,49,27.12,晴,東,4,4,6.67,2,まくり,1,0.26,1.49.7,0.1175757575757575,0.1286572438162544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-25,芦屋,4,サンライズＹ,2,4562,阪本勇介,37,岡山,56,B1,3.96,15.31,4.88,25.0,43,30.39,40,32.4,晴,東,4,4,6.55,3,まくり,2,0.29,1.51.0,0.1890909090909091,0.1813100436681222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
