日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-04-22,大村,1,予選,1,4498,宮本夏樹,37,長崎,56,B1,5.17,33.68,6.16,44.51,74,34.03,41,36.65,雨,南東,3,2,6.99,4,まくり,1,0.29,1.54.5,0.1558823529411764,0.1626130653266331,18.0,34.0,3.0,5.0,17.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,0.5294117647058824,0.08823529411764706,0.14705882352941177,0.5,0.0,0.029411764705882353,0.0,0.0,0.058823529411764705,0.14705882352941177,0.14705882352941177
2025-04-22,大村,1,予選,2,4962,畑　竜生,28,三重,53,B1,5.64,36.44,4.8,20.0,52,40.86,17,29.47,雨,南東,3,2,6.96,6,まくり,2,0.29,.  .,0.1606,0.162,8.0,50.0,13.0,3.0,1.0,25.0,3.0,4.0,0.0,0.0,0.0,0.0,0.16,0.26,0.06,0.02,0.5,0.06,0.08,0.0,0.0,0.0,0.0
2025-04-22,大村,1,予選,3,4427,秦　英悟,39,大阪,52,A2,7.02,53.24,6.73,45.45,23,35.11,67,32.98,雨,南東,3,2,6.96,3,まくり,3,0.26,1.52.9,0.1439024390243902,0.1583408071748879,16.0,41.0,5.0,4.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.3902439024390244,0.12195121951219512,0.0975609756097561,0.0,0.0,0.024390243902439025,0.07317073170731707,0.21951219512195122,0.0,0.0,0.0
2025-04-22,大村,1,予選,4,3631,田添康介,55,長崎,51,B1,4.53,26.67,4.35,29.41,48,37.04,61,40.84,雨,南東,3,2,6.9,1,まくり,4,0.17,1.50.4,0.1471428571428571,0.1726229508196721,0.0,21.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-22,大村,1,予選,5,4943,八木治樹,34,愛知,53,B1,4.72,23.88,4.86,0.0,62,43.08,71,32.28,雨,南東,3,2,6.99,5,まくり,5,0.2,.  .,0.1433333333333333,0.1468152866242038,2.0,27.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0
2025-04-22,大村,1,予選,6,3654,武田光史,51,福井,54,A1,6.31,45.52,0.0,0.0,20,37.06,51,32.81,雨,南東,3,2,6.96,2,まくり,6,0.25,1.51.8,0.168235294117647,0.1757983193277311,2.0,34.0,3.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.058823529411764705,0.08823529411764706,0.35294117647058826,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
2025-04-22,大村,2,予選,1,4065,金田幸子,45,岡山,43,A2,5.75,39.47,6.67,52.38,55,32.98,47,40.0,雨,南東,3,2,6.99,3,まくり差し,1,0.28,1.53.8,0.1721052631578947,0.1669035532994923,25.0,38.0,6.0,2.0,21.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,0.6578947368421053,0.15789473684210525,0.05263157894736842,0.5526315789473685,0.0,0.0,0.0,0.0,0.07894736842105263,0.13157894736842105,0.10526315789473684
2025-04-22,大村,2,予選,2,4181,花本夏樹,41,三重,55,B1,4.51,19.01,3.1,10.0,73,33.85,33,27.91,雨,南東,3,2,6.97,2,まくり差し,2,0.14,1.52.5,0.1781578947368421,0.1804017857142857,2.0,38.0,8.0,12.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.21052631578947367,0.3157894736842105,0.02631578947368421,0.5263157894736842,0.02631578947368421,0.0,0.0,0.0,0.0,0.0
2025-04-22,大村,2,予選,3,4174,赤坂俊輔,42,長崎,51,A1,6.54,46.22,6.39,45.88,38,33.33,37,37.37,雨,南東,3,2,6.95,1,まくり差し,3,0.15,1.51.0,0.1408510638297872,0.1460902255639097,6.0,47.0,13.0,11.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.1276595744680851,0.2765957446808511,0.23404255319148937,0.0,0.0,0.0,0.06382978723404255,0.06382978723404255,0.0,0.0,0.0
2025-04-22,大村,2,予選,4,3998,冨成謙児,45,佐賀,52,B1,4.74,26.5,4.27,19.23,19,26.88,35,25.14,雨,南東,3,2,6.98,5,まくり差し,4,0.16,.  .,0.1529729729729729,0.1567886178861788,1.0,37.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02702702702702703,0.10810810810810811,0.16216216216216217,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2025-04-22,大村,2,予選,5,4325,新出浩司,42,大阪,52,B1,4.99,28.57,4.64,28.57,25,31.61,40,34.74,雨,南東,3,2,6.94,4,まくり差し,5,0.14,1.55.1,0.1429729729729729,0.1464220183486238,5.0,37.0,3.0,6.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.13513513513513514,0.08108108108108109,0.16216216216216217,0.0,0.0,0.02702702702702703,0.0,0.10810810810810811,0.0,0.0,0.0
2025-04-22,大村,2,予選,6,3535,渡　修平,52,兵庫,51,B1,4.52,26.56,4.56,33.33,63,21.98,72,30.89,雨,南東,3,2,6.97,6,まくり差し,6,0.21,.  .,0.2144,0.1972955974842767,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-22,大村,3,予選,1,3984,坂口　周,47,三重,53,A1,6.44,47.29,5.33,29.63,64,31.38,55,23.28,雨,南東,3,2,6.95,1,逃げ,1,0.06,1.50.5,0.140188679245283,0.1557620817843866,43.0,53.0,7.0,1.0,41.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.8113207547169812,0.1320754716981132,0.018867924528301886,0.7735849056603774,0.0,0.0,0.0,0.0,0.03773584905660377,0.09433962264150944,0.03773584905660377
2025-04-22,大村,3,予選,2,3775,泉　啓文,50,岡山,60,B1,4.44,23.3,4.16,21.88,22,42.02,12,28.96,雨,南東,3,2,6.97,6,逃げ,2,0.16,.  .,0.18825,0.1738095238095238,2.0,40.0,3.0,5.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.125,0.0,0.475,0.05,0.0,0.0,0.0,0.0,0.0
2025-04-22,大村,3,予選,3,4200,早川尚人,42,大阪,53,B1,4.59,21.0,4.72,22.22,28,32.45,38,38.5,雨,南東,3,2,7.01,4,逃げ,3,0.18,1.55.3,0.1563157894736842,0.1731555555555555,7.0,38.0,4.0,7.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.18421052631578946,0.10526315789473684,0.18421052631578946,0.0,0.0,0.0,0.13157894736842105,0.05263157894736842,0.0,0.0,0.0
2025-04-22,大村,3,予選,4,3577,向所浩二,52,兵庫,57,B1,5.34,34.12,5.08,30.77,37,29.57,46,38.22,雨,南東,3,2,6.99,3,逃げ,4,0.23,1.53.9,0.1444444444444444,0.1476767676767676,2.0,36.0,7.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05555555555555555,0.19444444444444445,0.1388888888888889,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2025-04-22,大村,3,予選,5,3546,中里昌志,56,埼玉,51,B1,4.56,21.51,6.57,52.38,44,31.84,20,33.68,雨,南東,3,2,7.06,5,逃げ,5,0.23,.  .,0.1612121212121212,0.1764788732394366,1.0,33.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030303030303030304,0.12121212121212122,0.18181818181818182,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2025-04-22,大村,3,予選,6,4503,上野真之,37,佐賀,53,A1,7.83,53.79,7.08,48.0,67,25.81,26,33.68,雨,南東,3,2,6.95,2,逃げ,6,0.16,1.50.9,0.122,0.1117391304347826,2.0,40.0,7.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.05,0.175,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
