日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-04-30,大村,1,一般,1,3508,久富政弘,52,佐賀,55,B1,4.52,25.0,4.03,25.0,74,39.81,29,34.74,曇り,北西,2,1,6.96,1,逃げ,1,0.11,1.49.6,0.1789743589743589,0.1883898305084745,0.15789473684210525,0.23684210526315788,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.3157894736842105,0.3157894736842105,0.15789473684210525
2024-04-30,大村,1,一般,2,4023,柴田友和,46,福岡,53,B1,4.3,20.83,4.56,25.93,47,32.86,30,33.33,曇り,北西,2,1,6.95,4,逃げ,2,0.07,1.54.6,0.1764285714285714,0.1720657276995305,0.12121212121212122,0.12121212121212122,0.18181818181818182,0.0,0.6060606060606061,0.09090909090909091,0.030303030303030304,0.0,0.0,0.0,0.0
2024-04-30,大村,1,一般,3,5011,高木圭大,26,長崎,53,B1,3.79,17.24,3.72,13.45,65,38.14,23,32.43,曇り,北西,2,1,6.97,5,逃げ,3,0.07,.  .,0.1406451612903226,0.1544444444444444,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0
2024-04-30,大村,1,一般,4,4905,土井祥伍,29,大阪,53,B1,4.5,22.95,3.89,33.33,73,35.21,17,38.57,曇り,北西,2,1,6.99,2,逃げ,4,0.1,1.51.4,0.1727272727272727,0.1819900497512437,0.02857142857142857,0.08571428571428572,0.14285714285714285,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2024-04-30,大村,1,一般,5,5032,谷口知優,26,香川,54,B1,3.94,21.84,5.22,33.33,28,31.53,20,35.51,曇り,北西,2,1,6.91,3,逃げ,5,0.11,1.53.3,0.1591428571428571,0.1643367346938775,0.03125,0.03125,0.15625,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2024-04-30,大村,1,一般,6,5312,川辺郭人,23,佐賀,54,B2,1.28,0.0,1.5,0.0,18,35.21,11,31.88,曇り,北西,2,1,6.94,6,逃げ,6,0.11,.  .,0.2019999999999999,0.2034246575342465,0.0,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30,大村,2,一般,1,4416,三宅健太,37,広島,56,B2,4.44,20.0,4.26,15.79,66,34.25,25,37.56,曇り,西,3,2,6.95,1,逃げ,1,0.09,1.50.1,0.1852941176470588,0.1959146341463414,0.1,0.16666666666666666,0.2,0.1,0.0,0.0,0.0,0.0,0.26666666666666666,0.4,0.2
2024-04-30,大村,2,一般,2,3998,冨成謙児,44,佐賀,52,B1,5.05,30.48,3.65,9.68,68,25.63,74,36.32,曇り,西,3,2,7.0,4,逃げ,2,0.09,1.53.7,0.1462790697674418,0.1575,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.0,0.5833333333333334,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
2024-04-30,大村,2,一般,3,4336,松田竜馬,40,福岡,55,B1,5.9,40.82,6.74,52.94,62,34.11,59,40.19,曇り,西,3,2,6.97,2,逃げ,3,0.05,1.51.8,0.14,0.1518067226890756,0.0,0.04878048780487805,0.2926829268292683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30,大村,2,一般,4,3809,吉田　光,48,佐賀,50,B1,5.49,40.65,4.85,27.27,36,33.49,27,37.62,曇り,西,3,2,6.96,3,逃げ,4,0.08,1.53.7,0.1641463414634146,0.1656,0.02631578947368421,0.07894736842105263,0.21052631578947367,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2024-04-30,大村,2,一般,5,5207,高山敬悟,26,福岡,54,B1,3.27,12.77,1.07,0.0,52,32.7,52,31.22,曇り,西,3,2,6.94,5,逃げ,5,0.13,.  .,0.1606666666666666,0.1729761904761904,0.0,0.027777777777777776,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30,大村,2,一般,6,4552,杉山勝匡,35,佐賀,51,B1,4.18,25.25,4.64,32.29,41,35.21,62,32.26,曇り,西,3,2,6.98,6,逃げ,6,0.2,.  .,0.1599999999999999,0.1578325123152709,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30,大村,3,一般,1,4092,岡部大輔,43,佐賀,53,A2,5.29,35.59,5.64,38.89,54,32.86,28,35.27,曇り,北西,3,2,6.99,1,逃げ,1,0.05,1.50.1,0.1183333333333333,0.1564575645756457,0.49019607843137253,0.27450980392156865,0.11764705882352941,0.39215686274509803,0.0,0.0,0.0,0.0,0.13725490196078433,0.17647058823529413,0.1568627450980392
2024-04-30,大村,3,一般,2,3878,胡本悟志,46,山口,52,B1,4.1,19.12,5.32,26.32,67,43.58,60,32.13,曇り,北西,3,2,6.96,2,逃げ,2,0.28,1.51.5,0.1835483870967742,0.195379746835443,0.046511627906976744,0.3023255813953488,0.3488372093023256,0.0,0.4418604651162791,0.046511627906976744,0.0,0.0,0.0,0.0,0.0
2024-04-30,大村,3,一般,3,4871,菊池宏志,31,山口,54,B1,3.75,10.53,2.82,0.0,45,41.74,50,41.4,曇り,北西,3,2,6.91,4,逃げ,3,0.11,1.53.3,0.17875,0.181144578313253,0.08108108108108109,0.16216216216216217,0.21621621621621623,0.0,0.0,0.0,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0
2024-04-30,大村,3,一般,4,5237,永松良教,24,福岡,54,B2,2.44,8.77,2.07,6.67,11,30.37,13,30.88,曇り,北西,3,2,6.94,3,逃げ,4,0.14,1.52.8,0.1460714285714285,0.1823529411764706,0.07894736842105263,0.2894736842105263,0.2631578947368421,0.0,0.0,0.0,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0
2024-04-30,大村,3,一般,5,4374,永田義紘,40,広島,52,B1,4.88,30.49,3.94,11.76,33,32.85,21,41.63,曇り,北西,3,2,6.97,5,逃げ,5,0.11,.  .,0.1627777777777778,0.1567788461538461,0.05555555555555555,0.25,0.19444444444444445,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2024-04-30,大村,3,一般,6,4583,古田祐貴,34,香川,52,A2,6.16,43.57,5.39,26.32,49,34.74,44,32.71,曇り,北西,3,2,7.01,6,逃げ,6,0.11,.  .,0.1446511627906976,0.1393333333333333,0.0,0.10256410256410256,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30,大村,4,一般,1,3743,林　美憲,49,徳島,52,A1,7.05,52.67,7.63,63.04,72,25.7,18,32.86,曇り,北西,2,1,6.96,1,逃げ,1,0.13,1.50.7,0.123076923076923,0.1373684210526315,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.09090909090909091,0.45454545454545453,0.18181818181818182
2024-04-30,大村,4,一般,2,4894,原村拓也,33,香川,53,B1,4.64,21.5,0.0,0.0,32,37.5,73,34.1,曇り,北西,2,1,6.96,2,逃げ,2,0.09,1.52.2,0.1736111111111111,0.1663677130044843,0.10526315789473684,0.2631578947368421,0.15789473684210525,0.0,0.631578947368421,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0
2024-04-30,大村,4,一般,3,4442,松竹大輔,37,愛知,54,A2,5.71,42.22,8.29,85.71,38,32.58,35,32.72,曇り,北西,2,1,6.91,4,逃げ,3,0.13,1.54.5,0.1584615384615384,0.1594347826086956,0.1,0.2,0.35,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
2024-04-30,大村,4,一般,4,5199,垂水　悠,22,徳島,57,B1,4.61,26.09,3.86,14.29,40,44.71,41,31.63,曇り,北西,2,1,6.89,3,逃げ,4,0.12,1.53.4,0.1136666666666666,0.1238421052631579,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30,大村,4,一般,5,4803,飯田庄吾,30,福岡,57,B2,4.11,13.85,3.0,4.76,17,39.73,38,48.33,曇り,北西,2,1,6.93,5,逃げ,5,0.13,.  .,0.168,0.1844117647058823,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30,大村,4,一般,6,4220,深川和仁,42,香川,56,A2,4.57,27.78,5.91,47.83,23,35.91,63,33.49,曇り,北西,2,1,6.93,6,逃げ,6,0.23,.  .,0.182258064516129,0.158,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30,大村,5,一般,1,4776,竹田和哉,30,香川,53,A1,6.67,48.04,6.65,47.06,43,36.67,51,39.53,曇り,北西,2,1,6.98,1,逃げ,1,0.11,1.50.3,0.1497959183673469,0.1568571428571428,0.5,0.2222222222222222,0.1111111111111111,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.2222222222222222
