ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-12-27,ëÂë∫,1,àÍî ,1,4976,ã‡éRóßé˜,30,ìåãû,54,B1,5.37,30.15,3.33,0.0,14,18.52,17,29.06,ê∞,ñkêº,5,4,6.83,1,ì¶Ç∞,1,0.05,1.48.0,0.1668421052631579,0.167380073800738,14,38,8,8,13,0,0,0,0,11,7,5,0.3684210526315789,0.21052631578947367,0.21052631578947367,0.34210526315789475,0.0,0.0,0.0,0.0,0.2894736842105263,0.18421052631578946,0.13157894736842105
2024-12-27,ëÂë∫,1,àÍî ,2,4329,è¨èºëÏéi,41,ïüâ™,52,B1,5.28,33.94,4.74,23.26,46,22.43,16,34.51,ê∞,ñkêº,5,4,6.86,2,ì¶Ç∞,2,0.09,1.49.8,0.1577777777777777,0.1676036866359447,3,36,12,7,0,20,2,1,0,0,0,0,0.08333333333333333,0.3333333333333333,0.19444444444444445,0.0,0.5555555555555556,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0,0.0
2024-12-27,ëÂë∫,1,àÍî ,3,4881,íhÅ@è´ëæ,29,ïüâ™,50,B2,3.68,16.95,3.25,25.0,53,40.0,70,39.81,ê∞,ñkêº,5,4,6.76,5,ì¶Ç∞,3,0.14,.  .,0.1659090909090909,0.182051282051282,0,22,5,2,0,0,0,0,0,0,0,0,0.0,0.22727272727272727,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-27,ëÂë∫,1,àÍî ,4,4164,ä‚âiêﬂñÁ,42,í∑çË,52,B2,4.38,21.28,4.16,21.19,75,36.7,51,37.04,ê∞,ñkêº,5,4,6.84,3,ì¶Ç∞,4,0.16,1.51.3,0.2005882352941176,0.1807291666666667,0,17,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-27,ëÂë∫,1,àÍî ,5,3922,êõè¿â¿è∫,49,à§ím,51,B1,3.66,17.0,4.82,27.27,12,25.66,56,32.67,ê∞,ñkêº,5,4,6.82,4,ì¶Ç∞,5,0.09,1.53.1,0.1892857142857142,0.1828979591836735,1,42,2,4,0,0,0,0,1,0,0,0,0.023809523809523808,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0
2024-12-27,ëÂë∫,1,àÍî ,6,5369,â™çËì‚ëø,22,í∑çË,51,B2,1.07,0.0,1.17,0.0,59,27.68,55,21.62,ê∞,ñkêº,5,4,6.79,6,ì¶Ç∞,6,0.14,.  .,0.2353333333333333,0.235,0,15,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-27,ëÂë∫,2,àÍî ,1,4952,ãgïêê^ñÁ,30,ïüâ™,52,B1,3.32,14.0,5.47,23.53,47,41.59,73,32.41,ê∞,ñkêº,4,3,6.72,2,Ç‹Ç≠ÇËç∑Çµ,1,0.08,1.51.0,0.186,0.1658139534883721,6,15,2,2,6,0,0,0,0,1,3,1,0.4,0.13333333333333333,0.13333333333333333,0.4,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.06666666666666667
2024-12-27,ëÂë∫,2,àÍî ,2,4422,âià‰ó∫éü,36,ëÂç„,53,B1,4.87,32.77,4.5,25.0,55,25.47,32,33.02,ê∞,ñkêº,4,3,6.84,4,Ç‹Ç≠ÇËç∑Çµ,2,0.16,1.53.7,0.1731578947368421,0.2015350877192982,6,38,9,8,0,17,1,3,0,0,0,0,0.15789473684210525,0.23684210526315788,0.21052631578947367,0.0,0.4473684210526316,0.02631578947368421,0.07894736842105263,0.0,0.0,0.0,0.0
2024-12-27,ëÂë∫,2,àÍî ,3,4174,ê‘ç‚èrï„,42,í∑çË,51,A1,6.57,46.04,6.49,47.92,64,30.43,69,29.91,ê∞,ñkêº,4,3,6.84,3,Ç‹Ç≠ÇËç∑Çµ,3,0.09,1.52.6,0.1356521739130435,0.1464802631578947,6,46,14,10,0,0,1,1,4,0,0,0,0.13043478260869565,0.30434782608695654,0.21739130434782608,0.0,0.0,0.021739130434782608,0.021739130434782608,0.08695652173913043,0.0,0.0,0.0
2024-12-27,ëÂë∫,2,àÍî ,4,3860,èºñ{ç_ãM,51,çÈã ,53,B1,4.9,23.66,3.56,12.0,76,37.07,35,25.66,ê∞,ñkêº,4,3,6.85,6,Ç‹Ç≠ÇËç∑Çµ,4,0.25,.  .,0.2126666666666666,0.2023195876288659,1,30,2,7,0,0,0,0,1,0,0,0,0.03333333333333333,0.06666666666666667,0.23333333333333334,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
