日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-09-15,大村,1,予選,1,3843,上之晃弘,45,長崎,54,B1,4.94,28.75,5.59,39.16,29,47.92,18,43.59,晴,南,1,1,6.87,1,逃げ,1,0.12,1.51.8,上之晃弘,28.0,12.0,5.0,4.0,0.1725,12.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,0.0,0.166806282722513,0.42857142857142855,0.17857142857142858,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.21428571428571427,0.2857142857142857,0.03571428571428571
2021-09-15,大村,1,予選,2,4603,谷川将太,33,長崎,52,B1,5.05,31.87,4.91,25.71,27,28.26,47,26.83,晴,南,1,1,6.95,2,逃げ,2,0.11,1.52.5,谷川将太,44.0,6.0,11.0,10.0,0.1665909090909091,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.1579908675799086,0.13636363636363635,0.25,0.22727272727272727,0.0,0.5,0.11363636363636363,0.0,0.0,0.0,0.0,0.0
2021-09-15,大村,1,予選,3,4552,杉山勝匡,32,佐賀,49,B1,3.14,17.39,4.53,31.58,39,34.88,39,47.37,晴,南,1,1,6.95,4,逃げ,3,0.11,1.54.1,杉山勝匡,25.0,3.0,2.0,6.0,0.162,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764,0.12,0.08,0.24,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.0
2021-09-15,大村,1,予選,4,3471,赤峰和也,51,佐賀,53,B1,3.47,15.63,4.08,25.0,16,19.15,44,34.78,晴,南,1,1,7.04,5,逃げ,4,0.16,.  .,赤峰和也,29.0,1.0,3.0,2.0,0.1886206896551724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999404761904762,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
2021-09-15,大村,1,予選,5,4695,尾崎雄二,35,長崎,54,B1,4.22,18.42,4.67,27.27,41,37.78,68,35.56,晴,南,1,1,6.96,3,逃げ,5,0.15,1.53.3,尾崎雄二,32.0,0.0,2.0,1.0,0.1696875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627380952380952,0.0,0.0625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15,大村,1,予選,6,5128,坪井爽佑,24,三重,56,B1,2.34,3.45,0.0,0.0,38,25.58,58,43.9,晴,南,1,1,7.0,6,逃げ,6,0.23,.  .,坪井爽佑,61.0,1.0,1.0,1.0,0.2244262295081967,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2131159420289855,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0
2021-09-15,大村,2,予選,2,4423,坂口貴彦,32,岡山,55,B1,4.68,27.43,4.89,32.14,33,42.86,43,39.53,晴,南西,1,1,6.95,1,恵まれ,3,0.07,1.51.9,坂口貴彦,42.0,2.0,12.0,5.0,0.1664285714285714,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.167007874015748,0.047619047619047616,0.2857142857142857,0.11904761904761904,0.0,0.5476190476190477,0.023809523809523808,0.0,0.0,0.0,0.0,0.0
2021-09-15,大村,2,予選,3,3307,上瀧和則,53,佐賀,52,A2,5.82,42.65,6.36,42.86,75,33.33,36,42.55,晴,南西,1,1,6.99,4,恵まれ,2,0.05,1.55.8,上瀧和則,29.0,6.0,9.0,4.0,0.1462068965517241,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1773076923076923,0.20689655172413793,0.3103448275862069,0.13793103448275862,0.034482758620689655,0.0,0.034482758620689655,0.13793103448275862,0.0,0.0,0.0,0.0
2021-09-15,大村,2,予選,4,5142,常住　蓮,20,佐賀,51,B1,4.43,20.9,3.57,8.57,11,42.22,38,40.0,晴,南西,1,1,7.01,2,恵まれ,5,0.25,1.53.1,常住蓮,28.0,4.0,2.0,6.0,0.15,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1469325153374233,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0
2021-09-15,大村,2,予選,5,4839,四宮与寛,31,徳島,52,B1,5.27,29.92,4.97,24.14,23,31.11,49,40.0,晴,南西,1,1,6.99,5,恵まれ,6,0.15,.  .,四宮与寛,32.0,2.0,1.0,8.0,0.145625,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1504739336492891,0.0625,0.03125,0.25,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
