日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-06-30,大村,1,一般,1,5086,本村　大,25,長崎,54,B1,4.2,23.73,5.07,28.95,11,57.14,59,0.0,曇り,南西,4,3,7.06,1,逃げ,1,0.27,1.52.4,0.1525,0.1562337662337662,0.10810810810810811,0.2702702702702703,0.16216216216216217,0.10810810810810811,0.0,0.0,0.0,0.0,0.2972972972972973,0.32432432432432434,0.16216216216216217
2024-06-30,大村,1,一般,2,3715,倉尾大介,49,福岡,55,B1,5.77,39.76,3.88,11.76,59,0.0,28,28.57,曇り,南西,4,3,7.07,5,逃げ,2,0.22,.  .,0.1606666666666666,0.1488888888888889,0.11764705882352941,0.11764705882352941,0.14705882352941177,0.0,0.5882352941176471,0.08823529411764706,0.029411764705882353,0.0,0.0,0.0,0.0
2024-06-30,大村,1,一般,3,3881,浦上拓也,51,大阪,52,B1,5.19,33.87,5.04,32.0,58,0.0,60,0.0,曇り,南西,4,3,7.11,6,逃げ,3,0.19,.  .,0.1421428571428571,0.1582119205298013,0.0,0.09375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-30,大村,1,一般,4,4006,小野勇作,46,佐賀,51,B1,4.91,28.04,5.32,35.48,14,16.67,62,0.0,曇り,南西,4,3,7.14,2,逃げ,4,0.15,1.54.7,0.20875,0.1915887850467289,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2024-06-30,大村,1,一般,5,4222,山口高志,42,佐賀,52,B1,4.57,24.05,5.92,48.08,17,28.57,63,0.0,曇り,南西,4,3,7.1,4,逃げ,5,0.16,1.56.3,0.1625806451612903,0.1734615384615384,0.0,0.06060606060606061,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-30,大村,1,一般,6,3352,小川晃司,56,福岡,50,B1,4.17,13.04,4.34,14.75,19,25.0,34,28.57,曇り,南西,4,3,7.17,3,逃げ,6,0.17,1.56.0,0.1607751937984496,0.15795,0.0,0.037037037037037035,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-30,大村,2,一般,1,4948,木場悠介,31,長崎,52,A2,5.44,32.84,5.99,43.89,71,0.0,17,0.0,曇り,南西,4,3,7.05,1,逃げ,1,0.1,1.51.9,0.1219047619047619,0.1495703125,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.10344827586206896,0.0,0.0,0.0,0.0,0.2413793103448276,0.3793103448275862,0.20689655172413793
2024-06-30,大村,2,一般,2,4879,山崎鉄平,29,佐賀,53,B1,5.26,32.23,4.89,25.4,65,0.0,76,0.0,曇り,南西,4,3,7.05,2,逃げ,2,0.11,1.53.0,0.1693181818181818,0.1609090909090909,0.08571428571428572,0.14285714285714285,0.14285714285714285,0.0,0.5714285714285714,0.05714285714285714,0.0,0.0,0.0,0.0,0.0
2024-06-30,大村,2,一般,3,3315,広瀬聖仁,58,愛知,53,B1,5.24,34.12,4.75,25.0,63,0.0,23,50.0,曇り,南西,4,3,7.06,4,逃げ,3,0.15,1.55.2,0.1517241379310345,0.1691709844559585,0.0,0.05,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-30,大村,2,一般,4,3880,浅見宗孝,51,埼玉,55,B1,4.23,20.19,4.82,27.27,34,25.0,19,0.0,曇り,南西,4,3,7.08,5,逃げ,4,0.24,.  .,0.172258064516129,0.1735576923076923,0.025,0.075,0.175,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
2024-06-30,大村,2,一般,5,3233,小畑実成,57,岡山,55,B1,4.42,20.93,5.73,42.31,33,28.57,25,25.0,曇り,南西,4,3,7.2,6,逃げ,5,0.23,.  .,0.1705263157894737,0.1657291666666666,0.0,0.02857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-30,大村,2,一般,6,3843,上之晃弘,47,長崎,54,A2,4.87,29.23,4.94,28.95,31,28.57,64,0.0,曇り,南西,4,3,7.11,3,逃げ,6,0.19,1.54.9,0.1705714285714285,0.1613852813852813,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-30,大村,3,一般,1,4811,向井田佑,35,広島,49,A2,4.93,28.57,5.56,37.7,21,55.56,32,25.0,曇り,南,6,5,7.07,1,逃げ,1,0.13,1.52.7,0.1340425531914893,0.1596113074204947,0.4107142857142857,0.2857142857142857,0.14285714285714285,0.35714285714285715,0.0,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.16071428571428573
2024-06-30,大村,3,一般,2,4666,日笠勝弘,40,大阪,52,B1,4.42,26.96,3.8,20.0,25,30.0,33,28.57,曇り,南,6,5,7.16,3,逃げ,2,0.15,1.54.8,0.1315,0.1454672897196261,0.046511627906976744,0.2558139534883721,0.37209302325581395,0.0,0.46511627906976744,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.0
2024-06-30,大村,3,一般,3,4511,中岡健人,35,香川,58,B1,4.84,23.47,4.07,14.81,24,0.0,67,0.0,曇り,南,6,5,7.09,5,逃げ,3,0.14,.  .,0.1259459459459459,0.1550446428571428,0.075,0.25,0.125,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.0
2024-06-30,大村,3,一般,4,4725,佐竹太一,37,兵庫,52,A2,4.78,33.33,4.1,19.05,67,0.0,72,0.0,曇り,南,6,5,7.1,6,逃げ,4,0.13,.  .,0.18275,0.1914798206278027,0.075,0.225,0.3,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.0
2024-06-30,大村,3,一般,5,3568,木村光宏,53,香川,55,B1,4.32,27.66,3.78,22.22,13,16.67,18,30.0,曇り,南,6,5,7.09,2,逃げ,5,0.17,1.54.3,0.1591176470588235,0.176060606060606,0.07692307692307693,0.2564102564102564,0.15384615384615385,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0
2024-06-30,大村,3,一般,6,4099,吉永則雄,45,大阪,53,A1,6.4,46.73,7.03,52.94,75,0.0,14,16.67,曇り,南,6,5,7.03,4,逃げ,6,0.17,1.55.1,0.14525,0.1598054474708171,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
