日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-09-23,福岡,1,予選,1,4474,渡辺　崇,34,福岡,57,A2,5.02,32.35,5.51,36.23,74,29.41,171,41.18,晴,北西,4,4,6.91,3,まくり差し,1,0.11,1.53.7,渡辺崇,47.0,28.0,12.0,4.0,0.1340425531914894,27.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,5.0,0.0,0.1686307053941908,0.5957446808510638,0.2553191489361702,0.0851063829787234,0.574468085106383,0.0,0.0,0.0,0.0,0.19148936170212766,0.0851063829787234,0.10638297872340426
2021-09-23,福岡,1,予選,2,5109,川崎智稔,22,岡山,50,B1,2.98,9.09,1.56,0.0,24,44.44,130,22.22,晴,北西,4,4,6.82,5,まくり差し,2,0.21,.  .,川崎智稔,2.0,0.0,0.0,1.0,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1625142857142857,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23,福岡,1,予選,3,3370,坪内　実,54,大阪,56,B1,3.68,15.91,3.71,11.76,15,17.24,164,58.82,晴,北西,4,4,6.88,4,まくり差し,3,0.16,1.53.7,坪内実,37.0,5.0,4.0,4.0,0.1732432432432432,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1876190476190476,0.13513513513513514,0.10810810810810811,0.10810810810810811,0.0,0.0,0.02702702702702703,0.08108108108108109,0.0,0.0,0.0,0.0
2021-09-23,福岡,1,予選,4,3508,久富政弘,50,佐賀,54,B1,4.9,32.5,4.92,28.95,41,36.84,165,5.56,晴,北西,4,4,6.93,2,まくり差し,4,0.04,1.52.7,久富政弘,31.0,0.0,4.0,8.0,0.1780645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1879245283018868,0.0,0.12903225806451613,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23,福岡,1,予選,5,5145,島川海輝,18,山口,53,B2,2.45,6.67,1.0,0.0,73,52.94,144,52.94,晴,北西,4,4,6.88,1,まくり差し,6,0.11,1.51.5,島川海輝,41.0,1.0,2.0,3.0,0.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2236752136752137,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0
2021-09-23,福岡,1,予選,6,3617,竹田広樹,48,佐賀,53,B1,4.07,24.1,4.32,26.32,26,6.25,169,8.33,晴,北西,4,4,6.89,6,まくり差し,5,0.03,.  .,竹田広樹,25.0,0.0,2.0,2.0,0.2248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1979661016949152,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23,福岡,2,予選,1,5018,竹下大樹,22,福岡,53,A2,4.54,27.96,4.73,29.05,12,50.0,136,40.91,晴,北,4,4,6.87,4,まくり,1,0.31,2.04.1,竹下大樹,30.0,12.0,8.0,2.0,0.1533333333333333,10.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,5.0,0.0,0.1717307692307692,0.4,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.16666666666666666
2021-09-23,福岡,2,予選,2,5105,富田恕生,22,福岡,52,B1,2.9,8.05,2.19,5.48,59,32.14,154,0.0,晴,北,4,4,6.82,2,まくり,2,0.24,1.59.2,富田恕生,14.0,0.0,3.0,0.0,0.2092857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.1782954545454545,0.0,0.21428571428571427,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23,福岡,2,予選,4,4424,松尾昂明,36,福岡,51,A1,6.28,46.83,6.98,60.38,29,30.77,146,37.5,晴,北,4,4,6.89,1,まくり,4,0.16,1.56.6,松尾昂明,49.0,5.0,9.0,11.0,0.1526530612244898,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1511785714285714,0.10204081632653061,0.1836734693877551,0.22448979591836735,0.0,0.0,0.02040816326530612,0.02040816326530612,0.04081632653061224,0.0,0.0,0.0
2021-09-23,福岡,2,予選,5,3458,東　健介,54,岡山,53,B1,4.36,25.6,6.0,35.29,11,29.17,172,64.71,晴,北,4,4,6.92,3,まくり,5,0.21,2.02.6,東健介,44.0,3.0,2.0,10.0,0.1597727272727273,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1692988929889299,0.06818181818181818,0.045454545454545456,0.22727272727272727,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0
