日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-07-01,大村,8,一般,4,4114,深澤達徳,43,東京,53,A2,5.31,31.96,4.0,16.67,61,0.0,12,0.0,雨,南東,1,1,6.97,2,逃げ,4,0.31,1.52.6,0.18121951219512195,0.18155844155844156,0.35,0.25,0.0
2024-07-01,大村,8,一般,5,4511,中岡健人,35,香川,58,B1,4.84,23.47,4.07,14.81,24,0.0,67,0.0,雨,南東,1,1,7.01,6,逃げ,5,0.21,.  .,0.15295454545454545,0.15497777777777777,0.09090909090909091,0.3181818181818182,0.5454545454545454
2024-07-01,大村,8,一般,6,5081,篠原飛翔,25,福岡,51,B1,4.77,22.77,5.39,30.43,27,87.5,13,55.56,雨,南東,1,1,6.95,5,逃げ,6,0.21,.  .,0.1713333333333333,0.17555102040816326,0.0,0.34782608695652173,0.0
2024-07-01,大村,9,一般,1,4486,野村　誠,38,群馬,52,A1,5.57,36.04,0.0,0.0,74,0.0,21,14.29,雨,南,1,1,7.09,5,まくり,1,0.23,.  .,0.13044444444444445,0.1468103448275862,0.0,0.45454545454545453,0.0
2024-07-01,大村,9,一般,2,4006,小野勇作,46,佐賀,51,B1,4.91,28.04,5.32,35.48,14,16.67,62,0.0,雨,南,1,1,7.05,1,まくり,2,0.17,1.51.2,0.158,0.1905140186915888,0.0,0.2777777777777778,0.0
2024-07-01,大村,9,一般,3,4062,後藤陽介,45,愛知,57,B1,5.65,37.96,0.0,0.0,23,28.57,24,14.29,雨,南,1,1,6.99,2,まくり,5,0.11,1.52.1,0.1641025641025641,0.1560091743119266,0.0,0.2222222222222222,0.0
2024-07-01,大村,9,一般,4,4438,森作雄大,37,東京,52,A2,5.6,38.41,4.42,16.67,66,0.0,69,0.0,雨,南,1,1,7.0,6,まくり,6,0.11,.  .,0.12148936170212767,0.13879432624113475,0.5294117647058824,0.35294117647058826,0.0
2024-07-01,大村,9,一般,5,3315,広瀬聖仁,58,愛知,53,B1,5.24,34.12,4.75,25.0,63,0.0,23,50.0,雨,南,1,1,7.04,4,まくり,4,0.07,1.54.8,0.18303030303030304,0.16835897435897434,0.06451612903225806,0.6774193548387096,0.5483870967741935
2024-07-01,大村,9,一般,6,4218,吉川喜継,42,滋賀,52,A1,6.02,43.48,6.75,55.0,68,0.0,35,50.0,雨,南,1,1,7.04,3,まくり,3,0.14,1.53.8,0.1827906976744186,0.1621122112211221,0.10344827586206896,0.41379310344827586,0.0
2024-07-01,大村,10,特別選抜戦,1,3685,荒井輝年,50,岡山,57,A2,6.18,46.6,8.25,75.0,29,25.0,15,55.56,雨,無風,0,1,7.03,1,逃げ,1,0.17,1.50.1,0.14692307692307693,0.15066390041493777,0.16,0.24,0.0
2024-07-01,大村,10,特別選抜戦,2,5086,本村　大,25,長崎,54,B1,4.2,23.73,5.07,28.95,11,57.14,59,0.0,雨,無風,0,1,6.92,3,逃げ,2,0.2,1.52.7,0.1842857142857143,0.15692307692307692,0.07692307692307693,0.23076923076923078,0.0
2024-07-01,大村,10,特別選抜戦,3,4948,木場悠介,31,長崎,52,A2,5.44,32.84,5.99,43.89,71,0.0,17,0.0,雨,無風,0,1,6.96,2,逃げ,3,0.16,1.52.2,0.14395348837209304,0.1491796875,0.045454545454545456,0.2727272727272727,0.0
2024-07-01,大村,10,特別選抜戦,4,4099,吉永則雄,45,大阪,53,A1,6.4,46.73,7.03,52.94,75,0.0,14,16.67,雨,無風,0,1,6.99,4,逃げ,4,0.19,1.54.3,0.15125,0.16031128404669262,0.12,0.36,0.0
2024-07-01,大村,10,特別選抜戦,5,3568,木村光宏,53,香川,55,B1,4.32,27.66,3.78,22.22,13,16.67,18,30.0,雨,無風,0,1,6.95,5,逃げ,5,0.2,.  .,0.15942857142857142,0.1761,0.06451612903225806,0.3870967741935484,0.5806451612903226
2024-07-01,大村,10,特別選抜戦,6,4666,日笠勝弘,40,大阪,52,B1,4.42,26.96,3.8,20.0,25,30.0,33,28.57,雨,無風,0,1,7.0,6,逃げ,6,0.26,.  .,0.18625,0.14527777777777778,0.034482758620689655,0.2413793103448276,0.0
2024-07-01,大村,11,特別選抜戦,1,4294,古賀繁輝,37,佐賀,55,A1,7.33,60.32,5.03,23.68,62,0.0,22,44.44,雨,無風,0,1,6.97,5,まくり,1,0.16,.  .,0.14576923076923076,0.15482758620689657,0.0,0.23076923076923078,0.0
2024-07-01,大村,11,特別選抜戦,2,4883,岡部大輝,28,東京,53,A2,5.71,36.0,2.67,0.0,72,0.0,70,0.0,雨,無風,0,1,7.03,2,まくり,2,0.21,1.51.5,0.1591891891891892,0.14482456140350877,0.0,0.26666666666666666,0.0
2024-07-01,大村,11,特別選抜戦,3,3708,岡部貴司,50,岡山,56,B1,4.89,28.57,4.5,23.81,20,55.56,27,55.56,雨,無風,0,1,7.01,3,まくり,3,0.28,1.53.6,0.16893617021276597,0.16371308016877636,0.0,0.3333333333333333,0.0
2024-07-01,大村,11,特別選抜戦,4,3843,上之晃弘,47,長崎,54,A2,4.87,29.23,4.94,28.95,31,28.57,64,0.0,雨,無風,0,1,7.03,1,まくり,4,0.14,1.50.5,0.14227272727272727,0.16095238095238096,0.5675675675675675,0.24324324324324326,0.0
2024-07-01,大村,11,特別選抜戦,5,4811,向井田佑,35,広島,49,A2,4.93,28.57,5.56,37.7,21,55.56,32,25.0,雨,無風,0,1,7.01,4,まくり,5,0.16,1.53.9,0.17404255319148937,0.15957894736842107,0.1,0.6333333333333333,0.5333333333333333
2024-07-01,大村,11,特別選抜戦,6,4603,谷川将太,36,長崎,53,B1,5.19,27.84,5.36,34.42,64,0.0,30,37.5,雨,無風,0,1,7.06,6,まくり,6,0.16,.  .,0.14433333333333334,0.1460810810810811,0.13333333333333333,0.43333333333333335,0.0
2024-07-01,大村,12,優勝戦,1,4535,北山康介,34,東京,55,A1,6.26,44.0,0.0,0.0,30,25.0,73,0.0,雨,東,1,1,6.99,1,逃げ,1,0.13,1.50.4,0.1519047619047619,0.14675471698113207,0.14285714285714285,0.4642857142857143,0.0
2024-07-01,大村,12,優勝戦,2,4715,村上　遼,32,長崎,54,A1,6.95,51.49,7.86,68.97,69,0.0,29,14.29,雨,東,1,1,6.97,4,逃げ,2,0.08,1.53.9,0.1413157894736842,0.1282377049180328,0.07692307692307693,0.46153846153846156,0.0
2024-07-01,大村,12,優勝戦,3,4436,渋谷明憲,38,大阪,52,A2,6.2,50.7,7.13,62.5,60,0.0,20,14.29,雨,東,1,1,7.0,3,逃げ,3,0.14,1.52.8,0.14204081632653062,0.15580204778156997,0.15384615384615385,0.38461538461538464,0.0
2024-07-01,大村,12,優勝戦,4,3952,中澤和志,47,埼玉,54,A1,7.11,48.44,5.52,29.63,32,28.57,58,0.0,雨,東,1,1,7.03,2,逃げ,4,0.17,1.51.9,0.12710526315789475,0.13044609665427512,0.40625,0.375,0.0
2024-07-01,大村,12,優勝戦,5,4184,渡邊雄一,38,大阪,52,A1,6.37,50.0,6.69,55.17,22,50.0,66,0.0,雨,東,1,1,6.88,6,逃げ,5,0.34,.  .,0.17242424242424242,0.16325581395348837,0.05128205128205128,0.3333333333333333,0.5384615384615384
2024-07-01,大村,12,優勝戦,6,3713,伊藤誠二,49,愛知,54,A2,6.26,41.38,4.63,31.58,28,14.29,36,14.29,雨,東,1,1,7.02,5,逃げ,6,0.19,.  .,0.1375,0.12910394265232977,0.1282051282051282,0.358974358974359,0.0
2024-07-01,若松,1,一般戦,1,4078,渡辺史之,45,群馬,51,B1,3.87,21.69,0.0,0.0,14,23.26,22,66.67,雨,南西,3,3,6.84,2,逃げ,2,0.23,1.54.0,0.19777777777777777,0.18858823529411767,0.1111111111111111,0.3333333333333333,0.0
2024-07-01,若松,1,一般戦,2,4268,和合俊介,38,福岡,61,B1,4.27,18.82,4.13,21.31,24,36.8,72,69.23,雨,南西,3,3,6.92,4,逃げ,3,0.2,1.57.0,0.16096774193548388,0.16486486486486487,0.12121212121212122,0.18181818181818182,0.0
2024-07-01,若松,1,一般戦,3,4978,山田和佐,30,広島,53,B1,3.83,15.0,3.77,9.68,16,40.48,65,10.0,雨,南西,3,3,6.92,1,逃げ,1,0.23,1.52.3,0.17393939393939395,0.16456521739130436,0.045454545454545456,0.45454545454545453,0.0
2024-07-01,若松,1,一般戦,4,4724,吉田祐貴,38,佐賀,54,B1,3.73,12.37,4.18,20.0,49,34.35,55,10.0,雨,南西,3,3,6.92,5,逃げ,4,0.18,.  .,0.17305555555555557,0.17115183246073298,0.42857142857142855,0.32142857142857145,0.0
2024-07-01,若松,1,一般戦,5,5348,小林甘寧,20,広島,52,B2,1.65,0.0,0.0,0.0,53,16.82,54,40.91,雨,南西,3,3,6.94,6,逃げ,6,0.19,.  .,0.20333333333333334,0.1672,0.10810810810810811,0.40540540540540543,0.5945945945945946
2024-07-01,若松,1,一般戦,6,3866,木山誠一,49,岡山,57,B2,3.21,11.9,2.85,15.0,18,30.33,57,25.0,雨,南西,3,3,6.91,3,逃げ,5,0.13,1.56.2,0.19266666666666668,0.1392857142857143,0.14285714285714285,0.4,0.0
2024-07-01,若松,2,一般戦,1,3792,田中　豪,51,東京,53,B1,6.1,47.87,0.0,0.0,35,34.62,21,25.0,曇り,南西,3,3,6.91,1,逃げ,1,0.14,1.52.4,0.16303030303030303,0.18619791666666666,0.03125,0.375,0.0
2024-07-01,若松,2,一般戦,2,3564,桑原　啓,54,福岡,54,B1,4.12,24.71,4.07,24.71,8,30.23,36,23.81,曇り,南西,3,3,6.76,4,逃げ,2,0.18,1.56.2,0.17266666666666666,0.16,0.0,0.3783783783783784,0.0
2024-07-01,若松,2,一般戦,3,4274,長畑友輔,41,東京,52,B1,4.2,14.74,2.25,0.0,58,33.33,53,33.33,曇り,南西,3,3,6.92,3,逃げ,3,0.13,1.54.9,0.1611764705882353,0.16139664804469275,0.0,0.125,0.0
2024-07-01,若松,2,一般戦,4,3891,谷口健一,48,福井,56,B1,3.95,19.32,4.64,21.43,54,25.76,50,61.9,曇り,南西,3,3,6.91,2,逃げ,4,0.13,1.54.2,0.1586206896551724,0.17654255319148934,0.36363636363636365,0.5,0.0
2024-07-01,若松,2,一般戦,5,4126,吉本玲緒,44,広島,60,B1,2.71,15.69,2.81,9.38,33,33.85,48,35.0,曇り,南西,3,3,6.96,5,逃げ,5,0.16,.  .,0.16894736842105262,0.17543478260869566,0.03225806451612903,0.4838709677419355,0.6129032258064516
2024-07-01,若松,2,一般戦,6,5309,森　雄利,19,長崎,52,B2,1.47,0.0,1.0,0.0,34,33.88,59,30.0,曇り,南西,3,3,6.88,6,逃げ,6,0.09,.  .,0.168659793814433,0.16540880503144653,0.0,0.5454545454545454,0.0
2024-07-01,若松,3,一般戦,1,3696,白井友晴,52,埼玉,53,B1,5.27,32.26,0.0,0.0,55,37.8,34,43.48,曇り,西,3,3,6.85,2,差し,1,0.31,1.54.1,0.17875,0.17374384236453203,0.038461538461538464,0.38461538461538464,0.0
2024-07-01,若松,3,一般戦,2,4729,佐藤謙史,35,福岡,56,B1,4.89,26.67,5.48,32.69,22,33.33,39,66.67,曇り,西,3,3,6.78,1,差し,2,0.25,1.52.4,0.16945945945945948,0.15817757009345795,0.03571428571428571,0.2857142857142857,0.0
2024-07-01,若松,3,一般戦,3,3462,竹上真司,57,岡山,52,B1,4.75,28.57,5.14,33.33,3,26.92,73,41.67,曇り,西,3,3,6.92,4,差し,3,0.28,1.55.7,0.17729729729729732,0.17211822660098522,0.0,0.3181818181818182,0.0
2024-07-01,若松,3,一般戦,4,5131,江藤敦宏,25,福岡,52,B1,2.89,12.73,3.61,15.79,23,33.06,52,20.0,曇り,西,3,3,6.88,5,差し,4,0.23,.  .,0.1922222222222222,0.16592,0.3541666666666667,0.4583333333333333,0.0
2024-07-01,若松,3,一般戦,5,5289,佃　來紀,23,大阪,52,B1,3.44,9.09,0.0,0.0,38,32.81,33,43.48,曇り,西,3,3,6.82,6,差し,5,0.21,.  .,0.1927777777777778,0.19276595744680852,0.22727272727272727,0.4318181818181818,0.45454545454545453
2024-07-01,若松,3,一般戦,6,4245,高橋直哉,42,東京,53,B1,4.7,24.76,4.53,23.53,27,41.35,20,28.57,曇り,西,3,3,6.87,3,差し,6,0.21,1.55.0,0.17551724137931035,0.17654205607476636,0.12244897959183673,0.4489795918367347,0.0
2024-07-01,若松,4,一般戦,1,4204,柴田大輔,41,福岡,54,B1,3.76,23.88,4.17,27.69,42,25.83,24,22.22,曇り,西,3,3,6.79,1,逃げ,1,0.17,1.52.8,0.1709090909090909,0.22225,0.10416666666666667,0.22916666666666666,0.0
2024-07-01,若松,4,一般戦,2,5208,屋良龍紀,26,長崎,51,B1,2.19,6.67,1.52,0.0,29,26.45,30,33.33,曇り,西,3,3,6.91,6,逃げ,2,0.19,.  .,0.17679999999999998,0.1853157894736842,0.0,0.4,0.0
2024-07-01,若松,4,一般戦,3,3703,鳥飼　眞,50,福岡,51,B2,5.31,33.33,6.42,45.45,25,28.24,42,27.27,曇り,西,3,3,6.85,2,逃げ,3,0.15,1.53.8,0.17035714285714287,0.16732876712328767,0.02631578947368421,0.2894736842105263,0.0
2024-07-01,若松,4,一般戦,4,3458,東　健介,57,岡山,54,B1,4.52,22.09,4.49,23.81,47,30.17,18,15.0,曇り,西,3,3,6.88,4,逃げ,4,0.12,1.56.4,0.16633333333333333,0.16147058823529412,0.25806451612903225,0.41935483870967744,0.0
2024-07-01,若松,4,一般戦,5,3710,吉永泰弘,49,香川,56,B1,4.21,16.88,4.79,21.43,46,42.11,37,27.27,曇り,西,3,3,6.9,3,逃げ,5,0.13,1.55.3,0.2027272727272727,0.1664622641509434,0.05263157894736842,0.4473684210526316,0.5
2024-07-01,若松,4,一般戦,6,3988,古川誠之,45,愛知,55,A2,6.35,48.82,5.67,44.44,20,37.31,58,61.54,曇り,西,3,3,6.9,5,逃げ,6,0.11,.  .,0.15176470588235294,0.15173160173160172,0.11428571428571428,0.34285714285714286,0.0
2024-07-01,若松,5,進入固定戦隊,1,4991,宗行治哉,26,広島,52,A1,5.71,33.05,0.0,0.0,44,43.18,40,46.15,曇り,西,2,2,6.92,2,差し,1,0.11,1.52.3,0.17564102564102566,0.18748837209302327,0.0,0.225,0.0
2024-07-01,若松,5,進入固定戦隊,2,4523,中村辰也,36,長崎,52,A2,5.8,41.88,5.71,32.26,48,35.94,49,42.86,曇り,西,2,2,6.86,1,差し,2,0.09,1.51.7,0.13725,0.14959821428571426,0.0,0.28125,0.0
2024-07-01,若松,5,進入固定戦隊,3,3519,冨田秀幸,56,愛知,51,B1,4.64,28.57,4.5,23.68,15,32.54,35,9.09,曇り,西,2,2,6.89,5,差し,3,0.1,.  .,0.1535897435897436,0.1575,0.0,0.2413793103448276,0.0
2024-07-01,若松,5,進入固定戦隊,4,4539,金子賢志,33,群馬,52,A2,5.88,45.31,5.9,40.0,60,27.61,25,18.18,曇り,西,2,2,6.84,3,差し,4,0.16,1.54.7,0.14934782608695651,0.15182509505703423,0.06666666666666667,0.4,0.0
2024-07-01,若松,5,進入固定戦隊,5,4978,山田和佐,30,広島,53,B1,3.83,15.0,3.77,9.68,16,40.48,65,10.0,曇り,西,2,2,6.9,4,差し,5,0.13,1.55.4,0.1716666666666667,0.16456521739130436,0.06451612903225806,0.5161290322580645,0.6129032258064516
2024-07-01,若松,5,進入固定戦隊,6,5348,小林甘寧,20,広島,52,B2,1.65,0.0,0.0,0.0,53,16.82,54,40.91,曇り,西,2,2,6.95,6,差し,6,0.17,.  .,0.15470588235294117,0.1672,0.029411764705882353,0.3235294117647059,0.0
2024-07-01,若松,6,一般戦,1,4016,西川新太,44,愛知,54,A2,5.54,39.66,5.12,30.3,1,32.81,51,21.05,曇り,西,3,3,6.9,1,逃げ,1,0.19,1.52.0,0.15804878048780488,0.15788546255506608,0.03333333333333333,0.26666666666666666,0.0
