日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-04-17,大村,1,予選,1,3571,寺本武司,50,長崎,55,B1,3.8,18.75,4.39,26.8,44,30.9,61,28.0,晴,北,2,1,6.86,2,まくり差し,1,0.15,1.51.1,寺本武司,25,9,4,1,0.1416,9,0,0,0,0,0,4,9,3,0,0.1672,0.36,0.16,0.04,0.36,0.0,0.0,0.0,0.0,0.16,0.36,0.12
2022-04-17,大村,1,予選,2,4969,町田洸希,30,長崎,55,B1,4.19,17.86,4.34,24.03,74,41.21,26,29.17,晴,北,2,1,6.89,5,まくり差し,2,0.26,.  .,町田洸希,41,2,4,11,0.1678048780487805,0,1,1,0,0,0,0,0,0,21,0.1924752475247524,0.04878048780487805,0.0975609756097561,0.2682926829268293,0.0,0.5121951219512195,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0
2022-04-17,大村,1,予選,3,4660,宇田川信,30,東京,52,B1,4.54,22.22,4.74,26.32,47,37.14,64,31.07,晴,北,2,1,6.9,3,まくり差し,3,0.38,1.53.0,宇田川信一,33,4,4,11,0.1893939393939394,0,1,2,1,0,0,0,0,0,0,0.2049450549450549,0.12121212121212122,0.12121212121212122,0.3333333333333333,0.0,0.0,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.0,0.0,0.0
2022-04-17,大村,1,予選,4,5065,伊久間陽,23,群馬,52,B1,4.28,25.61,0.0,0.0,62,32.94,31,34.68,晴,北,2,1,6.91,1,まくり差し,4,0.11,1.49.8,伊久間陽優,29,1,4,6,0.1427586206896551,0,0,0,1,0,0,0,0,0,0,0.1434224598930481,0.034482758620689655,0.13793103448275862,0.20689655172413793,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
2022-04-17,大村,1,予選,6,5209,小野京平,24,福岡,59,B2,1.11,0.0,1.17,0.0,58,28.65,74,34.83,晴,北,2,1,6.96,4,まくり差し,5,0.12,1.53.7,小野京平,34,0,0,0,0.173235294117647,0,0,0,0,0,0,0,0,0,0,0.1894545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-17,大村,2,予選,1,3875,廣中良一,45,山口,50,B1,3.78,20.25,4.0,22.81,65,36.84,73,24.16,晴,北西,1,1,6.87,6,まくり,1,0.17,.  .,廣中良一,27,14,3,5,0.1614814814814815,13,0,0,0,1,0,6,4,3,0,0.1787817258883248,0.5185185185185185,0.1111111111111111,0.18518518518518517,0.48148148148148145,0.0,0.0,0.0,0.0,0.2222222222222222,0.14814814814814814,0.1111111111111111
2022-04-17,大村,2,予選,2,4592,小林孝弘,41,山口,52,A2,4.49,22.5,4.22,21.74,53,26.67,57,37.36,晴,北西,1,1,6.87,2,まくり,2,0.15,1.51.2,小林孝弘,41,6,12,5,0.1502439024390243,0,4,0,0,2,0,0,0,0,23,0.1504761904761904,0.14634146341463414,0.2926829268292683,0.12195121951219512,0.0,0.5609756097560976,0.0975609756097561,0.0,0.0,0.0,0.0,0.0
2022-04-17,大村,2,予選,3,4297,山田哲也,39,東京,52,A1,7.11,54.69,8.18,58.82,27,25.58,38,29.94,晴,北西,1,1,6.84,1,まくり,3,0.12,1.50.1,山田哲也,40,12,9,5,0.10425,0,1,6,5,0,0,0,0,0,0,0.1141785714285714,0.3,0.225,0.125,0.0,0.0,0.025,0.15,0.125,0.0,0.0,0.0
2022-04-17,大村,2,予選,4,4329,小松卓司,38,福岡,51,B1,4.9,29.6,4.6,24.44,37,34.88,76,31.64,晴,北西,1,1,6.79,4,まくり,4,0.18,1.52.0,小松卓司,48,1,6,16,0.1533333333333333,0,1,0,0,0,0,0,0,0,0,0.1637349397590361,0.020833333333333332,0.125,0.3333333333333333,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0
2022-04-17,大村,2,予選,5,5106,山崎　祥,23,山口,51,B1,4.05,16.04,4.0,0.0,40,34.3,22,25.16,晴,北西,1,1,6.88,5,まくり,6,0.35,.  .,山崎祥,61,1,7,13,0.1811475409836065,0,0,0,1,0,0,0,0,0,0,0.1879591836734694,0.01639344262295082,0.11475409836065574,0.21311475409836064,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0
2022-04-17,大村,2,予選,6,3566,川添英正,51,福岡,50,A2,5.18,30.77,4.48,21.31,70,37.5,15,37.21,晴,北西,1,1,6.9,3,まくり,5,0.21,1.51.8,川添英正,34,0,1,6,0.2158823529411764,0,0,0,0,0,0,0,0,0,0,0.183920704845815,0.0,0.029411764705882353,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-17,大村,3,予選,1,4463,三苫晃幸,35,福岡,54,A2,6.15,44.78,6.44,55.56,69,31.43,40,32.2,晴,北,4,3,6.88,1,逃げ,1,0.22,1.49.7,三苫晃幸,46,29,8,3,0.1539130434782608,25,0,0,0,4,0,7,6,3,0,0.1746058091286307,0.6304347826086957,0.17391304347826086,0.06521739130434782,0.5434782608695652,0.0,0.0,0.0,0.0,0.15217391304347827,0.13043478260869565,0.06521739130434782
2022-04-17,大村,3,予選,2,4082,濱崎　誠,42,大阪,52,A2,5.98,43.2,4.04,25.0,39,34.44,44,25.47,晴,北,4,3,6.95,2,逃げ,2,0.21,1.50.8,濱崎誠,48,12,10,8,0.154375,0,9,0,1,2,0,0,0,0,21,0.1669516728624535,0.25,0.20833333333333334,0.16666666666666666,0.0,0.4375,0.1875,0.0,0.020833333333333332,0.0,0.0,0.0
