日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-10-12,大村,1,予選,1,4720,西澤日花,29,長崎,44,B1,4.46,23.08,5.41,35.29,40,39.51,12,40.58,晴,北,5,4,6.81,1,逃げ,1,0.32,1.49.9,0.1892,0.1733858267716535,6,25,7,5,6,0,0,0,0,8,3,6,0.24,0.28,0.2,0.24,0.0,0.0,0.0,0.0,0.32,0.12,0.24
2023-10-12,大村,1,予選,2,4744,伊藤玲奈,31,福岡,44,B2,4.22,21.82,4.02,19.57,48,41.57,47,23.75,晴,北,5,4,6.83,2,逃げ,2,0.43,1.51.2,0.1986666666666666,0.2047142857142857,4,15,1,4,0,4,4,0,0,0,0,0,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.0
2023-10-12,大村,1,予選,3,4924,中北　涼,30,長崎,48,B1,3.94,16.67,4.09,21.1,12,37.5,52,29.76,晴,北,5,4,6.76,5,逃げ,3,0.38,.  .,0.1416,0.1628571428571428,1,25,3,3,0,0,0,0,1,0,0,0,0.04,0.12,0.12,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
2023-10-12,大村,1,予選,4,5202,宮崎つぐ,19,大阪,47,B1,3.53,16.67,2.08,0.0,62,31.65,31,55.95,晴,北,5,4,6.81,6,逃げ,4,0.37,.  .,0.1592857142857142,0.1517293233082706,1,28,1,5,0,0,0,1,0,0,0,0,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0
2023-10-12,大村,1,予選,5,5250,嶋田有里,21,長崎,48,B2,1.65,1.75,1.28,0.0,49,36.78,66,21.79,晴,北,5,4,6.81,4,逃げ,6,0.41,1.54.3,0.2425806451612903,0.2465873015873015,0,31,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12,大村,1,予選,6,4275,菅野はや,41,広島,50,B1,4.1,18.81,4.26,15.79,37,33.75,58,39.77,晴,北,5,4,6.82,3,逃げ,5,0.3,1.53.3,0.2428,0.1882038834951456,0,25,1,4,0,0,0,0,0,0,0,0,0.0,0.04,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12,大村,2,予選,1,5165,小林愛実,23,岡山,47,B1,4.29,23.71,1.76,0.0,76,51.22,64,47.67,晴,北,5,4,6.7,2,まくり,1,0.09,1.50.6,0.1770588235294117,0.1996078431372549,3,17,4,2,2,0,0,0,0,2,10,0,0.17647058823529413,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.11764705882352941,0.5882352941176471,0.0
2023-10-12,大村,2,予選,2,5151,山下奈緒,28,大阪,48,B1,2.91,4.6,0.0,0.0,63,31.65,39,38.67,晴,北,5,4,6.75,4,まくり,2,0.22,1.53.1,0.2277777777777778,0.2374736842105263,0,27,1,3,0,14,0,0,0,0,0,0,0.0,0.037037037037037035,0.1111111111111111,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12,大村,2,予選,3,5213,湯淺紀香,24,群馬,46,B1,2.91,9.09,1.78,0.0,71,29.63,28,33.33,晴,北,5,4,6.73,1,まくり,3,0.13,1.49.3,0.1975,0.1978321678321678,0,12,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12,大村,2,予選,4,4987,島倉　都,26,群馬,49,B1,4.41,22.22,3.78,11.11,58,24.36,18,30.77,晴,北,5,4,6.79,5,まくり,4,0.12,.  .,0.1704545454545454,0.1608108108108108,2,22,0,4,0,0,0,1,1,0,0,0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0
