日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-05-04,唐津,1,一般,1,4349,犬童千秋,37,福岡,49,A2,5.25,34.21,5.49,36.76,34,24.18,34,34.29,曇り,南西,2,2,6.68,1,逃げ,1,0.17,1.50.0,0.154047619047619,0.1591964285714286,16.0,42.0,15.0,3.0,16.0,0.0,0.0,0.0,0.0,7.0,7.0,9.0,0.38095238095238093,0.35714285714285715,0.07142857142857142,0.38095238095238093,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.21428571428571427
2023-05-04,唐津,1,一般,2,4844,村上奈穂,30,広島,50,B1,3.47,13.64,2.8,6.67,20,31.67,35,32.35,曇り,南西,2,2,6.69,2,逃げ,2,0.23,1.51.1,0.1936170212765957,0.191,4.0,47.0,6.0,8.0,0.0,26.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.1276595744680851,0.1702127659574468,0.0,0.5531914893617021,0.06382978723404255,0.02127659574468085,0.0,0.0,0.0,0.0
2023-05-04,唐津,1,一般,3,5182,宮崎安奈,24,埼玉,50,B1,3.22,10.96,2.0,0.0,21,33.55,33,42.11,曇り,南西,2,2,6.71,3,逃げ,3,0.24,1.52.5,0.2041666666666666,0.1768124999999999,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-04,唐津,1,一般,4,5118,野田なづ,22,佐賀,47,B1,3.8,11.76,3.05,7.76,60,31.46,61,36.11,曇り,南西,2,2,6.73,4,逃げ,4,0.39,1.53.4,0.2048387096774193,0.2023857868020304,2.0,31.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06451612903225806,0.16129032258064516,0.16129032258064516,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0
2023-05-04,唐津,1,一般,5,5227,川原愛未,20,福岡,49,B2,1.8,1.56,1.0,0.0,54,34.27,45,45.71,曇り,南西,2,2,6.77,5,逃げ,5,0.46,1.55.1,0.1983673469387755,0.2012738853503184,0.0,49.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-04,唐津,1,一般,6,3778,安達美帆,47,埼玉,47,B1,3.92,10.77,3.6,30.0,50,35.87,83,59.26,曇り,南西,2,2,6.79,6,逃げ,6,0.58,1.55.7,0.241578947368421,0.2067883211678832,0.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-04,唐津,2,一般,1,4678,水野望美,34,愛知,46,A2,4.88,31.78,4.57,28.57,41,19.5,42,62.96,曇り,南,2,2,6.75,1,逃げ,1,0.12,1.49.7,0.1442105263157894,0.1566666666666666,19.0,38.0,12.0,1.0,19.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,0.5,0.3157894736842105,0.02631578947368421,0.5,0.0,0.0,0.0,0.0,0.10526315789473684,0.23684210526315788,0.05263157894736842
2023-05-04,唐津,2,一般,2,3551,藤田美代,51,福岡,45,B1,4.23,22.0,4.29,20.83,69,41.22,55,29.41,曇り,南,2,2,6.75,5,逃げ,2,0.29,1.54.8,0.1836111111111111,0.1909523809523809,7.0,36.0,6.0,10.0,0.0,22.0,2.0,5.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.16666666666666666,0.2777777777777778,0.0,0.6111111111111112,0.05555555555555555,0.1388888888888889,0.0,0.0,0.0,0.0
2023-05-04,唐津,2,一般,3,4680,後藤美翼,33,東京,45,A2,5.11,32.46,0.0,0.0,47,31.76,31,47.22,曇り,南,2,2,6.74,2,逃げ,3,0.29,1.50.4,0.1768292682926829,0.1987336244541484,5.0,41.0,6.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.14634146341463414,0.24390243902439024,0.0,0.0,0.0,0.12195121951219512,0.0,0.0,0.0,0.0
2023-05-04,唐津,2,一般,4,5198,奥村明日,21,福岡,45,B1,2.6,8.42,1.56,0.0,51,30.41,88,38.46,曇り,南,2,2,6.69,4,逃げ,4,0.26,1.53.2,0.2223076923076923,0.2070053475935828,0.0,39.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-04,唐津,2,一般,5,5188,武井莉里,22,兵庫,44,B1,3.8,16.85,2.13,0.0,55,35.8,43,51.43,曇り,南,2,2,6.67,3,逃げ,5,0.27,1.52.8,0.1960377358490566,0.1973979591836734,1.0,53.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.03773584905660377,0.22641509433962265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-04,唐津,2,一般,6,5164,森田梨湖,23,福岡,48,B2,1.54,0.0,1.44,0.0,19,23.44,75,26.67,曇り,南,2,2,6.67,6,逃げ,6,0.36,1.57.3,0.2323529411764706,0.2383589743589743,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
