日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-09-18,徳山,1,一般,1,3711,江本真治,48,山口,53,A1,6.45,50.0,6.78,52.63,21,27.71,15,37.44,曇り,東,4,4,7.14,2,まくり差し,1,0.09,1.54.3,江本真治,62.0,43.0,8.0,5.0,0.1464516129032258,40.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,4.0,0.0,0.155512367491166,0.6935483870967742,0.12903225806451613,0.08064516129032258,0.6451612903225806,0.0,0.0,0.0,0.0,0.08064516129032258,0.06451612903225806,0.06451612903225806
2022-09-18,徳山,1,一般,2,3541,三嶌誠司,54,香川,52,A1,6.03,43.4,7.46,64.0,23,37.5,74,36.19,曇り,東,4,4,7.12,4,まくり差し,2,0.15,1.56.0,三嶌誠司,44.0,9.0,15.0,10.0,0.1338636363636363,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.1444642857142857,0.20454545454545456,0.3409090909090909,0.22727272727272727,0.0,0.4772727272727273,0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0.0
2022-09-18,徳山,1,一般,3,4061,萩原秀人,43,福井,54,A1,6.88,52.89,0.0,0.0,51,51.26,39,25.0,曇り,東,4,4,7.1,1,まくり差し,3,0.1,1.52.5,萩原秀人,42.0,10.0,14.0,6.0,0.1547619047619047,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.146860465116279,0.23809523809523808,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.09523809523809523,0.11904761904761904,0.0,0.0,0.0
2022-09-18,徳山,1,一般,4,4448,青木玄太,35,滋賀,51,A1,7.34,62.07,7.55,60.53,71,27.36,57,30.62,曇り,東,4,4,7.11,3,まくり差し,4,0.16,1.54.7,青木玄太,44.0,7.0,15.0,10.0,0.1370454545454545,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1413899613899613,0.1590909090909091,0.3409090909090909,0.22727272727272727,0.0,0.0,0.06818181818181818,0.045454545454545456,0.022727272727272728,0.0,0.0,0.0
2022-09-18,徳山,1,一般,5,3888,山本英志,47,東京,50,A1,6.19,42.22,5.73,45.45,30,33.02,32,33.66,曇り,東,4,4,7.08,5,まくり差し,5,0.17,.  .,山本英志,36.0,4.0,1.0,9.0,0.15,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398287671232876,0.1111111111111111,0.027777777777777776,0.25,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0
2022-09-18,徳山,1,一般,6,4049,荒川健太,42,三重,55,A1,5.96,42.22,6.0,47.62,42,31.43,38,30.62,曇り,東,4,4,7.25,6,まくり差し,6,0.2,.  .,荒川健太,40.0,1.0,4.0,8.0,0.19675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1699300699300699,0.025,0.1,0.2,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
2022-09-18,徳山,2,一般,1,4009,小林一樹,43,山口,56,A1,5.9,39.22,5.68,33.0,31,43.64,16,43.14,曇り,東,5,5,7.11,1,逃げ,1,0.11,1.52.4,小林一樹,45.0,31.0,6.0,5.0,0.1093333333333333,31.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,0.0,0.1148275862068965,0.6888888888888889,0.13333333333333333,0.1111111111111111,0.6888888888888889,0.0,0.0,0.0,0.0,0.08888888888888889,0.1111111111111111,0.08888888888888889
2022-09-18,徳山,2,一般,2,3780,魚谷智之,46,兵庫,51,A1,7.18,49.6,7.3,44.44,45,38.26,49,36.36,曇り,東,5,5,7.05,2,逃げ,2,0.26,1.53.9,魚谷智之,46.0,5.0,14.0,9.0,0.1754347826086956,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.1633333333333333,0.10869565217391304,0.30434782608695654,0.1956521739130435,0.0,0.6956521739130435,0.06521739130434782,0.043478260869565216,0.0,0.0,0.0,0.0
2022-09-18,徳山,2,一般,3,4415,下出卓矢,35,福井,56,A1,6.4,51.8,5.84,44.64,32,40.0,14,35.19,曇り,東,5,5,7.16,6,逃げ,3,0.18,.  .,下出卓矢,40.0,8.0,10.0,3.0,0.15525,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1614963503649635,0.2,0.25,0.075,0.0,0.0,0.025,0.05,0.1,0.0,0.0,0.0
2022-09-18,徳山,2,一般,4,4064,原田篤志,42,山口,51,A1,7.12,50.88,6.97,51.32,40,37.07,46,32.23,曇り,東,5,5,7.12,3,逃げ,4,0.19,1.55.5,原田篤志,40.0,2.0,9.0,12.0,0.183,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1609926470588235,0.05,0.225,0.3,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
