ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-02-26,à∞âÆ,2,ÉTÉìÉâÉCÉYÇv,5,4942,éƒìcï¸ç∆,33,ïüâ™,54,B1,4.63,24.72,4.13,24.07,6,38.38,55,33.33,ì‹ÇË,ñk,2,2,6.63,3,Ç‹Ç≠ÇË,5,0.04,1.51.5,0.1624137931034482,0.1671823204419889,1,29,4,4,0,0,0,0,1,0,0,0,0.034482758620689655,0.13793103448275862,0.13793103448275862,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
2024-02-26,à∞âÆ,2,ÉTÉìÉâÉCÉYÇv,6,5048,·¡íπçNëæ,29,í∑çË,57,B1,5.06,32.04,4.67,21.05,52,34.81,15,33.7,ì‹ÇË,ñk,2,2,6.78,4,Ç‹Ç≠ÇË,6,0.17,1.51.6,0.2053333333333333,0.1803555555555555,0,30,0,7,0,0,0,0,0,0,0,0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26,à∞âÆ,3,ÉTÉìÉâÉCÉYÇw,1,4447,ê[êÏñÉìﬁ,37,ïüâ™,51,A2,5.95,45.0,6.08,48.0,25,44.39,21,31.61,âJ,ñkìå,3,3,6.68,3,Ç‹Ç≠ÇË,1,0.13,1.50.4,0.1527272727272727,0.1747142857142857,22,44,11,2,21,0,0,0,0,6,8,5,0.5,0.25,0.045454545454545456,0.4772727272727273,0.0,0.0,0.0,0.0,0.13636363636363635,0.18181818181818182,0.11363636363636363
2024-02-26,à∞âÆ,3,ÉTÉìÉâÉCÉYÇw,2,4890,êŒêÏÅ@ó»,35,éRå˚,53,B1,5.42,33.73,4.47,11.76,10,37.37,43,31.94,âJ,ñkìå,3,3,6.77,6,Ç‹Ç≠ÇË,2,0.15,.  .,0.1444186046511628,0.1571291866028708,4,43,10,5,1,25,3,0,0,0,0,0,0.09302325581395349,0.23255813953488372,0.11627906976744186,0.023255813953488372,0.5813953488372093,0.06976744186046512,0.0,0.0,0.0,0.0,0.0
2024-02-26,à∞âÆ,3,ÉTÉìÉâÉCÉYÇw,3,3641,àÍê£Å@ñæ,52,ìåãû,52,A1,6.53,49.19,6.7,40.0,20,47.52,20,30.53,âJ,ñkìå,3,3,6.77,2,Ç‹Ç≠ÇË,3,0.14,1.49.2,0.162,0.1655666666666666,4,45,13,12,0,0,0,1,3,0,0,0,0.08888888888888889,0.28888888888888886,0.26666666666666666,0.0,0.0,0.0,0.022222222222222223,0.06666666666666667,0.0,0.0,0.0
2024-02-26,à∞âÆ,3,ÉTÉìÉâÉCÉYÇw,4,3578,âñìcóYàÍ,51,çÅêÏ,51,B1,4.39,20.0,4.07,23.64,50,30.68,32,31.22,âJ,ñkìå,3,3,6.78,4,Ç‹Ç≠ÇË,6,0.03,1.52.0,0.2078378378378378,0.1895397489539748,1,37,5,10,0,0,0,1,0,0,0,0,0.02702702702702703,0.13513513513513514,0.2702702702702703,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0
2024-02-26,à∞âÆ,3,ÉTÉìÉâÉCÉYÇw,5,4443,í√ìcóTäG,37,éRå˚,50,A2,5.78,37.23,4.65,25.0,8,32.26,66,25.61,âJ,ñkìå,3,3,6.79,5,Ç‹Ç≠ÇË,4,0.13,.  .,0.1997058823529411,0.1901287553648068,1,34,3,9,0,0,0,0,0,0,0,0,0.029411764705882353,0.08823529411764706,0.2647058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26,à∞âÆ,3,ÉTÉìÉâÉCÉYÇw,6,4367,éRå˚èCòH,38,ïüâ™,52,B1,5.02,21.98,5.15,25.53,23,43.35,25,28.65,âJ,ñkìå,3,3,6.65,1,Ç‹Ç≠ÇË,5,0.03,1.47.2,0.2275862068965517,0.20525,0,29,2,4,0,0,0,0,0,0,0,0,0.0,0.06896551724137931,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26,à∞âÆ,4,ÉTÉìÉâÉCÉYÇx,1,4424,èºîˆçVñæ,38,ïüâ™,53,A2,6.45,45.95,6.44,52.17,56,34.9,71,27.59,âJ,ñkìå,1,1,6.67,1,ì¶Ç∞,1,0.16,1.49.1,0.1665277777777777,0.160506329113924,42,72,19,4,40,0,0,0,0,10,5,11,0.5833333333333334,0.2638888888888889,0.05555555555555555,0.5555555555555556,0.0,0.0,0.0,0.0,0.1388888888888889,0.06944444444444445,0.1527777777777778
2024-02-26,à∞âÆ,4,ÉTÉìÉâÉCÉYÇx,2,4180,è„ñÏèGòa,40,ïüâ™,57,B1,4.6,25.93,4.42,20.75,24,44.39,17,29.84,âJ,ñkìå,1,1,6.72,2,ì¶Ç∞,2,0.17,1.49.8,0.1738461538461538,0.1802590673575129,3,39,8,9,0,13,0,2,1,0,0,0,0.07692307692307693,0.20512820512820512,0.23076923076923078,0.0,0.3333333333333333,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0
2024-02-26,à∞âÆ,4,ÉTÉìÉâÉCÉYÇx,3,3910,èºâ∫ímçK,50,çÅêÏ,51,B1,4.51,18.48,0.0,0.0,15,33.15,74,33.67,âJ,ñkìå,1,1,6.83,4,ì¶Ç∞,3,0.15,1.52.5,0.172,0.1830434782608695,1,35,5,9,0,0,0,0,0,0,0,0,0.02857142857142857,0.14285714285714285,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26,à∞âÆ,4,ÉTÉìÉâÉCÉYÇx,4,5067,éRìcê^êπ,25,éRå˚,56,B1,4.05,22.34,2.29,0.0,3,37.04,60,45.05,âJ,ñkìå,1,1,6.71,3,ì¶Ç∞,4,0.13,1.51.2,0.1707407407407407,0.166060606060606,1,27,2,2,0,0,0,1,0,0,0,0,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0
2024-02-26,à∞âÆ,4,ÉTÉìÉâÉCÉYÇx,5,3804,íÜìnèCçÏ,49,ïüâ™,54,B1,4.42,23.08,5.06,31.94,64,38.02,57,23.84,âJ,ñkìå,1,1,6.79,5,ì¶Ç∞,5,0.15,.  .,0.1556756756756756,0.1676525821596244,0,37,2,4,0,0,0,0,0,0,0,0,0.0,0.05405405405405406,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26,à∞âÆ,4,ÉTÉìÉâÉCÉYÇx,6,5249,éOñÿê∞ìl,21,ìøìá,54,B1,2.77,2.9,0.0,0.0,9,31.44,62,38.04,âJ,ñkìå,1,1,6.7,6,ì¶Ç∞,6,0.21,.  .,0.1768831168831169,0.1723026315789473,0,77,1,3,0,0,0,0,0,0,0,0,0.0,0.012987012987012988,0.03896103896103896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26,à∞âÆ,5,ÉTÉìÉâÉCÉYÇy,1,4450,ïΩçÇìﬁçÿ,36,çÅêÏ,47,A2,6.04,43.22,7.34,44.83,16,38.22,13,28.98,âJ,ñkìå,3,3,6.74,1,ì¶Ç∞,1,0.18,1.48.5,0.1752380952380952,0.1751282051282051,25,42,10,3,24,0,0,0,0,6,9,2,0.5952380952380952,0.23809523809523808,0.07142857142857142,0.5714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.047619047619047616
2024-02-26,à∞âÆ,5,ÉTÉìÉâÉCÉYÇy,2,3784,íÜìáóFòa,47,ç≤âÍ,54,B1,4.93,31.46,4.63,26.32,58,32.04,27,41.88,âJ,ñkìå,3,3,6.76,6,ì¶Ç∞,2,0.17,.  .,0.16,0.162233502538071,3,37,6,8,0,12,1,2,0,0,0,0,0.08108108108108109,0.16216216216216217,0.21621621621621623,0.0,0.32432432432432434,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0,0.0
2024-02-26,à∞âÆ,5,ÉTÉìÉâÉCÉYÇy,3,5209,è¨ñÏãûïΩ,26,ïüâ™,58,B1,3.67,19.23,1.81,0.0,59,42.93,67,40.41,âJ,ñkìå,3,3,6.74,4,ì¶Ç∞,3,0.13,1.52.8,0.1955555555555555,0.1557142857142857,0,27,1,5,0,0,0,0,0,0,0,0,0.0,0.037037037037037035,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26,à∞âÆ,5,ÉTÉìÉâÉCÉYÇy,4,5274,èÈä‘ê∑èç,22,ïüâ™,52,B1,2.7,6.38,1.97,8.11,60,28.31,56,30.27,âJ,ñkìå,3,3,6.77,5,ì¶Ç∞,4,0.16,.  .,0.2008823529411764,0.2050675675675675,0,34,2,2,0,0,0,0,0,0,0,0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26,à∞âÆ,5,ÉTÉìÉâÉCÉYÇy,5,5093,âYñÏÅ@äC,21,ïüâ™,53,B1,5.07,30.77,4.8,27.56,17,31.02,16,30.46,âJ,ñkìå,3,3,6.78,2,ì¶Ç∞,5,0.15,1.49.7,0.1763636363636363,0.1557978723404255,1,33,2,9,0,0,0,0,1,0,0,0,0.030303030303030304,0.06060606060606061,0.2727272727272727,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2024-02-26,à∞âÆ,5,ÉTÉìÉâÉCÉYÇy,6,4171,â|Å@çKéi,41,í∑çË,54,A1,6.05,40.16,6.86,50.0,37,30.48,30,33.69,âJ,ñkìå,3,3,6.76,3,ì¶Ç∞,6,0.25,1.51.6,0.2126666666666666,0.1846096654275093,1,45,3,6,0,0,0,0,1,0,0,0,0.022222222222222223,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0
2024-02-26,à∞âÆ,6,àÍî ,1,3808,èHìcåíëæ,48,çÈã ,64,B1,4.18,19.61,0.0,0.0,2,37.5,54,37.78,ì‹ÇË,ñkìå,5,5,6.78,1,ì¶Ç∞,1,0.22,1.49.2,0.154,0.1585990338164251,11,35,6,6,11,0,0,0,0,7,7,5,0.3142857142857143,0.17142857142857143,0.17142857142857143,0.3142857142857143,0.0,0.0,0.0,0.0,0.2,0.2,0.14285714285714285
2024-02-26,à∞âÆ,6,àÍî ,2,4562,ç„ñ{óEâÓ,36,â™éR,55,B1,5.1,31.71,5.22,29.09,61,35.18,26,38.46,ì‹ÇË,ñkìå,5,5,6.66,2,ì¶Ç∞,2,0.18,1.50.5,0.1811320754716981,0.1879925650557621,6,53,7,9,0,25,3,3,0,0,0,0,0.11320754716981132,0.1320754716981132,0.16981132075471697,0.0,0.4716981132075472,0.05660377358490566,0.05660377358490566,0.0,0.0,0.0,0.0
2024-02-26,à∞âÆ,6,àÍî ,3,3251,ïΩêŒòaíj,57,çÈã ,51,A2,5.71,35.66,6.1,42.86,48,30.85,24,27.53,ì‹ÇË,ñkìå,5,5,6.77,4,ì¶Ç∞,3,0.18,1.51.5,0.179074074074074,0.1921548821548821,8,54,11,13,0,0,1,3,4,0,0,0,0.14814814814814814,0.2037037037037037,0.24074074074074073,0.0,0.0,0.018518518518518517,0.05555555555555555,0.07407407407407407,0.0,0.0,0.0
2024-02-26,à∞âÆ,6,àÍî ,4,4942,éƒìcï¸ç∆,33,ïüâ™,54,B1,4.63,24.72,4.13,24.07,6,38.38,55,33.33,ì‹ÇË,ñkìå,5,5,6.66,3,ì¶Ç∞,4,0.18,1.51.2,0.1906666666666666,0.1671823204419889,4,30,3,9,0,0,0,2,1,0,0,0,0.13333333333333333,0.1,0.3,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0
2024-02-26,à∞âÆ,6,àÍî ,5,5200,ìõà‰î¸ã’,21,ïüâ™,49,B2,1.93,0.0,1.47,0.0,57,29.94,41,32.06,ì‹ÇË,ñkìå,5,5,6.71,6,ì¶Ç∞,5,0.17,.  .,0.2016666666666666,0.2020175438596491,0,24,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26,à∞âÆ,6,àÍî ,6,4710,ïüìcè@ïΩ,34,ëÂç„,52,A2,6.32,46.15,5.12,31.82,22,41.24,19,32.07,ì‹ÇË,ñkìå,5,5,6.72,5,ì¶Ç∞,6,0.18,.  .,0.1315555555555555,0.1382592592592592,2,45,8,7,0,0,0,0,2,0,0,0,0.044444444444444446,0.17777777777777778,0.15555555555555556,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0
2024-02-26,à∞âÆ,7,àÍî ,1,4936,åÀï~çWî¸,27,ïüâ™,47,B1,5.14,35.53,3.64,13.89,21,49.5,70,24.56,ì‹ÇË,ñkìå,5,5,6.66,1,ì¶Ç∞,1,0.21,1.47.5,0.1663888888888889,0.1712105263157894,22,36,4,2,20,0,0,0,0,3,5,5,0.6111111111111112,0.1111111111111111,0.05555555555555555,0.5555555555555556,0.0,0.0,0.0,0.0,0.08333333333333333,0.1388888888888889,0.1388888888888889
2024-02-26,à∞âÆ,7,àÍî ,2,3578,âñìcóYàÍ,51,çÅêÏ,51,B1,4.39,20.0,4.07,23.64,50,30.68,32,31.22,ì‹ÇË,ñkìå,5,5,6.77,5,ì¶Ç∞,2,0.3,.  .,0.185531914893617,0.1895397489539748,3,47,11,7,0,29,2,0,0,0,0,0,0.06382978723404255,0.23404255319148937,0.14893617021276595,0.0,0.6170212765957447,0.0425531914893617,0.0,0.0,0.0,0.0,0.0
2024-02-26,à∞âÆ,7,àÍî ,3,5048,·¡íπçNëæ,29,í∑çË,57,B1,5.06,32.04,4.67,21.05,52,34.81,15,33.7,ì‹ÇË,ñkìå,5,5,6.81,4,ì¶Ç∞,3,0.22,1.52.7,0.1626190476190476,0.1803555555555555,6,42,12,5,0,0,2,2,1,0,0,0,0.14285714285714285,0.2857142857142857,0.11904761904761904,0.0,0.0,0.047619047619047616,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0
2024-02-26,à∞âÆ,7,àÍî ,4,5207,çÇéRåhåÂ,26,ïüâ™,55,B1,3.38,12.5,2.29,4.17,42,26.2,52,36.32,ì‹ÇË,ñkìå,5,5,6.71,2,ì¶Ç∞,4,0.19,1.50.0,0.1775,0.1788679245283018,1,24,4,5,0,0,0,1,0,0,0,0,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
2024-02-26,à∞âÆ,7,àÍî ,5,3616,íÜë∫Å@ê^,50,ïüâ™,55,B1,5.77,40.98,5.71,41.18,38,36.32,53,30.16,ì‹ÇË,ñkìå,5,5,6.71,3,ì¶Ç∞,5,0.22,1.51.1,0.1673333333333333,0.1660747663551401,1,30,7,3,0,0,0,0,1,0,0,0,0.03333333333333333,0.23333333333333334,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
2024-02-26,à∞âÆ,7,àÍî ,6,5182,ã{çËà¿ìﬁ,25,çÈã ,50,B1,3.73,17.65,6.17,50.0,1,34.85,14,34.22,ì‹ÇË,ñkìå,5,5,6.77,6,ì¶Ç∞,6,0.35,.  .,0.181875,0.1648587570621469,1,32,1,3,0,0,0,0,0,0,0,0,0.03125,0.03125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26,à∞âÆ,8,àÍî ,1,3910,èºâ∫ímçK,50,çÅêÏ,51,B1,4.51,18.48,0.0,0.0,15,33.15,74,33.67,ì‹ÇË,ñkìå,4,4,6.78,3,Ç‹Ç≠ÇË,1,0.28,2.04.2,0.156551724137931,0.1830434782608695,14,29,7,2,13,0,0,0,0,4,6,1,0.4827586206896552,0.2413793103448276,0.06896551724137931,0.4482758620689655,0.0,0.0,0.0,0.0,0.13793103448275862,0.20689655172413793,0.034482758620689655
2024-02-26,à∞âÆ,8,àÍî ,2,3804,íÜìnèCçÏ,49,ïüâ™,54,B1,4.42,23.08,5.06,31.94,64,38.02,57,23.84,ì‹ÇË,ñkìå,4,4,6.73,5,Ç‹Ç≠ÇË,2,0.29,.  .,0.1936111111111111,0.1676525821596244,3,36,7,9,0,14,3,0,0,0,0,0,0.08333333333333333,0.19444444444444445,0.25,0.0,0.3888888888888889,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
2024-02-26,à∞âÆ,8,àÍî ,4,3775,êÚÅ@å[ï∂,49,â™éR,59,B1,4.9,30.56,4.2,20.0,18,34.95,69,37.37,ì‹ÇË,ñkìå,4,4,6.72,1,Ç‹Ç≠ÇË,4,0.19,1.56.4,0.1597222222222222,0.1624291497975708,1,36,8,4,0,0,0,1,0,0,0,0,0.027777777777777776,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0
2024-02-26,à∞âÆ,8,àÍî ,5,4949,â°ìcãMñû,31,ç≤âÍ,50,A2,5.4,33.58,5.62,37.93,28,29.19,46,33.52,ì‹ÇË,ñkìå,4,4,6.71,2,Ç‹Ç≠ÇË,5,0.19,2.02.1,0.1595238095238095,0.1619330855018587,3,42,5,10,0,0,0,0,3,0,0,0,0.07142857142857142,0.11904761904761904,0.23809523809523808,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
2024-02-26,à∞âÆ,8,àÍî ,6,5003,óàìcàﬂêD,27,ï∫å…,53,B1,3.61,14.43,4.47,23.53,12,43.69,31,36.07,ì‹ÇË,ñkìå,4,4,6.75,4,Ç‹Ç≠ÇË,6,0.38,2.06.2,0.1833333333333333,0.1898469387755102,1,33,1,2,0,0,0,0,1,0,0,0,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2024-02-26,à∞âÆ,9,ÉAÉVñ≤ì¡ëI,1,4086,éõñ{èdêÈ,43,ìåãû,50,A1,5.85,33.33,7.18,63.64,62,34.41,12,36.65,ê∞,ñkìå,4,4,6.68,5,Ç‹Ç≠ÇË,1,0.53,.  .,0.1397499999999999,0.1470954356846473,24,40,5,6,24,0,0,0,0,5,3,4,0.6,0.125,0.15,0.6,0.0,0.0,0.0,0.0,0.125,0.075,0.1
2024-02-26,à∞âÆ,9,ÉAÉVñ≤ì¡ëI,2,3604,ïêì°àªéq,53,ïüâ™,48,B1,4.14,18.84,4.93,26.32,65,37.63,28,35.45,ê∞,ñkìå,4,4,6.75,6,Ç‹Ç≠ÇË,2,0.69,.  .,0.193,0.2087931034482758,4,30,7,10,0,10,4,0,0,0,0,0,0.13333333333333333,0.23333333333333334,0.3333333333333333,0.0,0.3333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
2024-02-26,à∞âÆ,9,ÉAÉVñ≤ì¡ëI,3,4447,ê[êÏñÉìﬁ,37,ïüâ™,51,A2,5.95,45.0,6.08,48.0,25,44.39,21,31.61,ê∞,ñkìå,4,4,6.68,3,Ç‹Ç≠ÇË,3,0.31,1.50.8,0.1702631578947368,0.1747142857142857,9,38,13,3,0,0,2,3,3,0,0,0,0.23684210526315788,0.34210526315789475,0.07894736842105263,0.0,0.0,0.05263157894736842,0.07894736842105263,0.07894736842105263,0.0,0.0,0.0
2024-02-26,à∞âÆ,9,ÉAÉVñ≤ì¡ëI,4,4890,êŒêÏÅ@ó»,35,éRå˚,53,B1,5.42,33.73,4.47,11.76,10,37.37,43,31.94,ê∞,ñkìå,4,4,6.73,1,Ç‹Ç≠ÇË,4,0.19,1.49.0,0.1494285714285714,0.1571291866028708,3,35,4,7,0,0,0,2,1,0,0,0,0.08571428571428572,0.11428571428571428,0.2,0.0,0.0,0.0,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0
