日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-06-29,唐津,1,朝１戦一般,1,4256,渡辺浩司,37,福岡,52,A1,7.22,57.01,6.33,23.81,61,29.49,33,15.49,晴,北,4,4,6.73,1,逃げ,1,0.01,1.50.9,渡辺浩司,67,50,12,4,0.1095522388059701,49,1,0,0,0,0,9,2,5,0,0.1247955390334572,0.746268656716418,0.1791044776119403,0.05970149253731343,0.7313432835820896,0.0,0.014925373134328358,0.0,0.0,0.13432835820895522,0.029850746268656716,0.07462686567164178
2021-06-29,唐津,1,朝１戦一般,3,4996,中尾智博,28,佐賀,52,B1,2.28,0.0,2.18,2.97,42,25.96,69,17.39,晴,北,4,4,6.78,2,逃げ,3,0.01,1.52.1,中尾智博,13,0,0,1,0.1415384615384615,0,0,0,0,0,0,0,0,0,0,0.2015178571428571,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,唐津,1,朝１戦一般,4,5142,常住　蓮,20,佐賀,52,B1,4.15,15.31,2.44,8.89,66,28.84,77,25.0,晴,北,4,4,6.73,4,逃げ,4,0.09,1.54.1,常住蓮,19,2,1,2,0.1605263157894737,0,0,2,0,0,0,0,0,0,0,0.1531612903225806,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0
2021-06-29,唐津,1,朝１戦一般,5,4253,西川真人,38,滋賀,57,B1,4.25,21.84,4.58,23.26,18,31.88,84,22.86,晴,北,4,4,6.75,3,逃げ,5,0.12,1.54.0,西川真人,38,0,2,6,0.1944736842105263,0,0,0,0,0,0,0,0,0,0,0.1962376237623762,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,唐津,1,朝１戦一般,6,5158,宮脇遼太,23,福岡,53,B2,1.44,1.25,1.33,0.0,36,46.73,59,35.82,晴,北,4,4,6.68,5,逃げ,6,0.1,1.55.9,宮脇遼太,59,0,1,1,0.1698305084745762,0,0,0,0,0,0,0,0,0,0,0.1718181818181818,0.0,0.01694915254237288,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,唐津,2,モー２ング一,1,3304,烏野賢太,53,徳島,52,A1,6.09,40.91,6.53,52.94,58,28.57,70,40.0,晴,北,4,4,6.73,1,逃げ,1,0.21,1.49.7,烏野賢太,61,40,13,2,0.1563934426229508,37,0,0,0,2,1,5,9,7,0,0.1636393442622951,0.6557377049180327,0.21311475409836064,0.03278688524590164,0.6065573770491803,0.0,0.0,0.0,0.0,0.08196721311475409,0.14754098360655737,0.11475409836065574
2021-06-29,唐津,2,モー２ング一,2,4798,浜先真範,28,広島,52,A2,6.54,46.67,7.13,56.67,68,32.29,56,28.36,晴,北,4,4,6.68,2,逃げ,2,0.22,1.51.2,浜先真範,36,11,13,5,0.1636111111111111,0,8,2,0,1,0,0,0,0,21,0.1617748917748917,0.3055555555555556,0.3611111111111111,0.1388888888888889,0.0,0.5833333333333334,0.2222222222222222,0.05555555555555555,0.0,0.0,0.0,0.0
2021-06-29,唐津,2,モー２ング一,3,4855,江頭賢太,25,長崎,54,B1,4.34,25.0,4.47,23.26,24,31.07,74,46.15,晴,北,4,4,6.75,3,逃げ,3,0.19,1.53.1,江頭賢太,33,3,4,4,0.1978787878787878,0,0,1,2,0,0,0,0,0,0,0.1773714285714285,0.09090909090909091,0.12121212121212122,0.12121212121212122,0.0,0.0,0.0,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0
2021-06-29,唐津,2,モー２ング一,4,5177,松井貫太,25,福岡,51,B2,1.21,0.0,0.0,0.0,15,30.46,61,43.48,晴,北,4,4,6.7,6,逃げ,6,0.25,1.59.1,松井貫太,1,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,唐津,2,モー２ング一,5,4705,吉川勇作,32,長崎,55,B1,4.07,25.0,4.18,23.21,32,27.69,60,50.77,晴,北,4,4,6.73,5,逃げ,4,0.14,1.57.1,吉川勇作,38,0,3,3,0.1684210526315789,0,0,0,0,0,0,0,0,0,0,0.1611538461538461,0.0,0.07894736842105263,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
