日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-05-22,福岡,1,予選,1,4960,黒野元基,26,愛知,54,A1,6.83,52.85,6.47,58.14,40,38.24,168,14.71,曇り,北東,3,3,6.85,1,逃げ,1,0.27,1.51.7,0.1641935483870967,0.1475735294117647,44.0,62.0,7.0,3.0,42.0,0.0,0.0,0.0,0.0,5.0,10.0,2.0,0.7096774193548387,0.11290322580645161,0.04838709677419355,0.6774193548387096,0.0,0.0,0.0,0.0,0.08064516129032258,0.16129032258064516,0.03225806451612903
2023-05-22,福岡,1,予選,2,4270,岸本雄貴,41,三重,64,B1,4.49,22.22,0.0,0.0,47,36.0,158,31.91,曇り,北東,3,3,6.89,5,逃げ,2,0.29,.  .,0.1957142857142857,0.1870552147239264,0.0,28.0,7.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.17857142857142858,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22,福岡,1,予選,3,3600,玄馬　徹,53,岡山,52,B1,3.85,18.6,4.07,16.28,25,39.71,138,44.64,曇り,北東,3,3,6.84,4,逃げ,3,0.29,1.56.5,0.2021621621621621,0.2098469387755102,1.0,37.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.10810810810810811,0.16216216216216217,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0
2023-05-22,福岡,1,予選,4,5096,上原　崚,27,東京,53,B1,5.0,27.18,3.11,0.0,37,51.79,171,21.82,曇り,北東,3,3,6.86,2,逃げ,4,0.28,1.53.3,0.1505555555555555,0.1497584541062802,4.0,36.0,3.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.08333333333333333,0.19444444444444445,0.0,0.0,0.0,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0
2023-05-22,福岡,1,予選,5,3503,堂原洋史,53,埼玉,52,B1,4.49,18.87,0.0,0.0,68,41.67,113,41.67,曇り,北東,3,3,6.84,3,逃げ,5,0.21,1.54.9,0.1735714285714285,0.1747368421052631,0.0,28.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22,福岡,1,予選,6,5286,坂井滉哉,23,福岡,52,B2,1.17,0.0,0.0,0.0,27,42.37,150,17.78,曇り,北東,3,3,6.85,6,逃げ,6,0.18,.  .,0.158,0.13625,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22,福岡,2,予選,1,4466,南　佑典,36,三重,53,A2,5.28,31.54,4.82,17.65,28,53.45,135,38.0,曇り,北東,2,2,6.8,1,逃げ,1,0.06,1.51.5,0.1602222222222222,0.1721198156682027,27.0,45.0,9.0,2.0,27.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,0.6,0.2,0.044444444444444446,0.6,0.0,0.0,0.0,0.0,0.1111111111111111,0.08888888888888889,0.2
2023-05-22,福岡,2,予選,2,5220,青木　蓮,22,埼玉,50,B1,3.14,6.9,0.0,0.0,44,40.91,163,38.3,曇り,北東,2,2,6.86,5,逃げ,2,0.14,.  .,0.19,0.1785310734463276,0.0,7.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22,福岡,2,予選,3,4703,森永　隆,35,山口,50,A1,6.55,50.41,5.65,36.96,71,28.26,103,28.07,曇り,北東,2,2,6.84,3,逃げ,3,0.14,1.53.3,0.1351428571428571,0.1416455696202531,7.0,35.0,9.0,8.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.2,0.2571428571428571,0.22857142857142856,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.11428571428571428,0.0,0.0,0.0
2023-05-22,福岡,2,予選,4,4061,萩原秀人,44,福井,55,A1,7.2,55.07,0.0,0.0,56,30.95,148,29.03,曇り,北東,2,2,6.92,2,逃げ,4,0.13,1.52.8,0.12925,0.1377490774907749,5.0,40.0,5.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.125,0.125,0.2,0.0,0.0,0.025,0.025,0.025,0.0,0.0,0.0
2023-05-22,福岡,2,予選,5,5303,土井歩夢,20,福岡,52,B2,2.5,0.0,0.0,0.0,20,16.28,128,44.44,曇り,北東,2,2,6.86,6,逃げ,6,0.17,.  .,0.1999999999999999,0.1985714285714286,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
