日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-04-29,大村,1,予選,1,4408,仁科さや,39,長崎,47,B2,3.79,21.05,5.47,34.04,55,33.5,31,30.93,晴,北西,2,1,6.89,6,まくり,2,0.18,.  .,0.12,0.2022222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-04-29,大村,1,予選,2,3777,樋口　亮,49,長崎,52,A2,5.82,38.79,6.3,46.62,60,37.06,19,30.0,晴,北西,2,1,6.92,1,まくり,3,0.19,1.49.2,0.1553846153846153,0.1742622950819672,12.0,39.0,10.0,8.0,0.0,14.0,6.0,6.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.2564102564102564,0.20512820512820512,0.0,0.358974358974359,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0
2025-04-29,大村,1,予選,3,4948,木場悠介,32,長崎,52,B1,5.32,35.16,6.03,44.0,59,23.53,25,29.9,晴,北西,2,1,6.88,3,まくり,4,0.19,1.51.8,0.1555813953488372,0.1611814345991561,3.0,43.0,18.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.4186046511627907,0.18604651162790697,0.0,0.0,0.023255813953488372,0.046511627906976744,0.0,0.0,0.0,0.0
2025-04-29,大村,1,予選,4,4268,和合俊介,39,福岡,60,B1,3.55,13.64,3.7,9.09,27,44.44,40,34.18,晴,北西,2,1,6.97,4,まくり,5,0.17,1.52.9,0.1674999999999999,0.1611111111111111,0.0,28.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29,大村,1,予選,5,4705,吉川勇作,36,長崎,55,B1,4.57,29.91,4.46,27.21,11,38.54,35,24.87,晴,北西,2,1,6.9,5,まくり,6,0.17,.  .,0.1512903225806451,0.1432843137254902,1.0,31.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
2025-04-29,大村,1,予選,6,3349,吉田一郎,57,長崎,52,A2,5.58,33.96,5.78,40.98,76,32.99,46,38.07,晴,北西,2,1,6.89,2,まくり,1,0.12,1.49.5,0.1547222222222222,0.1486934673366834,3.0,36.0,5.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1388888888888889,0.19444444444444445,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0
2025-04-29,大村,2,予選,1,4299,中島浩哉,42,長崎,56,B1,4.61,25.0,5.11,27.64,13,31.38,29,35.2,晴,北西,2,1,6.9,1,逃げ,1,0.16,1.48.3,0.1342857142857142,0.1571764705882352,12.0,21.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.5714285714285714,0.23809523809523808,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
2025-04-29,大村,2,予選,2,3871,池田紫乃,49,長崎,43,B1,4.67,31.43,5.71,38.95,23,35.57,39,39.06,晴,北西,2,1,6.86,3,逃げ,2,0.2,1.52.0,0.1859259259259259,0.1817054263565891,2.0,27.0,4.0,4.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.14814814814814814,0.14814814814814814,0.0,0.5185185185185185,0.0,0.07407407407407407,0.0,0.0,0.0,0.0
2025-04-29,大村,2,予選,3,4695,尾崎雄二,39,長崎,55,A2,5.07,29.03,5.16,30.97,57,36.13,59,35.38,晴,北西,2,1,6.88,2,逃げ,3,0.16,1.50.4,0.166,0.1691964285714285,3.0,40.0,8.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.075,0.2,0.3,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2025-04-29,大村,2,予選,4,4259,真庭明志,41,長崎,52,A2,5.2,33.08,5.97,41.94,54,31.94,50,31.72,晴,北西,2,1,6.87,4,逃げ,4,0.16,1.52.8,0.1554545454545454,0.1468897637795275,1.0,44.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29,大村,2,予選,5,5193,米丸乃絵,23,福岡,47,B1,6.03,42.7,5.64,28.57,18,46.15,41,36.04,晴,北西,2,1,6.83,5,逃げ,5,0.21,.  .,0.1823076923076923,0.1799328859060402,1.0,26.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29,大村,2,予選,6,4106,坂井康嗣,45,佐賀,52,B1,3.91,19.32,5.25,37.5,62,41.79,15,27.04,晴,北西,2,1,6.95,6,逃げ,6,0.25,.  .,0.1996551724137931,0.2024712643678161,1.0,29.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.20689655172413793,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
2025-04-29,大村,3,予選,1,4555,富永大一,35,福岡,54,B1,5.29,36.17,5.53,34.88,21,36.0,65,32.65,晴,北西,3,2,6.86,4,抜き,1,0.06,1.52.8,0.1912,0.1826256983240223,11.0,25.0,5.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.44,0.2,0.08,0.36,0.0,0.0,0.0,0.0,0.0,0.24,0.2
2025-04-29,大村,3,予選,2,4603,谷川将太,37,長崎,53,B1,5.39,36.13,5.38,35.26,31,35.38,14,40.93,晴,北西,3,2,6.88,2,抜き,4,0.09,1.50.3,0.1272727272727272,0.1421621621621621,3.0,44.0,16.0,7.0,0.0,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.36363636363636365,0.1590909090909091,0.0,0.4318181818181818,0.045454545454545456,0.022727272727272728,0.0,0.0,0.0,0.0
