日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-11-17,福岡,1,一般,1,3439,大平誉史,52,大阪,53,A2,6.03,45.38,5.48,36.36,41,31.67,148,14.0,晴,北東,1,2,6.83,2,まくり,1,0.17,1.50.5,大平誉史明,62.0,41.0,9.0,6.0,0.1443548387096774,38.0,0.0,1.0,0.0,2.0,0.0,5.0,11.0,4.0,0.0,0.1530689655172414,0.6612903225806451,0.14516129032258066,0.0967741935483871,0.6129032258064516,0.0,0.0,0.016129032258064516,0.0,0.08064516129032258,0.1774193548387097,0.06451612903225806
2021-11-17,福岡,1,一般,2,3858,織田　猛,48,佐賀,53,B1,3.09,13.04,4.35,27.03,19,37.14,174,19.05,晴,北東,1,2,6.87,3,まくり,2,0.17,1.52.1,織田猛,22.0,2.0,1.0,3.0,0.2240909090909091,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.1865671641791045,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.0,0.36363636363636365,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
2021-11-17,福岡,1,一般,3,4580,長谷川雅,32,岡山,52,A2,4.7,31.17,5.89,33.33,34,30.19,164,40.38,晴,北東,1,2,6.88,1,まくり,3,0.16,1.49.7,長谷川雅和,42.0,6.0,10.0,7.0,0.1604761904761905,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1723412698412698,0.14285714285714285,0.23809523809523808,0.16666666666666666,0.0,0.0,0.023809523809523808,0.0,0.09523809523809523,0.0,0.0,0.0
2021-11-17,福岡,1,一般,4,4111,奥田　誠,41,広島,56,A2,5.65,35.09,5.1,37.25,31,19.67,108,37.5,晴,北東,1,2,6.92,4,まくり,4,0.22,1.53.7,奥田誠,34.0,1.0,7.0,9.0,0.205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1983268482490272,0.029411764705882353,0.20588235294117646,0.2647058823529412,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0
2021-11-17,福岡,1,一般,5,4672,守屋大地,35,岡山,52,B1,4.67,21.43,3.63,12.5,65,26.53,142,29.17,晴,北東,1,2,6.84,5,まくり,5,0.13,.  .,守屋大地,34.0,0.0,1.0,8.0,0.1708823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1747058823529411,0.0,0.029411764705882353,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17,福岡,1,一般,6,5207,高山敬悟,24,福岡,53,B2,0.0,0.0,0.0,0.0,60,25.35,150,34.04,晴,北東,1,2,6.86,6,まくり,6,0.16,.  .,高山敬悟,4.0,0.0,0.0,0.0,0.2075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2414285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17,福岡,2,一般,1,3539,金子順一,53,山口,52,B1,4.85,30.11,4.52,29.17,24,35.38,169,32.65,晴,北東,1,2,6.82,5,差し,1,0.11,.  .,金子順一,33.0,16.0,6.0,3.0,0.1887878787878788,16.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,0.0,0.1930131004366812,0.48484848484848486,0.18181818181818182,0.09090909090909091,0.48484848484848486,0.0,0.0,0.0,0.0,0.12121212121212122,0.24242424242424243,0.06060606060606061
2021-11-17,福岡,2,一般,2,4410,井上大輔,35,岡山,51,A2,5.7,40.52,6.04,39.58,53,26.79,136,33.33,晴,北東,1,2,6.81,3,差し,2,0.08,1.51.7,井上大輔,44.0,6.0,17.0,10.0,0.1747727272727272,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0.1632481751824817,0.13636363636363635,0.38636363636363635,0.22727272727272727,0.0,0.45454545454545453,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
2021-11-17,福岡,2,一般,3,4657,江崎一雄,34,福岡,50,B1,5.39,40.51,4.9,30.99,22,12.5,112,40.74,晴,北東,1,2,6.73,1,差し,3,0.02,1.48.5,江崎一雄,35.0,3.0,13.0,6.0,0.152,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1653216374269006,0.08571428571428572,0.37142857142857144,0.17142857142857143,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0
2021-11-17,福岡,2,一般,4,3841,佐々木和,45,徳島,55,A2,6.69,51.18,5.67,37.04,33,19.64,144,41.18,晴,北東,1,2,6.83,4,差し,4,0.09,1.52.7,佐々木和伸,42.0,6.0,13.0,10.0,0.1552380952380952,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1618045112781954,0.14285714285714285,0.30952380952380953,0.23809523809523808,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.0,0.0,0.0
