日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-05-30,下関,1,一般,1,4406,幸野史明,37,福岡,51,B1,4.85,29.03,5.19,38.89,21,36.36,38,46.34,雨,北東,3,3,6.73,4,差し,1,0.07,1.54.1,0.1621212121212121,0.171023622047244,0.3333333333333333,0.2777777777777778,0.1388888888888889,0.2777777777777778,0.0,0.027777777777777776,0.0,0.0,0.3055555555555556,0.1111111111111111,0.1111111111111111
2023-05-30,下関,1,一般,2,3664,鈴木賢一,53,埼玉,59,B1,5.54,41.49,0.0,0.0,38,48.78,63,30.23,雨,北東,3,3,6.77,2,差し,2,0.03,1.51.6,0.1556097560975609,0.1612682926829268,0.027777777777777776,0.19444444444444445,0.1388888888888889,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30,下関,1,一般,3,4323,山田佑樹,36,岡山,56,B1,5.18,29.79,5.43,36.67,44,36.73,65,11.63,雨,北東,3,3,6.85,1,差し,3,0.13,1.49.9,0.1688235294117647,0.1692857142857143,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.05128205128205128,0.0,0.0,0.0
2023-05-30,下関,1,一般,4,5114,小林孝彰,23,福井,53,B1,4.05,20.59,4.33,33.33,18,29.79,33,42.86,雨,北東,3,3,6.76,6,差し,4,0.05,.  .,0.1497727272727272,0.1506222222222222,0.03125,0.125,0.15625,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
2023-05-30,下関,1,一般,5,3870,寺嶋　雄,47,福井,52,B1,4.71,27.1,4.22,22.22,46,37.84,23,28.89,雨,北東,3,3,6.8,3,差し,5,0.09,1.52.8,0.166578947368421,0.1695111111111111,0.08571428571428572,0.02857142857142857,0.2,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0
2023-05-30,下関,1,一般,6,4100,松田隆司,44,福岡,54,A2,5.53,34.35,5.0,31.03,71,37.78,72,42.22,雨,北東,3,3,6.83,5,差し,6,0.15,.  .,0.188,0.1600706713780918,0.0,0.07142857142857142,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30,下関,2,一般,1,4692,酒井俊弘,39,福井,53,B1,5.53,38.38,4.87,26.67,28,27.27,46,43.75,雨,北東,3,3,6.85,2,まくり,1,0.1,1.51.6,0.1262962962962963,0.1433152173913043,0.13636363636363635,0.2727272727272727,0.22727272727272727,0.09090909090909091,0.0,0.0,0.0,0.0,0.22727272727272727,0.5,0.045454545454545456
2023-05-30,下関,2,一般,2,3620,信濃由行,49,福井,54,B1,4.46,26.0,0.0,0.0,65,29.17,16,27.08,雨,北東,3,3,6.87,4,まくり,2,0.12,1.55.2,0.184054054054054,0.1807655502392344,0.10344827586206896,0.20689655172413793,0.1724137931034483,0.0,0.4482758620689655,0.06896551724137931,0.0,0.0,0.0,0.0,0.0
2023-05-30,下関,2,一般,3,5145,島川海輝,20,山口,52,B1,4.74,29.41,2.55,7.58,22,32.0,37,30.77,雨,北東,3,3,6.78,1,まくり,3,0.04,1.50.7,0.1746153846153846,0.1809523809523809,0.0,0.15384615384615385,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30,下関,2,一般,4,4765,野田部宏,32,福岡,51,B1,4.43,25.27,3.24,23.53,48,29.27,31,43.48,雨,北東,3,3,6.8,5,まくり,4,0.06,.  .,0.1191666666666666,0.122258064516129,0.0,0.10344827586206896,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
