日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-11-15,福岡,1,予選,1,4377,濱本優一,37,大阪,49,A1,6.1,43.7,4.9,40.0,49,30.16,147,38.78,晴,南,1,2,6.86,1,逃げ,1,0.09,1.49.2,濱本優一,60.0,49.0,5.0,1.0,0.1345,45.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,3.0,0.0,0.1481881533101045,0.8166666666666667,0.08333333333333333,0.016666666666666666,0.75,0.0,0.0,0.0,0.0,0.016666666666666666,0.06666666666666667,0.05
2021-11-15,福岡,1,予選,2,3617,竹田広樹,48,佐賀,54,B1,4.1,25.97,4.27,26.92,45,23.73,101,38.46,晴,南,1,2,6.81,5,逃げ,2,0.17,.  .,竹田広樹,34.0,2.0,6.0,3.0,0.2197058823529411,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.1980981595092024,0.058823529411764705,0.17647058823529413,0.08823529411764706,0.0,0.5294117647058824,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0
2021-11-15,福岡,1,予選,3,3606,川北浩貴,49,滋賀,52,A2,5.79,38.89,0.0,0.0,64,29.63,143,30.95,晴,南,1,2,6.85,2,逃げ,3,0.09,1.50.4,川北浩貴,37.0,7.0,7.0,8.0,0.1421621621621621,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1658256880733944,0.1891891891891892,0.1891891891891892,0.21621621621621623,0.0,0.0,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.0,0.0,0.0
2021-11-15,福岡,1,予選,4,4395,下河雅史,35,福岡,57,B1,4.93,32.84,4.63,29.17,30,25.0,173,22.45,晴,南,1,2,6.94,3,逃げ,4,0.12,1.52.1,下河雅史,41.0,3.0,7.0,10.0,0.1890243902439024,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1792165898617511,0.07317073170731707,0.17073170731707318,0.24390243902439024,0.0,0.0,0.024390243902439025,0.0,0.04878048780487805,0.0,0.0,0.0
2021-11-15,福岡,1,予選,5,4679,植田太一,32,福岡,58,B1,5.75,41.67,4.88,30.88,35,25.42,161,36.36,晴,南,1,2,6.81,4,逃げ,5,0.11,1.54.3,植田太一,37.0,5.0,3.0,8.0,0.1459459459459459,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1576315789473684,0.13513513513513514,0.08108108108108109,0.21621621621621623,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0
2021-11-15,福岡,2,予選,1,4552,杉山勝匡,32,佐賀,52,B1,3.34,16.85,3.61,15.22,36,34.78,125,37.93,晴,北西,2,2,6.87,6,まくり,1,0.11,.  .,杉山勝匡,23.0,9.0,5.0,0.0,0.1917391304347826,9.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0,0.1767582417582417,0.391304347826087,0.21739130434782608,0.0,0.391304347826087,0.0,0.0,0.0,0.0,0.21739130434782608,0.13043478260869565,0.17391304347826086
2021-11-15,福岡,2,予選,2,3711,江本真治,47,山口,53,A2,6.72,51.82,5.14,33.33,70,21.05,145,30.77,晴,北西,2,2,6.89,2,まくり,2,0.11,1.50.5,江本真治,48.0,14.0,16.0,8.0,0.1472916666666666,0.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.1567868852459016,0.2916666666666667,0.3333333333333333,0.16666666666666666,0.0,0.4791666666666667,0.20833333333333334,0.0625,0.0,0.0,0.0,0.0
2021-11-15,福岡,2,予選,3,4416,三宅健太,34,広島,54,B1,5.47,36.84,5.44,27.78,16,44.78,141,13.95,晴,北西,2,2,6.87,1,まくり,3,0.06,1.49.1,三宅健太,28.0,3.0,5.0,8.0,0.1435714285714285,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1805291005291005,0.10714285714285714,0.17857142857142858,0.2857142857142857,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0
2021-11-15,福岡,2,予選,4,4346,前田健太,36,福岡,56,B1,4.35,22.06,4.82,29.03,13,35.29,156,23.4,晴,北西,2,2,6.84,4,まくり,4,0.15,1.52.1,前田健太郎,32.0,1.0,4.0,7.0,0.1715625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.03125,0.125,0.21875,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2021-11-15,福岡,2,予選,5,3663,木山和幸,51,広島,51,B1,5.24,35.48,4.81,23.81,29,32.2,103,20.41,晴,北西,2,2,6.91,5,まくり,5,0.08,.  .,木山和幸,39.0,0.0,3.0,7.0,0.1574358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1580816326530612,0.0,0.07692307692307693,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
