日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-10-21,大村,1,一般,2,4864,小川日紀,34,福岡,53,B1,4.48,23.91,4.39,26.09,38,25.88,14,21.52,晴,北西,2,1,6.91,4,恵まれ,2,0.02,1.51.8,0.1399999999999999,0.1359113300492611,0.2777777777777778,0.2777777777777778,0.16666666666666666,0.2222222222222222,0.0,0.027777777777777776,0.0,0.0,0.3333333333333333,0.2222222222222222,0.1388888888888889
2023-10-21,大村,1,一般,3,3772,一柳和孝,49,埼玉,54,B1,5.52,33.6,0.0,0.0,60,28.57,32,33.33,晴,北西,2,1,6.92,3,恵まれ,3,0.02,1.51.6,0.1486666666666666,0.157970479704797,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.0,0.5588235294117647,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
2023-10-21,大村,1,一般,4,3577,向所浩二,50,兵庫,59,B1,4.5,25.64,5.57,28.57,71,28.89,22,20.24,晴,北西,2,1,6.79,2,恵まれ,4,0.06,1.50.2,0.1588571428571428,0.1607441860465116,0.1794871794871795,0.10256410256410256,0.15384615384615385,0.0,0.0,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.0,0.0,0.0
2023-10-21,大村,1,一般,5,3906,飯山晃三,45,長崎,59,B1,4.44,24.79,5.26,35.96,35,25.88,33,23.66,晴,北西,2,1,6.87,5,恵まれ,5,0.09,.  .,0.1887234042553191,0.1808494208494208,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-21,大村,1,一般,6,4336,松田竜馬,39,福岡,54,B1,4.88,30.23,5.92,41.67,75,43.82,27,36.9,晴,北西,2,1,6.84,1,恵まれ,6,0.08,1.48.7,0.1626190476190476,0.1531159420289855,0.058823529411764705,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
2023-10-21,大村,2,一般,1,3870,寺嶋　雄,47,福井,52,B1,4.96,29.0,3.73,18.18,26,18.29,53,28.17,晴,北西,3,2,6.78,1,逃げ,1,0.16,1.48.8,0.1754838709677419,0.1668444444444444,0.0,0.06896551724137931,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-21,大村,2,一般,2,5122,相馬　翔,22,埼玉,56,B1,3.4,9.68,4.96,29.63,54,27.5,30,36.27,晴,北西,3,2,6.83,2,逃げ,2,0.12,1.50.7,0.1811904761904762,0.1656744186046511,0.07407407407407407,0.18518518518518517,0.25925925925925924,0.07407407407407407,0.0,0.0,0.0,0.0,0.2962962962962963,0.48148148148148145,0.1111111111111111
2023-10-21,大村,2,一般,3,4669,井上　茂,38,福岡,54,B1,4.16,18.03,4.08,20.34,46,18.67,48,28.41,晴,北西,3,2,6.86,6,逃げ,3,0.17,.  .,0.1752,0.1828965517241379,0.14814814814814814,0.1111111111111111,0.18518518518518517,0.0,0.5555555555555556,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
2023-10-21,大村,2,一般,4,4497,桑原　悠,36,長崎,51,A1,6.15,41.41,7.31,59.24,30,21.05,37,33.72,晴,北西,3,2,6.83,4,逃げ,4,0.14,1.52.4,0.1619354838709677,0.1565968586387434,0.0,0.06896551724137931,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-21,大村,2,一般,5,4022,待鳥雄紀,43,福岡,57,A2,5.9,43.36,5.95,50.0,52,30.12,50,32.91,晴,北西,3,2,6.86,5,逃げ,5,0.16,.  .,0.16,0.1506666666666666,0.0,0.034482758620689655,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
