日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-11-27,福岡,1,一般,1,5092,篠原晟弥,23,福岡,52,A2,4.98,34.4,5.41,34.38,63,48.91,155,43.84,曇り,南,3,3,6.78,1,逃げ,1,0.05,1.48.4,0.150625,0.142906976744186,25.0,48.0,9.0,5.0,24.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,0.5208333333333334,0.1875,0.10416666666666667,0.5,0.0,0.0,0.0,0.0,0.125,0.22916666666666666,0.10416666666666667
2023-11-27,福岡,1,一般,2,4967,中村魁生,25,大阪,51,B1,5.93,42.57,0.0,0.0,51,35.62,149,28.17,曇り,南,3,3,6.87,4,逃げ,2,0.13,1.51.7,0.1815625,0.1642613636363636,4.0,32.0,14.0,6.0,0.0,18.0,3.0,1.0,0.0,0.0,0.0,0.0,0.125,0.4375,0.1875,0.0,0.5625,0.09375,0.03125,0.0,0.0,0.0,0.0
2023-11-27,福岡,1,一般,3,4393,田中孝明,37,福岡,58,B1,2.63,5.71,4.68,23.75,64,29.46,115,28.0,曇り,南,3,3,6.81,5,逃げ,3,0.1,.  .,0.1810526315789473,0.1904040404040404,1.0,19.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.2631578947368421,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0
2023-11-27,福岡,1,一般,4,3613,角谷健吾,50,東京,52,A2,6.34,46.61,0.0,0.0,43,33.15,138,38.06,曇り,南,3,3,6.83,2,逃げ,4,0.09,1.49.9,0.1171428571428571,0.1407246376811594,6.0,35.0,10.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.17142857142857143,0.2857142857142857,0.17142857142857143,0.0,0.0,0.0,0.08571428571428572,0.05714285714285714,0.0,0.0,0.0
2023-11-27,福岡,1,一般,5,4495,森晋太郎,36,福岡,54,B1,4.38,23.38,5.22,32.0,11,38.3,118,28.99,曇り,南,3,3,6.8,3,逃げ,5,0.08,1.51.7,0.1715151515151515,0.1563297872340425,0.0,33.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,福岡,1,一般,6,5267,石本裕武,23,大阪,52,B1,5.9,46.88,0.0,0.0,22,34.69,133,40.0,曇り,南,3,3,6.83,6,逃げ,6,0.11,.  .,0.1327058823529411,0.1397448979591836,8.0,85.0,9.0,11.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.09411764705882353,0.10588235294117647,0.12941176470588237,0.0,0.0,0.0,0.023529411764705882,0.058823529411764705,0.0,0.0,0.0
2023-11-27,福岡,2,一般,1,4274,長畑友輔,41,東京,50,B1,4.49,28.09,6.75,50.0,36,32.45,174,38.36,晴,南,3,3,6.95,2,まくり,1,0.09,1.51.4,0.1373684210526315,0.1694396551724138,20.0,38.0,8.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.5263157894736842,0.21052631578947367,0.05263157894736842,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.2894736842105263
2023-11-27,福岡,2,一般,2,4489,岩川仁士,37,大阪,55,B1,5.6,40.91,5.41,29.41,50,23.73,102,34.51,晴,南,3,3,6.89,3,まくり,2,0.12,1.52.1,0.139047619047619,0.1597854077253219,2.0,42.0,12.0,9.0,0.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.2857142857142857,0.21428571428571427,0.0,0.6428571428571429,0.047619047619047616,0.0,0.0,0.0,0.0,0.0
2023-11-27,福岡,2,一般,3,4152,深水慎一,43,東京,54,A2,4.72,25.0,4.0,30.0,32,30.69,158,43.54,晴,南,3,3,6.88,6,まくり,3,0.18,.  .,0.1687179487179487,0.173649289099526,5.0,39.0,7.0,12.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.1282051282051282,0.1794871794871795,0.3076923076923077,0.0,0.0,0.0,0.05128205128205128,0.07692307692307693,0.0,0.0,0.0
2023-11-27,福岡,2,一般,4,4934,佐々木翔,27,大阪,54,A2,6.02,44.9,4.96,28.57,74,29.41,117,41.67,晴,南,3,3,6.84,1,まくり,4,0.14,1.50.2,0.1771052631578947,0.1636529680365297,5.0,38.0,10.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.13157894736842105,0.2631578947368421,0.21052631578947367,0.0,0.0,0.0,0.07894736842105263,0.02631578947368421,0.0,0.0,0.0
