日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-01-13,芦屋,1,サンライズＶ,1,3188,日高逸子,63,福岡,44,A2,5.99,37.61,6.29,37.88,8,34.95,19,39.15,曇り,南,1,1,6.66,2,まくり差し,1,0.15,1.49.0,0.1627272727272727,0.1702456140350877,0.14814814814814814,0.3333333333333333,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.0,0.2962962962962963,0.2962962962962963,0.07407407407407407
2025-01-13,芦屋,1,サンライズＶ,2,4525,真子奈津,36,福岡,46,B1,4.66,27.27,4.35,22.67,57,24.31,44,32.75,曇り,南,1,1,6.79,3,まくり差し,2,0.15,1.50.7,0.1590909090909091,0.1496226415094339,0.08,0.16,0.16,0.0,0.64,0.08,0.0,0.0,0.0,0.0,0.0
2025-01-13,芦屋,1,サンライズＶ,3,4385,鈴木祐美,39,三重,51,B1,4.63,20.93,4.2,20.0,46,27.93,65,36.93,曇り,南,1,1,6.79,5,まくり差し,3,0.2,.  .,0.208,0.2005263157894737,0.0,0.15384615384615385,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-13,芦屋,1,サンライズＶ,4,4243,西村　歩,39,大阪,47,B1,5.4,34.44,5.77,46.67,4,34.3,66,31.36,曇り,南,1,1,6.74,4,まくり差し,4,0.19,1.52.3,0.1788235294117647,0.1634951456310679,0.11538461538461539,0.07692307692307693,0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0
2025-01-13,芦屋,1,サンライズＶ,5,5188,武井莉里,24,兵庫,45,B1,5.46,36.46,0.0,0.0,20,24.39,39,33.33,曇り,南,1,1,6.75,1,まくり差し,5,0.17,1.46.6,0.1875675675675675,0.1951470588235294,0.0,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-13,芦屋,1,サンライズＶ,6,3357,福島陽子,56,岡山,49,B1,4.43,19.48,3.22,4.35,52,25.17,43,33.33,曇り,南,1,1,6.77,6,まくり差し,6,0.35,.  .,0.2065384615384615,0.1917224880382775,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-13,芦屋,2,サンライズＷ,1,4773,中川りな,31,福岡,49,A2,6.14,42.06,6.26,44.74,53,27.14,62,35.47,曇り,南,1,1,6.66,1,逃げ,1,0.15,1.46.8,0.1691666666666667,0.1706882591093117,0.14285714285714285,0.17857142857142858,0.14285714285714285,0.10714285714285714,0.0,0.0,0.0,0.0,0.17857142857142858,0.32142857142857145,0.2857142857142857
2025-01-13,芦屋,2,サンライズＷ,2,3604,武藤綾子,54,福岡,48,B1,3.88,13.04,4.87,28.95,37,31.82,33,31.4,曇り,南,1,1,6.73,4,逃げ,2,0.11,1.51.8,0.192051282051282,0.2102127659574468,0.08571428571428572,0.11428571428571428,0.14285714285714285,0.0,0.5428571428571428,0.08571428571428572,0.0,0.0,0.0,0.0,0.0
2025-01-13,芦屋,2,サンライズＷ,3,5194,大久保佑,23,埼玉,45,B1,3.7,20.0,3.53,21.05,26,33.77,58,29.94,曇り,南,1,1,6.79,2,逃げ,3,0.06,1.48.2,0.1576744186046511,0.1689351851851852,0.0,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-13,芦屋,2,サンライズＷ,4,4123,細川裕子,43,愛知,47,A1,7.08,56.98,6.57,47.73,28,34.81,57,34.78,曇り,南,1,1,6.77,6,逃げ,4,0.05,.  .,0.181025641025641,0.1826966292134831,0.02857142857142857,0.08571428571428572,0.2,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
