日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-10-02,大村,1,予選,1,4705,吉川勇作,36,長崎,54,B1,4.25,24.74,4.31,25.0,28,35.48,27,27.69,曇り,北西,3,2,6.88,1,逃げ,1,0.07,1.50.0,0.14625,0.1535238095238095,14.0,32.0,9.0,4.0,13.0,0.0,0.0,0.0,0.0,2.0,9.0,6.0,0.4375,0.28125,0.125,0.40625,0.0,0.0,0.0,0.0,0.0625,0.28125,0.1875
2024-10-02,大村,1,予選,2,4226,村田浩司,42,山口,56,B1,3.58,9.09,3.92,22.22,11,42.19,19,30.3,曇り,北西,3,2,6.87,2,逃げ,2,0.07,1.51.1,0.1575862068965517,0.1601219512195122,2.0,29.0,4.0,6.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.13793103448275862,0.20689655172413793,0.0,0.5517241379310345,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
2024-10-02,大村,1,予選,3,3580,水口由紀,51,滋賀,48,B1,4.63,24.18,5.11,22.22,71,40.0,72,31.15,曇り,北西,3,2,6.81,3,逃げ,3,0.07,1.52.4,0.1668571428571428,0.1785641025641025,3.0,35.0,8.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.08571428571428572,0.22857142857142856,0.17142857142857143,0.0,0.0,0.02857142857142857,0.0,0.05714285714285714,0.0,0.0,0.0
2024-10-02,大村,1,予選,4,3458,東　健介,57,岡山,54,B1,4.7,26.26,3.24,5.88,14,15.25,58,39.66,曇り,北西,3,2,6.88,5,逃げ,4,0.1,.  .,0.1609090909090909,0.1601970443349754,1.0,33.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030303030303030304,0.06060606060606061,0.18181818181818182,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2024-10-02,大村,1,予選,5,3315,広瀬聖仁,58,愛知,52,B1,5.16,29.89,4.5,21.43,36,33.33,52,31.25,曇り,北西,3,2,6.87,4,逃げ,5,0.15,1.53.0,0.18,0.1671751412429378,1.0,29.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,0.1724137931034483,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
2024-10-02,大村,1,予選,6,3434,松尾宣邦,55,福岡,54,B1,4.52,25.45,5.54,42.31,35,26.98,21,34.85,曇り,北西,3,2,6.91,6,逃げ,6,0.14,.  .,0.1981481481481481,0.1747368421052631,0.0,27.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02,大村,2,予選,1,4257,古川　健,40,広島,52,B1,4.86,25.53,4.78,29.73,54,32.79,12,24.62,曇り,北,4,3,6.88,4,まくり,1,0.14,1.53.9,0.1396969696969697,0.1512857142857142,14.0,33.0,9.0,5.0,14.0,0.0,0.0,0.0,0.0,4.0,5.0,10.0,0.42424242424242425,0.2727272727272727,0.15151515151515152,0.42424242424242425,0.0,0.0,0.0,0.0,0.12121212121212122,0.15151515151515152,0.30303030303030304
2024-10-02,大村,2,予選,2,4171,榎　幸司,42,長崎,52,A2,5.98,38.24,6.55,47.16,61,31.75,41,30.16,曇り,北,4,3,6.9,2,まくり,2,0.12,1.51.5,0.1673469387755102,0.1768493150684931,11.0,49.0,11.0,13.0,0.0,25.0,6.0,4.0,0.0,0.0,0.0,0.0,0.22448979591836735,0.22448979591836735,0.2653061224489796,0.0,0.5102040816326531,0.12244897959183673,0.08163265306122448,0.0,0.0,0.0,0.0
2024-10-02,大村,2,予選,3,4465,大西　賢,38,東京,53,B1,4.19,15.73,5.14,28.57,73,41.54,16,36.51,曇り,北,4,3,6.95,5,まくり,3,0.19,.  .,0.164,0.1814545454545454,1.0,30.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02,大村,2,予選,4,4410,井上大輔,38,岡山,52,A2,5.26,33.86,6.5,50.0,39,26.98,59,32.81,曇り,北,4,3,6.96,1,まくり,4,0.1,1.50.5,0.1529268292682927,0.163875,6.0,41.0,7.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.14634146341463414,0.17073170731707318,0.12195121951219512,0.0,0.0,0.0,0.07317073170731707,0.07317073170731707,0.0,0.0,0.0
