ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2023-08-02,ìÇí√,1,í©ÇPêÌó\ëI,1,3711,ç]ñ{ê^é°,48,éRå˚,54,A1,6.47,50.85,6.34,51.72,70,39.34,45,41.57,ê∞,ñ≥ïó,0,0,6.83,1,ì¶Ç∞,1,0.19,1.52.0,0.1528787878787878,0.1598220640569395,38.0,66.0,13.0,7.0,33.0,0.0,0.0,0.0,0.0,12.0,5.0,6.0,0.5757575757575758,0.19696969696969696,0.10606060606060606,0.5,0.0,0.0,0.0,0.0,0.18181818181818182,0.07575757575757576,0.09090909090909091
2023-08-02,ìÇí√,1,í©ÇPêÌó\ëI,2,4143,âYìcçWék,42,ç≤âÍ,56,B1,4.59,25.0,5.34,32.0,25,31.42,68,33.33,ê∞,ñ≥ïó,0,0,6.79,4,ì¶Ç∞,2,0.17,1.55.8,0.1602564102564102,0.1498666666666666,3.0,39.0,3.0,12.0,0.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.0,0.5384615384615384,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0,0.0
2023-08-02,ìÇí√,1,í©ÇPêÌó\ëI,3,5044,ìnÁ≥Å@åí,24,ìåãû,56,B1,4.72,28.26,0.0,0.0,58,36.13,87,21.33,ê∞,ñ≥ïó,0,0,6.8,5,ì¶Ç∞,4,0.27,1.57.2,0.1454285714285714,0.1633333333333333,3.0,35.0,6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.17142857142857143,0.17142857142857143,0.0,0.0,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0,0.0
2023-08-02,ìÇí√,1,í©ÇPêÌó\ëI,4,5159,ä}ä‘åõç∆,25,à§ím,51,B1,2.32,5.06,0.0,0.0,45,41.26,44,19.77,ê∞,ñ≥ïó,0,0,6.81,6,ì¶Ç∞,5,0.62,1.58.4,0.1804347826086956,0.1731213872832369,1.0,23.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0
2023-08-02,ìÇí√,1,í©ÇPêÌó\ëI,5,3212,ãTñ{óEé˜,61,çLìá,58,B1,4.35,24.64,5.4,45.0,27,40.2,33,39.13,ê∞,ñ≥ïó,0,0,6.88,2,ì¶Ç∞,3,0.24,1.52.8,0.1699999999999999,0.1873372781065088,0.0,26.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-02,ìÇí√,1,í©ÇPêÌó\ëI,6,3761,éRñ{åıóY,51,é†âÍ,55,B1,5.4,31.96,0.0,0.0,52,36.92,37,36.26,ê∞,ñ≥ïó,0,0,6.87,3,ì¶Ç∞,6,0.26,1.54.7,0.168235294117647,0.1599086757990867,1.0,34.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.029411764705882353,0.14705882352941177,0.11764705882352941,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2023-08-02,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,1,4102,âvìcå[éi,44,ïüâ™,51,A1,6.67,53.49,7.17,61.11,44,33.33,86,30.12,ê∞,ñk,1,1,6.79,1,ì¶Ç∞,1,0.13,1.50.2,0.1312676056338028,0.1475838926174496,51.0,71.0,11.0,5.0,47.0,0.0,1.0,1.0,0.0,8.0,4.0,8.0,0.7183098591549296,0.15492957746478872,0.07042253521126761,0.6619718309859155,0.0,0.014084507042253521,0.014084507042253521,0.0,0.11267605633802817,0.056338028169014086,0.11267605633802817
2023-08-02,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,2,4462,âƒéRó∫ïΩ,37,ëÂç„,58,A2,5.51,33.75,4.07,26.67,55,37.5,46,30.11,ê∞,ñk,1,1,6.81,3,ì¶Ç∞,2,0.11,1.54.0,0.1502702702702703,0.1468811881188119,2.0,37.0,12.0,8.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.32432432432432434,0.21621621621621623,0.0,0.5405405405405406,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
2023-08-02,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,3,5167,è¨êÏó≥ëæ,23,çÈã ,53,B1,4.69,29.0,2.67,16.67,18,31.76,70,30.39,ê∞,ñk,1,1,6.78,6,ì¶Ç∞,3,0.04,1.57.1,0.1462162162162162,0.1433168316831683,2.0,37.0,7.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05405405405405406,0.1891891891891892,0.13513513513513514,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2023-08-02,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,4,3800,ñqÅ@çGéü,49,ìåãû,54,B1,4.06,30.56,0.0,0.0,68,27.49,84,32.05,ê∞,ñk,1,1,6.85,5,ì¶Ç∞,4,0.03,1.56.1,0.1725,0.1664827586206896,3.0,24.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.16666666666666666,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0
