日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-08-15,大村,1,予選,1,4969,町田洸希,32,長崎,54,B1,4.88,26.42,4.7,27.18,52,37.5,22,14.29,晴,北,6,5,6.97,4,まくり差し,1,0.13,1.54.9,0.1303225806451612,0.1773684210526316,0.2894736842105263,0.2631578947368421,0.18421052631578946,0.23684210526315788,0.0,0.02631578947368421,0.0,0.0,0.2894736842105263,0.18421052631578946,0.15789473684210525
2023-08-15,大村,1,予選,2,4293,鈴木智啓,38,愛知,59,B1,5.07,32.76,5.14,31.82,11,31.43,69,21.28,晴,北,6,5,7.04,2,まくり差し,2,0.17,1.52.5,0.1504347826086956,0.1528461538461538,0.02702702702702703,0.13513513513513514,0.24324324324324326,0.0,0.5945945945945946,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,大村,1,予選,3,4705,吉川勇作,35,長崎,54,B1,4.01,18.82,4.29,23.74,37,40.0,15,38.64,晴,北,6,5,7.03,6,まくり差し,3,0.19,.  .,0.1441463414634146,0.1616176470588235,0.21951219512195122,0.14634146341463414,0.14634146341463414,0.0,0.0,0.024390243902439025,0.0975609756097561,0.04878048780487805,0.0,0.0,0.0
2023-08-15,大村,1,予選,4,4750,井上尚悟,36,大阪,52,B1,3.9,17.74,4.61,17.86,26,29.73,29,31.58,晴,北,6,5,6.95,3,まくり差し,4,0.07,1.53.9,0.1660869565217391,0.169090909090909,0.030303030303030304,0.09090909090909091,0.15151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
2023-08-15,大村,1,予選,5,5196,鰐部太空,21,愛知,55,B1,3.97,14.61,4.38,25.0,59,27.5,34,31.91,晴,北,6,5,6.88,1,まくり差し,5,0.04,1.50.8,0.1946511627906976,0.1955688622754491,0.07894736842105263,0.0,0.23684210526315788,0.0,0.0,0.0,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0
2023-08-15,大村,1,予選,6,5027,重冨勇哉,26,山口,55,B1,5.11,30.61,3.0,7.69,13,21.05,66,22.22,晴,北,6,5,6.97,5,まくり差し,6,0.1,.  .,0.1511764705882352,0.1428384279475982,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,大村,2,予選,1,3726,桂林　寛,52,福岡,53,B1,5.12,32.31,4.55,23.4,72,17.86,58,37.93,晴,北,5,4,6.92,1,逃げ,1,0.12,1.50.8,0.1640625,0.1539252336448598,0.125,0.16666666666666666,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.25,0.5416666666666666,0.08333333333333333
2023-08-15,大村,2,予選,2,4143,浦田晃嗣,42,佐賀,56,B1,4.51,23.89,5.2,29.11,29,20.0,26,30.91,晴,北,5,4,7.0,5,逃げ,3,0.14,.  .,0.1617948717948718,0.1519555555555555,0.13333333333333333,0.16666666666666666,0.2,0.0,0.6,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2023-08-15,大村,2,予選,3,4988,牟田奨太,26,静岡,56,B1,5.09,40.23,4.33,33.33,14,35.9,27,28.57,晴,北,5,4,6.98,3,逃げ,4,0.17,1.54.0,0.1451515151515151,0.1466473988439306,0.0,0.15384615384615385,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,大村,2,予選,4,5075,中島秀治,27,滋賀,53,A2,5.47,33.96,5.2,30.0,60,20.0,60,16.67,晴,北,5,4,6.95,4,逃げ,5,0.19,1.55.1,0.1437209302325581,0.1648387096774193,0.0,0.07407407407407407,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,大村,2,予選,5,5298,水谷理人,21,香川,51,B2,2.42,3.03,0.0,0.0,23,36.11,32,41.03,晴,北,5,4,6.97,6,逃げ,6,0.21,.  .,0.1756521739130434,0.15703125,0.0,0.13793103448275862,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,大村,2,予選,6,4174,赤坂俊輔,40,長崎,50,A1,6.58,47.24,7.26,53.55,55,42.86,17,40.74,晴,北,5,4,6.92,2,逃げ,2,0.11,1.51.3,0.1712195121951219,0.155298245614035,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,大村,3,予選,1,4453,永田郁弥,35,愛知,53,B1,3.62,17.48,5.43,28.57,31,17.14,24,20.45,晴,北,4,3,6.94,6,まくり差し,1,0.14,.  .,0.1596428571428571,0.1667741935483871,0.3125,0.3125,0.125,0.3125,0.0,0.0,0.0,0.0,0.1875,0.1875,0.25
2023-08-15,大村,3,予選,2,5083,柳瀬幹太,24,山口,53,B1,4.25,26.8,3.06,9.38,47,20.51,55,50.0,晴,北,4,3,6.9,5,まくり差し,2,0.22,.  .,0.1584210526315789,0.1540384615384615,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.0,0.4782608695652174,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
2023-08-15,大村,3,予選,3,4182,吉田和仁,39,滋賀,56,B1,4.77,25.66,3.69,15.38,58,23.68,44,25.0,晴,北,4,3,6.97,2,まくり差し,3,0.06,1.52.8,0.1460869565217391,0.1603984063745019,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,大村,3,予選,4,4980,佐々木完,27,山口,51,A1,6.25,42.45,6.45,42.86,65,36.84,13,24.39,晴,北,4,3,6.88,1,まくり差し,4,0.09,1.51.9,0.1456410256410256,0.1535416666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,大村,3,予選,5,5276,大島隆乃,21,福岡,52,B2,2.52,4.08,2.88,0.0,35,34.21,49,42.42,晴,北,4,3,6.95,4,まくり差し,6,0.13,1.54.4,0.1802702702702702,0.1864189189189189,0.26666666666666666,0.0,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2023-08-15,大村,3,予選,6,4561,藤山翔大,32,大阪,53,A2,6.35,52.17,6.82,35.29,20,39.02,53,35.48,晴,北,4,3,6.8,3,まくり差し,5,0.14,1.54.2,0.2114705882352941,0.1878571428571428,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,大村,4,予選,1,4339,平瀬城啓,39,福井,53,B1,4.26,25.0,3.43,14.29,16,27.78,23,39.22,晴,北,5,4,6.88,2,まくり,1,0.09,1.52.4,0.1596153846153846,0.1867231638418079,0.525,0.2,0.15,0.45,0.0,0.0,0.0,0.0,0.15,0.175,0.15
2023-08-15,大村,4,予選,2,4200,早川尚人,41,大阪,53,B1,4.76,23.53,4.0,25.0,68,13.51,37,33.33,晴,北,5,4,6.91,5,まくり,2,0.19,.  .,0.19125,0.1868725868725868,0.025,0.225,0.3,0.0,0.45,0.025,0.0,0.0,0.0,0.0,0.0
2023-08-15,大村,4,予選,3,4709,岡村将也,34,福岡,53,A2,5.53,35.23,5.56,38.24,69,47.06,76,13.89,晴,北,5,4,6.94,3,まくり,3,0.17,1.53.6,0.1616216216216216,0.1594298245614035,0.06451612903225806,0.12903225806451613,0.3225806451612903,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
2023-08-15,大村,4,予選,4,4594,谷川祐一,41,滋賀,52,A1,6.23,44.64,6.3,46.67,21,33.33,40,41.3,晴,北,5,4,6.91,1,まくり,4,0.01,1.51.7,0.1193181818181818,0.1379133858267716,0.16129032258064516,0.16129032258064516,0.25806451612903225,0.0,0.0,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0
2023-08-15,大村,4,予選,5,4218,吉川喜継,41,滋賀,51,A1,6.5,48.82,0.0,0.0,17,56.1,71,45.71,晴,北,5,4,6.94,4,まくり,5,0.1,1.55.0,0.1889583333333333,0.1678195488721804,0.1,0.16666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2023-08-15,大村,4,予選,6,5299,西丸敦基,20,香川,53,B2,1.54,0.0,0.0,0.0,67,36.84,57,21.05,晴,北,5,4,6.95,6,まくり,6,0.14,.  .,0.2536363636363636,0.2514285714285714,0.0,0.030303030303030304,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,大村,5,予選,1,4711,前出達吉,33,福井,51,B1,6.25,47.31,4.46,19.23,57,27.5,65,46.51,晴,北,5,4,6.94,1,逃げ,1,0.11,1.50.4,0.1325806451612903,0.1541463414634146,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.0,0.0,0.0,0.0,0.045454545454545456,0.4090909090909091,0.3181818181818182
