日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-05-29,唐津,1,朝１戦予選,1,4580,長谷川雅,31,岡山,52,A1,5.26,32.89,4.56,22.22,16,39.43,88,35.42,晴,南西,2,2,6.63,1,逃げ,1,0.24,1.50.1,長谷川雅和,54.0,39.0,2.0,5.0,0.1605555555555555,35.0,0.0,0.0,0.0,4.0,0.0,3.0,6.0,3.0,0.0,0.162251655629139,0.7222222222222222,0.037037037037037035,0.09259259259259259,0.6481481481481481,0.0,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.05555555555555555
2021-05-29,唐津,1,朝１戦予選,2,4924,中北　涼,28,長崎,48,B1,2.68,8.82,3.22,0.0,37,32.81,55,52.27,晴,南西,2,2,6.57,6,逃げ,2,0.23,1.56.1,中北涼,18.0,2.0,3.0,1.0,0.1644444444444444,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.1670754716981132,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
2021-05-29,唐津,1,朝１戦予選,3,4607,鶴田勇雄,32,福岡,53,B1,5.06,29.36,5.39,32.61,24,31.72,58,41.67,晴,南西,2,2,6.64,3,逃げ,3,0.25,1.52.3,鶴田勇雄,39.0,1.0,7.0,10.0,0.191025641025641,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1911065573770491,0.02564102564102564,0.1794871794871795,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29,唐津,1,朝１戦予選,4,4705,吉川勇作,32,長崎,55,B1,3.79,20.73,4.06,21.28,66,29.63,79,23.91,晴,南西,2,2,6.73,2,逃げ,4,0.2,1.50.9,吉川勇作,37.0,1.0,5.0,4.0,0.1559459459459459,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1587623762376237,0.02702702702702703,0.13513513513513514,0.10810810810810811,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2021-05-29,唐津,1,朝１戦予選,5,4393,田中孝明,35,福岡,57,B1,4.35,22.43,5.95,43.18,25,28.72,75,33.33,晴,南西,2,2,6.67,4,逃げ,5,0.27,1.52.4,田中孝明,38.0,1.0,1.0,8.0,0.2157894736842105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2171428571428571,0.02631578947368421,0.02631578947368421,0.21052631578947367,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
2021-05-29,唐津,1,朝１戦予選,6,4994,山本梨菜,23,佐賀,49,B1,4.38,17.78,4.32,14.29,40,27.32,86,29.17,晴,南西,2,2,6.68,5,逃げ,6,0.27,1.52.5,山本梨菜,32.0,0.0,2.0,2.0,0.2365625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2161702127659574,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-29,唐津,2,モー２ング予,1,4474,渡辺　崇,33,福岡,56,A2,5.58,38.1,4.17,21.95,13,29.85,83,36.17,晴,西,2,2,6.57,2,まくり,1,0.13,1.50.6,渡辺崇,57.0,37.0,9.0,4.0,0.1440350877192982,36.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0,5.0,0.0,0.1691126279863481,0.6491228070175439,0.15789473684210525,0.07017543859649122,0.631578947368421,0.0,0.0,0.0,0.0,0.12280701754385964,0.10526315789473684,0.08771929824561403
2021-05-29,唐津,2,モー２ング予,2,4522,古澤光紀,33,福岡,54,A1,7.15,54.68,7.0,50.94,36,47.24,77,17.39,晴,西,2,2,6.53,4,まくり,2,0.13,1.53.4,古澤光紀,52.0,16.0,20.0,9.0,0.1426923076923077,0.0,8.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,29.0,0.141875,0.3076923076923077,0.38461538461538464,0.17307692307692307,0.0,0.5576923076923077,0.15384615384615385,0.07692307692307693,0.019230769230769232,0.0,0.0,0.0
2021-05-29,唐津,2,モー２ング予,3,4116,川田正人,40,徳島,52,B1,5.15,27.35,5.26,34.78,61,29.47,67,33.33,晴,西,2,2,6.65,3,まくり,3,0.11,1.51.7,川田正人,49.0,3.0,12.0,14.0,0.1689795918367347,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1731640625,0.061224489795918366,0.24489795918367346,0.2857142857142857,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0
2021-05-29,唐津,2,モー２ング予,4,4400,加藤奈月,32,福井,56,B1,3.3,11.36,3.44,5.56,18,33.82,89,34.09,晴,西,2,2,6.64,5,まくり,4,0.14,1.54.9,加藤奈月,18.0,0.0,3.0,4.0,0.1922222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889147286821705,0.0,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
