ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2023-10-15,ëÂë∫,1,àÍî ,1,4534,ç‚çÁóFóù,34,ëÂç„,44,B1,2.79,5.88,0.0,0.0,57,26.92,11,22.99,ê∞,ñkêº,4,3,6.94,1,ì¶Ç∞,1,0.19,1.49.6,0.1975,0.1864646464646464,5,16,2,5,5,0,0,0,0,3,6,1,0.3125,0.125,0.3125,0.3125,0.0,0.0,0.0,0.0,0.1875,0.375,0.0625
2023-10-15,ëÂë∫,1,àÍî ,2,4900,íÜìcó[ãM,31,çÈã ,46,B1,2.33,0.0,6.57,43.48,27,25.93,55,35.0,ê∞,ñkêº,4,3,6.85,3,ì¶Ç∞,2,0.19,1.52.0,0.1352631578947368,0.1655882352941176,4,19,8,2,0,10,4,0,0,0,0,0,0.21052631578947367,0.42105263157894735,0.10526315789473684,0.0,0.5263157894736842,0.21052631578947367,0.0,0.0,0.0,0.0,0.0
2023-10-15,ëÂë∫,1,àÍî ,3,5231,éõìcãÛéç,19,éRå˚,46,B1,3.24,11.49,2.5,12.5,56,36.25,71,35.48,ê∞,ñkêº,4,3,6.95,2,ì¶Ç∞,3,0.22,1.50.1,0.2057142857142857,0.213883495145631,0,7,2,0,0,0,0,0,0,0,0,0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-15,ëÂë∫,1,àÍî ,4,5151,éRâ∫ìﬁèè,28,ëÂç„,48,B1,2.91,4.6,0.0,0.0,63,31.65,39,38.67,ê∞,ñkêº,4,3,6.92,5,ì¶Ç∞,4,0.27,.  .,0.257948717948718,0.2387368421052631,0,39,1,2,0,0,0,0,0,0,0,0,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-15,ëÂë∫,1,àÍî ,5,5291,éOõ∏Ç±Ç±,22,çÅêÏ,51,B2,1.3,0.0,0.0,0.0,36,36.59,43,32.35,ê∞,ñkêº,4,3,6.94,6,ì¶Ç∞,6,0.19,.  .,0.2058823529411764,0.2259677419354838,0,17,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-15,ëÂë∫,1,àÍî ,6,5204,âFåbóLçÅ,26,éOèd,45,B1,3.49,16.09,1.57,0.0,50,37.5,17,40.0,ê∞,ñkêº,4,3,6.89,4,ì¶Ç∞,5,0.17,1.53.4,0.204225352112676,0.207867298578199,0,71,1,8,0,0,0,0,0,0,0,0,0.0,0.014084507042253521,0.11267605633802817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-15,ëÂë∫,2,àÍî ,1,5129,éRå˚ê^äÏ,26,í∑çË,47,B2,4.5,25.0,4.1,16.13,29,24.66,30,34.78,ê∞,ñkêº,4,3,6.92,1,ì¶Ç∞,1,0.26,1.49.2,0.1883333333333333,0.2054430379746835,4,6,0,0,4,0,0,0,0,0,1,0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
2023-10-15,ëÂë∫,2,àÍî ,2,4987,ìáëqÅ@ìs,26,åQîn,49,B1,4.41,22.22,3.78,11.11,58,24.36,18,30.77,ê∞,ñkêº,4,3,6.91,2,ì¶Ç∞,2,0.22,1.50.8,0.1709090909090909,0.1593043478260869,1,22,1,5,0,14,1,0,0,0,0,0,0.045454545454545456,0.045454545454545456,0.22727272727272727,0.0,0.6363636363636364,0.045454545454545456,0.0,0.0,0.0,0.0,0.0
2023-10-15,ëÂë∫,2,àÍî ,3,5202,ã{çËÇ¬ÇÆ,19,ëÂç„,47,B1,3.53,16.67,2.08,0.0,62,31.65,31,55.95,ê∞,ñkêº,4,3,6.88,4,ì¶Ç∞,3,0.29,1.54.0,0.1244999999999999,0.1542105263157895,3,20,2,4,0,0,0,1,2,0,0,0,0.15,0.1,0.2,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.0
2023-10-15,ëÂë∫,2,àÍî ,4,5148,èºñ{Å@óÂ,29,ïüâ™,46,B2,3.79,19.12,3.79,20.83,14,36.59,24,21.28,ê∞,ñkêº,4,3,7.0,5,ì¶Ç∞,4,0.38,.  .,0.1987499999999999,0.2254970760233918,0,24,1,3,0,0,0,0,0,0,0,0,0.0,0.041666666666666664,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
