日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-05-27,唐津,1,朝１戦予選,1,3961,谷村一哉,42,山口,56,A1,6.79,52.74,6.0,45.65,27,43.88,71,26.0,晴,南西,1,1,6.6,1,逃げ,1,0.19,1.49.2,谷村一哉,79.0,61.0,10.0,2.0,0.1388607594936708,56.0,0.0,0.0,0.0,5.0,0.0,6.0,3.0,4.0,0.0,0.1589556962025316,0.7721518987341772,0.12658227848101267,0.02531645569620253,0.7088607594936709,0.0,0.0,0.0,0.0,0.0759493670886076,0.0379746835443038,0.05063291139240506
2021-05-27,唐津,1,朝１戦予選,2,4994,山本梨菜,23,佐賀,49,B1,4.38,17.78,4.32,14.29,40,27.32,86,29.17,晴,南西,1,1,6.71,3,逃げ,4,0.27,1.52.4,山本梨菜,36.0,3.0,10.0,9.0,0.1963888888888889,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.2164171122994652,0.08333333333333333,0.2777777777777778,0.25,0.0,0.7222222222222222,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
2021-05-27,唐津,1,朝１戦予選,3,4705,吉川勇作,32,長崎,55,B1,3.79,20.73,4.06,21.28,66,29.63,79,23.91,晴,南西,1,1,6.73,6,逃げ,5,0.23,1.56.3,吉川勇作,35.0,0.0,7.0,8.0,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1579396984924623,0.0,0.2,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,唐津,1,朝１戦予選,4,4204,柴田大輔,38,福岡,51,B1,4.23,19.75,6.57,52.38,68,29.59,65,38.0,晴,南西,1,1,6.63,2,逃げ,3,0.23,1.50.5,柴田大輔,25.0,2.0,3.0,8.0,0.1868,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1869512195121951,0.08,0.12,0.32,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0
2021-05-27,唐津,1,朝１戦予選,5,3211,北川敏弘,59,佐賀,54,B1,4.91,26.97,4.55,20.33,26,29.17,57,29.79,晴,南西,1,1,6.71,4,逃げ,2,0.21,1.53.5,北川敏弘,34.0,1.0,2.0,2.0,0.1761764705882353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1720095693779904,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2021-05-27,唐津,1,朝１戦予選,6,4900,中田夕貴,28,埼玉,47,B1,5.66,39.55,1.67,0.0,56,24.71,46,41.18,晴,南西,1,1,6.65,5,逃げ,6,0.19,1.55.6,中田夕貴,36.0,0.0,4.0,5.0,0.2016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1721531100478469,0.0,0.1111111111111111,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,唐津,2,モー２ング予,1,4514,上條嘉嗣,31,大阪,54,A2,5.97,44.07,4.88,25.0,54,31.18,41,40.91,晴,南,3,3,6.58,2,まくり差し,1,0.11,1.51.3,上條嘉嗣,50.0,33.0,12.0,1.0,0.1689999999999999,32.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,5.0,0.0,0.182276119402985,0.66,0.24,0.02,0.64,0.0,0.0,0.0,0.0,0.06,0.16,0.1
2021-05-27,唐津,2,モー２ング予,2,4757,山田祐也,31,徳島,53,A1,7.24,56.05,7.11,51.85,11,39.89,82,25.0,晴,南,3,3,6.65,1,まくり差し,3,0.15,1.48.9,山田祐也,46.0,19.0,17.0,3.0,0.13,0.0,14.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.1315693430656934,0.41304347826086957,0.3695652173913043,0.06521739130434782,0.0,0.43478260869565216,0.30434782608695654,0.08695652173913043,0.0,0.0,0.0,0.0
2021-05-27,唐津,2,モー２ング予,3,3459,中野和裕,54,佐賀,54,B1,4.5,23.68,4.68,22.94,35,35.96,60,50.0,晴,南,3,3,6.6,5,まくり差し,4,0.21,1.54.8,中野和裕,33.0,1.0,5.0,8.0,0.1557575757575757,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1657803468208092,0.030303030303030304,0.15151515151515152,0.24242424242424243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,唐津,2,モー２ング予,4,4697,國弘翔平,34,福岡,49,B1,3.98,19.8,3.41,13.79,32,28.09,53,37.04,晴,南,3,3,6.74,6,まくり差し,2,0.31,1.57.4,國弘翔平,29.0,3.0,3.0,4.0,0.18,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1951351351351351,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0
2021-05-27,唐津,2,モー２ング予,5,4251,川崎誠志,38,山口,52,B1,3.77,18.39,4.53,26.32,34,30.99,40,28.26,晴,南,3,3,6.67,4,まくり差し,5,0.24,1.53.4,川崎誠志,37.0,0.0,0.0,2.0,0.1948648648648648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1878306878306878,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,唐津,2,モー２ング予,6,4400,加藤奈月,32,福井,56,B1,3.3,11.36,3.44,5.56,18,33.82,89,34.09,晴,南,3,3,6.68,3,まくり差し,6,0.25,1.52.1,加藤奈月,23.0,1.0,0.0,3.0,0.1956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1898412698412698,0.043478260869565216,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0
2021-05-27,唐津,3,３ライズ戦予,1,4709,岡村将也,31,福岡,54,A2,5.06,27.78,4.59,31.82,20,25.81,63,27.08,晴,南西,3,3,6.57,2,まくり,1,0.37,1.51.6,岡村将也,30.0,18.0,4.0,1.0,0.1466666666666666,17.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,0.0,0.1574111675126903,0.6,0.13333333333333333,0.03333333333333333,0.5666666666666667,0.0,0.0,0.0,0.0,0.1,0.13333333333333333,0.06666666666666667
2021-05-27,唐津,3,３ライズ戦予,2,4396,大田直弥,34,山口,52,B1,5.06,30.11,5.56,33.33,19,30.15,85,25.58,晴,南西,3,3,6.66,1,まくり,2,0.23,1.49.7,大田直弥,29.0,6.0,12.0,5.0,0.1655172413793103,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.179585798816568,0.20689655172413793,0.41379310344827586,0.1724137931034483,0.0,0.5172413793103449,0.1724137931034483,0.0,0.0,0.0,0.0,0.0
2021-05-27,唐津,3,３ライズ戦予,3,4653,小野達哉,35,大阪,52,A1,6.0,42.06,6.58,57.89,17,34.57,35,32.61,晴,南西,3,3,6.66,3,まくり,3,0.2,1.52.5,小野達哉,40.0,5.0,9.0,9.0,0.14175,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1516342412451362,0.125,0.225,0.225,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0
2021-05-27,唐津,3,３ライズ戦予,4,3025,山口哲治,59,長崎,50,B1,3.99,15.94,4.17,17.31,49,33.98,84,18.18,晴,南西,3,3,6.62,5,まくり,4,0.31,1.53.8,山口哲治,26.0,1.0,0.0,8.0,0.1903846153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2005072463768116,0.038461538461538464,0.0,0.3076923076923077,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0
2021-05-27,唐津,3,３ライズ戦予,5,5086,本村　大,21,長崎,54,B1,2.66,8.24,3.44,17.65,30,35.15,49,33.33,晴,南西,3,3,6.68,6,まくり,6,0.35,1.56.1,本村大,36.0,0.0,1.0,3.0,0.1894444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1949295774647887,0.0,0.027777777777777776,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,唐津,3,３ライズ戦予,6,4116,川田正人,40,徳島,52,B1,5.15,27.35,5.26,34.78,61,29.47,67,33.33,晴,南西,3,3,6.69,4,まくり,5,0.27,1.53.5,川田正人,36.0,1.0,1.0,5.0,0.1597222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1729571984435798,0.027777777777777776,0.027777777777777776,0.1388888888888889,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0
