日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-04-27,大村,2,予選,5,4355,小川広大,39,福岡,59,B1,3.92,12.87,3.74,11.48,51,46.37,80,31.85,晴,西,1,1,6.89,6,逃げ,5,0.21,.  .,0.1867567567567567,0.1905381165919282,1,37,1,5,0,0,0,0,1,0,0,0,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2023-04-27,大村,2,予選,6,4991,宗行治哉,25,広島,52,B1,4.63,28.95,4.88,28.57,12,34.12,83,40.88,晴,西,1,1,6.9,4,逃げ,6,0.26,1.53.5,0.1948,0.1888829787234042,0,25,1,3,0,0,0,0,0,0,0,0,0.0,0.04,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27,大村,3,予選,1,5066,鈴木孝明,24,埼玉,53,B1,5.21,35.64,0.0,0.0,79,32.32,60,38.99,晴,西,1,1,6.81,1,逃げ,1,0.04,1.48.4,0.1396551724137931,0.1419354838709677,19,29,4,3,19,0,0,0,0,3,6,0,0.6551724137931034,0.13793103448275862,0.10344827586206896,0.6551724137931034,0.0,0.0,0.0,0.0,0.10344827586206896,0.20689655172413793,0.0
2023-04-27,大村,3,予選,2,5011,高木圭大,25,長崎,52,B1,3.97,14.1,3.77,12.82,53,28.93,35,42.76,晴,西,1,1,6.88,6,逃げ,2,0.12,.  .,0.155,0.1537857142857143,2,24,7,5,0,16,1,0,0,0,0,0,0.08333333333333333,0.2916666666666667,0.20833333333333334,0.0,0.6666666666666666,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
2023-04-27,大村,3,予選,3,4395,下河雅史,36,福岡,55,B1,5.15,28.57,5.58,35.14,49,34.44,67,39.1,晴,西,1,1,6.97,5,逃げ,3,0.17,.  .,0.1590909090909091,0.1597345132743363,3,44,9,12,0,0,0,3,0,0,0,0,0.06818181818181818,0.20454545454545456,0.2727272727272727,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.0
2023-04-27,大村,3,予選,4,5018,竹下大樹,24,福岡,54,A1,5.87,39.44,6.29,50.0,38,39.57,29,36.84,晴,西,1,1,6.85,2,逃げ,4,0.12,1.49.4,0.1580434782608695,0.1591417910447761,5,46,9,17,0,0,1,3,1,0,0,0,0.10869565217391304,0.1956521739130435,0.3695652173913043,0.0,0.0,0.021739130434782608,0.06521739130434782,0.021739130434782608,0.0,0.0,0.0
2023-04-27,大村,3,予選,5,3838,伊藤啓三,47,埼玉,52,A2,5.62,40.35,2.0,0.0,47,32.7,55,34.62,晴,西,1,1,6.94,3,逃げ,5,0.09,1.51.5,0.1248648648648648,0.1358498023715414,8,37,3,5,0,0,2,1,5,0,0,0,0.21621621621621623,0.08108108108108109,0.13513513513513514,0.0,0.0,0.05405405405405406,0.02702702702702703,0.13513513513513514,0.0,0.0,0.0
2023-04-27,大村,3,予選,6,4879,山崎鉄平,28,佐賀,53,B1,4.44,24.47,5.18,26.67,48,34.81,85,38.56,晴,西,1,1,6.92,4,逃げ,6,0.14,1.52.1,0.1903571428571428,0.1673604060913705,0,28,1,4,0,0,0,0,0,0,0,0,0.0,0.03571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27,大村,4,予選,1,5155,内山七海,26,福岡,44,B1,4.14,24.0,2.5,8.33,54,27.63,14,34.46,晴,西,2,1,6.87,2,抜き,1,0.09,1.49.6,0.2104761904761904,0.1842056074766355,5,21,2,1,5,0,0,0,0,4,9,1,0.23809523809523808,0.09523809523809523,0.047619047619047616,0.23809523809523808,0.0,0.0,0.0,0.0,0.19047619047619047,0.42857142857142855,0.047619047619047616
2023-04-27,大村,4,予選,2,4423,坂口貴彦,34,岡山,55,B1,4.54,28.57,4.9,34.15,60,41.44,21,34.62,晴,西,2,1,6.85,1,抜き,2,0.14,1.49.0,0.1812195121951219,0.1661320754716981,6,41,10,7,0,21,2,2,1,0,0,0,0.14634146341463414,0.24390243902439024,0.17073170731707318,0.0,0.5121951219512195,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.0,0.0,0.0
2023-04-27,大村,4,予選,3,5122,相馬　翔,21,埼玉,55,B1,4.24,24.0,6.25,50.0,45,28.9,16,35.03,晴,西,2,1,6.89,3,抜き,3,0.13,1.50.8,0.117027027027027,0.1644949494949495,2,37,8,8,0,0,0,1,1,0,0,0,0.05405405405405406,0.21621621621621623,0.21621621621621623,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2023-04-27,大村,4,予選,4,4263,武重雄介,38,山口,57,A2,4.49,30.0,6.82,47.06,23,31.79,64,36.36,晴,西,2,1,6.9,6,抜き,4,0.21,.  .,0.2009999999999999,0.1867582417582417,0,20,5,8,0,0,0,0,0,0,0,0,0.0,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27,大村,4,予選,5,4366,前沢丈史,37,東京,55,A1,6.73,53.49,4.6,20.0,63,39.46,13,31.91,晴,西,2,1,6.96,4,抜き,5,0.15,1.51.5,0.14475,0.1427491408934708,2,40,8,8,0,0,0,0,2,0,0,0,0.05,0.2,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2023-04-27,大村,4,予選,6,4394,永嶋裕一,36,福岡,55,B1,5.3,27.85,4.31,21.88,11,40.32,36,31.82,晴,西,2,1,6.89,5,抜き,6,0.17,.  .,0.1673333333333333,0.1465714285714285,1,30,0,4,0,0,0,0,1,0,0,0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
2023-04-27,大村,5,予選,1,4560,庄司樹良,32,東京,57,B1,5.37,39.45,5.43,42.86,76,34.83,73,36.48,晴,無風,0,1,6.82,4,まくり,1,0.17,1.52.4,0.13375,0.1451173708920188,16,32,8,2,15,0,0,0,0,3,10,2,0.5,0.25,0.0625,0.46875,0.0,0.0,0.0,0.0,0.09375,0.3125,0.0625
2023-04-27,大村,5,予選,2,5167,小川竜太,22,埼玉,54,B1,4.36,22.22,0.0,0.0,43,43.72,81,31.1,晴,無風,0,1,6.86,1,まくり,4,0.09,1.48.9,0.1785294117647058,0.1519209039548022,2,34,6,4,0,17,2,0,0,0,0,0,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.0,0.5,0.058823529411764705,0.0,0.0,0.0,0.0,0.0
2023-04-27,大村,5,予選,3,3623,深川真二,48,佐賀,52,A1,7.25,54.55,7.62,56.34,35,35.54,71,36.25,晴,無風,0,1,6.87,3,まくり,2,0.18,1.51.4,0.1373170731707317,0.147065637065637,5,41,18,7,1,0,0,1,1,0,0,0,0.12195121951219512,0.43902439024390244,0.17073170731707318,0.024390243902439025,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0
2023-04-27,大村,5,予選,4,3869,井芹大志,47,福岡,56,B1,4.82,26.53,4.33,22.22,62,34.68,41,34.97,晴,無風,0,1,6.88,2,まくり,5,0.14,1.49.9,0.16825,0.1686818181818181,2,40,7,8,0,0,1,0,1,0,0,0,0.05,0.175,0.2,0.0,0.0,0.025,0.0,0.025,0.0,0.0,0.0
2023-04-27,大村,5,予選,5,5222,津田陸翔,22,広島,52,B1,3.2,7.14,1.29,0.0,15,39.43,44,38.22,晴,無風,0,1,6.76,6,まくり,6,0.12,.  .,0.1852112676056338,0.1810837438423645,1,71,2,7,0,0,0,0,1,0,0,0,0.014084507042253521,0.028169014084507043,0.09859154929577464,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0
2023-04-27,大村,5,予選,6,4874,池田奈津,29,福岡,51,B1,5.09,25.88,4.55,28.57,21,37.29,19,40.0,晴,無風,0,1,6.84,5,まくり,3,0.37,.  .,0.1663636363636363,0.1508176100628931,1,22,2,4,0,0,0,1,0,0,0,0,0.045454545454545456,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0
2023-04-27,大村,6,予選,1,4315,山崎昂介,38,長崎,53,A2,5.14,33.33,5.77,38.89,19,33.14,51,32.5,晴,東,1,1,6.83,2,まくり差し,1,0.17,1.49.6,0.1904651162790697,0.1787445887445887,26,43,4,4,25,0,0,0,0,6,4,2,0.6046511627906976,0.09302325581395349,0.09302325581395349,0.5813953488372093,0.0,0.0,0.0,0.0,0.13953488372093023,0.09302325581395349,0.046511627906976744
2023-04-27,大村,6,予選,2,4552,杉山勝匡,34,佐賀,53,B1,4.59,33.33,4.32,27.4,36,33.89,17,37.74,晴,東,1,1,6.85,5,まくり差し,2,0.18,.  .,0.1688888888888889,0.1544954128440367,1,36,5,11,0,22,1,0,0,0,0,0,0.027777777777777776,0.1388888888888889,0.3055555555555556,0.0,0.6111111111111112,0.027777777777777776,0.0,0.0,0.0,0.0,0.0
2023-04-27,大村,6,予選,3,4991,宗行治哉,25,広島,52,B1,4.63,28.95,4.88,28.57,12,34.12,83,40.88,晴,東,1,1,6.9,1,まくり差し,3,0.17,1.48.2,0.1755882352941176,0.1888829787234042,5,34,6,6,0,0,1,3,1,0,0,0,0.14705882352941177,0.17647058823529413,0.17647058823529413,0.0,0.0,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.0,0.0,0.0
2023-04-27,大村,6,予選,4,4693,松下誉士,39,福岡,54,B1,4.42,23.81,3.93,17.78,33,35.36,48,33.54,晴,東,1,1,6.81,4,まくり差し,4,0.2,1.52.8,0.1689743589743589,0.1722707423580786,1,39,4,9,0,0,0,0,1,0,0,0,0.02564102564102564,0.10256410256410256,0.23076923076923078,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
2023-04-27,大村,6,予選,5,4885,大山千広,27,福岡,48,A1,7.1,55.22,6.71,71.43,68,28.07,23,31.37,晴,東,1,1,6.82,3,まくり差し,5,0.26,1.50.9,0.1257894736842105,0.1282738095238095,2,19,9,2,0,0,1,0,1,0,0,0,0.10526315789473684,0.47368421052631576,0.10526315789473684,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0
2023-04-27,大村,6,予選,6,4695,尾崎雄二,37,長崎,55,B1,5.14,28.0,4.95,26.4,81,28.48,62,46.05,晴,東,1,1,6.86,6,まくり差し,6,0.46,.  .,0.1808333333333333,0.1637888198757764,0,24,2,2,0,0,0,0,0,0,0,0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27,大村,7,予選,1,3838,伊藤啓三,47,埼玉,52,A2,5.62,40.35,2.0,0.0,47,32.7,55,34.62,晴,東,1,1,6.91,1,逃げ,1,0.08,1.48.7,0.136938775510204,0.1358498023715414,33,49,8,3,29,0,0,0,0,2,9,5,0.673469387755102,0.16326530612244897,0.061224489795918366,0.5918367346938775,0.0,0.0,0.0,0.0,0.04081632653061224,0.1836734693877551,0.10204081632653061
2023-04-27,大村,7,予選,2,3708,岡部貴司,48,岡山,58,B1,5.05,27.66,4.55,22.5,57,34.25,34,35.67,晴,東,1,1,6.91,2,逃げ,2,0.08,1.50.1,0.1838636363636363,0.1840869565217391,9,44,10,9,1,19,8,0,0,0,0,0,0.20454545454545456,0.22727272727272727,0.20454545454545456,0.022727272727272728,0.4318181818181818,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
2023-04-27,大村,7,予選,3,4961,西橋奈未,26,福井,46,A1,7.38,58.04,5.17,41.67,50,42.31,26,38.67,晴,東,1,1,6.85,4,逃げ,3,0.13,1.51.6,0.1612903225806451,0.1558095238095238,12,31,14,3,0,0,0,4,2,0,0,0,0.3870967741935484,0.45161290322580644,0.0967741935483871,0.0,0.0,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.0
2023-04-27,大村,7,予選,4,4258,関根彰人,39,埼玉,52,B1,4.65,22.33,0.0,0.0,44,37.5,56,40.65,晴,東,1,1,6.86,5,逃げ,4,0.14,.  .,0.1976923076923077,0.1881862745098039,1,39,3,10,0,0,1,0,0,0,0,0,0.02564102564102564,0.07692307692307693,0.2564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0
2023-04-27,大村,7,予選,5,4890,石川　諒,34,山口,53,B1,4.98,32.73,4.74,21.05,29,36.76,25,32.88,晴,東,1,1,6.84,3,逃げ,5,0.1,1.51.6,0.1363157894736842,0.155906976744186,4,38,2,4,0,0,0,1,3,0,0,0,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.02631578947368421,0.07894736842105263,0.0,0.0,0.0
2023-04-27,大村,7,予選,6,5177,松井貫太,26,福岡,51,B1,2.45,5.51,2.05,3.33,25,35.75,54,31.61,晴,東,1,1,6.83,6,逃げ,6,0.17,.  .,0.1859090909090909,0.1938260869565217,0,66,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27,大村,8,予選,1,4499,滝川真由,35,長崎,46,A2,5.41,38.71,6.05,46.67,32,34.55,58,43.14,晴,無風,0,1,6.84,4,まくり差し,1,0.07,1.52.2,0.1456097560975609,0.1652173913043478,21,41,10,5,19,0,0,0,0,7,11,2,0.5121951219512195,0.24390243902439024,0.12195121951219512,0.4634146341463415,0.0,0.0,0.0,0.0,0.17073170731707318,0.2682926829268293,0.04878048780487805
2023-04-27,大村,8,予選,2,3815,森岡満郎,47,岡山,57,B1,4.42,22.37,5.58,29.17,39,34.86,12,38.1,晴,無風,0,1,6.91,5,まくり差し,2,0.09,.  .,0.14575,0.1459574468085106,2,40,5,11,0,28,1,1,0,0,0,0,0.05,0.125,0.275,0.0,0.7,0.025,0.025,0.0,0.0,0.0,0.0
2023-04-27,大村,8,予選,3,5066,鈴木孝明,24,埼玉,53,B1,5.21,35.64,0.0,0.0,79,32.32,60,38.99,晴,無風,0,1,6.83,1,まくり差し,3,0.04,1.47.9,0.1302564102564102,0.1419354838709677,8,39,10,4,0,0,2,1,3,0,0,0,0.20512820512820512,0.2564102564102564,0.10256410256410256,0.0,0.0,0.05128205128205128,0.02564102564102564,0.07692307692307693,0.0,0.0,0.0
2023-04-27,大村,8,予選,4,5208,屋良龍紀,25,長崎,52,B1,2.01,1.3,1.82,1.75,16,33.72,57,33.95,晴,無風,0,1,6.89,2,まくり差し,4,0.14,1.50.0,0.1883333333333333,0.1726582278481012,0,18,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27,大村,8,予選,5,4540,相原利章,35,東京,52,A2,5.87,38.97,3.3,10.0,26,37.22,47,30.14,晴,無風,0,1,6.88,3,まくり差し,5,0.17,1.51.5,0.1276315789473684,0.1262213740458015,4,38,3,9,0,0,2,2,0,0,0,0,0.10526315789473684,0.07894736842105263,0.23684210526315788,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0
2023-04-27,大村,8,予選,6,5122,相馬　翔,21,埼玉,55,B1,4.24,24.0,6.25,50.0,45,28.9,16,35.03,晴,無風,0,1,6.88,6,まくり差し,6,0.21,.  .,0.2224,0.1644949494949495,0,25,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27,大村,9,予選特賞,1,4263,武重雄介,38,山口,57,A2,4.49,30.0,6.82,47.06,23,31.79,64,36.36,晴,無風,0,1,6.87,2,まくり差し,1,0.1,1.49.6,0.1608333333333333,0.1867582417582417,26,36,4,2,22,0,0,0,0,1,4,2,0.7222222222222222,0.1111111111111111,0.05555555555555555,0.6111111111111112,0.0,0.0,0.0,0.0,0.027777777777777776,0.1111111111111111,0.05555555555555555
2023-04-27,大村,9,予選特賞,2,4367,山口修路,37,福岡,52,B1,4.84,29.03,4.68,27.69,66,34.66,40,32.72,晴,無風,0,1,6.83,3,まくり差し,2,0.15,1.50.0,0.1859459459459459,0.2090196078431372,2,37,10,8,0,21,2,0,0,0,0,0,0.05405405405405406,0.2702702702702703,0.21621621621621623,0.0,0.5675675675675675,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
2023-04-27,大村,9,予選特賞,3,5167,小川竜太,22,埼玉,54,B1,4.36,22.22,0.0,0.0,43,43.72,81,31.1,晴,無風,0,1,6.86,1,まくり差し,3,0.08,1.48.5,0.1624242424242424,0.1519209039548022,2,33,4,4,0,0,0,2,0,0,0,0,0.06060606060606061,0.12121212121212122,0.12121212121212122,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0
2023-04-27,大村,9,予選特賞,4,5011,高木圭大,25,長崎,52,B1,3.97,14.1,3.77,12.82,53,28.93,35,42.76,晴,無風,0,1,6.88,5,まくり差し,4,0.2,.  .,0.1529629629629629,0.1537857142857143,1,27,2,7,0,0,0,1,0,0,0,0,0.037037037037037035,0.07407407407407407,0.25925925925925924,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0
2023-04-27,大村,9,予選特賞,5,4600,井内将太,38,広島,52,A2,6.28,41.04,6.24,43.14,56,27.63,46,39.38,晴,無風,0,1,6.85,4,まくり差し,5,0.05,1.51.7,0.12,0.133125,4,40,4,11,0,0,1,0,3,0,0,0,0.1,0.1,0.275,0.0,0.0,0.025,0.0,0.075,0.0,0.0,0.0
2023-04-27,大村,9,予選特賞,6,5158,宮脇遼太,25,福岡,51,B1,2.79,10.39,2.59,9.8,46,29.38,22,30.82,晴,無風,0,1,6.9,6,まくり差し,6,0.11,.  .,0.1424324324324324,0.1358720930232558,0,37,2,2,0,0,0,0,0,0,0,0,0.0,0.05405405405405406,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27,大村,10,予選特賞,1,4366,前沢丈史,37,東京,55,A1,6.73,53.49,4.6,20.0,63,39.46,13,31.91,晴,無風,0,1,6.88,1,逃げ,1,0.14,1.47.8,0.13,0.1427491408934708,44,58,7,3,43,0,1,0,0,3,7,3,0.7586206896551724,0.1206896551724138,0.05172413793103448,0.7413793103448276,0.0,0.017241379310344827,0.0,0.0,0.05172413793103448,0.1206896551724138,0.05172413793103448
2023-04-27,大村,10,予選特賞,2,4395,下河雅史,36,福岡,55,B1,5.15,28.57,5.58,35.14,49,34.44,67,39.1,晴,無風,0,1,6.88,3,逃げ,2,0.13,1.51.3,0.1641176470588235,0.1597345132743363,3,34,6,7,0,18,2,1,0,0,0,0,0.08823529411764706,0.17647058823529413,0.20588235294117646,0.0,0.5294117647058824,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0,0.0
2023-04-27,大村,10,予選特賞,3,4560,庄司樹良,32,東京,57,B1,5.37,39.45,5.43,42.86,76,34.83,73,36.48,晴,無風,0,1,6.83,2,逃げ,3,0.11,1.49.6,0.145,0.1451173708920188,6,36,6,3,0,0,1,1,2,0,0,0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.0,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0
2023-04-27,大村,10,予選特賞,4,5138,村本大成,22,福岡,53,B1,2.72,7.87,1.8,4.35,22,41.07,75,36.54,晴,無風,0,1,6.89,6,逃げ,4,0.13,.  .,0.1786666666666666,0.1871428571428571,1,30,1,2,0,0,0,1,0,0,0,0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0
2023-04-27,大村,10,予選特賞,5,4552,杉山勝匡,34,佐賀,53,B1,4.59,33.33,4.32,27.4,36,33.89,17,37.74,晴,無風,0,1,6.9,4,逃げ,5,0.14,1.53.3,0.14925,0.1544954128440367,2,40,5,8,0,0,0,1,1,0,0,0,0.05,0.125,0.2,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0
2023-04-27,大村,10,予選特賞,6,4355,小川広大,39,福岡,59,B1,3.92,12.87,3.74,11.48,51,46.37,80,31.85,晴,無風,0,1,6.9,5,逃げ,6,0.14,.  .,0.2135483870967742,0.1905381165919282,1,31,0,2,1,0,0,0,0,0,0,0,0.03225806451612903,0.0,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27,大村,11,予選特選,1,5018,竹下大樹,24,福岡,54,A1,5.87,39.44,6.29,50.0,38,39.57,29,36.84,晴,南東,1,1,6.82,1,逃げ,1,0.19,1.47.7,0.1547058823529411,0.1591417910447761,35,51,6,4,33,0,0,0,0,4,5,5,0.6862745098039216,0.11764705882352941,0.0784313725490196,0.6470588235294118,0.0,0.0,0.0,0.0,0.0784313725490196,0.09803921568627451,0.09803921568627451
2023-04-27,大村,11,予選特選,2,3623,深川真二,48,佐賀,52,A1,7.25,54.55,7.62,56.34,35,35.54,71,36.25,晴,南東,1,1,6.9,2,逃げ,2,0.18,1.49.0,0.1376744186046511,0.147065637065637,10,43,17,5,0,26,9,1,0,0,0,0,0.23255813953488372,0.3953488372093023,0.11627906976744186,0.0,0.6046511627906976,0.20930232558139536,0.023255813953488372,0.0,0.0,0.0,0.0
2023-04-27,大村,11,予選特選,3,4423,坂口貴彦,34,岡山,55,B1,4.54,28.57,4.9,34.15,60,41.44,21,34.62,晴,南東,1,1,6.86,3,逃げ,3,0.17,1.50.9,0.1713888888888889,0.1661320754716981,2,36,8,8,0,0,0,1,1,0,0,0,0.05555555555555555,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2023-04-27,大村,11,予選特選,4,4315,山崎昂介,38,長崎,53,A2,5.14,33.33,5.77,38.89,19,33.14,51,32.5,晴,南東,1,1,6.84,4,逃げ,4,0.19,1.52.1,0.1607692307692307,0.1787445887445887,6,39,5,6,0,0,1,1,4,0,0,0,0.15384615384615385,0.1282051282051282,0.15384615384615385,0.0,0.0,0.02564102564102564,0.02564102564102564,0.10256410256410256,0.0,0.0,0.0
2023-04-27,大村,11,予選特選,5,3928,林　恵祐,47,福岡,60,B1,5.08,29.69,4.1,22.45,59,41.81,24,31.13,晴,南東,1,1,6.88,6,逃げ,5,0.13,.  .,0.1719512195121951,0.1739607843137255,2,41,3,7,0,0,1,0,0,0,0,0,0.04878048780487805,0.07317073170731707,0.17073170731707318,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0
2023-04-27,大村,11,予選特選,6,3708,岡部貴司,48,岡山,58,B1,5.05,27.66,4.55,22.5,57,34.25,34,35.67,晴,南東,1,1,6.87,5,逃げ,6,0.09,.  .,0.1909090909090909,0.1840869565217391,0,33,0,7,0,0,0,0,0,0,0,0,0.0,0.0,0.21212121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
