日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-06-03,大村,1,予選,1,3703,鳥飼　眞,51,福岡,51,A2,6.12,44.35,5.55,40.0,73,33.49,37,37.78,晴,北西,3,2,6.96,2,まくり差し,1,0.14,1.52.3,鳥飼眞,45.0,23.0,11.0,4.0,0.1575555555555555,21.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,9.0,0.0,0.1667094017094017,0.5111111111111111,0.24444444444444444,0.08888888888888889,0.4666666666666667,0.0,0.0,0.0,0.0,0.1111111111111111,0.08888888888888889,0.2
2025-06-03,大村,1,予選,2,5143,常盤海心,24,徳島,54,B1,4.52,19.15,3.58,12.12,30,31.56,67,32.24,晴,北西,3,2,6.94,3,まくり差し,2,0.23,1.52.4,常盤海心,41.0,6.0,6.0,3.0,0.204390243902439,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.2011224489795918,0.14634146341463414,0.14634146341463414,0.07317073170731707,0.0,0.5121951219512195,0.0975609756097561,0.04878048780487805,0.0,0.0,0.0,0.0
2025-06-03,大村,1,予選,3,4324,海野康志,37,山口,63,A1,6.87,48.35,6.69,46.15,75,34.35,57,35.29,晴,北西,3,2,7.0,1,まくり差し,3,0.15,1.51.4,海野康志郎,43.0,9.0,10.0,9.0,0.1467441860465116,0.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1431086142322097,0.20930232558139536,0.23255813953488372,0.20930232558139536,0.0,0.0,0.023255813953488372,0.046511627906976744,0.11627906976744186,0.0,0.0,0.0
2025-06-03,大村,1,予選,4,3922,菅沼佳昭,49,愛知,50,B1,3.73,14.71,4.18,21.43,44,30.69,23,31.22,晴,北西,3,2,6.99,5,まくり差し,5,0.18,.  .,菅沼佳昭,43.0,0.0,1.0,11.0,0.1720930232558139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772033898305084,0.0,0.023255813953488372,0.2558139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-03,大村,1,予選,5,3297,藤丸光一,58,福岡,49,B1,5.06,27.45,5.73,41.27,14,38.57,53,31.51,晴,北西,3,2,6.94,4,まくり差し,4,0.18,1.55.1,藤丸光一,35.0,1.0,6.0,5.0,0.18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1864285714285714,0.02857142857142857,0.17142857142857143,0.14285714285714285,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0
2025-06-03,大村,1,予選,6,3352,小川晃司,56,福岡,50,B1,4.33,20.45,3.87,8.7,36,37.99,49,35.91,晴,北西,3,2,7.01,6,まくり差し,6,0.13,.  .,小川晃司,131.0,3.0,19.0,29.0,0.1635114503816794,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1588584474885844,0.022900763358778626,0.1450381679389313,0.22137404580152673,0.0,0.0,0.0,0.007633587786259542,0.007633587786259542,0.0,0.0,0.0
2025-06-03,大村,2,予選,1,4027,松江秀徳,47,佐賀,55,A2,5.91,40.0,6.51,46.67,25,30.84,16,30.63,晴,北西,3,2,6.94,1,逃げ,1,0.24,1.50.7,松江秀徳,46.0,19.0,11.0,6.0,0.158695652173913,18.0,0.0,0.0,0.0,1.0,0.0,11.0,8.0,7.0,0.0,0.1584615384615384,0.41304347826086957,0.2391304347826087,0.13043478260869565,0.391304347826087,0.0,0.0,0.0,0.0,0.2391304347826087,0.17391304347826086,0.15217391304347827
2025-06-03,大村,2,予選,2,5010,宇留田翔,28,三重,55,A2,5.67,40.0,5.44,33.33,71,34.25,24,33.49,晴,北西,3,2,7.0,4,逃げ,2,0.24,1.54.3,宇留田翔平,37.0,1.0,14.0,6.0,0.1602702702702702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.1476744186046511,0.02702702702702703,0.3783783783783784,0.16216216216216217,0.0,0.43243243243243246,0.0,0.02702702702702703,0.0,0.0,0.0,0.0
2025-06-03,大村,2,予選,3,4693,松下誉士,41,福岡,55,B1,4.32,19.82,4.33,19.05,69,43.89,40,34.53,晴,北西,3,2,6.93,2,逃げ,3,0.24,1.51.9,松下誉士,45.0,2.0,9.0,8.0,0.1791111111111111,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18072,0.044444444444444446,0.2,0.17777777777777778,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0
2025-06-03,大村,2,予選,4,3944,山口裕二,46,長崎,53,A2,6.21,41.67,5.98,41.14,41,29.06,43,34.4,晴,北西,3,2,6.99,3,逃げ,4,0.27,1.53.8,山口裕二,44.0,7.0,13.0,11.0,0.1374999999999999,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1608333333333333,0.1590909090909091,0.29545454545454547,0.25,0.0,0.0,0.022727272727272728,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0
2025-06-03,大村,2,予選,5,3895,堀本裕也,48,愛知,48,B1,3.57,16.18,3.94,16.67,56,36.44,52,31.34,晴,北西,3,2,7.0,6,逃げ,5,0.25,.  .,堀本裕也,26.0,0.0,2.0,2.0,0.1738461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1685496183206107,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-03,大村,2,予選,6,3282,池本輝明,58,広島,51,B1,4.54,23.47,4.88,32.35,52,40.91,51,33.8,晴,北西,3,2,6.98,5,逃げ,6,0.26,.  .,池本輝明,27.0,0.0,1.0,2.0,0.2307407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1782758620689655,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-03,大村,3,予選,1,3711,江本真治,50,山口,53,A2,5.68,37.39,4.1,10.0,60,37.96,21,36.79,晴,北西,3,2,7.05,1,逃げ,1,0.2,1.51.6,江本真治,60.0,36.0,11.0,7.0,0.1478333333333333,35.0,0.0,0.0,0.0,1.0,0.0,10.0,8.0,6.0,0.0,0.1601048951048951,0.6,0.18333333333333332,0.11666666666666667,0.5833333333333334,0.0,0.0,0.0,0.0,0.16666666666666666,0.13333333333333333,0.1
2025-06-03,大村,3,予選,2,4704,河野　大,36,徳島,51,A1,6.35,44.64,6.05,38.98,72,38.21,19,31.48,晴,北西,3,2,6.99,3,逃げ,2,0.25,1.53.6,河野大,44.0,5.0,18.0,4.0,0.1668181818181818,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.1573333333333333,0.11363636363636363,0.4090909090909091,0.09090909090909091,0.0,0.6136363636363636,0.06818181818181818,0.022727272727272728,0.0,0.0,0.0,0.0
2025-06-03,大村,3,予選,3,3277,齋藤　勇,58,東京,52,B1,4.63,22.22,0.0,0.0,28,33.18,61,38.86,晴,北西,3,2,6.99,6,逃げ,3,0.26,.  .,齋藤勇,35.0,1.0,5.0,7.0,0.1605714285714286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688524590163934,0.02857142857142857,0.14285714285714285,0.2,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0
