日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-06-12,福岡,1,カタメン１予,1,4553,坪口竜也,35,長崎,52,A2,6.02,39.0,5.4,40.0,75,29.63,153,34.0,晴,北,2,2,6.91,2,抜き,1,0.16,1.52.1,0.1333333333333333,0.1606435643564356,0.13157894736842105,0.2631578947368421,0.15789473684210525,0.13157894736842105,0.0,0.0,0.0,0.0,0.2894736842105263,0.34210526315789475,0.15789473684210525
2024-06-12,福岡,1,カタメン１予,2,3306,武田正紀,56,埼玉,55,B1,4.76,24.36,4.2,20.0,43,23.61,148,43.86,晴,北,2,2,6.91,3,抜き,2,0.14,1.54.7,0.1819354838709677,0.1700609756097561,0.11428571428571428,0.11428571428571428,0.2,0.0,0.6,0.08571428571428572,0.02857142857142857,0.0,0.0,0.0,0.0
2024-06-12,福岡,1,カタメン１予,3,4619,伏田裕隆,41,東京,51,B1,5.01,29.21,0.0,0.0,45,34.25,105,24.62,晴,北,2,2,7.08,4,抜き,3,0.17,1.55.9,0.19375,0.2010759493670886,0.09090909090909091,0.06060606060606061,0.06060606060606061,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.0
2024-06-12,福岡,1,カタメン１予,4,4679,植田太一,34,福岡,59,B1,5.04,30.0,5.46,32.29,33,19.05,104,19.7,晴,北,2,2,6.96,1,抜き,4,0.16,1.51.3,0.1741176470588235,0.176875,0.05555555555555555,0.08333333333333333,0.19444444444444445,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2024-06-12,福岡,1,カタメン１予,5,4970,井町　泰,32,山口,50,B2,2.05,10.53,0.0,0.0,39,22.81,141,25.37,晴,北,2,2,6.98,6,抜き,5,0.17,.  .,0.1533333333333333,0.1638,0.0,0.058823529411764705,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12,福岡,1,カタメン１予,6,5268,山本幸也,23,福岡,57,B2,1.89,3.03,1.43,0.0,67,40.91,171,25.0,晴,北,2,2,6.99,5,抜き,6,0.25,.  .,0.2038028169014084,0.1971917808219178,0.0,0.07407407407407407,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12,福岡,2,予選,1,4592,小林孝弘,43,山口,52,B1,4.3,18.45,4.77,26.19,23,32.47,165,38.46,晴,北,2,2,7.01,1,逃げ,1,0.16,1.51.3,0.1566666666666666,0.1641630901287553,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.23333333333333334,0.4,0.2
2024-06-12,福岡,2,予選,2,4142,平野和明,43,愛知,55,A2,5.66,36.29,5.5,34.09,35,30.56,140,31.43,晴,北,2,2,7.0,2,逃げ,2,0.21,1.53.1,0.1770212765957446,0.1905633802816901,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.0,0.5833333333333334,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
2024-06-12,福岡,2,予選,3,4035,杉江浩明,45,愛知,50,B1,4.23,25.96,2.56,0.0,21,32.94,128,35.29,晴,北,2,2,7.03,3,逃げ,3,0.21,1.55.1,0.209,0.2031601731601731,0.0,0.04878048780487805,0.3170731707317073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12,福岡,2,予選,4,3537,田山和広,56,福岡,60,B1,3.32,16.13,4.53,20.34,25,33.77,117,38.24,晴,北,2,2,7.02,6,逃げ,4,0.21,.  .,0.1974074074074074,0.18527950310559,0.02564102564102564,0.07692307692307693,0.1794871794871795,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
2024-06-12,福岡,2,予選,5,5223,森清友翔,23,福岡,55,B1,3.36,15.48,2.14,1.72,11,29.41,174,26.0,晴,北,2,2,6.99,4,逃げ,5,0.25,1.56.0,0.1871428571428571,0.1999999999999999,0.0,0.02857142857142857,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12,福岡,2,予選,6,3660,長谷川親,54,香川,59,B1,3.93,15.85,3.9,14.63,55,28.95,142,34.38,晴,北,2,2,6.99,5,逃げ,6,0.29,.  .,0.1804166666666666,0.1726237623762376,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12,福岡,3,カタメン３予,1,4560,庄司樹良,33,東京,54,B1,4.61,24.19,5.84,32.65,46,27.03,106,28.33,晴,北,2,2,6.95,4,まくり,1,0.35,1.54.6,0.179,0.1702255639097744,0.4230769230769231,0.3076923076923077,0.11538461538461539,0.36538461538461536,0.0,0.0,0.0,0.0,0.15384615384615385,0.21153846153846154,0.15384615384615385
2024-06-12,福岡,3,カタメン３予,2,4555,富永大一,34,福岡,54,B1,4.85,27.55,4.56,23.96,72,31.03,121,37.88,晴,北,2,2,6.93,1,まくり,2,0.14,1.51.5,0.1691666666666666,0.1809633027522935,0.046511627906976744,0.27906976744186046,0.3488372093023256,0.0,0.4418604651162791,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.0
2024-06-12,福岡,3,カタメン３予,3,4842,山下昂大,32,岡山,55,A1,5.36,29.63,5.68,28.0,49,27.59,131,30.95,晴,北,2,2,7.0,2,まくり,3,0.14,1.53.0,0.1642857142857142,0.1521074380165289,0.08108108108108109,0.2702702702702703,0.16216216216216217,0.0,0.0,0.0,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0
2024-06-12,福岡,3,カタメン３予,4,5135,仲　航太,24,東京,53,B1,5.38,35.44,0.0,0.0,62,10.91,115,34.33,晴,北,2,2,7.0,3,まくり,4,0.16,1.54.2,0.164074074074074,0.1758333333333333,0.07317073170731707,0.2682926829268293,0.2682926829268293,0.0,0.0,0.0,0.04878048780487805,0.024390243902439025,0.0,0.0,0.0
2024-06-12,福岡,3,カタメン３予,5,4202,浮田圭浩,41,岡山,53,B1,4.34,23.08,3.78,16.67,57,29.27,163,36.51,晴,北,2,2,7.0,5,まくり,5,0.17,.  .,0.2119047619047619,0.19656,0.07894736842105263,0.23684210526315788,0.15789473684210525,0.0,0.0,0.0,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0
2024-06-12,福岡,3,カタメン３予,6,4835,橋本　明,35,広島,54,B1,4.64,17.82,5.09,29.49,74,36.62,133,30.61,晴,北,2,2,6.98,6,まくり,6,0.15,.  .,0.1591891891891891,0.1659504132231405,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12,福岡,4,予選,1,4695,尾崎雄二,38,長崎,54,B1,4.51,21.15,4.62,17.78,32,32.14,162,32.89,晴,北,2,2,6.91,1,逃げ,1,0.15,1.51.9,0.1648,0.1844615384615384,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.125,0.375,0.25
2024-06-12,福岡,4,予選,2,3838,伊藤啓三,48,埼玉,53,A2,6.26,48.76,5.94,41.18,64,40.63,123,40.0,晴,北,2,2,6.95,3,逃げ,2,0.18,1.55.0,0.1422727272727272,0.1287644787644787,0.125,0.3125,0.125,0.0,0.625,0.0625,0.0625,0.0,0.0,0.0,0.0
2024-06-12,福岡,4,予選,3,3224,栗山繁洋,59,佐賀,53,B1,3.86,17.44,5.4,33.33,30,29.76,107,39.13,晴,北,2,2,7.02,2,逃げ,3,0.17,1.53.9,0.1533333333333333,0.1783707865168539,0.11764705882352941,0.17647058823529413,0.4117647058823529,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0
2024-06-12,福岡,4,予選,4,4046,谷村啓司,44,福岡,54,B1,4.35,21.98,3.73,12.2,63,23.81,170,42.19,晴,北,2,2,6.97,5,逃げ,4,0.16,.  .,0.207037037037037,0.1925842696629213,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12,福岡,4,予選,5,4704,河野　大,35,徳島,51,A1,6.2,42.27,6.26,54.84,27,29.76,120,31.94,晴,北,2,2,6.98,4,逃げ,5,0.14,1.55.5,0.1525806451612903,0.1455859375,0.0,0.13333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12,福岡,4,予選,6,5270,小玉啓太,23,佐賀,53,B2,2.54,7.23,1.89,0.0,68,25.86,156,27.42,晴,北,2,2,7.01,6,逃げ,6,0.15,.  .,0.1608974358974359,0.1651219512195122,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12,福岡,5,予選,1,3748,小黒竜吾,48,埼玉,56,B1,3.97,16.67,4.6,20.0,19,35.38,136,32.76,晴,北,2,2,6.96,1,逃げ,1,0.16,1.52.7,0.1477272727272727,0.157752808988764,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.5714285714285714,0.0,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427
2024-06-12,福岡,5,予選,2,3581,加木　郁,51,山口,53,B1,4.91,25.51,5.29,28.57,69,31.25,151,25.4,晴,北,2,2,6.97,3,逃げ,2,0.19,1.55.3,0.1888095238095238,0.1870614035087719,0.0625,0.1875,0.25,0.0,0.6875,0.0625,0.0,0.0,0.0,0.0,0.0
