日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-10-25,福岡,1,予選,1,4424,松尾昂明,38,福岡,51,A2,6.05,41.5,6.9,53.49,51,34.33,107,21.31,晴,北,1,2,6.77,5,まくり,1,0.14,.  .,0.1625423728813559,0.1634129692832764,0.2777777777777778,0.2777777777777778,0.16666666666666666,0.2222222222222222,0.0,0.027777777777777776,0.0,0.0,0.3333333333333333,0.2222222222222222,0.1388888888888889
2023-10-25,福岡,1,予選,2,5044,渡邉　健,24,東京,55,B1,5.13,30.95,0.0,0.0,49,33.73,172,35.16,晴,北,1,2,6.85,2,まくり,2,0.07,1.52.9,0.1416129032258064,0.1571515151515151,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.0,0.5588235294117647,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,1,予選,3,4511,中岡健人,34,香川,58,B1,4.76,31.48,5.1,20.69,16,36.02,118,30.89,晴,北,1,2,6.92,1,まくり,3,0.06,1.51.0,0.1555555555555555,0.1727536231884057,0.1794871794871795,0.10256410256410256,0.15384615384615385,0.0,0.0,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.0,0.0,0.0
2023-10-25,福岡,1,予選,4,5185,加藤優弥,23,福井,52,B1,3.88,19.57,2.57,0.0,15,34.13,119,27.27,晴,北,1,2,6.89,6,まくり,4,0.09,.  .,0.1644736842105263,0.17625,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,1,予選,5,4007,榮田将彦,44,山口,50,B1,5.19,32.5,5.13,34.78,29,34.04,154,29.51,晴,北,1,2,6.85,4,まくり,5,0.13,1.54.7,0.1097058823529411,0.1350222222222222,0.058823529411764705,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
2023-10-25,福岡,1,予選,6,5276,大島隆乃,21,福岡,51,B2,2.8,6.19,2.08,0.0,60,23.97,112,28.69,晴,北,1,2,6.85,3,まくり,6,0.14,1.53.8,0.1886923076923077,0.1848148148148148,0.0,0.06896551724137931,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,2,予選,1,3814,金子貴志,47,福井,51,B1,5.43,31.75,5.92,44.0,50,23.57,132,41.73,晴,北,2,2,6.85,3,まくり,1,0.11,1.52.1,0.1697560975609756,0.1735471698113207,0.08,0.2,0.28,0.08,0.0,0.0,0.0,0.0,0.28,0.48,0.12
2023-10-25,福岡,2,予選,2,4131,原　豊土,43,静岡,55,A2,5.98,45.05,5.12,23.53,13,20.47,171,27.78,晴,北,2,2,6.84,2,まくり,2,0.1,1.51.1,0.1651515151515151,0.175873786407767,0.14814814814814814,0.1111111111111111,0.18518518518518517,0.0,0.5555555555555556,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,2,予選,3,4962,畑　竜生,27,三重,52,B1,5.27,34.18,0.0,0.0,70,33.33,120,40.5,晴,北,2,2,6.82,1,まくり,3,0.09,1.49.6,0.1487179487179487,0.1555502392344497,0.0,0.07142857142857142,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,2,予選,4,3711,江本真治,49,山口,53,A1,5.96,43.24,5.44,37.78,74,29.77,123,35.11,晴,北,2,2,6.89,4,まくり,4,0.17,1.53.3,0.1624390243902439,0.1604333333333333,0.0,0.03571428571428571,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,2,予選,5,4222,山口高志,41,佐賀,52,B1,5.33,37.25,5.1,35.29,30,25.76,145,44.09,晴,北,2,2,6.87,5,まくり,5,0.12,.  .,0.166,0.1721354166666666,0.0,0.07407407407407407,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,2,予選,6,3718,伊達正利,48,静岡,54,B1,4.8,31.18,0.0,0.0,69,24.75,168,23.53,晴,北,2,2,6.88,6,まくり,6,0.19,.  .,0.198,0.175273631840796,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,3,予選,1,4411,沢田昭宏,37,大阪,54,B1,5.43,32.37,5.94,45.71,62,38.42,113,34.92,晴,北,2,2,6.87,2,まくり差し,1,0.22,1.50.3,0.1652173913043478,0.1735587188612099,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.2222222222222222
2023-10-25,福岡,3,予選,2,4294,古賀繁輝,37,佐賀,56,A1,6.56,45.05,6.9,53.85,39,35.12,124,26.67,晴,北,2,2,6.83,3,まくり差し,2,0.29,1.51.8,0.155625,0.1584905660377358,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,3,予選,3,4566,塩田北斗,35,福岡,53,A1,6.7,51.02,6.85,56.86,55,36.71,147,34.4,晴,北,2,2,6.89,1,まくり差し,3,0.26,1.48.4,0.163469387755102,0.1502310231023102,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,3,予選,4,4713,白神　優,33,岡山,54,A2,7.01,53.1,4.79,30.77,52,33.54,149,28.35,晴,北,2,2,6.89,4,まくり差し,4,0.27,1.53.1,0.157037037037037,0.1493280632411067,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,3,予選,5,4425,大井清貴,38,山口,55,B1,5.1,31.82,5.2,36.0,35,26.59,140,32.81,晴,北,2,2,6.9,6,まくり差し,5,0.94,.  .,0.1708108108108108,0.1719607843137255,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,3,予選,6,3600,玄馬　徹,53,岡山,53,B1,3.63,16.5,3.75,15.38,68,31.29,146,34.65,晴,北,2,2,6.9,5,まくり差し,6,0.52,.  .,0.24475,0.2147783251231527,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,4,予選,1,4210,松村康太,40,福井,52,A2,6.0,35.9,6.0,55.56,47,28.67,109,36.64,晴,北,2,2,6.87,2,まくり差し,1,0.19,2.03.6,0.16525,0.1841921397379912,0.4444444444444444,0.26666666666666666,0.2,0.35555555555555557,0.0,0.0,0.0,0.0,0.15555555555555556,0.2,0.17777777777777778
2023-10-25,福岡,4,予選,2,4521,小池公生,36,福岡,52,A2,6.25,44.72,6.29,43.84,59,43.22,126,33.33,晴,北,2,2,6.81,5,まくり差し,2,0.23,.  .,0.1422448979591836,0.1526277372262773,0.023809523809523808,0.2857142857142857,0.2857142857142857,0.0,0.4523809523809524,0.023809523809523808,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,4,予選,3,4136,江夏　満,43,福岡,54,A1,6.51,45.0,7.12,55.1,54,24.19,157,33.81,晴,北,2,2,6.9,1,まくり差し,3,0.11,1.56.9,0.1317948717948718,0.1492857142857143,0.058823529411764705,0.14705882352941177,0.2647058823529412,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,4,予選,4,5224,西岡顕心,22,香川,52,B1,5.44,35.92,0.0,0.0,44,31.55,166,29.63,晴,北,2,2,6.89,4,まくり差し,4,0.15,2.07.5,0.1887755102040816,0.1653953488372093,0.12903225806451613,0.12903225806451613,0.3225806451612903,0.0,0.0,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0
2023-10-25,福岡,4,予選,6,4058,野末智一,44,静岡,51,B1,5.53,37.5,6.38,50.0,57,32.7,127,37.1,晴,北,2,2,6.96,3,まくり差し,6,0.19,2.05.1,0.2148571428571428,0.1809747292418772,0.0967741935483871,0.16129032258064516,0.2903225806451613,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0
2023-10-25,福岡,5,予選,1,4511,中岡健人,34,香川,58,B1,4.76,31.48,5.1,20.69,16,36.02,118,30.89,晴,北,2,2,6.87,4,まくり差し,1,0.36,2.03.7,0.1416666666666666,0.1727536231884057,0.0,0.058823529411764705,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,5,予選,3,3627,井上恵一,54,福岡,53,B1,4.17,20.48,5.33,35.14,23,36.96,153,38.64,晴,北,2,2,6.83,5,まくり差し,3,0.24,.  .,0.196060606060606,0.2092899408284023,0.14285714285714285,0.19047619047619047,0.09523809523809523,0.14285714285714285,0.0,0.0,0.0,0.0,0.047619047619047616,0.5238095238095238,0.23809523809523808
2023-10-25,福岡,5,予選,4,4364,池永　太,38,福岡,54,A1,6.97,55.94,7.12,53.25,14,40.59,142,26.05,晴,北,2,2,6.88,1,まくり差し,4,0.14,1.57.2,0.1426086956521739,0.1491126279863481,0.08108108108108109,0.35135135135135137,0.1891891891891892,0.0,0.5945945945945946,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0,0.0
2023-10-25,福岡,5,予選,5,3661,柳瀬興志,54,山口,58,B1,4.78,18.58,4.71,20.41,22,32.54,135,26.23,晴,北,2,2,6.81,2,まくり差し,5,0.11,1.59.6,0.1675,0.1812809917355372,0.0625,0.1875,0.28125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,5,予選,6,3616,中村　真,50,福岡,55,A2,5.23,29.13,5.38,34.38,46,24.11,170,33.59,晴,北,2,2,6.85,3,まくり差し,6,0.06,2.02.0,0.1868571428571428,0.162442396313364,0.030303030303030304,0.09090909090909091,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,6,予選,1,4430,永田秀二,38,東京,56,A2,6.54,50.41,5.47,40.0,26,34.66,159,34.09,晴,北,2,2,6.87,2,差し,1,0.18,1.50.5,0.1606818181818181,0.1786770428015564,0.0,0.15151515151515152,0.21212121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,6,予選,2,4222,山口高志,41,佐賀,52,B1,5.33,37.25,5.1,35.29,30,25.76,145,44.09,晴,北,2,2,6.85,1,差し,2,0.27,1.49.5,0.1724242424242424,0.1721354166666666,0.0,0.15,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,6,予選,3,4739,中村晃朋,31,香川,52,A1,6.28,39.64,6.47,53.33,72,30.0,144,34.56,晴,北,2,2,6.83,3,差し,3,0.18,1.52.9,0.1570731707317073,0.1655938697318007,0.45454545454545453,0.18181818181818182,0.22727272727272727,0.45454545454545453,0.0,0.0,0.0,0.0,0.22727272727272727,0.18181818181818182,0.09090909090909091
2023-10-25,福岡,6,予選,4,5044,渡邉　健,24,東京,55,B1,5.13,30.95,0.0,0.0,49,33.73,172,35.16,晴,北,2,2,6.84,5,差し,4,0.21,.  .,0.1384848484848485,0.1571515151515151,0.10344827586206896,0.2413793103448276,0.20689655172413793,0.034482758620689655,0.6206896551724138,0.06896551724137931,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,6,予選,5,5308,藤森拓海,19,福岡,53,B2,1.92,2.04,2.64,9.09,32,32.37,114,36.57,晴,北,2,2,6.9,6,差し,6,0.23,.  .,0.2142857142857142,0.2115094339622641,0.07142857142857142,0.17857142857142858,0.2857142857142857,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
2023-10-25,福岡,6,予選,6,4434,田中辰彦,37,広島,56,A2,6.38,42.86,6.36,48.72,25,29.8,141,28.91,晴,北,2,2,6.86,4,差し,5,0.21,1.53.7,0.2225,0.1746,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0
2023-10-25,福岡,7,予選,1,5258,仲本　舜,18,福岡,52,B2,2.7,12.2,1.57,1.59,42,37.28,148,34.48,晴,北,2,2,6.86,2,差し,1,0.16,1.50.6,0.1,0.18,0.0,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,7,予選,2,3054,北川幸典,60,広島,57,A2,5.61,40.85,5.48,38.03,73,34.48,158,41.73,晴,北,2,2,6.86,3,差し,2,0.18,1.52.0,0.1442857142857142,0.1734615384615384,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,福岡,7,予選,3,4425,大井清貴,38,山口,55,B1,5.1,31.82,5.2,36.0,35,26.59,140,32.81,晴,北,2,2,6.89,4,差し,3,0.11,1.53.7,0.1662857142857143,0.1719607843137255,0.5294117647058824,0.14705882352941177,0.14705882352941177,0.5,0.0,0.0,0.0,0.0,0.08823529411764706,0.14705882352941177,0.17647058823529413
2023-10-25,福岡,7,予選,4,4926,吉川貴仁,30,三重,53,A1,6.8,53.19,5.67,43.33,65,42.86,150,23.08,晴,北,2,2,6.8,1,差し,4,0.12,1.49.6,0.1441025641025641,0.1496929824561403,0.06666666666666667,0.5,0.0,0.0,0.5,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
