日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-12-21,福岡,2,一般,5,3974,深山祐二,47,佐賀,52,B1,4.38,23.81,4.82,26.47,51,34.1,152,35.67,雪,北,5,5,6.92,2,まくり,5,0.15,1.50.9,0.15586206896551727,0.15566137566137567,0.0,0.15384615384615385,0.0
2023-12-21,福岡,2,一般,6,4590,渡邉優美,31,福岡,49,A1,7.09,53.91,6.66,45.56,22,34.66,167,30.72,雪,北,5,5,6.85,3,まくり,6,0.14,1.51.9,0.1396875,0.1284169884169884,0.0,0.05,0.0
2023-12-21,福岡,3,一般,1,3454,井川大作,52,岡山,62,B1,3.93,10.47,4.14,11.76,25,31.28,173,28.22,雪,北,4,4,6.92,1,逃げ,1,0.21,1.49.6,0.1767857142857143,0.1633658536585366,0.0,0.5,0.0
2023-12-21,福岡,3,一般,2,4368,山口隆史,38,福岡,52,B1,4.21,19.12,3.9,14.52,69,26.45,131,31.29,雪,北,4,4,6.9,4,逃げ,2,0.26,1.53.4,0.18388888888888888,0.18016042780748662,0.0,0.42857142857142855,0.2857142857142857
2023-12-21,福岡,3,一般,3,4210,松村康太,40,福井,53,A2,5.96,38.71,4.9,30.0,24,23.61,125,32.28,雪,北,4,4,7.01,3,逃げ,3,0.31,1.52.5,0.16837209302325581,0.17682819383259912,0.3333333333333333,0.0,0.0
2023-12-21,福岡,3,一般,4,4607,鶴田勇雄,34,福岡,52,B1,5.77,39.25,5.94,40.95,47,29.17,123,32.93,雪,北,4,4,6.86,2,逃げ,4,0.27,1.51.5,0.17133333333333334,0.16513207547169811,0.0,0.3333333333333333,0.0
2023-12-21,福岡,3,一般,5,5284,嘉手苅徹,25,福岡,52,B2,1.19,0.0,1.18,0.0,13,21.23,130,37.01,雪,北,4,4,6.89,6,逃げ,5,0.19,.  .,0.19333333333333333,0.19633663366336634,0.25,0.25,0.0
2023-12-21,福岡,3,一般,6,5286,坂井滉哉,24,福岡,51,B2,2.08,5.63,1.74,0.0,17,34.91,111,29.3,雪,北,4,4,6.94,5,逃げ,6,0.22,.  .,0.16868852459016395,0.17257142857142857,0.0,0.25,0.0
2023-12-21,福岡,4,一般,1,4562,阪本勇介,36,岡山,55,B1,4.74,28.23,4.77,25.71,49,32.83,118,31.01,雪,北,6,6,6.85,1,抜き,1,0.23,1.50.7,0.1778787878787879,0.19221343873517788,0.46938775510204084,0.42857142857142855,0.0
2023-12-21,福岡,4,一般,2,3333,丸尾義孝,55,徳島,53,A2,6.29,47.97,5.64,36.36,70,32.43,140,29.19,雪,北,6,6,6.9,4,抜き,2,0.21,1.53.6,0.1388235294117647,0.13999999999999999,0.022727272727272728,0.5909090909090909,0.4772727272727273
2023-12-21,福岡,4,一般,3,3508,久富政弘,52,佐賀,55,B1,4.21,19.82,5.1,29.89,40,30.97,148,33.74,雪,北,6,6,6.99,3,抜き,3,0.23,1.52.5,0.16236842105263158,0.187117903930131,0.08333333333333333,0.3888888888888889,0.0
2023-12-21,福岡,4,一般,4,3436,柏野幸二,54,岡山,51,A2,5.91,41.18,6.93,50.0,30,24.0,147,35.93,雪,北,6,6,6.86,5,抜き,4,0.22,.  .,0.11935483870967742,0.12886138613861386,0.11428571428571428,0.5142857142857142,0.0
2023-12-21,福岡,4,一般,5,4237,大峯　豊,40,山口,51,A1,7.26,52.53,7.1,54.76,72,32.54,150,27.88,雪,北,6,6,6.87,2,抜き,5,0.24,1.51.7,0.1396774193548387,0.16497797356828195,0.11764705882352941,0.47058823529411764,0.0
2023-12-21,福岡,4,一般,6,5295,田上　凜,21,大阪,48,B2,1.39,0.0,1.11,0.0,58,28.72,103,34.76,雪,北,6,6,6.8,6,抜き,6,0.31,.  .,0.19492537313432837,0.20048076923076924,0.0,0.16666666666666666,0.0
2023-12-21,福岡,5,一般,1,4552,杉山勝匡,34,佐賀,51,B1,3.65,20.45,4.18,23.53,46,26.26,159,34.57,雪,北,6,6,6.84,2,抜き,1,0.26,1.50.8,0.14344827586206896,0.1508411214953271,0.16666666666666666,0.3333333333333333,0.0
2023-12-21,福岡,5,一般,2,4343,村岡　賢,39,広島,53,B1,4.24,18.95,4.08,19.44,20,26.43,129,29.73,雪,北,6,6,6.91,5,抜き,2,0.28,.  .,0.181,0.18133891213389122,0.0625,0.53125,0.65625
2023-12-21,福岡,5,一般,3,3645,淺田千亜,51,徳島,46,B1,5.71,35.29,0.0,0.0,68,30.22,157,35.93,雪,北,6,6,6.96,1,抜き,3,0.26,1.50.1,0.1407142857142857,0.1401315789473684,0.06896551724137931,0.5517241379310345,0.0
2023-12-21,福岡,5,一般,4,4927,関野　文,30,大阪,43,A2,6.38,46.53,0.0,0.0,37,40.8,141,32.92,雪,北,6,6,6.87,4,抜き,4,0.31,1.55.1,0.1753125,0.1887777777777778,0.0,0.2,0.0
2023-12-21,福岡,5,一般,5,3822,平尾崇典,51,岡山,49,A1,6.19,41.73,7.54,57.69,36,31.92,146,32.19,雪,北,6,6,6.81,3,抜き,5,0.3,1.53.6,0.18688888888888888,0.17744444444444446,0.0,0.3793103448275862,0.0
2023-12-21,福岡,5,一般,6,3998,冨成謙児,44,佐賀,52,B1,4.53,27.45,5.11,33.96,73,33.33,106,30.43,雪,北,6,6,6.89,6,抜き,6,0.3,.  .,0.171875,0.1569603524229075,0.0,0.3333333333333333,0.0
2023-12-21,福岡,6,一般,1,3974,深山祐二,47,佐賀,52,B1,4.38,23.81,4.82,26.47,51,34.1,152,35.67,雪,北,7,7,6.87,2,抜き,1,0.16,1.51.9,0.14148148148148149,0.15566137566137567,0.45454545454545453,0.4090909090909091,0.0
2023-12-21,福岡,6,一般,2,4100,松田隆司,44,福岡,53,B1,5.34,37.14,5.79,41.27,15,30.56,107,25.77,雪,北,7,7,6.85,1,抜き,2,0.15,1.50.5,0.13021276595744682,0.1626235741444867,0.07142857142857142,0.5,0.6428571428571429
2023-12-21,福岡,6,一般,3,3708,岡部貴司,49,岡山,57,B1,5.35,32.43,6.0,45.0,62,39.15,144,34.94,雪,北,7,7,6.89,5,抜き,3,0.15,.  .,0.18936170212765957,0.1738793103448276,0.06666666666666667,0.43333333333333335,0.0
2023-12-21,福岡,6,一般,4,4434,田中辰彦,37,広島,55,A2,6.3,39.37,6.57,48.98,60,26.24,161,31.11,雪,北,7,7,6.86,3,抜き,4,0.21,1.52.5,0.15925,0.17486274509803923,0.1,0.4,0.0
2023-12-21,福岡,6,一般,5,5249,三木晴斗,21,徳島,55,B1,2.21,1.59,1.78,5.56,45,30.04,172,32.7,雪,北,7,7,6.79,6,抜き,5,0.16,.  .,0.1748780487804878,0.17637037037037037,0.0,0.2,0.0
2023-12-21,福岡,6,一般,6,4842,山下昂大,31,岡山,54,A1,6.02,41.75,7.5,50.0,32,30.87,143,24.2,雪,北,7,7,6.87,4,抜き,6,0.19,1.52.7,0.17763157894736842,0.13946360153256704,0.0,0.09523809523809523,0.0
2023-12-21,福岡,7,一般,1,3933,山地正樹,47,岡山,55,A2,6.2,41.88,0.0,0.0,43,35.81,151,40.51,雪,北西,6,6,6.91,1,逃げ,1,0.2,1.14.1,0.17810344827586208,0.17104316546762588,0.5517241379310345,0.3103448275862069,0.0
2023-12-21,福岡,7,一般,2,3357,福島陽子,55,岡山,48,B1,4.09,18.37,6.1,50.0,31,20.35,168,25.47,雪,北西,6,6,6.95,4,逃げ,2,0.22,1.15.9,0.19976190476190478,0.20232558139534884,0.1,0.4666666666666667,0.43333333333333335
2023-12-21,福岡,7,一般,3,4226,村田浩司,41,山口,55,B1,4.01,22.43,3.95,20.63,26,33.04,121,33.12,雪,北西,6,6,6.9,5,逃げ,6,0.24,.  .,0.14457142857142857,0.16282926829268293,0.1,0.3333333333333333,0.0
2023-12-21,福岡,7,一般,4,4158,木場雄二,42,山口,56,B1,4.7,30.0,2.83,16.67,44,30.26,134,27.92,雪,北西,6,6,7.09,2,逃げ,3,0.21,1.14.8,0.1544186046511628,0.16527777777777777,0.06451612903225806,0.45161290322580644,0.0
2023-12-21,福岡,7,一般,5,4089,妹尾忠幸,43,岡山,55,A1,6.6,47.76,6.31,38.18,21,31.58,165,31.1,雪,北西,6,6,7.02,3,逃げ,4,0.18,1.15.7,0.16560975609756098,0.15757785467128027,0.07407407407407407,0.18518518518518517,0.0
2023-12-21,福岡,7,一般,6,5258,仲本　舜,18,福岡,51,B2,3.77,21.43,1.92,5.56,56,30.49,133,37.74,雪,北西,6,6,6.95,6,逃げ,5,0.23,.  .,0.20132075471698113,0.17979310344827587,0.0,0.3333333333333333,0.0
2023-12-21,福岡,8,一般,1,4314,青木幸太,39,福岡,51,A2,5.38,34.15,5.91,43.1,18,30.39,163,30.67,雪,北,6,6,6.89,1,逃げ,1,0.05,1.14.2,0.1534375,0.13704301075268818,0.41379310344827586,0.3793103448275862,0.0
2023-12-21,福岡,8,一般,2,3508,久富政弘,52,佐賀,55,B1,4.21,19.82,5.1,29.89,40,30.97,148,33.74,雪,北,6,6,6.97,5,逃げ,2,0.11,.  .,0.19142857142857145,0.187117903930131,0.22727272727272727,0.5227272727272727,0.4772727272727273
2023-12-21,福岡,8,一般,3,4253,西川真人,40,滋賀,57,B1,4.48,21.62,3.67,16.67,29,32.99,154,31.25,雪,北,6,6,6.99,2,逃げ,3,0.07,1.15.6,0.16568627450980392,0.17460629921259843,0.2391304347826087,0.45652173913043476,0.0
2023-12-21,福岡,8,一般,4,4368,山口隆史,38,福岡,52,B1,4.21,19.12,3.9,14.52,69,26.45,131,31.29,雪,北,6,6,6.96,3,逃げ,4,0.14,1.16.1,0.1717142857142857,0.18016042780748662,0.275,0.45,0.0
2023-12-21,福岡,8,一般,5,5286,坂井滉哉,24,福岡,51,B2,2.08,5.63,1.74,0.0,17,34.91,111,29.3,雪,北,6,6,6.92,4,逃げ,5,0.05,1.16.7,0.17472222222222222,0.17257142857142857,0.20454545454545456,0.36363636363636365,0.0
2023-12-21,福岡,8,一般,6,5303,土井歩夢,20,福岡,53,B2,2.52,3.41,2.36,0.0,66,37.13,160,35.44,雪,北,6,6,6.94,6,逃げ,6,0.07,.  .,0.17173333333333335,0.18016528925619835,0.1956521739130435,0.43478260869565216,0.0
2023-12-21,福岡,9,一般,1,4520,高倉孝太,36,福井,49,B1,4.93,25.77,5.73,45.45,74,30.41,120,39.38,雪,北,5,5,6.93,3,まくり,1,0.18,1.16.2,0.19096774193548388,0.18277227722772277,0.20689655172413793,0.4482758620689655,0.0
2023-12-21,福岡,9,一般,2,4433,川野芽唯,37,福岡,47,A1,6.83,52.1,6.52,45.45,27,39.89,102,33.54,雪,北,5,5,6.86,2,まくり,2,0.21,1.14.6,0.1842857142857143,0.19032,0.07894736842105263,0.5,0.6052631578947368
2023-12-21,福岡,9,一般,3,4533,峰重侑治,35,岡山,51,B1,5.55,38.14,4.61,27.27,54,25.81,117,40.49,雪,北,5,5,6.91,1,まくり,3,0.17,1.13.7,0.16444444444444445,0.16973913043478261,0.0,0.23529411764705882,0.0
2023-12-21,福岡,9,一般,4,4343,村岡　賢,39,広島,53,B1,4.24,18.95,4.08,19.44,20,26.43,129,29.73,雪,北,5,5,6.94,4,まくり,4,0.18,1.16.8,0.17744186046511629,0.18133891213389122,0.0,0.47058823529411764,0.0
2023-12-21,福岡,9,一般,5,5295,田上　凜,21,大阪,48,B2,1.39,0.0,1.11,0.0,58,28.72,103,34.76,雪,北,5,5,6.85,6,まくり,5,0.19,.  .,0.19225806451612903,0.20048076923076924,0.0,0.2571428571428571,0.0
2023-12-21,福岡,9,一般,6,5284,嘉手苅徹,25,福岡,52,B2,1.19,0.0,1.18,0.0,13,21.23,130,37.01,雪,北,5,5,6.87,5,まくり,6,0.14,.  .,0.19983333333333334,0.19633663366336634,0.0,0.24,0.0
2023-12-21,福岡,10,準優勝戦,1,3822,平尾崇典,51,岡山,49,A1,6.19,41.73,7.54,57.69,36,31.92,146,32.19,雪,北,6,6,6.81,2,抜き,1,0.15,1.13.8,0.17363636363636364,0.17744444444444446,1.0,0.0,0.0
2023-12-21,福岡,10,準優勝戦,2,4552,杉山勝匡,34,佐賀,51,B1,3.65,20.45,4.18,23.53,46,26.26,159,34.57,雪,北,6,6,6.88,4,抜き,2,0.14,1.16.1,0.159,0.1508411214953271,1.0,0.0,0.0
2023-12-21,福岡,10,準優勝戦,3,4388,是澤孝宏,38,滋賀,51,A2,6.5,50.0,6.2,46.67,38,20.16,116,34.36,雪,北,6,6,6.93,1,抜き,3,0.11,1.12.9,0.14461538461538462,0.15648275862068967,0.0,0.0,0.0
2023-12-21,福岡,10,準優勝戦,4,4210,松村康太,40,福井,53,A2,5.96,38.71,4.9,30.0,24,23.61,125,32.28,雪,北,6,6,6.89,3,抜き,4,0.12,1.14.4,0.17512820512820512,0.17682819383259912,0.0,1.0,0.0
2023-12-21,福岡,10,準優勝戦,5,3333,丸尾義孝,55,徳島,53,A2,6.29,47.97,5.64,36.36,70,32.43,140,29.19,雪,北,6,6,6.95,5,抜き,5,0.15,.  .,0.13108695652173913,0.13999999999999999,0.0,0.0,0.0
2023-12-21,福岡,10,準優勝戦,6,3454,井川大作,52,岡山,62,B1,3.93,10.47,4.14,11.76,25,31.28,173,28.22,雪,北,6,6,6.96,6,抜き,6,0.15,.  .,0.2072413793103448,0.1633658536585366,0.0,0.0,0.0
2023-12-21,福岡,11,準優勝戦,1,4237,大峯　豊,40,山口,51,A1,7.26,52.53,7.1,54.76,72,32.54,150,27.88,曇り,北,7,7,6.86,2,まくり,1,0.29,1.14.5,0.16346938775510203,0.16497797356828195,0.7435897435897436,0.15384615384615385,0.0
2023-12-21,福岡,11,準優勝戦,2,4434,田中辰彦,37,広島,55,A2,6.3,39.37,6.57,48.98,60,26.24,161,31.11,曇り,北,7,7,6.87,4,まくり,2,0.33,1.16.0,0.15476190476190477,0.17486274509803923,0.13513513513513514,0.5945945945945946,0.6216216216216216
2023-12-21,福岡,11,準優勝戦,3,4607,鶴田勇雄,34,福岡,52,B1,5.77,39.25,5.94,40.95,47,29.17,123,32.93,曇り,北,7,7,6.95,3,まくり,6,0.36,1.15.3,0.1593877551020408,0.16513207547169811,0.08823529411764706,0.47058823529411764,0.0
2023-12-21,福岡,11,準優勝戦,4,3600,玄馬　徹,53,岡山,52,B1,3.71,19.39,3.65,16.67,16,32.65,145,40.0,曇り,北,7,7,6.91,5,まくり,4,0.46,.  .,0.22571428571428573,0.21204878048780487,0.1111111111111111,0.3333333333333333,0.0
2023-12-21,福岡,11,準優勝戦,5,4463,三苫晃幸,37,福岡,55,A2,6.49,51.15,5.91,38.98,35,27.83,124,31.58,曇り,北,7,7,6.92,1,まくり,5,0.29,1.13.5,0.14805555555555555,0.14446808510638298,0.13793103448275862,0.2413793103448276,0.0
2023-12-21,福岡,11,準優勝戦,6,3933,山地正樹,47,岡山,55,A2,6.2,41.88,0.0,0.0,43,35.81,151,40.51,曇り,北,7,7,6.83,6,まくり,3,0.34,.  .,0.18829268292682927,0.17104316546762588,0.0,0.3,0.0
2023-12-21,福岡,12,準優勝戦,1,4089,妹尾忠幸,43,岡山,55,A1,6.6,47.76,6.31,38.18,21,31.58,165,31.1,曇り,北,5,5,7.01,2,まくり,1,0.21,1.14.8,0.15652777777777777,0.15757785467128027,0.17857142857142858,0.32142857142857145,0.0
2023-12-21,福岡,12,準優勝戦,2,4927,関野　文,30,大阪,43,A2,6.38,46.53,0.0,0.0,37,40.8,141,32.92,曇り,北,5,5,7.0,3,まくり,2,0.23,1.15.3,0.1903448275862069,0.1887777777777778,0.15384615384615385,0.3333333333333333,0.48717948717948717
2023-12-21,福岡,12,準優勝戦,3,3436,柏野幸二,54,岡山,51,A2,5.91,41.18,6.93,50.0,30,24.0,147,35.93,曇り,北,5,5,6.93,1,まくり,3,0.2,1.13.5,0.1277142857142857,0.12886138613861386,0.02702702702702703,0.3783783783783784,0.0
2023-12-21,福岡,12,準優勝戦,4,4100,松田隆司,44,福岡,53,B1,5.34,37.14,5.79,41.27,15,30.56,107,25.77,曇り,北,5,5,6.93,5,まくり,4,0.28,.  .,0.1523076923076923,0.1626235741444867,0.0,0.38235294117647056,0.0
2023-12-21,福岡,12,準優勝戦,5,4562,阪本勇介,36,岡山,55,B1,4.74,28.23,4.77,25.71,49,32.83,118,31.01,曇り,北,5,5,6.89,4,まくり,5,0.32,1.15.5,0.19139534883720932,0.19221343873517788,0.0,0.3611111111111111,0.0
2023-12-21,福岡,12,準優勝戦,6,4314,青木幸太,39,福岡,51,A2,5.38,34.15,5.91,43.1,18,30.39,163,30.67,曇り,北,5,5,7.03,6,まくり,6,0.31,.  .,0.15147058823529413,0.13704301075268818,0.0,0.25,0.0
2023-12-21,芦屋,1,サンライズＶ,1,4179,広次　修,40,山口,51,A2,5.07,28.24,5.91,38.3,12,42.77,14,32.87,雪,北西,6,6,6.8,1,逃げ,1,0.21,1.50.1,0.1623913043478261,0.15883534136546187,0.0,0.0,0.0
2023-12-21,芦屋,1,サンライズＶ,2,3928,林　恵祐,48,福岡,62,B1,3.93,16.47,4.38,24.27,56,38.1,70,25.9,雪,北西,6,6,6.91,4,逃げ,2,0.24,1.52.6,0.18,0.1678,0.5151515151515151,0.3333333333333333,0.0
2023-12-21,芦屋,1,サンライズＶ,3,5185,加藤優弥,24,福井,51,B1,4.2,22.22,0.0,0.0,1,36.13,44,29.93,雪,北西,6,6,6.9,3,逃げ,3,0.14,1.52.4,0.1565217391304348,0.17559999999999998,0.16666666666666666,0.5,0.5666666666666667
2023-12-21,芦屋,1,サンライズＶ,4,3107,平岡重典,60,大阪,52,B1,4.66,23.17,6.57,42.86,46,34.81,17,30.82,雪,北西,6,6,6.91,5,逃げ,4,0.09,.  .,0.1787878787878788,0.18153374233128836,0.13793103448275862,0.5517241379310345,0.0
2023-12-21,芦屋,1,サンライズＶ,5,4374,永田義紘,39,広島,52,B1,4.72,26.26,4.31,23.53,31,24.82,58,41.18,雪,北西,6,6,6.93,2,逃げ,5,0.1,1.50.9,0.16611111111111113,0.15898617511520738,0.09090909090909091,0.5,0.0
2023-12-21,芦屋,1,サンライズＶ,6,3470,新田芳美,54,徳島,46,B1,4.93,32.2,0.0,0.0,23,45.81,45,34.59,雪,北西,6,6,6.89,6,逃げ,6,0.1,.  .,0.1617391304347826,0.1629054054054054,0.034482758620689655,0.4827586206896552,0.0
2023-12-21,芦屋,2,サンライズＷ,1,4105,松下直也,44,兵庫,52,A2,5.48,38.64,4.9,30.0,61,36.65,49,25.9,雪,北西,6,6,6.9,3,まくり,1,0.18,1.52.9,0.17574468085106382,0.17194139194139194,0.08695652173913043,0.43478260869565216,0.0
2023-12-21,芦屋,2,サンライズＷ,2,5057,上田紗奈,27,大阪,45,B1,5.8,50.0,3.67,11.11,7,20.59,30,35.03,雪,北西,6,6,6.76,6,まくり,2,0.21,.  .,0.13466666666666666,0.14902702702702703,0.375,0.28125,0.0
2023-12-21,芦屋,2,サンライズＷ,3,3361,岡部　浩,54,徳島,52,B1,4.28,25.0,4.89,31.58,38,38.36,46,35.26,雪,北西,6,6,6.85,4,まくり,3,0.21,1.54.3,0.1696774193548387,0.18757225433526012,0.07692307692307693,0.3333333333333333,0.5128205128205128
2023-12-21,芦屋,2,サンライズＷ,4,4627,藤原菜希,37,東京,48,A2,6.68,50.46,6.17,47.17,3,35.42,56,24.82,雪,北西,6,6,6.79,1,まくり,4,0.14,1.49.0,0.16644444444444445,0.13893536121673003,0.12121212121212122,0.24242424242424243,0.0
2023-12-21,芦屋,2,サンライズＷ,5,4091,荒田泰明,42,埼玉,53,B1,4.7,31.87,4.22,22.22,30,36.54,66,24.44,雪,北西,6,6,6.82,2,まくり,5,0.09,1.50.8,0.1931578947368421,0.16995073891625614,0.09375,0.28125,0.0
2023-12-21,芦屋,2,サンライズＷ,6,4919,吉田翔悟,32,長崎,52,B1,5.88,38.81,5.26,38.1,16,42.31,27,42.95,雪,北西,6,6,6.8,5,まくり,6,0.13,.  .,0.18193548387096775,0.1599438202247191,0.13157894736842105,0.2631578947368421,0.0
2023-12-21,芦屋,3,サンライズＸ,1,4079,出畑孝典,44,福岡,53,A2,6.36,42.98,5.84,37.78,19,46.3,74,34.62,雪,北西,6,6,6.76,1,逃げ,1,0.08,1.48.8,0.13785714285714284,0.14949640287769786,0.0,0.36363636363636365,0.0
2023-12-21,芦屋,3,サンライズＸ,2,3825,宮嵜隆太,50,福岡,60,B1,4.17,25.0,3.72,19.12,65,41.94,52,39.19,雪,北西,6,6,6.85,5,逃げ,2,0.06,.  .,0.13064516129032258,0.12394285714285715,0.4,0.4,0.0
2023-12-21,芦屋,3,サンライズＸ,3,3158,島川光男,58,広島,53,A2,6.41,50.89,6.8,50.0,58,28.37,12,39.04,雪,北西,6,6,6.84,2,逃げ,3,0.1,1.50.2,0.16911111111111113,0.1600373134328358,0.11428571428571428,0.4857142857142857,0.5428571428571428
2023-12-21,芦屋,3,サンライズＸ,4,5261,岡　暢祐,25,長崎,52,B2,2.02,4.62,1.25,0.0,55,23.19,35,33.54,雪,北西,6,6,6.87,6,逃げ,4,0.15,.  .,0.165,0.1989763779527559,0.11428571428571428,0.34285714285714286,0.0
2023-12-21,芦屋,3,サンライズＸ,5,4998,中村かな,30,東京,46,A2,5.19,32.32,0.0,0.0,20,51.59,63,32.47,雪,北西,6,6,6.85,3,逃げ,6,0.08,1.52.2,0.1438235294117647,0.14024,0.08108108108108109,0.2972972972972973,0.0
2023-12-21,芦屋,3,サンライズＸ,6,3647,伊藤雄二,51,埼玉,50,B1,4.3,20.24,4.05,26.32,27,18.12,48,23.7,雪,北西,6,6,6.94,4,逃げ,5,0.09,1.54.0,0.20517241379310344,0.17488636363636365,0.0,0.3125,0.0
2023-12-21,芦屋,4,サンライズＹ,1,4958,溝口海義,28,福岡,54,A1,6.26,48.67,6.27,43.33,50,31.51,19,34.06,雪,北西,6,6,6.84,1,逃げ,1,0.08,1.50.1,0.1404,0.1462857142857143,0.0,0.22580645161290322,0.0
2023-12-21,芦屋,4,サンライズＹ,2,4495,森晋太郎,36,福岡,54,B1,4.51,25.53,4.82,30.43,4,33.57,23,29.73,雪,北西,6,6,6.79,5,逃げ,2,0.11,.  .,0.16432432432432434,0.15472906403940886,0.48148148148148145,0.3333333333333333,0.0
2023-12-21,芦屋,4,サンライズＹ,3,3746,岡瀬正人,48,岡山,51,A2,5.88,37.32,6.91,59.38,10,37.66,22,38.85,雪,北西,6,6,6.86,3,逃げ,3,0.09,1.52.8,0.1609615384615385,0.17525252525252524,0.03333333333333333,0.4,0.6333333333333333
2023-12-21,芦屋,4,サンライズＹ,4,3949,今出晋二,47,岡山,57,B1,3.37,5.26,4.63,23.08,34,20.39,72,31.97,雪,北西,6,6,6.84,2,逃げ,4,0.03,1.52.0,0.1882608695652174,0.17823529411764705,0.1935483870967742,0.3548387096774194,0.0
2023-12-21,芦屋,4,サンライズＹ,5,4432,黄金井力,37,埼玉,56,B1,5.04,23.75,4.1,13.79,53,28.36,32,30.92,雪,北西,6,6,6.86,4,逃げ,5,0.07,1.53.8,0.1605128205128205,0.17055555555555557,0.045454545454545456,0.36363636363636365,0.0
2023-12-21,芦屋,4,サンライズＹ,6,5250,嶋田有里,21,長崎,48,B2,2.19,5.08,1.46,0.0,32,42.14,54,39.74,雪,北西,6,6,6.85,6,逃げ,6,0.06,.  .,0.25337078651685396,0.2479230769230769,0.14285714285714285,0.35714285714285715,0.0
2023-12-21,芦屋,5,サンライズＺ,1,4973,栗原直也,31,埼玉,52,A2,2.85,10.99,4.28,22.22,36,36.48,68,42.31,雪,北西,6,6,6.82,1,逃げ,1,0.1,1.49.0,0.1726923076923077,0.1851207729468599,0.0,0.34615384615384615,0.0
2023-12-21,芦屋,5,サンライズＺ,2,3551,藤田美代,52,福岡,44,B1,4.72,20.0,4.92,24.49,33,39.6,16,34.19,雪,北西,6,6,6.86,5,逃げ,2,0.22,.  .,0.18945945945945947,0.1906930693069307,0.40816326530612246,0.42857142857142855,0.0
2023-12-21,芦屋,5,サンライズＺ,3,5048,眞鳥康太,29,長崎,57,B1,5.1,30.68,4.43,17.02,28,23.4,61,32.88,雪,北西,6,6,6.86,3,逃げ,3,0.16,1.52.7,0.16594594594594597,0.1825358851674641,0.16279069767441862,0.6046511627906976,0.5116279069767442
