日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2025-01-31,大村,3,一般,4,4025,山本隆幸,47,兵庫,53,A2,6.27,45.58,6.78,52.78,69,48.23,23,32.62,晴,南東,2,1,6.89,3,まくり差し,4,0.21,1.51.7,0.18421052631578946,0.17912087912087912,0.11904761904761904,0.38095238095238093,0.0
2025-01-31,大村,3,一般,5,4003,表　憲一,47,福井,53,A2,5.37,32.35,5.47,31.58,53,40.58,14,39.71,晴,南東,2,1,6.89,1,まくり差し,5,0.21,1.48.4,0.16675,0.16950877192982458,0.10869565217391304,0.21739130434782608,0.0
2025-01-31,大村,3,一般,6,4497,桑原　悠,37,長崎,53,A1,6.83,52.8,7.49,60.48,20,39.57,46,38.13,晴,南東,2,1,6.91,4,まくり差し,6,0.17,1.52.5,0.12594594594594594,0.1265151515151515,0.0,0.2682926829268293,0.0
2025-01-31,大村,4,一般,1,5038,金田智博,26,福井,52,A2,5.56,34.07,6.61,52.17,21,40.14,65,34.06,晴,南,3,2,6.85,2,差し,1,0.18,1.49.8,0.1628125,0.17455958549222797,0.0,1.0,0.0
2025-01-31,大村,4,一般,2,4754,松尾　充,36,三重,50,A2,6.27,45.93,5.33,11.11,68,35.07,11,30.0,晴,南,3,2,6.91,1,差し,2,0.12,1.48.0,0.130625,0.14546428571428574,0.0,0.0,0.0
2025-01-31,大村,4,一般,3,4409,坂元浩仁,38,愛知,55,A1,6.08,40.74,8.3,70.0,34,30.22,57,33.79,晴,南,3,2,6.94,4,差し,3,0.11,1.51.6,0.11767441860465118,0.1453985507246377,0.0,0.0,0.0
2025-01-31,大村,4,一般,4,4831,羽野直也,29,福岡,55,A1,6.43,31.11,7.37,36.84,28,31.62,41,31.3,晴,南,3,2,6.93,3,差し,4,0.17,1.51.1,0.11942857142857143,0.1244607843137255,0.5915492957746479,0.2676056338028169,0.0
2025-01-31,大村,4,一般,5,4171,榎　幸司,42,長崎,52,A2,6.24,42.75,6.53,46.33,57,32.85,51,34.51,晴,南,3,2,6.87,6,差し,5,0.18,.  .,0.1773684210526316,0.16985401459854013,0.22641509433962265,0.4528301886792453,0.2641509433962264
2025-01-31,大村,4,一般,6,3716,石渡鉄兵,50,東京,54,A1,6.34,39.05,5.48,21.74,49,32.54,66,42.54,晴,南,3,2,6.85,5,差し,6,0.08,.  .,0.13135135135135137,0.121015625,0.2127659574468085,0.2978723404255319,0.0
2025-01-31,大村,5,一般,1,4236,松村　敏,41,福岡,53,A1,7.17,57.8,7.07,58.33,75,34.78,70,37.6,晴,南東,1,1,6.84,2,まくり差し,1,0.03,1.48.5,0.12159420289855073,0.12194656488549618,0.38095238095238093,0.35714285714285715,0.0
2025-01-31,大村,5,一般,2,5068,前田　滉,24,愛知,51,A1,6.95,56.16,5.89,44.44,67,28.06,68,42.34,晴,南東,1,1,6.84,5,まくり差し,2,0.1,.  .,0.16,0.14586065573770493,0.21739130434782608,0.45652173913043476,0.0
2025-01-31,大村,5,一般,3,4547,中田竜太,36,埼玉,52,A1,7.12,47.97,7.57,51.06,60,41.79,44,34.59,晴,南東,1,1,6.94,1,まくり差し,3,0.1,1.47.1,0.13725,0.14575396825396827,0.19047619047619047,0.5238095238095238,0.0
2025-01-31,大村,5,一般,4,3489,大場　敏,57,静岡,52,A2,6.24,45.31,6.19,38.71,56,31.82,36,40.71,晴,南東,1,1,6.92,4,まくり差し,4,0.15,1.51.5,0.1546938775510204,0.14920454545454545,0.0,0.3333333333333333,0.0
2025-01-31,大村,5,一般,5,4057,松井賢治,45,兵庫,51,A2,5.91,40.8,5.45,36.36,76,34.27,53,38.64,晴,南東,1,1,6.95,3,まくり差し,5,0.16,1.50.3,0.16365853658536586,0.16373626373626374,0.25,0.0,0.25
2025-01-31,大村,5,一般,6,4227,安達裕樹,41,三重,53,A2,6.56,47.37,6.5,35.71,74,27.01,67,31.5,晴,南東,1,1,6.88,6,まくり差し,6,0.15,.  .,0.18371428571428572,0.15975124378109454,0.0,0.6666666666666666,0.0
2025-01-31,大村,6,一般,1,4352,下條雄太,38,長崎,52,A1,6.61,44.74,7.32,61.69,13,35.56,48,33.33,晴,東,1,1,6.89,2,差し,1,0.16,1.49.7,0.12416666666666666,0.12347457627118644,0.0,0.6666666666666666,0.0
2025-01-31,大村,6,一般,2,4042,丸岡正典,45,大阪,53,A2,6.69,48.18,6.89,38.89,64,30.71,39,32.86,晴,東,1,1,6.87,1,差し,2,0.15,1.47.9,0.13956521739130434,0.15534798534798536,0.0,0.0,0.0
2025-01-31,大村,6,一般,3,4611,今井美亜,34,福井,47,A2,5.95,43.24,4.0,22.22,39,29.93,64,35.0,晴,東,1,1,6.87,5,差し,3,0.12,.  .,0.1289655172413793,0.14180790960451978,0.0,0.3333333333333333,0.0
2025-01-31,大村,6,一般,4,4124,池田雄一,42,静岡,52,A2,5.68,35.24,6.45,45.0,18,48.82,49,33.58,晴,東,1,1,6.86,3,差し,4,0.16,1.50.5,0.15675675675675677,0.15631818181818183,0.43333333333333335,0.3333333333333333,0.0
2025-01-31,大村,6,一般,5,4388,是澤孝宏,39,滋賀,51,A2,6.71,49.57,6.78,55.56,73,36.5,30,36.57,晴,東,1,1,6.86,6,差し,5,0.17,.  .,0.1625714285714286,0.1597119341563786,0.11764705882352941,0.5294117647058824,0.4117647058823529
2025-01-31,大村,6,一般,6,3961,谷村一哉,46,山口,58,A2,6.19,43.31,6.53,44.44,16,34.35,75,35.07,晴,東,1,1,6.9,4,差し,6,0.21,1.51.1,0.16952380952380952,0.15824175824175826,0.18181818181818182,0.3181818181818182,0.0
2025-01-31,大村,7,一般,1,4497,桑原　悠,37,長崎,53,A1,6.83,52.8,7.49,60.48,20,39.57,46,38.13,晴,南東,1,1,6.86,3,まくり差し,1,0.05,1.51.5,0.11724137931034483,0.1265151515151515,0.18181818181818182,0.22727272727272727,0.0
2025-01-31,大村,7,一般,2,4706,三浦洋次,36,愛知,49,A2,6.08,42.02,5.15,36.17,27,47.14,69,29.79,晴,南東,1,1,6.89,2,まくり差し,2,0.13,1.50.1,0.17073170731707318,0.1652156862745098,0.0,0.1875,0.0
2025-01-31,大村,7,一般,3,4356,長岡良也,40,兵庫,52,A2,6.37,45.24,5.48,34.48,36,37.59,63,31.65,晴,南東,1,1,6.83,1,まくり差し,3,0.05,1.47.5,0.15769230769230771,0.15707423580786026,0.09523809523809523,0.2857142857142857,0.0
2025-01-31,大村,7,一般,4,5191,飛田江己,23,埼玉,51,A1,7.11,53.79,7.42,52.63,19,30.0,59,36.03,晴,南東,1,1,6.78,4,まくり差し,4,0.1,1.52.5,0.12027027027027028,0.13110655737704918,0.2,0.3,0.0
2025-01-31,大村,7,一般,5,4266,長田頼宗,39,東京,54,A1,6.47,42.62,6.88,35.71,30,33.57,47,45.07,晴,南東,1,1,6.9,6,まくり差し,5,0.1,.  .,0.15204545454545457,0.14147286821705427,0.0,0.37037037037037035,0.5555555555555556
2025-01-31,大村,7,一般,6,4888,金児隆太,37,群馬,53,A2,6.08,45.67,5.89,50.0,25,31.03,27,29.37,晴,南東,1,1,6.86,5,まくり差し,6,0.13,.  .,0.16371428571428573,0.16721115537848605,0.05,0.25,0.0
2025-01-31,大村,8,一般,1,3716,石渡鉄兵,50,東京,54,A1,6.34,39.05,5.48,21.74,49,32.54,54,28.89,晴,南東,1,1,6.86,1,逃げ,1,0.17,1.48.3,0.1183673469387755,0.121015625,0.041666666666666664,0.20833333333333334,0.0
2025-01-31,大村,8,一般,2,3944,山口裕二,45,長崎,52,A2,6.01,41.61,6.21,43.92,41,34.85,13,30.07,晴,南東,1,1,6.9,3,逃げ,2,0.16,1.50.9,0.1564864864864865,0.16007812500000002,0.0,0.13636363636363635,0.0
2025-01-31,大村,8,一般,3,4514,上條嘉嗣,35,大阪,54,A1,6.77,52.67,6.72,38.89,29,39.72,31,33.83,晴,南東,1,1,6.94,2,逃げ,3,0.15,1.49.6,0.1825581395348837,0.1864983164983165,0.041666666666666664,0.3333333333333333,0.0
2025-01-31,大村,8,一般,4,4645,上村純一,44,群馬,53,A1,6.49,47.29,5.54,32.14,51,29.79,26,31.39,晴,南東,1,1,6.81,6,逃げ,4,0.28,.  .,0.11512820512820514,0.1417857142857143,0.5652173913043478,0.30434782608695654,0.0
2025-01-31,大村,8,一般,5,3548,室田泰史,54,福井,54,A2,5.83,40.69,6.33,44.44,32,47.76,73,32.87,晴,南東,1,1,6.91,5,逃げ,5,0.18,.  .,0.125,0.12660156250000001,0.21739130434782608,0.391304347826087,0.43478260869565216
2025-01-31,大村,8,一般,6,4831,羽野直也,29,福岡,55,A1,6.43,31.11,7.37,36.84,28,31.62,41,31.3,晴,南東,1,1,6.87,4,逃げ,6,0.24,1.51.2,0.1546875,0.1244607843137255,0.11764705882352941,0.29411764705882354,0.0
2025-01-31,大村,9,準優勝戦,1,4537,渡邉和将,34,岡山,50,A1,7.26,57.02,7.0,46.67,11,39.57,28,34.59,晴,南東,1,1,6.85,1,逃げ,1,0.09,1.47.5,0.11074074074074075,0.11872881355932204,0.0625,0.625,0.0
2025-01-31,大村,9,準優勝戦,2,3719,辻　栄蔵,49,広島,52,A1,7.21,53.21,7.35,29.41,14,27.27,37,33.57,晴,南東,1,1,6.83,2,逃げ,2,0.19,1.48.4,0.17153846153846156,0.15382488479262674,0.0,0.4666666666666667,0.0
2025-01-31,大村,9,準優勝戦,3,4471,新田泰章,37,広島,52,A2,5.87,36.72,5.94,48.39,31,32.85,16,32.41,晴,南東,1,1,6.94,6,逃げ,3,0.18,.  .,0.14170731707317075,0.15253846153846154,0.17391304347826086,0.21739130434782608,0.0
2025-01-31,大村,9,準優勝戦,4,3783,瓜生正義,48,福岡,53,A1,7.06,42.61,7.27,35.56,17,31.43,17,29.85,晴,南東,1,1,6.85,5,逃げ,4,0.13,.  .,0.13857142857142857,0.13377049180327868,0.4411764705882353,0.29411764705882354,0.0
2025-01-31,大村,9,準優勝戦,5,4477,篠崎仁志,37,福岡,56,A1,6.56,41.61,7.24,58.62,23,31.78,22,36.43,晴,南東,1,1,6.89,3,逃げ,5,0.1,1.50.2,0.1444736842105263,0.14123404255319147,0.07142857142857142,0.35714285714285715,0.5238095238095238
2025-01-31,大村,9,準優勝戦,6,5034,若林義人,26,静岡,55,A1,6.39,45.9,0.0,0.0,52,37.78,29,36.5,晴,南東,1,1,6.85,4,逃げ,6,0.08,1.50.5,0.14810810810810812,0.13622317596566524,0.0425531914893617,0.3191489361702128,0.0
2025-01-31,下関,1,予選,1,3156,金子良昭,60,静岡,53,B1,4.31,22.92,3.0,16.67,66,44.9,34,33.99,晴,南東,1,1,6.69,1,逃げ,1,0.18,1.49.2,0.14974358974358973,0.1701421800947867,0.12903225806451613,0.25806451612903225,0.0
2025-01-31,下関,1,予選,2,3572,安田政彦,53,兵庫,53,B1,5.39,34.68,5.72,55.56,55,31.03,31,34.85,晴,南東,1,1,6.8,2,逃げ,2,0.18,1.51.6,0.18458333333333332,0.1929710144927536,0.06896551724137931,0.27586206896551724,0.0
2025-01-31,下関,1,予選,3,5067,山田真聖,26,山口,58,B1,4.07,20.79,4.39,24.21,32,30.57,41,36.04,晴,南東,1,1,6.82,3,逃げ,3,0.15,1.52.2,0.16644444444444445,0.17442922374429226,0.03571428571428571,0.2857142857142857,0.0
2025-01-31,下関,1,予選,4,5152,丸山祐也,29,福岡,50,B2,3.69,11.54,3.8,14.29,17,44.12,19,35.44,晴,南東,1,1,6.8,5,逃げ,4,0.18,.  .,0.19208333333333336,0.20333333333333334,0.35294117647058826,0.4117647058823529,0.0
2025-01-31,下関,1,予選,5,3462,竹上真司,57,岡山,52,B1,4.04,20.0,5.12,32.35,30,32.06,73,31.31,晴,南東,1,1,6.89,6,逃げ,5,0.16,.  .,0.17864864864864866,0.17960591133004927,0.11904761904761904,0.4523809523809524,0.5714285714285714
2025-01-31,下関,1,予選,6,4679,植田太一,35,福岡,59,A2,5.62,44.19,4.52,24.14,53,33.16,56,33.85,晴,南東,1,1,6.82,4,逃げ,6,0.14,1.52.7,0.20103448275862068,0.16495098039215686,0.11764705882352941,0.35294117647058826,0.0
2025-01-31,下関,2,予選,1,4226,村田浩司,42,山口,55,B1,4.25,19.79,4.77,34.29,34,31.98,63,38.54,晴,南東,1,1,6.75,1,逃げ,1,0.14,1.48.1,0.1842857142857143,0.149875,0.0967741935483871,0.3548387096774194,0.0
2025-01-31,下関,2,予選,2,5023,久永祥平,29,東京,50,B1,5.16,32.38,0.0,0.0,20,37.76,57,30.57,晴,南東,1,1,6.82,4,逃げ,2,0.15,1.52.9,0.14351351351351352,0.1565277777777778,0.0,0.28205128205128205,0.0
2025-01-31,下関,2,予選,3,3458,東　健介,58,岡山,55,B1,4.77,25.33,4.2,33.33,68,43.33,61,39.3,晴,南東,1,1,6.82,2,逃げ,3,0.1,1.50.2,0.1493103448275862,0.1622093023255814,0.0,0.07407407407407407,0.0
2025-01-31,下関,2,予選,4,5122,相馬　翔,23,埼玉,56,B1,3.89,18.68,3.36,18.18,52,31.91,55,33.5,晴,南東,1,1,6.83,3,逃げ,4,0.11,1.51.7,0.18000000000000002,0.16924418604651162,0.375,0.4583333333333333,0.0
2025-01-31,下関,2,予選,5,4740,齋藤達希,32,静岡,52,B1,4.51,23.3,4.44,33.33,29,29.83,27,36.18,晴,南東,1,1,6.81,5,逃げ,5,0.11,.  .,0.18540540540540543,0.18604444444444443,0.0,0.5172413793103449,0.5517241379310345
2025-01-31,下関,2,予選,6,3339,泉　具巳,59,兵庫,55,B1,4.74,22.37,0.0,0.0,62,39.39,22,36.59,晴,南東,1,1,6.86,6,逃げ,6,0.08,.  .,0.195,0.1662814070351759,0.03333333333333333,0.5,0.0
2025-01-31,下関,3,予選,1,3711,江本真治,50,山口,54,A2,5.65,38.52,6.34,45.16,35,32.67,66,35.78,晴,南東,1,1,6.8,1,逃げ,1,0.12,1.49.9,0.14724137931034484,0.16043636363636363,0.06896551724137931,0.4482758620689655,0.0
2025-01-31,下関,3,予選,2,4277,金田大輔,41,岡山,51,B1,3.69,15.0,5.39,41.67,41,37.63,43,31.86,晴,南東,1,1,6.73,2,逃げ,2,0.21,1.50.6,0.18636363636363637,0.15866666666666665,0.041666666666666664,0.3333333333333333,0.0
2025-01-31,下関,3,予選,3,4457,神田達也,39,愛知,53,B1,4.57,27.0,4.35,35.29,28,37.68,47,33.33,晴,南東,1,1,6.79,6,逃げ,3,0.15,.  .,0.174,0.16738317757009347,0.0,0.21739130434782608,0.0
2025-01-31,下関,3,予選,4,4619,伏田裕隆,42,東京,52,B1,4.15,21.52,4.5,37.5,31,30.58,13,31.73,晴,南東,1,1,6.62,4,逃げ,5,0.12,1.53.4,0.14909090909090908,0.18950819672131147,0.35294117647058826,0.47058823529411764,0.0
2025-01-31,下関,3,予選,5,5343,小林礼央,22,広島,52,B2,1.62,1.27,0.0,0.0,63,36.5,62,40.78,晴,南東,1,1,6.8,5,逃げ,6,0.14,.  .,0.18702702702702703,0.17636363636363636,0.0625,0.40625,0.5
2025-01-31,下関,3,予選,6,4256,渡辺浩司,41,福岡,51,A1,7.05,53.79,6.0,21.43,16,33.98,24,34.31,晴,南東,1,1,6.83,3,逃げ,4,0.12,1.52.2,0.13209302325581396,0.12527586206896552,0.12121212121212122,0.45454545454545453,0.0
2025-01-31,下関,4,予選,1,4985,井本昌也,27,山口,50,A1,6.89,54.23,6.54,46.41,44,38.78,40,32.67,晴,南東,1,1,6.76,4,まくり差し,1,0.18,1.53.2,0.13666666666666666,0.14734767025089607,0.02857142857142857,0.22857142857142856,0.0
2025-01-31,下関,4,予選,2,5060,数原　魁,27,兵庫,52,B1,5.07,28.32,4.32,15.79,74,24.32,29,33.83,晴,南東,1,1,6.71,5,まくり差し,2,0.28,.  .,0.16314285714285715,0.16995391705069127,0.034482758620689655,0.3448275862068966,0.0
2025-01-31,下関,4,予選,3,3467,森　弘行,56,東京,53,B1,3.98,18.6,2.5,0.0,71,32.85,38,32.84,晴,南東,1,1,6.81,6,まくり差し,3,0.23,.  .,0.19111111111111112,0.18542168674698795,0.0,0.3,0.0
2025-01-31,下関,4,予選,4,4631,新井英孝,37,大阪,52,A2,5.6,35.29,4.94,25.0,45,35.98,49,35.44,晴,南東,1,1,6.76,2,まくり差し,4,0.11,1.50.0,0.1685294117647059,0.14859375,0.3125,0.34375,0.0
2025-01-31,下関,4,予選,5,4396,大田直弥,38,山口,53,B1,5.25,30.17,5.56,34.71,33,35.0,65,39.7,晴,南東,1,1,6.79,1,まくり差し,5,0.19,1.49.1,0.18682926829268293,0.1832926829268293,0.05714285714285714,0.5142857142857142,0.4857142857142857
2025-01-31,下関,4,予選,6,5351,齊藤　廉,20,福岡,54,B2,1.82,0.0,0.0,0.0,18,32.14,15,33.66,晴,南東,1,1,6.75,3,まくり差し,6,0.19,1.51.9,0.17015873015873018,0.1611111111111111,0.12121212121212122,0.24242424242424243,0.0
2025-01-31,下関,5,シーモ戦,1,4607,鶴田勇雄,35,福岡,53,A2,5.76,34.64,5.86,40.54,54,29.13,48,35.75,晴,北東,2,2,6.8,1,逃げ,1,0.09,1.48.4,0.1698,0.1766279069767442,0.06896551724137931,0.27586206896551724,0.0
2025-01-31,下関,5,シーモ戦,2,4702,三浦敬太,37,東京,51,A2,6.06,45.54,6.32,50.0,47,31.72,37,39.11,晴,北東,2,2,6.76,2,逃げ,2,0.12,1.48.9,0.12971428571428573,0.13315789473684211,0.0,0.22857142857142856,0.0
2025-01-31,下関,5,シーモ戦,3,4239,竹田辰也,40,山口,54,A2,6.46,50.0,6.52,44.55,40,28.28,67,40.19,晴,北東,2,2,6.81,3,逃げ,3,0.16,1.51.3,0.1305714285714286,0.14556962025316456,0.0,0.13793103448275862,0.0
2025-01-31,下関,5,シーモ戦,4,5070,中島　航,30,東京,52,B1,4.06,20.39,0.0,0.0,12,27.64,39,37.86,晴,北東,2,2,6.83,5,逃げ,4,0.16,.  .,0.17058823529411765,0.17796019900497514,0.15,0.35,0.0
2025-01-31,下関,5,シーモ戦,5,5102,原田雄次,26,福岡,52,B1,5.39,36.84,3.5,16.67,49,38.14,58,31.84,晴,北東,2,2,6.8,4,逃げ,5,0.17,1.53.3,0.19891891891891894,0.19756476683937826,0.043478260869565216,0.43478260869565216,0.5217391304347826
2025-01-31,下関,5,シーモ戦,6,5363,山本凱立,25,広島,52,B2,1.06,0.0,0.0,0.0,73,34.25,30,36.14,晴,北東,2,2,6.77,6,逃げ,6,0.19,.  .,0.24136363636363634,0.23794117647058824,0.043478260869565216,0.21739130434782608,0.0
2025-01-31,下関,6,予選,1,3473,石川真二,54,福岡,52,A1,6.9,55.75,5.78,44.44,36,37.11,74,40.29,晴,北東,2,2,6.78,1,逃げ,1,0.16,1.47.4,0.1310126582278481,0.14394658753709197,0.0,0.1875,0.0
2025-01-31,下関,6,予選,2,4211,村田　敦,41,東京,59,B1,3.95,22.5,2.5,10.0,39,35.39,11,36.45,晴,北東,2,2,6.87,2,逃げ,2,0.21,1.50.2,0.15852941176470586,0.14942857142857144,0.0,0.17647058823529413,0.0
2025-01-31,下関,6,予選,3,4089,妹尾忠幸,44,岡山,56,A1,6.73,49.32,6.65,42.59,65,36.79,36,31.71,晴,北東,2,2,6.75,5,逃げ,3,0.17,.  .,0.1434,0.1473529411764706,0.0,0.07692307692307693,0.0
2025-01-31,下関,6,予選,4,5074,大澤誠也,29,愛知,56,B1,4.2,16.67,0.0,0.0,21,40.48,23,35.15,晴,北東,2,2,6.77,3,逃げ,4,0.17,1.51.2,0.18393939393939396,0.17903225806451611,0.38461538461538464,0.28205128205128205,0.0
2025-01-31,下関,6,予選,5,5067,山田真聖,26,山口,58,B1,4.07,20.79,4.39,24.21,32,30.57,41,36.04,晴,北東,2,2,6.84,6,逃げ,5,0.18,.  .,0.16263157894736843,0.17442922374429226,0.06060606060606061,0.3333333333333333,0.6363636363636364
2025-01-31,下関,6,予選,6,4598,加藤政彦,40,東京,53,A2,5.93,43.09,5.47,41.67,70,32.2,33,32.35,晴,北東,2,2,6.79,4,逃げ,6,0.19,1.52.2,0.17066666666666666,0.15782051282051282,0.08571428571428572,0.45714285714285713,0.0
2025-01-31,下関,7,ふく～る特賞,1,4022,待鳥雄紀,44,福岡,58,A2,5.36,35.09,6.32,46.34,24,30.88,70,35.64,晴,北東,1,1,6.72,4,まくり,1,0.16,1.52.7,0.1436734693877551,0.1473478260869565,0.05263157894736842,0.21052631578947367,0.0
2025-01-31,下関,7,ふく～る特賞,2,4081,樋口範政,46,愛知,56,B1,4.16,22.95,4.21,26.32,58,30.88,46,40.0,晴,北東,1,1,6.84,5,まくり,3,0.2,.  .,0.16874999999999998,0.18161016949152542,0.07894736842105263,0.2631578947368421,0.0
2025-01-31,下関,7,ふく～る特賞,3,3737,上平真二,51,広島,53,A1,7.48,55.86,6.69,47.62,38,35.48,69,30.41,晴,北東,1,1,6.82,2,まくり,2,0.14,1.49.5,0.1378048780487805,0.15669565217391304,0.10714285714285714,0.25,0.0
2025-01-31,下関,7,ふく～る特賞,4,4710,福田宗平,35,大阪,53,A2,5.69,34.33,5.38,25.0,57,35.19,32,32.84,晴,北東,1,1,6.84,1,まくり,4,0.08,1.49.0,0.14142857142857143,0.14662068965517241,0.6862745098039216,0.21568627450980393,0.0
2025-01-31,下関,7,ふく～る特賞,5,3572,安田政彦,53,兵庫,53,B1,5.39,34.68,5.72,55.56,55,31.03,31,34.85,晴,北東,1,1,6.84,6,まくり,5,0.05,.  .,0.2072413793103448,0.1929710144927536,0.3111111111111111,0.37777777777777777,0.4444444444444444
2025-01-31,下関,7,ふく～る特賞,6,3458,東　健介,58,岡山,55,B1,4.77,25.33,4.2,33.33,68,43.33,61,39.3,晴,北東,1,1,6.82,3,まくり,6,0.01,1.51.5,0.19333333333333333,0.1622093023255814,0.10256410256410256,0.6153846153846154,0.0
2025-01-31,下関,8,予選,2,3730,塩崎優司,52,愛知,51,B1,4.55,22.03,4.0,18.18,61,40.53,26,34.33,晴,北東,3,3,6.78,3,まくり差し,1,0.18,1.51.8,0.1604761904761905,0.16774999999999998,0.15384615384615385,0.5128205128205128,0.0
2025-01-31,下関,8,予選,3,3156,金子良昭,60,静岡,53,B1,4.31,22.92,3.0,16.67,66,44.9,34,33.99,晴,北東,3,3,6.78,2,まくり差し,2,0.21,1.50.4,0.16114285714285714,0.1701421800947867,0.07142857142857142,0.21428571428571427,0.0
2025-01-31,下関,8,予選,4,4729,佐藤謙史,35,福岡,55,B1,4.53,22.03,3.75,15.0,75,33.16,68,34.63,晴,北東,3,3,6.73,5,まくり差し,3,0.14,.  .,0.1475,0.15107476635514017,0.02702702702702703,0.21621621621621623,0.0
2025-01-31,下関,8,予選,5,5023,久永祥平,29,東京,50,B1,5.16,32.38,0.0,0.0,20,37.76,57,30.57,晴,北東,3,3,6.79,1,まくり差し,4,0.13,1.48.8,0.15314285714285716,0.1565277777777778,0.64,0.2,0.0
2025-01-31,下関,8,予選,6,5343,小林礼央,22,広島,52,B2,1.62,1.27,0.0,0.0,63,36.5,62,40.78,晴,北東,3,3,6.78,4,まくり差し,5,0.19,1.52.6,0.17130434782608697,0.17636363636363636,0.17142857142857143,0.5714285714285714,0.5142857142857142
