日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-06-12,唐津,1,朝１戦予選,1,4294,古賀繁輝,36,佐賀,56,A2,6.13,42.86,7.22,57.48,25,31.46,36,41.94,晴,北,2,2,6.84,3,差し,1,0.22,1.54.2,0.1628205128205128,0.1658291457286432,0.2972972972972973,0.2702702702702703,0.13513513513513514,0.24324324324324326,0.0,0.02702702702702703,0.0,0.0,0.2972972972972973,0.13513513513513514,0.13513513513513514
2023-06-12,唐津,1,朝１戦予選,2,4252,松下哲也,40,福岡,52,B1,4.07,16.9,4.23,21.79,19,23.75,73,28.57,晴,北,2,2,6.87,4,差し,2,0.21,1.54.3,0.1896875,0.1652659574468085,0.029411764705882353,0.20588235294117646,0.14705882352941177,0.0,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12,唐津,1,朝１戦予選,3,3912,川原正明,49,福井,51,B1,5.48,35.05,5.74,38.46,32,29.23,58,36.51,晴,北,2,2,6.82,2,差し,3,0.11,1.52.4,0.1594117647058823,0.1491428571428571,0.15,0.15,0.175,0.0,0.0,0.0,0.075,0.05,0.0,0.0,0.0
2023-06-12,唐津,1,朝１戦予選,4,3617,竹田広樹,50,佐賀,56,B1,4.09,20.29,4.13,25.66,23,30.49,56,36.36,晴,北,2,2,6.86,6,差し,4,0.26,1.58.7,0.1810344827586207,0.1833757961783439,0.03125,0.125,0.09375,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
2023-06-12,唐津,1,朝１戦予選,5,5307,富永夏哉,19,佐賀,52,B2,1.25,0.0,1.25,0.0,34,25.93,46,37.31,晴,北,2,2,6.89,5,差し,6,0.19,1.55.6,0.1683333333333333,0.1529411764705882,0.08823529411764706,0.029411764705882353,0.20588235294117646,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.0,0.0
2023-06-12,唐津,1,朝１戦予選,6,4889,後藤盛也,34,東京,52,B1,4.66,26.03,0.0,0.0,18,29.84,84,35.56,晴,北,2,2,6.83,1,差し,5,0.17,1.49.8,0.1606666666666666,0.1447777777777777,0.0,0.06896551724137931,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12,唐津,2,モー２ング予,1,4504,前田将太,35,福岡,52,A1,7.69,59.85,6.81,52.08,24,30.11,57,49.15,晴,北,3,3,6.9,1,逃げ,1,0.19,1.50.9,0.1316923076923077,0.1396491228070175,0.13043478260869565,0.2608695652173913,0.17391304347826086,0.08695652173913043,0.0,0.0,0.0,0.0,0.2608695652173913,0.4782608695652174,0.043478260869565216
2023-06-12,唐津,2,モー２ング予,2,3388,今垣光太,53,福井,52,A1,7.16,51.75,6.94,55.88,28,30.25,41,25.81,晴,北,3,3,6.83,4,逃げ,2,0.21,1.55.4,0.1651351351351351,0.170095238095238,0.1,0.16666666666666666,0.2,0.0,0.5,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2023-06-12,唐津,2,モー２ング予,3,3471,赤峰和也,53,佐賀,54,B1,4.45,28.38,4.34,21.69,31,41.57,52,32.26,晴,北,3,3,6.89,2,逃げ,3,0.16,1.52.4,0.2156666666666666,0.2005172413793103,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12,唐津,2,モー２ング予,4,5167,小川竜太,23,埼玉,53,B1,4.95,30.43,0.0,0.0,57,23.86,82,24.07,晴,北,3,3,6.84,5,逃げ,4,0.1,1.55.7,0.1405405405405405,0.1494086021505376,0.0,0.10344827586206896,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12,唐津,2,モー２ング予,5,4855,江頭賢太,27,長崎,54,B1,3.23,18.92,4.0,17.14,29,46.96,55,24.56,晴,北,3,3,6.75,3,逃げ,5,0.17,1.53.7,0.1770967741935483,0.1844848484848485,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12,唐津,2,モー２ング予,6,5040,木村　颯,24,山口,51,B2,2.83,12.5,3.09,9.09,58,36.5,32,31.34,晴,北,3,3,6.99,6,逃げ,6,0.18,1.57.5,0.1666666666666666,0.1605357142857142,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12,唐津,3,３ライズ戦予,1,3838,伊藤啓三,47,埼玉,53,A2,5.73,41.28,6.09,27.27,61,31.82,39,40.0,晴,北,3,3,6.91,1,逃げ,1,0.09,1.50.5,0.1342307692307692,0.1339694656488549,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0
2023-06-12,唐津,3,３ライズ戦予,2,4752,西尾亮輔,35,愛知,52,B1,4.99,26.04,0.0,0.0,48,33.01,51,39.68,晴,北,3,3,6.85,6,逃げ,2,0.15,1.56.7,0.1736842105263157,0.1531531531531531,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12,唐津,3,３ライズ戦予,3,4297,山田哲也,40,東京,53,A1,6.51,45.53,3.0,0.0,41,20.56,42,46.43,晴,北,3,3,6.86,2,逃げ,3,0.17,1.52.1,0.1195238095238095,0.1107377049180327,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12,唐津,3,３ライズ戦予,4,4565,西村豪洋,35,愛知,52,B1,4.63,25.0,4.35,23.53,56,44.07,86,37.21,晴,北,3,3,6.85,3,逃げ,4,0.13,1.52.8,0.1747222222222222,0.1726341463414634,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12,唐津,3,３ライズ戦予,5,3459,中野和裕,56,佐賀,54,B1,4.23,22.22,4.35,21.05,40,35.32,87,18.75,晴,北,3,3,6.83,5,逃げ,5,0.12,1.55.4,0.1513157894736842,0.1637560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
