日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-07-26,若松,1,一般戦,1,3338,出本正博,56,広島,53,B1,3.27,11.11,4.26,10.53,26,37.13,73,46.43,晴,東,5,5,7.06,4,抜き,1,0.11,1.56.3,出本正博,23.0,5.0,3.0,6.0,0.1647826086956521,5.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,0.1744067796610169,0.21739130434782608,0.13043478260869565,0.2608695652173913,0.21739130434782608,0.0,0.0,0.0,0.0,0.21739130434782608,0.30434782608695654,0.08695652173913043
2021-07-26,若松,1,一般戦,2,2958,井川正人,63,長崎,51,B2,2.78,12.5,3.42,16.67,23,35.06,47,19.23,晴,東,5,5,7.06,5,抜き,2,0.23,.  .,井川正人,19.0,0.0,4.0,4.0,0.1884210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.1974736842105263,0.0,0.21052631578947367,0.21052631578947367,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,若松,1,一般戦,3,3910,松下知幸,47,香川,50,B1,4.82,26.61,5.26,25.81,24,26.97,42,38.46,晴,東,5,5,7.03,3,抜き,3,0.09,1.54.8,松下知幸,38.0,2.0,10.0,6.0,0.1726315789473684,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1731048387096774,0.05263157894736842,0.2631578947368421,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,若松,1,一般戦,4,4881,檀　将太,25,福岡,51,B2,3.63,19.51,4.17,22.22,57,41.61,17,41.67,晴,東,5,5,6.99,1,抜き,4,0.04,1.53.4,檀将太,8.0,0.0,0.0,1.0,0.1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1951428571428571,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,若松,1,一般戦,5,3875,廣中良一,44,山口,51,B1,4.89,32.53,3.73,15.15,47,35.88,62,55.0,晴,東,5,5,7.0,6,抜き,5,0.08,.  .,廣中良一,35.0,1.0,2.0,6.0,0.1531428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1672361809045226,0.02857142857142857,0.05714285714285714,0.17142857142857143,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2021-07-26,若松,1,一般戦,6,3668,市川　猛,50,広島,51,B1,3.71,14.29,3.71,16.36,42,22.29,16,34.48,晴,東,5,5,7.04,2,抜き,6,0.07,1.54.5,市川猛,23.0,0.0,0.0,3.0,0.2060869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1928735632183908,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,若松,2,一般戦,1,4890,石川　諒,32,山口,52,B1,3.86,20.0,3.6,0.0,5,25.97,44,46.67,晴,東,5,5,7.08,6,まくり,1,0.24,.  .,石川諒,18.0,9.0,3.0,0.0,0.1761111111111111,9.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.1679761904761904,0.5,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.05555555555555555
2021-07-26,若松,2,一般戦,2,4219,本岡勝利,39,広島,57,B1,4.82,21.85,3.95,14.29,51,30.36,50,19.23,晴,東,5,5,7.18,3,まくり,3,0.09,1.55.4,本岡勝利,42.0,1.0,6.0,15.0,0.1723809523809523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.1712605042016806,0.023809523809523808,0.14285714285714285,0.35714285714285715,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,若松,2,一般戦,3,3614,谷　勝幸,48,広島,54,B1,4.68,25.0,4.79,15.79,17,36.63,37,34.62,晴,東,5,5,7.05,1,まくり,2,0.06,1.52.4,谷勝幸,42.0,3.0,9.0,9.0,0.1771428571428571,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1826612903225806,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0
2021-07-26,若松,2,一般戦,4,4864,小川日紀,31,福岡,52,B2,4.5,23.08,5.33,26.67,58,24.52,45,34.38,晴,東,5,5,7.05,5,まくり,4,0.07,.  .,小川日紀太,19.0,1.0,5.0,3.0,0.1568421052631579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1631818181818181,0.05263157894736842,0.2631578947368421,0.15789473684210525,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0
