日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-04-22,唐津,1,朝１戦予選,1,4006,小野勇作,43,佐賀,50,A2,5.74,38.02,5.61,33.67,67,42.62,67,21.43,晴,南西,3,3,6.69,1,逃げ,1,0.19,1.49.2,小野勇作,50,26,9,5,0.1742,22,0,0,0,4,0,7,6,9,0,0.1876833976833976,0.52,0.18,0.1,0.44,0.0,0.0,0.0,0.0,0.14,0.12,0.18
2022-04-22,唐津,1,朝１戦予選,2,4552,杉山勝匡,33,佐賀,50,B1,4.86,30.28,4.48,28.23,57,25.74,87,58.82,晴,南西,3,3,6.72,3,逃げ,2,0.17,1.53.0,杉山勝匡,37,4,10,4,0.1735135135135135,0,1,1,0,2,0,0,0,0,20,0.1695544554455445,0.10810810810810811,0.2702702702702703,0.10810810810810811,0.0,0.5405405405405406,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0
2022-04-22,唐津,1,朝１戦予選,3,4873,蒲原健太,28,佐賀,53,B1,3.4,10.96,4.42,20.61,27,40.68,72,40.0,晴,南西,3,3,6.72,2,逃げ,3,0.18,1.50.9,蒲原健太,29,2,4,7,0.1824137931034482,0,0,1,1,0,0,0,0,0,0,0.1886060606060606,0.06896551724137931,0.13793103448275862,0.2413793103448276,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0
2022-04-22,唐津,1,朝１戦予選,4,5026,安河内健,26,佐賀,53,B2,5.4,30.0,5.37,35.71,59,32.56,71,35.0,晴,南西,3,3,6.73,4,逃げ,4,0.21,1.53.9,安河内健,20,4,1,2,0.152,0,2,1,1,0,0,0,0,0,0,0.1656179775280898,0.2,0.05,0.1,0.0,0.0,0.1,0.05,0.05,0.0,0.0,0.0
2022-04-22,唐津,1,朝１戦予選,5,4981,牧山敦也,25,佐賀,52,B1,4.43,22.94,4.8,24.88,52,40.0,53,47.37,晴,南西,3,3,6.76,6,逃げ,5,0.23,1.55.3,牧山敦也,34,1,5,5,0.1538235294117647,0,0,0,0,1,0,0,0,0,0,0.152070707070707,0.029411764705882353,0.14705882352941177,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-22,唐津,1,朝１戦予選,6,3459,中野和裕,55,佐賀,54,B1,4.43,28.33,4.79,24.44,16,35.59,68,22.22,晴,南西,3,3,6.71,5,逃げ,6,0.22,1.54.3,中野和裕,34,1,1,4,0.1823529411764706,0,0,1,0,0,0,0,0,0,0,0.1712682926829268,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0
2022-04-22,唐津,2,モー２ング予,1,4072,森永　淳,41,佐賀,53,A2,6.69,55.81,6.67,55.97,30,31.93,90,38.89,晴,南西,3,3,6.67,3,まくり差し,1,0.19,1.52.0,森永淳,37,27,8,1,0.1210810810810811,27,0,0,0,0,0,3,2,3,0,0.1349122807017544,0.7297297297297297,0.21621621621621623,0.02702702702702703,0.7297297297297297,0.0,0.0,0.0,0.0,0.08108108108108109,0.05405405405405406,0.08108108108108109
2022-04-22,唐津,2,モー２ング予,2,4292,麻生慎介,37,広島,51,A1,6.06,43.36,6.16,42.11,41,51.61,55,42.11,晴,南西,3,3,6.73,4,まくり差し,2,0.25,1.52.6,麻生慎介,32,5,8,8,0.160625,0,4,0,0,1,0,0,0,0,18,0.1463876651982378,0.15625,0.25,0.25,0.0,0.5625,0.125,0.0,0.0,0.0,0.0,0.0
2022-04-22,唐津,2,モー２ング予,3,4294,古賀繁輝,35,佐賀,56,B2,7.39,62.5,7.46,60.93,73,32.18,56,36.84,晴,南西,3,3,6.72,2,まくり差し,3,0.15,1.50.9,古賀繁輝,18,6,2,6,0.165,0,0,3,2,1,0,0,0,0,0,0.1558015267175572,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0
2022-04-22,唐津,2,モー２ング予,4,5142,常住　蓮,21,佐賀,52,B1,5.54,35.29,3.68,13.98,69,29.71,50,50.0,晴,南西,3,3,6.76,1,まくり差し,4,0.16,1.48.5,常住蓮,44,7,7,14,0.1461363636363636,0,0,3,3,1,0,0,0,0,0,0.1587567567567567,0.1590909090909091,0.1590909090909091,0.3181818181818182,0.0,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.0,0.0
