日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-06-11,大村,1,一般,1,4669,井上　茂,36,福岡,52,B1,5.14,29.87,5.08,32.0,34,33.49,35,46.78,雨,南東,1,1,6.93,1,逃げ,1,0.14,1.50.2,井上茂,23.0,8.0,5.0,4.0,0.1491304347826087,8.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,4.0,0.0,0.1705797101449275,0.34782608695652173,0.21739130434782608,0.17391304347826086,0.34782608695652173,0.0,0.0,0.0,0.0,0.08695652173913043,0.391304347826087,0.17391304347826086
2021-06-11,大村,1,一般,2,5047,國分将太,27,東京,53,B1,3.07,18.6,0.0,0.0,45,34.23,67,39.91,雨,南東,1,1,6.86,3,逃げ,2,0.18,1.53.0,國分将太郎,20.0,3.0,3.0,3.0,0.187,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.2151515151515151,0.15,0.15,0.15,0.0,0.5,0.05,0.05,0.0,0.0,0.0,0.0
2021-06-11,大村,1,一般,3,4895,門間雄大,30,東京,54,B1,4.03,19.18,3.22,11.11,46,30.97,62,31.3,雨,南東,1,1,6.93,2,逃げ,3,0.13,1.51.3,門間雄大,31.0,3.0,4.0,9.0,0.1596774193548387,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1617177914110429,0.0967741935483871,0.12903225806451613,0.2903225806451613,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0
2021-06-11,大村,1,一般,4,5081,篠原飛翔,22,福岡,52,B1,3.27,9.86,1.53,0.0,12,43.75,53,35.68,雨,南東,1,1,6.93,5,逃げ,4,0.13,.  .,篠原飛翔,24.0,1.0,1.0,4.0,0.1866666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1933333333333333,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
2021-06-11,大村,1,一般,5,5177,松井貫太,24,福岡,51,B2,1.13,0.0,0.0,0.0,48,32.17,70,33.33,雨,南東,1,1,6.94,6,逃げ,6,0.03,.  .,松井貫太,3.0,0.0,0.0,0.0,0.2233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,大村,1,一般,6,4406,幸野史明,35,福岡,52,B1,3.43,8.57,5.19,31.25,13,41.05,37,34.53,雨,南東,1,1,6.91,4,逃げ,5,0.12,1.54.3,幸野史明,10.0,0.0,0.0,2.0,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184931506849315,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,大村,2,一般,1,4180,上野秀和,38,福岡,58,B1,4.46,23.96,4.44,26.92,29,35.87,27,31.74,雨,南東,2,1,6.92,2,まくり差し,1,0.11,1.51.8,上野秀和,32.0,19.0,5.0,1.0,0.1546875,18.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,0.0,0.1640425531914893,0.59375,0.15625,0.03125,0.5625,0.0,0.0,0.0,0.0,0.09375,0.09375,0.1875
2021-06-11,大村,2,一般,2,4213,重富伸也,36,長崎,55,B1,3.89,20.65,4.92,30.08,50,45.12,69,30.39,雨,南東,2,1,6.94,1,まくり差し,3,0.14,1.50.6,重富伸也,31.0,0.0,10.0,7.0,0.2041935483870967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.1810294117647058,0.0,0.3225806451612903,0.22580645161290322,0.0,0.5806451612903226,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,大村,2,一般,3,4020,川上清人,41,香川,64,B1,5.05,31.82,4.31,22.86,36,41.92,66,37.89,雨,南東,2,1,6.91,4,まくり差し,4,0.15,1.54.1,川上清人,35.0,5.0,10.0,6.0,0.1588571428571428,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1594088669950739,0.14285714285714285,0.2857142857142857,0.17142857142857143,0.0,0.0,0.05714285714285714,0.0,0.05714285714285714,0.0,0.0,0.0
2021-06-11,大村,2,一般,4,4728,山口　亮,33,東京,54,B1,4.37,20.56,0.0,0.0,59,30.74,47,31.58,雨,南東,2,1,6.95,5,まくり差し,5,0.17,.  .,山口亮,41.0,1.0,2.0,9.0,0.1775609756097561,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1864227642276422,0.024390243902439025,0.04878048780487805,0.21951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
