ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2025-01-21,ëÂë∫,2,ó\ëI,5,5319,ãﬂì°ÈDìl,23,à§ím,52,B1,2.45,7.69,0.0,0.0,28,32.28,27,29.85,ê∞,ñkêº,1,1,6.88,6,ì¶Ç∞,5,0.13,.  .,0.1920408163265306,0.2031818181818181,1.0,49.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02040816326530612,0.02040816326530612,0.04081632653061224,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0
2025-01-21,ëÂë∫,2,ó\ëI,6,5195,ñkë∫îJÅX,23,í∑çË,44,B1,4.34,24.05,3.9,19.05,70,35.2,70,39.13,ê∞,ñkêº,1,1,6.91,5,ì¶Ç∞,6,0.15,.  .,0.1580769230769231,0.1519148936170212,1.0,26.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0
2025-01-21,ëÂë∫,3,ó\ëI,1,5143,èÌî’äCêS,23,ìøìá,53,B1,4.12,18.6,2.92,4.0,46,26.72,26,32.81,ê∞,ñkêº,1,1,6.92,1,ì¶Ç∞,1,0.11,1.49.3,0.2525,0.2161538461538461,1.0,16.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0625,0.0625,0.3125,0.0625,0.0,0.0,0.0,0.0,0.0,0.625,0.3125
2025-01-21,ëÂë∫,3,ó\ëI,2,4286,ïΩìcÇ≥Ç‚,40,ìåãû,47,A2,6.0,32.12,5.98,36.36,43,27.14,47,45.8,ê∞,ñkêº,1,1,6.92,2,ì¶Ç∞,2,0.07,1.49.8,0.1605263157894736,0.1549668874172185,11.0,57.0,8.0,22.0,0.0,31.0,8.0,1.0,0.0,0.0,0.0,0.0,0.19298245614035087,0.14035087719298245,0.38596491228070173,0.0,0.543859649122807,0.14035087719298245,0.017543859649122806,0.0,0.0,0.0,0.0
2025-01-21,ëÂë∫,3,ó\ëI,3,4159,å¸å„ó¥àÍ,43,çÈã ,52,A1,6.15,44.7,5.31,43.75,21,40.15,73,32.09,ê∞,ñkêº,1,1,6.88,3,ì¶Ç∞,3,0.12,1.51.6,0.1564444444444444,0.1680314960629921,4.0,45.0,17.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.37777777777777777,0.17777777777777778,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0
2025-01-21,ëÂë∫,3,ó\ëI,4,4603,íJêÏè´ëæ,37,í∑çË,52,B1,4.91,30.1,5.35,33.97,25,29.63,46,37.21,ê∞,ñkêº,1,1,6.9,4,ì¶Ç∞,4,0.15,1.52.6,0.1611764705882353,0.1463926940639269,3.0,34.0,8.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.08823529411764706,0.23529411764705882,0.23529411764705882,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
2025-01-21,ëÂë∫,3,ó\ëI,5,3501,êÏè„è∏ïΩ,55,í∑çË,54,B1,4.07,22.62,5.41,35.14,74,27.13,35,25.2,ê∞,ñkêº,1,1,6.9,5,ì¶Ç∞,5,0.11,.  .,0.1397297297297297,0.146390243902439,1.0,37.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2025-01-21,ëÂë∫,3,ó\ëI,6,5324,î®ìcäÛçÁ,21,ï∫å…,49,B2,1.41,0.0,2.0,0.0,17,33.59,33,30.65,ê∞,ñkêº,1,1,6.88,6,ì¶Ç∞,6,0.16,.  .,0.2313333333333333,0.2161006289308176,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21,ëÂë∫,4,ó\ëI,1,4163,éRçËóTéi,43,çLìá,52,B1,5.3,30.43,6.42,53.85,73,36.22,62,42.28,ê∞,ñkêº,1,1,6.84,4,î≤Ç´,1,0.18,1.52.4,0.1395348837209302,0.1657254901960784,30.0,43.0,8.0,0.0,28.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,0.6976744186046512,0.18604651162790697,0.0,0.6511627906976745,0.0,0.0,0.0,0.0,0.06976744186046512,0.06976744186046512,0.16279069767441862
2025-01-21,ëÂë∫,4,ó\ëI,2,4790,ñˆì‡åhëæ,35,ï∫å…,52,A1,6.82,53.97,5.51,38.46,57,28.91,36,37.4,ê∞,ñkêº,1,1,6.9,1,î≤Ç´,2,0.13,1.49.7,0.1595238095238095,0.1595358649789029,7.0,42.0,14.0,9.0,0.0,20.0,3.0,4.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.21428571428571427,0.0,0.47619047619047616,0.07142857142857142,0.09523809523809523,0.0,0.0,0.0,0.0
2025-01-21,ëÂë∫,4,ó\ëI,3,3853,ä‚çËê≥ç∆,52,ïüâ™,56,A2,5.82,38.21,5.78,39.13,62,41.73,55,21.32,ê∞,ñkêº,1,1,6.88,3,î≤Ç´,3,0.16,1.51.8,0.1886486486486486,0.1870682730923694,2.0,37.0,12.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.05405405405405406,0.32432432432432434,0.08108108108108109,0.0,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0
2025-01-21,ëÂë∫,4,ó\ëI,4,3572,à¿ìcê≠ïF,53,ï∫å…,52,B1,5.32,33.33,6.76,51.72,38,32.56,14,38.89,ê∞,ñkêº,1,1,6.89,2,î≤Ç´,4,0.14,1.50.7,0.18,0.1929770992366412,0.0,18.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21,ëÂë∫,4,ó\ëI,5,5203,ê_ó¢ã’âπ,20,ïüâ™,44,B1,4.64,29.79,3.17,6.38,55,29.6,34,22.56,ê∞,ñkêº,1,1,6.87,5,î≤Ç´,5,0.18,.  .,0.1405405405405405,0.1521875,1.0,37.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02702702702702703,0.13513513513513514,0.10810810810810811,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2025-01-21,ëÂë∫,4,ó\ëI,6,4081,îÛå˚îÕê≠,45,à§ím,57,B1,4.06,22.12,0.0,0.0,49,32.48,11,29.77,ê∞,ñkêº,1,1,6.93,6,î≤Ç´,6,0.26,.  .,0.2186666666666666,0.1828870292887029,0.0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21,ëÂë∫,5,ó\ëI,1,5186,âìì°å\å·,24,ìåãû,54,B1,4.95,32.97,6.7,50.0,39,30.47,72,29.2,ê∞,ñkêº,2,1,6.97,1,ì¶Ç∞,1,0.08,1.49.7,0.1388,0.1693264248704663,13.0,25.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.52,0.08,0.04,0.52,0.0,0.0,0.0,0.0,0.08,0.12,0.12
2025-01-21,ëÂë∫,5,ó\ëI,2,4779,à…ëqÅ@åı,39,ìåãû,53,B1,4.25,16.84,0.0,0.0,59,25.6,24,32.31,ê∞,ñkêº,2,1,6.87,2,ì¶Ç∞,2,0.13,1.50.5,0.1462857142857143,0.1429533678756476,2.0,35.0,7.0,4.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.2,0.11428571428571428,0.0,0.5142857142857142,0.05714285714285714,0.0,0.0,0.0,0.0,0.0
2025-01-21,ëÂë∫,5,ó\ëI,3,3743,ó—Å@î¸åõ,50,ìøìá,52,A1,7.04,52.89,7.12,56.06,32,46.4,23,30.3,ê∞,ñkêº,2,1,6.84,3,ì¶Ç∞,3,0.16,1.52.0,0.1443181818181818,0.1426022304832713,9.0,44.0,12.0,9.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.20454545454545456,0.2727272727272727,0.20454545454545456,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0
2025-01-21,ëÂë∫,5,ó\ëI,4,3574,ëÂê_çNéi,52,ïüâ™,53,B1,5.41,33.67,5.7,39.17,23,32.8,20,37.6,ê∞,ñkêº,2,1,6.98,6,ì¶Ç∞,4,0.2,.  .,0.1617142857142857,0.1721929824561403,5.0,35.0,5.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2571428571428571,0.0,0.0,0.0,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0
2025-01-21,ëÂë∫,5,ó\ëI,5,3507,ì°à‰Å@ìO,53,ëÂç„,52,B1,4.59,26.58,2.83,0.0,15,26.77,15,27.69,ê∞,ñkêº,2,1,6.92,4,ì¶Ç∞,5,0.16,1.53.3,0.1926666666666666,0.1795402298850575,1.0,30.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.2,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0
2025-01-21,ëÂë∫,5,ó\ëI,6,3703,íπéîÅ@·¡,51,ïüâ™,50,A2,5.86,38.95,5.7,40.0,40,24.19,16,31.85,ê∞,ñkêº,2,1,6.91,5,ì¶Ç∞,6,0.13,.  .,0.1677777777777777,0.1637566137566137,2.0,27.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.18518518518518517,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0
2025-01-21,ëÂë∫,6,ó\ëI,1,4416,éOëÓåíëæ,38,çLìá,53,B1,4.8,23.53,4.21,14.75,50,29.41,12,29.03,ê∞,ñkêº,2,1,6.86,4,Ç‹Ç≠ÇË,1,0.17,1.53.6,0.178076923076923,0.1806280193236715,8.0,26.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0,0.3076923076923077,0.23076923076923078,0.19230769230769232,0.2692307692307692,0.0,0.0,0.0,0.0,0.23076923076923078,0.3076923076923077,0.07692307692307693
2025-01-21,ëÂë∫,6,ó\ëI,2,5018,í|â∫ëÂé˜,25,ïüâ™,55,A2,5.94,39.82,6.73,53.33,35,19.83,65,35.66,ê∞,ñkêº,2,1,6.91,6,Ç‹Ç≠ÇË,2,0.13,.  .,0.1567391304347826,0.1648659003831417,6.0,46.0,14.0,8.0,0.0,24.0,3.0,3.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.30434782608695654,0.17391304347826086,0.0,0.5217391304347826,0.06521739130434782,0.06521739130434782,0.0,0.0,0.0,0.0
2025-01-21,ëÂë∫,6,ó\ëI,3,4375,è∆âÆå˙êm,40,ï∫å…,53,A2,5.78,42.4,5.97,40.0,76,33.83,71,30.22,ê∞,ñkêº,2,1,6.9,1,Ç‹Ç≠ÇË,3,0.1,1.49.0,0.1506666666666666,0.1609629629629629,5.0,45.0,11.0,14.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.24444444444444444,0.3111111111111111,0.0,0.0,0.0,0.06666666666666667,0.022222222222222223,0.0,0.0,0.0
2025-01-21,ëÂë∫,6,ó\ëI,4,5319,ãﬂì°ÈDìl,23,à§ím,52,B1,2.45,7.69,0.0,0.0,28,32.28,27,29.85,ê∞,ñkêº,2,1,6.95,3,Ç‹Ç≠ÇË,4,0.07,1.52.8,0.1941176470588235,0.2031818181818181,1.0,34.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0
2025-01-21,ëÂë∫,6,ó\ëI,5,4264,í∑îˆèÕïΩ,40,éRå˚,52,A1,6.69,51.11,6.47,42.11,65,27.61,51,32.58,ê∞,ñkêº,2,1,6.98,2,Ç‹Ç≠ÇË,5,0.19,1.51.2,0.1611627906976744,0.1594295302013422,4.0,43.0,8.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.09302325581395349,0.18604651162790697,0.27906976744186046,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.0
2025-01-21,ëÂë∫,6,ó\ëI,6,3775,êÚÅ@å[ï∂,50,â™éR,59,B1,5.01,30.08,4.05,18.18,45,40.0,52,33.33,ê∞,ñkêº,2,1,6.92,5,Ç‹Ç≠ÇË,6,0.22,.  .,0.1761904761904762,0.1778008298755186,0.0,42.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21,ëÂë∫,7,ó\ëI,1,3992,ä÷å˚íqãv,46,çÈã ,55,A2,5.55,39.77,4.23,19.23,75,34.38,74,34.4,ê∞,ñkêº,3,2,6.91,1,ì¶Ç∞,1,0.12,1.49.6,0.15,0.14703125,16.0,30.0,6.0,2.0,16.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,0.5333333333333333,0.2,0.06666666666666667,0.5333333333333333,0.0,0.0,0.0,0.0,0.1,0.1,0.23333333333333334
2025-01-21,ëÂë∫,7,ó\ëI,2,4339,ïΩê£èÈå[,40,ïüà‰,53,B1,4.12,21.43,4.17,17.24,37,28.68,21,36.0,ê∞,ñkêº,3,2,6.92,3,ì¶Ç∞,2,0.1,1.51.9,0.1796969696969697,0.1842929292929293,4.0,33.0,10.0,4.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.30303030303030304,0.12121212121212122,0.0,0.6363636363636364,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
2025-01-21,ëÂë∫,7,ó\ëI,3,4357,ìcíÜòañÁ,40,ëÂç„,52,A1,6.6,48.75,8.0,72.0,66,31.34,56,30.16,ê∞,ñkêº,3,2,6.86,2,ì¶Ç∞,3,0.12,1.50.9,0.1726829268292683,0.172152466367713,7.0,41.0,13.0,7.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.17073170731707318,0.3170731707317073,0.17073170731707318,0.0,0.0,0.0,0.0975609756097561,0.07317073170731707,0.0,0.0,0.0
2025-01-21,ëÂë∫,7,ó\ëI,4,4037,ï ï{ê≥çK,46,çÈã ,52,B1,5.03,34.58,5.35,39.13,67,28.79,54,29.69,ê∞,ñkêº,3,2,6.96,5,ì¶Ç∞,4,0.2,.  .,0.1742105263157894,0.1712244897959183,1.0,38.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.15789473684210525,0.18421052631578946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21,ëÂë∫,7,ó\ëI,5,4679,êAìcëæàÍ,35,ïüâ™,59,A2,5.82,46.75,5.83,37.5,36,38.64,69,30.3,ê∞,ñkêº,3,2,6.88,6,ì¶Ç∞,5,0.13,.  .,0.1616216216216216,0.1636318407960199,5.0,37.0,8.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.13513513513513514,0.21621621621621623,0.13513513513513514,0.0,0.0,0.0,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0
2025-01-21,ëÂë∫,7,ó\ëI,6,5232,û‡éRëÒîn,27,à§ím,53,B1,3.59,15.69,0.0,0.0,58,28.79,59,36.22,ê∞,ñkêº,3,2,6.94,4,ì¶Ç∞,6,0.01,1.52.6,0.1316,0.1396825396825396,0.0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21,ëÂë∫,8,ó\ëI,1,5203,ê_ó¢ã’âπ,20,ïüâ™,44,B1,4.64,29.79,3.17,6.38,55,29.6,34,22.56,ê∞,ñkêº,2,1,6.91,1,ì¶Ç∞,1,0.11,1.58.2,0.1716,0.1521875,9.0,25.0,5.0,5.0,8.0,0.0,0.0,1.0,0.0,6.0,7.0,2.0,0.36,0.2,0.2,0.32,0.0,0.0,0.04,0.0,0.24,0.28,0.08
2025-01-21,ëÂë∫,8,ó\ëI,2,4961,êºã¥ìﬁñ¢,28,ïüà‰,46,A1,6.84,50.0,5.5,25.0,12,23.26,63,28.68,ê∞,ñkêº,2,1,6.92,2,ì¶Ç∞,2,0.17,2.01.9,0.1222222222222222,0.1416666666666666,11.0,36.0,11.0,5.0,0.0,19.0,6.0,4.0,1.0,0.0,0.0,0.0,0.3055555555555556,0.3055555555555556,0.1388888888888889,0.0,0.5277777777777778,0.16666666666666666,0.1111111111111111,0.027777777777777776,0.0,0.0,0.0
2025-01-21,ëÂë∫,8,ó\ëI,4,5195,ñkë∫îJÅX,23,í∑çË,44,B1,4.34,24.05,3.9,19.05,70,35.2,70,39.13,ê∞,ñkêº,2,1,6.99,5,ì¶Ç∞,4,0.15,.  .,0.1555172413793103,0.1519148936170212,3.0,29.0,3.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.10344827586206896,0.10344827586206896,0.20689655172413793,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0
2025-01-21,ëÂë∫,8,ó\ëI,5,4286,ïΩìcÇ≥Ç‚,40,ìåãû,47,A2,6.0,32.12,5.98,36.36,43,27.14,47,45.8,ê∞,ñkêº,2,1,6.92,3,ì¶Ç∞,5,0.17,2.04.8,0.1427999999999999,0.1549668874172185,1.0,50.0,9.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.18,0.22,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
2025-01-21,ëÂë∫,8,ó\ëI,6,5144,íÜîˆç çÅ,23,ïüâ™,48,B1,4.0,18.42,3.5,12.5,26,27.94,13,31.34,ê∞,ñkêº,2,1,6.93,4,ì¶Ç∞,6,0.25,2.09.8,0.1888888888888888,0.1878761061946902,0.0,18.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21,ëÂë∫,9,ó\ëIì¡è‹,1,3988,å√êÏêΩîV,46,à§ím,55,A2,5.56,36.57,6.71,51.61,60,42.4,40,33.86,ê∞,ñ≥ïó,0,1,6.87,1,ì¶Ç∞,1,0.21,1.49.3,0.1440384615384615,0.1466058394160584,36.0,52.0,7.0,1.0,34.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,0.6923076923076923,0.1346153846153846,0.019230769230769232,0.6538461538461539,0.0,0.0,0.0,0.0,0.057692307692307696,0.1346153846153846,0.09615384615384616
2025-01-21,ëÂë∫,9,ó\ëIì¡è‹,2,4163,éRçËóTéi,43,çLìá,52,B1,5.3,30.43,6.42,53.85,73,36.22,62,42.28,ê∞,ñ≥ïó,0,1,6.81,2,ì¶Ç∞,2,0.17,1.50.4,0.1666666666666666,0.1657254901960784,6.0,51.0,13.0,8.0,0.0,28.0,5.0,1.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.2549019607843137,0.1568627450980392,0.0,0.5490196078431373,0.09803921568627451,0.0196078431372549,0.0,0.0,0.0,0.0
