日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-08-11,大村,1,一般,1,2912,尾崎鉄也,66,長崎,57,B1,3.56,17.24,4.06,21.59,13,26.09,81,33.33,晴,南西,3,2,7.03,2,差し,1,0.27,2.00.6,尾崎鉄也,23,12,3,1,0.1665217391304347,12,0,0,0,0,0,6,0,3,0,0.1888304093567251,0.5217391304347826,0.13043478260869565,0.043478260869565216,0.5217391304347826,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.13043478260869565
2022-08-11,大村,1,一般,2,3843,上之晃弘,46,長崎,54,B1,4.89,27.88,5.12,33.33,66,50.0,84,33.33,晴,南西,3,2,7.01,1,差し,2,0.19,1.55.8,上之晃弘,42,4,9,10,0.1892857142857142,0,2,1,1,0,0,0,0,0,29,0.1784937238493724,0.09523809523809523,0.21428571428571427,0.23809523809523808,0.0,0.6904761904761905,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0
2022-08-11,大村,1,一般,3,4693,松下誉士,38,福岡,53,B1,4.47,23.33,4.23,23.08,79,19.05,43,16.67,晴,南西,3,2,7.02,4,差し,3,0.2,2.07.5,松下誉士,48,3,6,9,0.1779166666666666,0,1,1,0,1,0,0,0,0,0,0.18,0.0625,0.125,0.1875,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0
2022-08-11,大村,1,一般,5,4106,坂井康嗣,42,佐賀,52,B1,4.73,30.86,4.65,24.19,76,42.86,15,22.73,晴,南西,3,2,7.07,5,差し,5,0.21,.  .,坂井康嗣,39,1,6,6,0.192051282051282,0,1,0,0,0,0,0,0,0,0,0.1895876288659793,0.02564102564102564,0.15384615384615385,0.15384615384615385,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0
2022-08-11,大村,1,一般,6,4299,中島浩哉,39,長崎,58,B1,4.83,28.0,4.6,25.0,80,41.18,80,14.29,晴,南西,3,2,7.12,3,差し,6,0.17,2.02.8,中島浩哉,34,0,1,4,0.1373529411764706,0,0,0,0,0,0,0,0,0,0,0.1404830917874396,0.0,0.029411764705882353,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11,大村,2,一般,1,3501,川上昇平,53,長崎,54,B1,4.5,23.15,4.8,28.46,52,26.32,86,55.56,晴,南西,4,3,7.04,1,逃げ,1,0.17,1.51.6,川上昇平,34,19,7,3,0.1514705882352941,19,0,0,0,0,0,5,6,3,0,0.146061776061776,0.5588235294117647,0.20588235294117646,0.08823529411764706,0.5588235294117647,0.0,0.0,0.0,0.0,0.14705882352941177,0.17647058823529413,0.08823529411764706
2022-08-11,大村,2,一般,2,4248,岡本　大,40,長崎,53,B1,4.36,20.0,4.91,25.74,62,6.25,35,52.63,晴,南西,4,3,6.96,2,逃げ,2,0.22,1.53.7,岡本大,40,3,4,9,0.15325,0,2,0,1,0,0,0,0,0,21,0.175852534562212,0.075,0.1,0.225,0.0,0.525,0.05,0.0,0.025,0.0,0.0,0.0
2022-08-11,大村,2,一般,3,4004,山本浩輔,44,長崎,53,B1,5.07,31.82,5.72,34.11,71,7.69,77,13.33,晴,南西,4,3,7.04,5,逃げ,3,0.21,.  .,山本浩輔,35,4,7,6,0.1591428571428571,0,0,1,3,0,0,0,0,0,0,0.1748756218905472,0.11428571428571428,0.2,0.17142857142857143,0.0,0.0,0.0,0.02857142857142857,0.08571428571428572,0.0,0.0,0.0
2022-08-11,大村,2,一般,4,5086,本村　大,23,長崎,52,B1,4.99,29.89,3.47,11.54,70,13.33,78,5.88,晴,南西,4,3,7.04,3,逃げ,4,0.18,1.54.5,本村大,26,0,3,6,0.1707692307692307,0,0,0,0,0,0,0,0,0,0,0.1797175141242938,0.0,0.11538461538461539,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11,大村,2,一般,5,3892,草場康幸,46,佐賀,53,B1,5.23,35.11,4.49,21.62,72,20.0,39,63.16,晴,南西,4,3,7.08,4,逃げ,5,0.14,1.56.4,草場康幸,27,2,3,5,0.154074074074074,0,0,0,2,0,0,0,0,0,0,0.1511229946524064,0.07407407407407407,0.1111111111111111,0.18518518518518517,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0
