日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-03-12,大村,1,予選,1,4004,山本浩輔,47,長崎,53,B1,4.31,23.58,4.77,25.85,50,26.75,41,33.54,曇り,西,1,1,6.89,1,逃げ,1,0.16,1.50.9,0.137,0.1599532710280373,10.0,30.0,6.0,2.0,10.0,0.0,0.0,0.0,0.0,9.0,2.0,3.0,0.3333333333333333,0.2,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.3,0.06666666666666667,0.1
2025-03-12,大村,1,予選,2,4919,吉田翔悟,34,長崎,53,B1,4.42,22.78,5.01,31.4,35,20.27,63,33.13,曇り,西,1,1,6.99,4,逃げ,2,0.2,1.53.4,0.1413513513513513,0.1387892376681614,4.0,37.0,9.0,9.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.24324324324324326,0.24324324324324326,0.0,0.5675675675675675,0.08108108108108109,0.0,0.0,0.0,0.0,0.0
2025-03-12,大村,1,予選,3,4252,松下哲也,41,福岡,51,B1,4.4,25.93,3.94,17.65,38,34.34,14,39.88,曇り,西,1,1,6.96,2,逃げ,3,0.18,1.52.4,0.1717142857142857,0.16695,5.0,35.0,7.0,8.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.22857142857142856,0.0,0.0,0.0,0.08571428571428572,0.05714285714285714,0.0,0.0,0.0
2025-03-12,大村,1,予選,4,3981,今坂晃広,47,静岡,54,B1,3.11,12.5,4.8,20.0,39,27.95,70,37.11,曇り,西,1,1,6.89,5,逃げ,4,0.21,.  .,0.16475,0.1794811320754716,2.0,40.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05,0.075,0.1,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0
2025-03-12,大村,1,予選,5,5093,浦野　海,22,福岡,52,B1,5.55,32.58,1.25,0.0,53,38.27,36,38.89,曇り,西,1,1,6.97,3,逃げ,5,0.26,1.53.2,0.172,0.1672941176470588,2.0,25.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.08,0.2,0.2,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0
2025-03-12,大村,1,予選,6,3567,吉岡　誠,54,山口,56,B1,3.77,15.38,3.25,25.0,12,25.16,50,33.33,曇り,西,1,1,7.0,6,逃げ,6,0.27,.  .,0.1852941176470588,0.1546218487394957,0.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,大村,2,予選,1,3681,山谷　央,51,東京,51,B1,4.7,18.92,4.13,12.5,59,24.0,15,25.17,曇り,西,1,1,6.97,3,抜き,1,0.13,1.52.0,0.1387999999999999,0.1624305555555555,13.0,25.0,5.0,3.0,13.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,0.52,0.2,0.12,0.52,0.0,0.0,0.0,0.0,0.08,0.24,0.16
2025-03-12,大村,2,予選,2,4977,馬野　耀,31,大阪,55,A1,5.82,36.67,4.89,25.0,63,22.93,24,34.55,曇り,西,1,1,6.95,1,抜き,3,0.12,1.49.4,0.1591666666666666,0.1500896860986547,3.0,36.0,8.0,7.0,0.0,22.0,1.0,2.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2222222222222222,0.19444444444444445,0.0,0.6111111111111112,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0,0.0
2025-03-12,大村,2,予選,3,4623,中北将史,40,三重,54,B1,4.34,18.87,5.67,33.33,61,30.91,54,29.01,曇り,西,1,1,6.97,4,抜き,4,0.12,1.53.4,0.1526666666666666,0.1670588235294117,6.0,45.0,7.0,7.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.13333333333333333,0.15555555555555556,0.15555555555555556,0.0,0.0,0.022222222222222223,0.044444444444444446,0.044444444444444446,0.0,0.0,0.0
2025-03-12,大村,2,予選,4,4709,岡村将也,35,福岡,55,A2,5.94,37.14,6.52,51.52,21,37.65,76,34.36,曇り,西,1,1,6.97,6,抜き,5,0.14,.  .,0.1527272727272727,0.1662127659574468,6.0,44.0,9.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.13636363636363635,0.20454545454545456,0.2727272727272727,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0
2025-03-12,大村,2,予選,5,4501,樋口由加,37,岡山,45,B1,5.86,38.83,5.33,38.46,51,30.91,58,34.39,曇り,西,1,1,6.98,5,抜き,6,0.17,.  .,0.1392307692307692,0.1472727272727272,0.0,39.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,大村,2,予選,6,3920,正木聖賢,50,広島,56,B1,4.65,20.59,5.7,40.0,15,25.68,71,32.32,曇り,西,1,1,6.96,2,抜き,2,0.09,1.51.1,0.1529411764705882,0.1615178571428571,4.0,17.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.0,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0
