日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-08-26,芦屋,2,サンライズＷ,5,4143,浦田晃嗣,43,佐賀,56,B1,3.98,19.44,3.81,25.0,11,34.07,57,36.26,晴,南,1,1,6.9,6,抜き,5,0.11,.  .,0.1506521739130435,0.1469747899159664,0.02564102564102564,0.05128205128205128,0.1282051282051282,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
2024-08-26,芦屋,2,サンライズＷ,6,4881,檀　将太,28,福岡,50,B2,3.53,15.56,3.13,20.0,44,45.24,60,25.0,晴,南,1,1,6.82,5,抜き,6,0.09,.  .,0.1811111111111111,0.1862135922330097,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,3,サンライズＸ,1,3920,正木聖賢,49,広島,53,A1,5.71,41.33,6.67,54.55,41,42.86,53,37.35,晴,南,1,1,6.89,1,逃げ,1,0.12,1.50.5,0.1565217391304348,0.14,0.3620689655172414,0.3620689655172414,0.10344827586206896,0.3275862068965517,0.0,0.0,0.0,0.0,0.13793103448275862,0.1896551724137931,0.22413793103448276
2024-08-26,芦屋,3,サンライズＸ,2,3211,北川敏弘,62,佐賀,55,B1,4.48,19.0,4.77,23.26,30,44.58,16,38.46,晴,南,1,1,6.91,4,逃げ,2,0.12,1.54.3,0.1925806451612903,0.1703030303030303,0.06521739130434782,0.32608695652173914,0.2826086956521739,0.0,0.43478260869565216,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0,0.0
2024-08-26,芦屋,3,サンライズＸ,3,4142,平野和明,43,愛知,53,A2,5.4,32.06,5.59,36.36,15,39.78,45,31.87,晴,南,1,1,6.84,3,逃げ,4,0.18,1.53.0,0.1978723404255319,0.1911307420494699,0.09090909090909091,0.22727272727272727,0.1590909090909091,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0
2024-08-26,芦屋,3,サンライズＸ,4,4725,佐竹太一,37,兵庫,52,B1,5.03,36.36,6.4,50.0,2,27.06,38,38.71,晴,南,1,1,6.91,6,逃げ,5,0.15,.  .,0.1979999999999999,0.1959615384615384,0.075,0.225,0.3,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.0
2024-08-26,芦屋,3,サンライズＸ,5,4311,岡村　仁,40,大阪,55,A1,7.1,56.25,0.0,0.0,49,37.63,19,39.02,晴,南,1,1,6.92,2,逃げ,6,0.14,1.50.9,0.1285294117647059,0.1444796380090497,0.07317073170731707,0.21951219512195122,0.14634146341463414,0.0,0.0,0.0,0.024390243902439025,0.04878048780487805,0.0,0.0,0.0
2024-08-26,芦屋,3,サンライズＸ,6,4027,松江秀徳,46,佐賀,55,B1,5.44,38.4,5.75,37.04,50,44.09,51,31.96,晴,南,1,1,6.89,5,逃げ,3,0.14,.  .,0.1342105263157894,0.1537295081967213,0.0,0.0975609756097561,0.14634146341463414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,4,サンライズＹ,1,4296,岡崎恭裕,37,福岡,52,A1,6.24,41.09,7.09,53.66,42,23.6,30,17.11,晴,南東,1,1,6.86,1,逃げ,1,0.07,1.50.8,0.109047619047619,0.1289436619718309,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
2024-08-26,芦屋,4,サンライズＹ,2,5154,村松栄太,28,広島,53,B1,4.06,14.29,2.7,5.0,16,30.59,27,35.56,晴,南東,1,1,6.91,2,逃げ,2,0.09,1.51.5,0.1827027027027027,0.1639893617021276,0.0,0.16666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,4,サンライズＹ,3,4053,芦澤　望,46,東京,55,A2,5.69,38.27,4.3,20.0,53,12.12,25,38.71,晴,南東,1,1,6.87,4,逃げ,3,0.09,1.54.3,0.1579411764705882,0.155170731707317,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,4,サンライズＹ,4,3951,石川吉鎬,48,大阪,55,A2,5.43,28.83,6.52,44.44,28,36.56,24,21.92,晴,南東,1,1,6.89,3,逃げ,4,0.16,1.53.1,0.161860465116279,0.1740243902439024,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,4,サンライズＹ,5,5105,富田恕生,25,福岡,52,B1,5.21,34.96,4.89,29.71,39,33.71,62,27.78,晴,南東,1,1,6.88,5,逃げ,5,0.19,.  .,0.1628205128205128,0.1717030567685589,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,4,サンライズＹ,6,5343,小林礼央,21,広島,52,B2,1.31,0.0,0.0,0.0,20,32.97,14,30.49,晴,南東,1,1,6.85,6,逃げ,6,0.15,.  .,0.1711538461538461,0.1794594594594594,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,5,サンライズＺ,1,4535,北山康介,34,東京,54,A1,6.61,50.44,8.04,73.08,14,45.45,59,37.35,晴,東,4,4,6.83,1,逃げ,1,0.19,1.49.3,0.1533870967741935,0.1488030888030888,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.45454545454545453,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.2727272727272727
2024-08-26,芦屋,5,サンライズＺ,2,5219,森口和紀,23,福岡,53,B1,4.41,27.16,1.88,0.0,40,28.57,20,36.56,晴,東,4,4,6.8,3,逃げ,2,0.32,1.52.0,0.1758620689655172,0.1725641025641025,0.0,0.1,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,5,サンライズＺ,3,3828,明石正之,51,兵庫,52,A2,5.37,37.72,5.92,46.15,29,30.77,26,28.57,晴,東,4,4,6.86,4,逃げ,3,0.32,1.53.3,0.1629268292682927,0.1740772532188841,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,5,サンライズＺ,4,5210,藤井公人,25,福岡,55,B1,4.89,29.13,3.62,20.59,52,26.76,29,35.48,晴,東,4,4,6.8,2,逃げ,4,0.33,1.51.4,0.1637777777777777,0.1631441048034934,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,5,サンライズＺ,5,5177,松井貫太,28,福岡,50,B1,3.8,15.12,2.24,4.55,34,28.26,33,40.66,晴,東,4,4,6.79,6,逃げ,5,0.34,.  .,0.1820930232558139,0.1823245614035087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,5,サンライズＺ,6,3556,田中信一,51,大阪,54,A1,6.62,45.95,6.89,33.33,45,21.92,48,42.86,晴,東,4,4,6.8,5,逃げ,6,0.27,.  .,0.1425641025641025,0.1400743494423791,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,6,予選,1,4180,上野秀和,41,福岡,58,B1,4.4,21.0,4.73,23.08,27,27.38,64,45.16,晴,東,4,4,6.82,4,まくり差し,1,0.17,1.54.4,0.1596428571428571,0.1781632653061224,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.4,0.0
2024-08-26,芦屋,6,予選,2,3809,吉田　光,49,佐賀,49,A2,5.03,32.35,5.17,33.33,59,35.29,52,51.14,晴,東,4,4,6.79,2,まくり差し,2,0.11,1.51.6,0.1635294117647058,0.1630797101449275,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,6,予選,3,4295,小坂尚哉,37,兵庫,54,A1,6.76,51.97,7.33,54.55,19,26.97,41,26.51,晴,東,4,4,6.82,5,まくり差し,3,0.2,.  .,0.1317391304347826,0.1471794871794871,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,6,予選,4,5208,屋良龍紀,26,長崎,51,B1,2.96,11.54,1.9,2.38,18,22.37,39,38.78,晴,東,4,4,6.83,6,まくり差し,4,0.35,.  .,0.1551612903225806,0.1713592233009708,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,6,予選,5,4532,秋元　哲,35,埼玉,50,A1,6.6,48.85,6.3,60.0,54,28.38,70,35.29,晴,東,4,4,6.87,1,まくり差し,5,0.11,1.50.1,0.1483783783783784,0.1463921568627451,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,6,予選,6,4052,興津　藍,43,徳島,50,A2,5.48,30.3,6.25,50.0,56,46.24,44,35.11,晴,東,4,4,6.84,3,まくり差し,6,0.16,1.53.3,0.1875555555555555,0.1630451127819548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,7,予選,1,5093,浦野　海,22,福岡,53,B1,5.07,32.79,5.17,33.33,5,43.53,42,31.71,晴,東,4,4,6.85,1,逃げ,1,0.19,1.51.2,0.1157894736842105,0.1538787878787879,0.4305555555555556,0.2222222222222222,0.18055555555555555,0.4305555555555556,0.0,0.0,0.0,0.0,0.16666666666666666,0.20833333333333334,0.1388888888888889
2024-08-26,芦屋,7,予選,2,5011,高木圭大,27,長崎,53,B1,3.91,19.15,3.05,4.76,4,32.5,58,25.0,晴,東,4,4,6.8,2,逃げ,2,0.13,1.53.2,0.1683783783783783,0.1499479166666666,0.15517241379310345,0.25862068965517243,0.22413793103448276,0.05172413793103448,0.3620689655172414,0.05172413793103448,0.034482758620689655,0.0,0.0,0.0,0.0
2024-08-26,芦屋,7,予選,3,4467,渡邉俊介,37,愛知,51,B1,4.77,30.77,0.0,0.0,33,35.79,35,50.59,晴,東,4,4,6.75,3,逃げ,3,0.14,1.54.0,0.1248717948717948,0.1297747747747747,0.19607843137254902,0.23529411764705882,0.11764705882352941,0.0,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0
2024-08-26,芦屋,7,予選,4,3211,北川敏弘,62,佐賀,55,B1,4.48,19.0,4.77,23.26,30,44.58,16,38.46,晴,東,4,4,6.84,6,逃げ,4,0.18,.  .,0.1364285714285714,0.1703030303030303,0.3023255813953488,0.2558139534883721,0.06976744186046512,0.023255813953488372,0.0,0.11627906976744186,0.13953488372093023,0.0,0.0,0.0,0.0
2024-08-26,芦屋,7,予選,5,5071,野見山拓,30,福岡,52,B2,3.78,19.44,3.38,9.38,25,40.82,36,28.21,晴,東,4,4,6.77,5,逃げ,5,0.18,.  .,0.1485714285714285,0.14376,0.18181818181818182,0.2909090909090909,0.18181818181818182,0.01818181818181818,0.0,0.09090909090909091,0.05454545454545454,0.0,0.0,0.0,0.0
2024-08-26,芦屋,7,予選,6,5276,大島隆乃,22,福岡,51,B1,3.87,14.44,2.23,5.8,37,32.56,13,40.0,晴,東,4,4,6.8,4,逃げ,6,0.29,1.54.5,0.1611363636363636,0.1663924050632911,0.17777777777777778,0.28888888888888886,0.17777777777777778,0.06666666666666667,0.0,0.022222222222222223,0.06666666666666667,0.0,0.0,0.0,0.0
2024-08-26,芦屋,8,予選,1,3998,冨成謙児,45,佐賀,52,B1,4.52,26.09,4.6,20.0,58,25.0,47,35.79,晴,東,5,5,6.85,3,まくり差し,1,0.11,1.53.6,0.1322857142857142,0.1530044843049327,0.26666666666666666,0.13333333333333333,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.13333333333333333
2024-08-26,芦屋,8,予選,2,3951,石川吉鎬,48,大阪,55,A2,5.43,28.83,6.52,44.44,28,36.56,24,21.92,晴,東,5,5,6.82,5,まくり差し,2,0.16,.  .,0.1746341463414634,0.1740243902439024,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.0,0.6111111111111112,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,8,予選,3,3793,高橋真吾,51,埼玉,58,B1,4.36,24.72,4.63,25.0,57,20.0,49,31.76,晴,東,5,5,6.93,2,まくり差し,3,0.19,1.52.4,0.154516129032258,0.1635260115606936,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,8,予選,4,3920,正木聖賢,49,広島,53,A1,5.71,41.33,6.67,54.55,41,42.86,53,37.35,晴,東,5,5,6.83,4,まくり差し,4,0.21,1.55.0,0.1168421052631579,0.14,0.0,0.16666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,8,予選,5,4881,檀　将太,28,福岡,50,B2,3.53,15.56,3.13,20.0,44,45.24,60,25.0,晴,東,5,5,6.86,6,まくり差し,5,0.39,.  .,0.2133333333333333,0.1862135922330097,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,8,予選,6,4528,黒井達矢,36,埼玉,53,A1,6.99,53.4,4.89,22.22,3,26.74,50,24.42,晴,東,5,5,6.83,1,まくり差し,6,0.24,1.51.0,0.1607142857142857,0.1485567010309278,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,9,予選特賞,1,4109,谷津幸宏,44,埼玉,53,A2,5.83,43.33,6.11,44.44,51,34.38,68,34.38,晴,東,5,5,6.83,1,逃げ,1,0.23,1.50.6,0.1281632653061224,0.1251526717557252,0.5,0.26666666666666666,0.13333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.1
2024-08-26,芦屋,9,予選特賞,3,4725,佐竹太一,37,兵庫,52,B1,5.03,36.36,6.4,50.0,2,27.06,38,38.71,晴,東,5,5,6.86,5,逃げ,3,0.28,.  .,0.1930555555555555,0.1959615384615384,0.038461538461538464,0.2692307692307692,0.4230769230769231,0.0,0.5769230769230769,0.038461538461538464,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,9,予選特賞,4,4296,岡崎恭裕,37,福岡,52,A1,6.24,41.09,7.09,53.66,42,23.6,30,17.11,晴,東,5,5,6.82,4,逃げ,4,0.19,1.55.1,0.1341860465116279,0.1289436619718309,0.12,0.36,0.08,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0
2024-08-26,芦屋,9,予選特賞,5,4394,永嶋裕一,38,福岡,54,B1,4.44,19.77,4.76,28.26,38,19.72,67,26.25,晴,東,5,5,6.84,2,逃げ,5,0.16,1.52.8,0.1433333333333333,0.1466467065868263,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.0,0.0,0.0,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0
2024-08-26,芦屋,9,予選特賞,6,4053,芦澤　望,46,東京,55,A2,5.69,38.27,4.3,20.0,53,12.12,25,38.71,晴,東,5,5,6.78,3,逃げ,6,0.16,1.54.0,0.155,0.155170731707317,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0
2024-08-26,芦屋,10,予選特賞,1,3828,明石正之,51,兵庫,52,A2,5.37,37.72,5.92,46.15,29,30.77,26,28.57,晴,東,5,5,6.81,2,まくり差し,1,0.19,2.03.0,0.1495652173913043,0.1740772532188841,0.05,0.1,0.15,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2024-08-26,芦屋,10,予選特賞,2,4449,中嶋達也,37,兵庫,53,B1,4.19,19.23,3.89,21.05,35,39.56,63,26.97,晴,東,5,5,6.83,5,まくり差し,2,0.21,.  .,0.1996875,0.1759162303664921,0.17857142857142858,0.14285714285714285,0.17857142857142858,0.17857142857142858,0.0,0.0,0.0,0.0,0.21428571428571427,0.39285714285714285,0.17857142857142858
2024-08-26,芦屋,10,予選特賞,4,4535,北山康介,34,東京,54,A1,6.61,50.44,8.04,73.08,14,45.45,59,37.35,晴,東,5,5,6.83,4,まくり差し,4,0.18,2.17.3,0.1471794871794871,0.1488030888030888,0.02857142857142857,0.17142857142857143,0.14285714285714285,0.0,0.6,0.02857142857142857,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,10,予選特賞,5,4786,佐藤博亮,36,愛知,53,A1,7.07,54.62,7.41,68.97,60,30.53,21,29.17,晴,東,5,5,6.82,1,まくり差し,5,0.14,1.58.6,0.13,0.1315537848605577,0.034482758620689655,0.034482758620689655,0.20689655172413793,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
2024-08-26,芦屋,10,予選特賞,6,5154,村松栄太,28,広島,53,B1,4.06,14.29,2.7,5.0,16,30.59,27,35.56,晴,東,5,5,6.85,3,まくり差し,6,0.19,2.07.7,0.1665384615384615,0.1639893617021276,0.034482758620689655,0.034482758620689655,0.20689655172413793,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,11,予選特選,1,5016,宮田龍馬,26,兵庫,53,A1,6.09,44.36,6.36,54.55,26,26.32,17,28.41,晴,東,6,6,6.82,5,まくり,1,0.29,.  .,0.1151785714285714,0.1414760147601476,0.0,0.06060606060606061,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,11,予選特選,2,3726,桂林　寛,53,福岡,54,B1,5.03,31.37,5.34,34.48,10,29.21,31,30.77,晴,東,6,6,6.87,6,まくり,2,0.31,.  .,0.1618181818181818,0.1598507462686567,0.0,0.12,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,11,予選特選,3,4052,興津　藍,43,徳島,50,A2,5.48,30.3,6.25,50.0,56,46.24,44,35.11,晴,東,6,6,6.83,3,まくり,3,0.21,1.53.4,0.166875,0.1630451127819548,0.5454545454545454,0.15151515151515152,0.06060606060606061,0.45454545454545453,0.0,0.0,0.0,0.0,0.15151515151515152,0.15151515151515152,0.12121212121212122
2024-08-26,芦屋,11,予選特選,4,5105,富田恕生,25,福岡,52,B1,5.21,34.96,4.89,29.71,39,33.71,62,27.78,晴,東,6,6,6.82,4,まくり,4,0.23,1.54.4,0.1411111111111111,0.1717030567685589,0.1,0.4,0.16666666666666666,0.0,0.5333333333333333,0.1,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,11,予選特選,5,3556,田中信一,51,大阪,54,A1,6.62,45.95,6.89,33.33,45,21.92,48,42.86,晴,東,6,6,6.79,1,まくり,5,0.12,1.50.2,0.1459459459459459,0.1400743494423791,0.19230769230769232,0.11538461538461539,0.2692307692307692,0.0,0.0,0.0,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0
2024-08-26,芦屋,11,予選特選,6,3809,吉田　光,49,佐賀,49,A2,5.03,32.35,5.17,33.33,59,35.29,52,51.14,晴,東,6,6,6.84,2,まくり,6,0.09,1.51.8,0.1629545454545454,0.1630797101449275,0.1111111111111111,0.14814814814814814,0.2962962962962963,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0
2024-08-26,芦屋,12,予選特選,1,4311,岡村　仁,40,大阪,55,A1,7.1,56.25,0.0,0.0,49,37.63,19,39.02,晴,東,6,6,6.72,1,逃げ,1,0.25,1.50.8,0.1476,0.1444796380090497,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
2024-08-26,芦屋,12,予選特選,2,3499,市川哲也,55,広島,52,A2,6.09,43.93,5.95,36.84,46,31.52,34,35.0,晴,東,6,6,6.81,2,逃げ,2,0.17,1.51.5,0.1532432432432432,0.1403571428571428,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,12,予選特選,3,4528,黒井達矢,36,埼玉,53,A1,6.99,53.4,4.89,22.22,3,26.74,50,24.42,晴,東,6,6,6.8,5,逃げ,3,0.18,.  .,0.1489189189189189,0.1485567010309278,0.4375,0.28125,0.03125,0.40625,0.0,0.0,0.0,0.0,0.15625,0.25,0.09375
2024-08-26,芦屋,12,予選特選,4,4624,高田　明,39,佐賀,49,A2,6.21,47.97,6.37,50.0,13,40.0,15,28.75,晴,東,6,6,6.77,3,逃げ,4,0.22,1.52.6,0.1283333333333333,0.1457414448669201,0.046511627906976744,0.11627906976744186,0.16279069767441862,0.0,0.627906976744186,0.046511627906976744,0.0,0.0,0.0,0.0,0.0
2024-08-26,芦屋,12,予選特選,5,4142,平野和明,43,愛知,53,A2,5.4,32.06,5.59,36.36,15,39.78,45,31.87,晴,東,6,6,6.75,4,逃げ,5,0.34,1.54.9,0.1904347826086956,0.1911307420494699,0.10256410256410256,0.1794871794871795,0.23076923076923078,0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0
2024-08-26,芦屋,12,予選特選,6,4532,秋元　哲,35,埼玉,50,A1,6.6,48.85,6.3,60.0,54,28.38,70,35.29,晴,東,6,6,6.84,6,逃げ,6,0.28,.  .,0.1665,0.1463921568627451,0.14285714285714285,0.17142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
2024-08-26,若松,1,予選,1,4487,三原　司,38,福岡,52,B1,4.53,23.53,4.5,23.53,47,29.27,48,25.42,晴,東,4,4,7.0,2,差し,1,0.23,1.54.9,0.1675,0.1901754385964912,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.0
2024-08-26,若松,1,予選,2,4306,畔柳俊吾,40,愛知,51,B1,5.21,28.18,5.69,40.0,11,30.46,41,35.48,晴,東,4,4,7.02,1,差し,2,0.23,1.53.8,0.2368965517241379,0.1913736263736263,0.038461538461538464,0.19230769230769232,0.19230769230769232,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0
2024-08-26,若松,1,予選,3,4489,岩川仁士,37,大阪,54,B1,5.03,29.41,4.94,31.25,39,37.5,28,34.15,晴,東,4,4,7.03,4,差し,3,0.18,1.56.7,0.126,0.1535,0.4,0.26666666666666666,0.1,0.4,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.16666666666666666
2024-08-26,若松,1,予選,4,5310,土屋　蘭,19,岡山,48,B2,2.58,10.17,0.0,0.0,38,31.84,44,49.12,晴,東,4,4,7.01,3,差し,4,0.32,1.56.4,0.2272727272727272,0.2312121212121212,0.11764705882352941,0.20588235294117646,0.11764705882352941,0.0,0.5588235294117647,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0
2024-08-26,若松,1,予選,5,4479,矢野真梨,36,山口,44,B2,3.44,11.11,3.78,16.67,15,30.39,50,33.87,晴,東,4,4,6.97,6,差し,5,0.19,.  .,0.3,0.1922222222222222,0.1388888888888889,0.2222222222222222,0.08333333333333333,0.0,0.0,0.027777777777777776,0.027777777777777776,0.08333333333333333,0.0,0.0,0.0
