日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-07-08,芦屋,1,サンライズＶ,1,4438,森作雄大,36,東京,53,A2,5.62,41.94,0.0,0.0,65,48.89,62,58.7,曇り,南,1,1,6.78,3,まくり差し,1,0.16,1.53.0,0.1556818181818181,0.1585826771653543,21,44,9,7,19,0,0,0,0,8,9,3,0.4772727272727273,0.20454545454545456,0.1590909090909091,0.4318181818181818,0.0,0.0,0.0,0.0,0.18181818181818182,0.20454545454545456,0.06818181818181818
2023-07-08,芦屋,1,サンライズＶ,2,3478,嶋田貴支,52,香川,53,B1,4.52,25.76,4.2,20.0,16,42.31,22,50.0,曇り,南,1,1,6.88,2,まくり差し,2,0.19,1.51.5,0.1848,0.1840136054421768,7,25,1,7,1,11,5,0,0,0,0,0,0.28,0.04,0.28,0.04,0.44,0.2,0.0,0.0,0.0,0.0,0.0
2023-07-08,芦屋,1,サンライズＶ,3,3660,長谷川親,53,香川,59,B1,4.17,17.95,4.0,8.33,59,37.78,52,32.0,曇り,南,1,1,6.88,5,まくり差し,3,0.18,.  .,0.1695121951219512,0.1864948453608247,0,41,4,9,0,0,0,0,0,0,0,0,0.0,0.0975609756097561,0.21951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-08,芦屋,1,サンライズＶ,4,4232,笠　雅雄,40,福岡,58,B1,3.53,14.29,4.2,21.13,39,23.91,71,27.27,曇り,南,1,1,6.89,4,まくり差し,4,0.16,1.54.4,0.1992857142857143,0.1844705882352941,1,28,3,6,0,0,0,1,0,0,0,0,0.03571428571428571,0.10714285714285714,0.21428571428571427,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0
2023-07-08,芦屋,1,サンライズＶ,5,3851,森田昭彦,50,福岡,56,B1,2.92,16.22,3.98,15.69,25,46.15,69,46.81,曇り,南,1,1,6.86,1,まくり差し,5,0.19,1.49.9,0.186,0.1777083333333333,0,25,1,3,0,0,0,0,0,0,0,0,0.0,0.04,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-08,芦屋,1,サンライズＶ,6,5284,嘉手苅徹,24,福岡,52,B2,1.29,0.0,0.0,0.0,4,24.44,53,27.27,曇り,南,1,1,6.88,6,まくり差し,6,0.17,.  .,0.225,0.2188888888888888,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-08,芦屋,2,サンライズＷ,1,4877,鈴谷一平,28,兵庫,55,A1,6.24,41.51,5.9,45.0,36,38.89,47,49.06,雨,南,1,1,6.85,1,逃げ,1,0.11,1.50.3,0.1204761904761904,0.1383471074380165,27,42,7,3,27,0,0,0,0,8,2,3,0.6428571428571429,0.16666666666666666,0.07142857142857142,0.6428571428571429,0.0,0.0,0.0,0.0,0.19047619047619047,0.047619047619047616,0.07142857142857142
2023-07-08,芦屋,2,サンライズＷ,2,4574,東　潤樹,34,広島,52,B1,4.58,28.57,5.21,38.1,44,30.61,17,27.27,雨,南,1,1,6.91,5,逃げ,2,0.14,.  .,0.1678260869565217,0.1822177419354838,3,46,13,6,0,31,3,0,0,0,0,0,0.06521739130434782,0.2826086956521739,0.13043478260869565,0.0,0.6739130434782609,0.06521739130434782,0.0,0.0,0.0,0.0,0.0
2023-07-08,芦屋,2,サンライズＷ,3,4039,村上功祐,44,大阪,57,B1,5.13,33.33,5.21,26.32,53,20.0,27,52.94,雨,南,1,1,6.93,2,逃げ,3,0.09,1.52.4,0.13825,0.1441129032258064,5,40,14,10,0,0,0,2,3,0,0,0,0.125,0.35,0.25,0.0,0.0,0.0,0.05,0.075,0.0,0.0,0.0
2023-07-08,芦屋,2,サンライズＷ,4,4424,松尾昂明,38,福岡,50,A2,6.13,43.31,6.62,56.7,38,28.26,70,7.5,雨,南,1,1,6.83,4,逃げ,4,0.16,1.53.2,0.1675,0.171590909090909,5,44,6,9,0,0,2,1,2,0,0,0,0.11363636363636363,0.13636363636363635,0.20454545454545456,0.0,0.0,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.0,0.0,0.0
2023-07-08,芦屋,2,サンライズＷ,5,3350,藤本佳史,55,山口,53,B1,5.31,33.64,6.17,45.76,3,20.0,26,35.42,雨,南,1,1,6.86,3,逃げ,5,0.11,1.53.2,0.1685714285714285,0.1486861313868613,1,42,5,7,0,0,0,0,0,0,0,0,0.023809523809523808,0.11904761904761904,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-08,芦屋,2,サンライズＷ,6,5303,土井歩夢,20,福岡,52,B2,2.03,3.13,0.0,0.0,26,32.73,66,30.43,雨,南,1,1,6.9,6,逃げ,6,0.19,.  .,0.175,0.171875,0,18,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-08,芦屋,3,サンライズＸ,1,4748,渡邉雄朗,37,東京,53,A2,5.65,36.19,4.0,0.0,49,19.57,25,35.29,雨,無風,0,1,6.84,1,逃げ,1,0.18,1.50.8,0.1609677419354838,0.1783233532934131,15,31,7,2,15,0,0,0,0,4,4,5,0.4838709677419355,0.22580645161290322,0.06451612903225806,0.4838709677419355,0.0,0.0,0.0,0.0,0.12903225806451613,0.12903225806451613,0.16129032258064516
2023-07-08,芦屋,3,サンライズＸ,2,3482,金子猛志,52,群馬,63,B1,4.81,28.87,0.0,0.0,35,31.25,67,32.65,雨,無風,0,1,6.89,5,逃げ,2,0.12,.  .,0.1869230769230769,0.172429906542056,2,39,9,10,0,15,2,0,0,0,0,0,0.05128205128205128,0.23076923076923078,0.2564102564102564,0.0,0.38461538461538464,0.05128205128205128,0.0,0.0,0.0,0.0,0.0
2023-07-08,芦屋,3,サンライズＸ,3,4030,森高一真,45,香川,50,A1,6.93,47.37,6.95,55.26,45,23.91,20,22.22,雨,無風,0,1,6.87,2,逃げ,3,0.1,1.51.5,0.1280952380952381,0.1427935222672064,3,42,13,8,0,0,0,0,1,0,0,0,0.07142857142857142,0.30952380952380953,0.19047619047619047,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0
2023-07-08,芦屋,3,サンライズＸ,4,4009,小林一樹,44,山口,57,B1,5.27,29.76,5.9,45.0,56,35.56,57,17.39,雨,無風,0,1,6.88,3,逃げ,4,0.13,1.53.2,0.1210810810810811,0.1276785714285714,3,37,7,9,0,0,1,1,1,0,0,0,0.08108108108108109,0.1891891891891892,0.24324324324324326,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2023-07-08,芦屋,3,サンライズＸ,5,4377,濱本優一,39,大阪,49,A1,6.6,52.76,6.73,54.55,15,33.33,23,15.91,雨,無風,0,1,6.94,4,逃げ,5,0.28,1.55.0,0.1623684210526315,0.1547727272727272,6,38,8,9,0,0,0,3,2,0,0,0,0.15789473684210525,0.21052631578947367,0.23684210526315788,0.0,0.0,0.0,0.07894736842105263,0.05263157894736842,0.0,0.0,0.0
