日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-05-20,大村,1,予選,1,3527,中嶋誠一,50,長崎,53,A2,5.69,38.14,6.02,40.0,25,38.32,63,29.85,雨,南,8,7,7.31,2,まくり差し,1,0.11,1.16.4,中嶋誠一郎,60.0,30.0,9.0,8.0,0.1605,28.0,0.0,0.0,0.0,2.0,0.0,5.0,18.0,3.0,0.0,0.173551724137931,0.5,0.15,0.13333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,0.3,0.05
2021-05-20,大村,1,予選,2,4113,木村浩士,40,群馬,54,A2,5.55,34.45,5.29,25.0,33,30.35,15,41.94,雨,南,8,7,7.5,5,まくり差し,2,0.19,.  .,木村浩士,47.0,7.0,11.0,7.0,0.186595744680851,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.1785537190082644,0.14893617021276595,0.23404255319148937,0.14893617021276595,0.0,0.46808510638297873,0.0851063829787234,0.0425531914893617,0.02127659574468085,0.0,0.0,0.0
2021-05-20,大村,1,予選,3,4072,森永　淳,40,佐賀,53,A1,6.75,54.17,6.8,55.0,38,34.18,17,35.89,雨,南,8,7,7.41,1,まくり差し,3,0.13,1.15.3,森永淳,44.0,10.0,10.0,8.0,0.1377272727272727,0.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1542916666666666,0.22727272727272727,0.22727272727272727,0.18181818181818182,0.0,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0
2021-05-20,大村,1,予選,4,4099,吉永則雄,42,大阪,52,A2,6.71,51.56,6.91,51.06,12,44.66,28,32.31,雨,南,8,7,7.38,6,まくり差し,4,0.18,.  .,吉永則雄,43.0,8.0,11.0,9.0,0.1483720930232558,0.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1608527131782945,0.18604651162790697,0.2558139534883721,0.20930232558139536,0.0,0.0,0.09302325581395349,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0
2021-05-20,大村,1,予選,5,3990,芹澤克彦,42,静岡,51,A2,5.28,31.48,5.43,28.57,48,34.11,48,41.55,雨,南,8,7,7.27,3,まくり差し,5,0.17,1.17.9,芹澤克彦,41.0,1.0,6.0,12.0,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1447674418604651,0.024390243902439025,0.14634146341463414,0.2926829268292683,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0
2021-05-20,大村,1,予選,6,4856,豊田健士,25,三重,54,A1,6.94,46.92,5.83,41.67,50,48.48,58,34.58,雨,南,8,7,7.29,4,まくり差し,6,0.12,1.18.5,豊田健士郎,48.0,4.0,8.0,14.0,0.160625,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1562745098039215,0.08333333333333333,0.16666666666666666,0.2916666666666667,0.0,0.0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0
2021-05-20,大村,2,予選,1,3957,大谷直弘,43,愛知,54,A2,5.67,35.33,6.6,60.0,44,27.27,56,30.73,雨,南西,10,9,7.1,3,まくり,1,0.11,1.19.9,大谷直弘,59.0,24.0,18.0,8.0,0.1413559322033898,22.0,0.0,0.0,0.0,2.0,0.0,13.0,7.0,13.0,0.0,0.187029702970297,0.4067796610169492,0.3050847457627119,0.13559322033898305,0.3728813559322034,0.0,0.0,0.0,0.0,0.22033898305084745,0.11864406779661017,0.22033898305084745
2021-05-20,大村,2,予選,2,3726,桂林　寛,49,福岡,54,A2,4.64,28.03,5.75,34.62,14,39.71,29,35.35,雨,南西,10,9,7.21,6,まくり,2,0.15,.  .,桂林寛,44.0,5.0,7.0,14.0,0.1390909090909091,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.1616961130742049,0.11363636363636363,0.1590909090909091,0.3181818181818182,0.022727272727272728,0.5227272727272727,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
2021-05-20,大村,2,予選,3,3912,川原正明,47,福井,50,A2,5.94,40.28,5.33,31.48,46,29.81,59,41.12,雨,南西,10,9,7.14,4,まくり,5,0.22,1.20.6,川原正明,53.0,2.0,12.0,13.0,0.140754716981132,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1448837209302325,0.03773584905660377,0.22641509433962265,0.24528301886792453,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0
2021-05-20,大村,2,予選,4,4787,椎名　豊,32,群馬,52,A1,6.86,55.04,7.33,58.33,36,41.78,49,38.29,雨,南西,10,9,7.25,1,まくり,6,0.11,1.17.0,椎名豊,37.0,12.0,9.0,3.0,0.1213513513513513,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1353816793893129,0.32432432432432434,0.24324324324324326,0.08108108108108109,0.0,0.0,0.02702702702702703,0.24324324324324326,0.02702702702702703,0.0,0.0,0.0
