日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-04-26,唐津,1,朝１戦予選,1,4243,西村　歩,38,大阪,49,A2,5.61,36.84,6.5,45.0,56,28.47,58,44.0,曇り,南西,1,1,6.65,1,逃げ,1,0.12,1.49.0,0.1562162162162162,0.1504926108374384,0.1794871794871795,0.23076923076923078,0.15384615384615385,0.1794871794871795,0.0,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.15384615384615385
2024-04-26,唐津,1,朝１戦予選,2,3355,橋谷田佳,55,東京,43,B2,1.9,0.0,0.0,0.0,33,38.32,59,38.46,曇り,南西,1,1,6.66,3,逃げ,2,0.21,1.53.6,0.2518181818181818,0.2635416666666667,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.0,0.6176470588235294,0.08823529411764706,0.029411764705882353,0.0,0.0,0.0,0.0
2024-04-26,唐津,1,朝１戦予選,3,3551,藤田美代,52,福岡,46,B1,4.31,20.24,4.25,22.92,30,39.87,38,8.0,曇り,南西,1,1,6.57,2,逃げ,3,0.17,1.50.3,0.1751428571428571,0.1892222222222222,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0
2024-04-26,唐津,1,朝１戦予選,4,4525,真子奈津,35,福岡,46,B1,5.52,42.0,4.3,24.32,61,32.26,43,47.83,曇り,南西,1,1,6.59,5,逃げ,4,0.15,1.56.4,0.1551612903225806,0.1515577889447236,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2024-04-26,唐津,1,朝１戦予選,5,5277,井上未都,21,福岡,46,B2,3.19,12.99,2.3,6.67,40,36.31,36,23.81,曇り,南西,1,1,6.66,4,逃げ,5,0.15,1.55.8,0.1804444444444444,0.1979591836734694,0.030303030303030304,0.030303030303030304,0.18181818181818182,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2024-04-26,唐津,1,朝１戦予選,6,4764,小池礼乃,33,福岡,47,B2,4.26,22.22,0.0,0.0,42,38.56,46,58.33,曇り,南西,1,1,6.64,6,逃げ,6,0.04,1.56.6,0.1625,0.1682758620689655,0.0,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-26,唐津,2,モー２ング予,1,4011,堀之内紀,44,岡山,46,A2,5.25,32.2,6.96,62.22,37,31.51,64,41.38,曇り,南西,2,2,6.63,2,まくり,1,0.22,1.50.9,0.1508695652173913,0.1583193277310924,0.1,0.16666666666666666,0.2,0.1,0.0,0.0,0.0,0.0,0.26666666666666666,0.4,0.2
2024-04-26,唐津,2,モー２ング予,2,4286,平田さや,39,東京,48,A2,5.81,39.53,6.0,38.89,70,29.61,63,48.15,曇り,南西,2,2,6.72,5,まくり,2,0.17,1.55.1,0.1702083333333333,0.1688803088803089,0.08571428571428572,0.14285714285714285,0.11428571428571428,0.0,0.5714285714285714,0.05714285714285714,0.0,0.0,0.0,0.0,0.0
2024-04-26,唐津,2,モー２ング予,3,4874,池田奈津,30,福岡,53,B1,4.63,27.69,5.09,26.47,22,35.71,49,28.0,曇り,南西,2,2,6.73,6,まくり,3,0.21,1.56.6,0.1358620689655172,0.1610059171597633,0.0,0.05,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-26,唐津,2,モー２ング予,4,4845,前田紗希,31,埼玉,49,B1,5.5,41.25,4.43,14.29,38,33.33,61,29.63,曇り,南西,2,2,6.66,1,まくり,4,0.2,1.48.6,0.1216666666666666,0.1507142857142857,0.02702702702702703,0.08108108108108109,0.21621621621621623,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
