ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-03-05,ëÂë∫,1,àÍî ,1,3964,ã{ínîéém,45,í∑çË,56,B1,4.02,16.47,4.02,17.32,69,34.73,74,39.39,âJ,ñkêº,1,1,6.93,1,ì¶Ç∞,1,0.17,1.50.6,0.1723076923076923,0.1943062200956938,5.0,26.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0,0.19230769230769232,0.07692307692307693,0.15384615384615385,0.19230769230769232,0.0,0.0,0.0,0.0,0.23076923076923078,0.38461538461538464,0.15384615384615385
2024-03-05,ëÂë∫,1,àÍî ,2,3273,êŒìcÅ@çã,58,çLìá,51,B1,4.73,31.31,4.39,19.44,29,30.36,39,30.95,âJ,ñkêº,1,1,6.94,2,ì¶Ç∞,2,0.26,1.51.7,0.1651851851851851,0.1796428571428571,4.0,27.0,4.0,5.0,1.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.14814814814814814,0.18518518518518517,0.037037037037037035,0.5555555555555556,0.0,0.037037037037037035,0.0,0.0,0.0,0.0
2024-03-05,ëÂë∫,1,àÍî ,3,4380,óÈñÿèsóC,39,ê√â™,53,B1,4.29,28.04,0.0,0.0,21,38.1,19,32.93,âJ,ñkêº,1,1,6.91,6,ì¶Ç∞,3,0.17,.  .,0.163235294117647,0.168716814159292,4.0,34.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.08823529411764706,0.17647058823529413,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0
2024-03-05,ëÂë∫,1,àÍî ,4,5147,ìcíÜóEï„,30,çÈã ,50,B1,4.51,27.17,0.0,0.0,12,29.48,71,35.15,âJ,ñkêº,1,1,6.92,4,ì¶Ç∞,4,0.14,1.55.9,0.12,0.1419318181818182,8.0,31.0,6.0,4.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.25806451612903225,0.1935483870967742,0.12903225806451613,0.0,0.0,0.0,0.1935483870967742,0.06451612903225806,0.0,0.0,0.0
2024-03-05,ëÂë∫,1,àÍî ,5,5309,êXÅ@óYóò,19,í∑çË,52,B2,1.38,0.0,1.0,0.0,32,41.86,60,33.13,âJ,ñkêº,1,1,6.93,5,ì¶Ç∞,6,0.42,.  .,0.1804651162790697,0.1807438016528925,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,ëÂë∫,1,àÍî ,6,4176,îÛå˚äÏïF,41,ï∫å…,51,B1,3.84,20.45,4.44,18.75,61,40.85,75,33.33,âJ,ñkêº,1,1,6.92,3,ì¶Ç∞,5,0.21,1.53.6,0.1592857142857142,0.1578260869565217,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,ëÂë∫,2,àÍî ,1,3282,írñ{ãPñæ,57,çLìá,51,B1,4.54,23.61,5.28,29.79,73,35.93,76,26.14,âJ,ñkêº,1,1,6.98,1,ì¶Ç∞,1,0.13,1.50.7,0.1554838709677419,0.1815979381443299,16.0,31.0,4.0,4.0,15.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,0.5161290322580645,0.12903225806451613,0.12903225806451613,0.4838709677419355,0.0,0.0,0.0,0.0,0.12903225806451613,0.1935483870967742,0.0967741935483871
2024-03-05,ëÂë∫,2,àÍî ,2,4855,ç]ì™å´ëæ,28,í∑çË,53,B2,4.3,20.0,3.86,19.39,22,28.49,41,34.55,âJ,ñkêº,1,1,7.01,3,ì¶Ç∞,2,0.16,1.53.5,0.1708,0.1794366197183098,2.0,25.0,5.0,3.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08,0.2,0.12,0.0,0.56,0.04,0.04,0.0,0.0,0.0,0.0
2024-03-05,ëÂë∫,2,àÍî ,3,4355,è¨êÏçLëÂ,40,ïüâ™,58,B1,3.85,18.18,3.54,8.7,38,35.06,53,27.91,âJ,ñkêº,1,1,6.99,2,ì¶Ç∞,3,0.19,1.52.6,0.1924324324324324,0.1825714285714285,0.0,37.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,ëÂë∫,2,àÍî ,4,3372,â¡ì°âÎîV,57,çLìá,52,B1,3.78,18.99,0.0,0.0,35,24.42,48,33.33,âJ,ñkêº,1,1,6.99,5,ì¶Ç∞,4,0.2,.  .,0.2095833333333333,0.2001734104046243,0.0,24.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
