日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-01-06,大村,1,予選,1,4299,中島浩哉,38,長崎,57,B1,4.66,26.04,5.13,33.59,38,32.48,13,36.23,曇り,北,4,3,6.82,3,差し,1,0.07,1.51.5,中島浩哉,25,8,7,2,0.1687999999999999,7,0,0,0,1,0,4,4,8,0,0.1469306930693069,0.32,0.28,0.08,0.28,0.0,0.0,0.0,0.0,0.16,0.16,0.32
2021-01-06,大村,1,予選,2,3936,三瀬　譲,43,長崎,55,B1,3.35,16.22,4.73,28.26,52,30.65,16,32.26,曇り,北,4,3,6.78,1,差し,2,0.11,1.48.7,三瀬譲,27,5,4,3,0.1699999999999999,0,4,0,0,0,1,0,0,0,13,0.1905479452054794,0.18518518518518517,0.14814814814814814,0.1111111111111111,0.0,0.48148148148148145,0.14814814814814814,0.0,0.0,0.0,0.0,0.0
2021-01-06,大村,1,予選,3,4695,尾崎雄二,35,長崎,52,B1,4.46,23.94,5.02,34.0,69,33.86,70,39.64,曇り,北,4,3,6.81,2,差し,3,0.16,1.50.5,尾崎雄二,34,4,5,4,0.1523529411764705,0,0,4,0,0,0,0,0,0,0,0.158235294117647,0.11764705882352941,0.14705882352941177,0.11764705882352941,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0
2021-01-06,大村,1,予選,4,2958,井川正人,63,長崎,51,B1,3.14,11.9,3.84,18.75,64,30.16,65,34.26,曇り,北,4,3,6.81,4,差し,4,0.25,1.52.8,井川正人,17,0,1,3,0.1923529411764706,0,0,0,0,0,0,0,0,0,0,0.1920454545454545,0.0,0.058823529411764705,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,大村,1,予選,5,3741,松尾基成,46,福岡,56,B1,4.31,22.73,5.14,38.78,39,34.92,37,29.73,曇り,北,4,3,6.81,5,差し,5,0.29,.  .,松尾基成,37,1,3,5,0.1986486486486486,0,0,0,1,0,0,0,0,0,0,0.18735,0.02702702702702703,0.08108108108108109,0.13513513513513514,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2021-01-06,大村,1,予選,6,5086,本村　大,21,長崎,53,B1,2.54,6.78,2.45,2.13,60,35.54,66,41.23,曇り,北,4,3,6.81,6,差し,6,0.29,.  .,本村大,68,1,1,8,0.1817647058823529,0,0,1,0,0,0,0,0,0,0,0.1823076923076923,0.014705882352941176,0.014705882352941176,0.11764705882352941,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0
2021-01-06,大村,2,予選,1,3773,津留浩一,46,長崎,55,B1,4.68,29.73,5.48,36.84,29,36.28,72,30.17,曇り,北,4,3,6.79,1,逃げ,1,0.27,1.51.3,津留浩一郎,24,9,7,4,0.17375,9,0,0,0,0,0,6,1,6,0,0.1589784946236559,0.375,0.2916666666666667,0.16666666666666666,0.375,0.0,0.0,0.0,0.0,0.25,0.041666666666666664,0.25
2021-01-06,大村,2,予選,2,4004,山本浩輔,42,長崎,54,B1,4.26,15.0,5.61,38.78,75,52.94,76,33.9,曇り,北,4,3,6.77,3,逃げ,2,0.21,1.55.9,山本浩輔,36,0,3,8,0.2072222222222222,0,0,0,0,0,0,0,0,0,16,0.1969109947643979,0.0,0.08333333333333333,0.2222222222222222,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,大村,2,予選,3,4155,長野壮志,40,福岡,56,A2,5.71,39.05,6.6,60.0,59,30.66,20,35.29,曇り,北,4,3,6.74,2,逃げ,3,0.15,1.54.7,長野壮志郎,50,9,15,9,0.1664,0,0,5,2,2,0,0,0,0,0,0.1549420849420849,0.18,0.3,0.18,0.0,0.0,0.0,0.1,0.04,0.0,0.0,0.0
2021-01-06,大村,2,予選,4,4747,山戸信二,35,長崎,52,B1,4.07,20.83,4.15,19.29,76,29.55,32,31.58,曇り,北,4,3,6.73,5,逃げ,4,0.25,.  .,山戸信二,38,2,2,5,0.145,0,0,2,0,0,0,0,0,0,0,0.1637096774193548,0.05263157894736842,0.05263157894736842,0.13157894736842105,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0
2021-01-06,大村,2,予選,5,3906,飯山晃三,43,長崎,57,B1,4.9,35.35,5.71,40.13,27,43.9,52,30.37,曇り,北,4,3,6.82,4,逃げ,5,0.28,1.57.2,飯山晃三,31,0,3,1,0.2112903225806451,0,0,0,0,0,0,0,0,0,0,0.1843459915611814,0.0,0.0967741935483871,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,大村,3,予選,1,5055,眞鳥章太,24,長崎,52,B1,4.39,19.1,3.1,11.27,36,42.4,68,38.6,曇り,北西,3,2,6.82,4,まくり差し,1,0.11,1.52.4,眞鳥章太,15,4,4,3,0.1626666666666666,4,0,0,0,0,0,4,4,0,0,0.1595909090909091,0.26666666666666666,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0
2021-01-06,大村,3,予選,2,3726,桂林　寛,49,福岡,54,A2,4.96,28.33,6.15,36.59,30,40.83,36,38.94,曇り,北西,3,2,6.83,2,まくり差し,3,0.08,1.49.7,桂林寛,46,8,11,14,0.1478260869565217,1,7,0,0,0,0,0,0,0,22,0.1598648648648648,0.17391304347826086,0.2391304347826087,0.30434782608695654,0.021739130434782608,0.4782608695652174,0.15217391304347827,0.0,0.0,0.0,0.0,0.0
2021-01-06,大村,3,予選,3,4497,桑原　悠,33,長崎,50,A1,7.35,56.73,7.6,63.83,15,29.13,26,34.88,曇り,北西,3,2,6.79,1,まくり差し,4,0.05,1.48.6,桑原悠,40,8,16,6,0.1205,0,1,2,4,1,0,0,0,0,0,0.13727969348659,0.2,0.4,0.15,0.0,0.0,0.025,0.05,0.1,0.0,0.0,0.0
2021-01-06,大村,3,予選,5,3501,川上昇平,51,長崎,55,B1,4.88,29.2,5.21,36.15,68,30.71,49,42.75,曇り,北西,3,2,6.9,3,まくり差し,6,0.21,1.51.5,川上昇平,46,3,4,2,0.1810869565217391,0,0,2,1,0,0,0,0,0,0,0.1634456928838951,0.06521739130434782,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.021739130434782608,0.0,0.0,0.0
2021-01-06,大村,3,予選,6,3151,落合敬一,56,長崎,57,B1,4.35,18.07,4.97,28.57,48,35.25,15,38.26,曇り,北西,3,2,6.85,5,まくり差し,2,0.18,.  .,落合敬一,24,0,2,4,0.2025,0,0,0,0,0,0,0,0,0,0,0.1901829268292683,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,大村,4,予選,1,4919,吉田翔悟,29,長崎,52,B1,5.03,32.97,4.39,23.23,12,53.45,75,44.0,曇り,北西,3,2,6.91,1,逃げ,1,0.13,1.48.8,吉田翔悟,26,11,7,3,0.1619230769230769,11,0,0,0,0,0,4,8,1,0,0.1539320388349514,0.4230769230769231,0.2692307692307692,0.11538461538461539,0.4230769230769231,0.0,0.0,0.0,0.0,0.15384615384615385,0.3076923076923077,0.038461538461538464
2021-01-06,大村,4,予選,2,4287,今井貴士,36,福岡,55,A1,6.49,47.1,7.67,66.67,18,50.41,59,37.5,曇り,北西,3,2,6.93,2,逃げ,2,0.19,1.50.2,今井貴士,52,7,17,8,0.1538461538461538,0,5,1,0,1,0,0,0,0,31,0.1591756272401434,0.1346153846153846,0.3269230769230769,0.15384615384615385,0.0,0.5961538461538461,0.09615384615384616,0.019230769230769232,0.0,0.0,0.0,0.0
2021-01-06,大村,4,予選,3,4259,真庭明志,36,長崎,52,A1,6.47,47.06,6.04,42.77,43,35.61,53,31.71,曇り,北西,3,2,6.92,3,逃げ,3,0.17,1.51.0,真庭明志,50,3,14,14,0.1525999999999999,0,0,0,0,2,1,0,0,0,0,0.1523389830508474,0.06,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,大村,4,予選,4,4753,森　照夫,32,福岡,53,B2,4.47,25.68,4.19,18.75,57,35.2,58,30.33,曇り,北西,3,2,6.84,6,逃げ,5,0.19,.  .,森照夫,21,3,2,3,0.1399999999999999,0,1,1,1,0,0,0,0,0,0,0.152516129032258,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0
2021-01-06,大村,4,予選,5,3964,宮地博士,41,長崎,55,B1,4.61,22.99,4.7,22.86,53,38.33,46,34.75,曇り,北西,3,2,6.92,4,逃げ,6,0.37,1.52.4,宮地博士,36,0,3,9,0.1661111111111111,0,0,0,0,0,0,0,0,0,0,0.1855339805825242,0.0,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,大村,4,予選,6,4070,中村亮太,40,長崎,52,A1,7.25,60.22,7.14,59.85,32,30.58,51,29.37,曇り,北西,3,2,6.87,5,逃げ,4,0.16,.  .,中村亮太,32,4,2,7,0.1665625,0,1,0,2,1,0,0,0,0,0,0.1422510822510822,0.125,0.0625,0.21875,0.0,0.0,0.03125,0.0,0.0625,0.0,0.0,0.0
2021-01-06,大村,5,予選,1,3741,松尾基成,46,福岡,56,B1,4.31,22.73,5.14,38.78,39,34.92,37,29.73,曇り,北,4,3,6.8,6,抜き,1,0.25,.  .,松尾基成,24,7,5,6,0.1858333333333333,6,0,0,0,1,0,5,6,5,0,0.18735,0.2916666666666667,0.20833333333333334,0.25,0.25,0.0,0.0,0.0,0.0,0.20833333333333334,0.25,0.20833333333333334
2021-01-06,大村,5,予選,2,2958,井川正人,63,長崎,51,B1,3.14,11.9,3.84,18.75,64,30.16,65,34.26,曇り,北,4,3,6.85,5,抜き,2,0.31,.  .,井川正人,26,0,4,6,0.1926923076923077,0,0,0,0,0,0,0,0,0,15,0.1920454545454545,0.0,0.15384615384615385,0.23076923076923078,0.0,0.5769230769230769,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,大村,5,予選,3,3779,原田幸哉,45,長崎,53,A1,7.37,50.42,8.09,68.82,70,36.52,54,29.91,曇り,北,4,3,6.81,1,抜き,3,0.21,1.47.5,原田幸哉,34,9,8,4,0.1135294117647058,0,1,3,4,1,0,0,0,0,0,0.1185253456221198,0.2647058823529412,0.23529411764705882,0.11764705882352941,0.0,0.0,0.029411764705882353,0.08823529411764706,0.11764705882352941,0.0,0.0,0.0
2021-01-06,大村,5,予選,4,3777,樋口　亮,45,長崎,52,A2,4.7,25.29,6.14,46.21,50,46.46,60,40.16,曇り,北,4,3,6.79,2,抜き,4,0.14,1.50.1,樋口亮,37,1,10,6,0.1924324324324324,0,0,0,1,0,0,0,0,0,0,0.1900888888888889,0.02702702702702703,0.2702702702702703,0.16216216216216217,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2021-01-06,大村,5,予選,5,2912,尾崎鉄也,65,長崎,56,B1,4.22,25.3,4.83,30.83,71,33.85,41,35.07,曇り,北,4,3,6.85,4,抜き,5,0.11,1.53.1,尾崎鉄也,32,3,5,4,0.1890625,0,0,2,0,1,0,0,0,0,0,0.1836125654450262,0.09375,0.15625,0.125,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
2021-01-06,大村,5,予選,6,4942,柴田朋哉,30,福岡,52,B2,3.79,15.15,3.3,0.0,35,37.72,33,34.65,曇り,北,4,3,6.79,3,抜き,6,0.05,1.51.7,柴田朋哉,23,0,0,3,0.1582608695652174,0,0,0,0,0,0,0,0,0,0,0.1531578947368421,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,大村,6,予選,1,4174,赤坂俊輔,38,長崎,50,A1,6.48,42.86,7.23,55.56,22,35.96,39,34.07,曇り,北,4,3,6.82,1,逃げ,1,0.09,1.47.9,赤坂俊輔,68,40,20,2,0.1358823529411764,39,0,0,0,1,0,4,7,15,0,0.1516370106761566,0.5882352941176471,0.29411764705882354,0.029411764705882353,0.5735294117647058,0.0,0.0,0.0,0.0,0.058823529411764705,0.10294117647058823,0.22058823529411764
2021-01-06,大村,6,予選,2,3571,寺本武司,49,長崎,55,B1,4.46,24.1,4.81,31.33,14,36.07,21,36.75,曇り,北,4,3,6.8,4,逃げ,2,0.07,1.53.2,寺本武司,38,3,9,12,0.1636842105263158,0,3,0,0,0,0,0,0,0,19,0.1838888888888889,0.07894736842105263,0.23684210526315788,0.3157894736842105,0.0,0.5,0.07894736842105263,0.0,0.0,0.0,0.0,0.0
2021-01-06,大村,6,予選,3,4092,岡部大輔,39,佐賀,53,A2,5.97,39.18,5.78,44.44,67,33.33,63,33.91,曇り,北,4,3,6.78,3,逃げ,3,0.05,1.51.5,岡部大輔,39,7,9,14,0.1343589743589743,0,0,3,4,0,0,0,0,0,0,0.1476829268292682,0.1794871794871795,0.23076923076923078,0.358974358974359,0.0,0.0,0.0,0.07692307692307693,0.10256410256410256,0.0,0.0,0.0
2021-01-06,大村,6,予選,4,3501,川上昇平,51,長崎,55,B1,4.88,29.2,5.21,36.15,68,30.71,49,42.75,曇り,北,4,3,6.9,5,逃げ,4,0.12,.  .,川上昇平,41,1,5,9,0.1517073170731707,0,0,0,1,0,0,0,0,0,0,0.1634456928838951,0.024390243902439025,0.12195121951219512,0.21951219512195122,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0
2021-01-06,大村,6,予選,5,4352,下條雄太,34,長崎,52,A1,7.22,54.2,7.54,61.73,61,32.52,61,38.02,曇り,北,4,3,6.75,2,逃げ,5,0.07,1.48.7,下條雄太郎,34,2,6,7,0.1285294117647059,0,0,1,1,0,0,0,0,0,0,0.1296515679442508,0.058823529411764705,0.17647058823529413,0.20588235294117646,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
2021-01-06,大村,6,予選,6,4747,山戸信二,35,長崎,52,B1,4.07,20.83,4.15,19.29,76,29.55,32,31.58,曇り,北,4,3,6.78,6,逃げ,6,0.22,.  .,山戸信二,24,1,2,3,0.1829166666666666,0,0,0,0,1,0,0,0,0,0,0.1637096774193548,0.041666666666666664,0.08333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,大村,7,予選,1,4523,中村辰也,32,長崎,52,A1,6.07,41.9,6.11,41.78,45,36.29,38,29.84,曇り,北,3,2,6.76,3,まくり差し,1,0.26,1.51.7,中村辰也,40,27,5,2,0.14125,25,0,0,0,2,0,3,3,6,0,0.1605106382978723,0.675,0.125,0.05,0.625,0.0,0.0,0.0,0.0,0.075,0.075,0.15
2021-01-06,大村,7,予選,2,3944,山口裕二,41,長崎,53,A2,5.93,40.57,7.31,58.66,26,29.82,67,38.69,曇り,北,3,2,6.74,2,まくり差し,2,0.27,1.49.7,山口裕二,50,14,11,9,0.1718,0,9,4,1,0,0,0,0,0,26,0.1706293706293706,0.28,0.22,0.18,0.0,0.52,0.18,0.08,0.02,0.0,0.0,0.0
2021-01-06,大村,7,予選,3,4004,山本浩輔,42,長崎,54,B1,4.26,15.0,5.61,38.78,75,52.94,76,33.9,曇り,北,3,2,6.76,4,まくり差し,3,0.31,1.53.0,山本浩輔,27,3,3,3,0.177037037037037,0,0,1,2,0,0,0,0,0,0,0.1969109947643979,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0
2021-01-06,大村,7,予選,4,4171,榎　幸司,38,長崎,52,A1,6.09,42.28,7.07,55.67,37,36.43,35,51.18,曇り,北,3,2,6.74,1,まくり差し,4,0.25,1.48.0,榎幸司,38,6,7,7,0.166578947368421,0,3,2,0,1,0,0,0,0,0,0.1659375,0.15789473684210525,0.18421052631578946,0.18421052631578946,0.0,0.0,0.07894736842105263,0.05263157894736842,0.0,0.0,0.0,0.0
2021-01-06,大村,7,予選,5,3936,三瀬　譲,43,長崎,55,B1,3.35,16.22,4.73,28.26,52,30.65,16,32.26,曇り,北,3,2,6.82,5,まくり差し,5,0.25,.  .,三瀬譲,24,1,4,1,0.19625,0,0,0,1,0,0,0,0,0,0,0.1905479452054794,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0
2021-01-06,大村,8,予選,1,4640,山ノ内雅,29,福岡,56,A2,6.13,42.35,5.23,34.88,44,30.0,25,43.08,曇り,北,2,1,6.77,3,差し,1,0.2,1.50.5,山ノ内雅人,29,17,7,3,0.1393103448275862,16,0,0,0,1,0,6,2,3,0,0.1416355140186916,0.5862068965517241,0.2413793103448276,0.10344827586206896,0.5517241379310345,0.0,0.0,0.0,0.0,0.20689655172413793,0.06896551724137931,0.10344827586206896
2021-01-06,大村,8,予選,2,4855,江頭賢太,24,長崎,53,B1,3.68,20.0,5.02,31.69,58,45.9,62,31.78,曇り,北,2,1,6.75,4,差し,2,0.1,1.51.6,江頭賢太,28,2,1,7,0.1760714285714285,0,1,1,0,0,0,0,0,0,11,0.1711842105263158,0.07142857142857142,0.03571428571428571,0.25,0.0,0.39285714285714285,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0
2021-01-06,大村,8,予選,3,3804,中渡修作,46,福岡,52,A2,5.53,34.02,3.89,22.64,13,46.67,18,29.82,曇り,北,2,1,6.81,2,差し,4,0.12,1.49.3,中渡修作,35,1,9,14,0.1611428571428571,0,0,0,1,0,0,0,0,0,0,0.161651376146789,0.02857142857142857,0.2571428571428571,0.4,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2021-01-06,大村,8,予選,4,5086,本村　大,21,長崎,53,B1,2.54,6.78,2.45,2.13,60,35.54,66,41.23,曇り,北,2,1,6.8,5,差し,5,0.19,.  .,本村大,27,1,1,3,0.1744444444444444,0,0,1,0,0,0,0,0,0,0,0.1823076923076923,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0
