日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-05-23,大村,1,一般,1,4720,西澤日花,31,長崎,47,B1,5.0,31.08,5.5,37.5,66,38.36,28,35.89,曇り,西,1,1,6.95,2,抜き,1,0.25,1.51.3,0.1796296296296296,0.1907103825136611,11.0,27.0,6.0,2.0,10.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,0.4074074074074074,0.2222222222222222,0.07407407407407407,0.37037037037037035,0.0,0.0,0.0,0.0,0.1111111111111111,0.2962962962962963,0.07407407407407407
2025-05-23,大村,1,一般,2,5250,嶋田有里,22,長崎,45,B1,2.53,6.12,2.12,3.53,56,36.11,58,32.23,曇り,西,1,1,6.94,1,抜き,2,0.33,1.50.6,0.2255555555555555,0.2170422535211267,1.0,9.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-23,大村,1,一般,3,4744,伊藤玲奈,32,福岡,46,B1,4.84,22.89,4.04,19.15,70,32.83,74,36.1,曇り,西,1,1,7.03,4,抜き,3,0.31,1.54.8,0.2051851851851852,0.2047058823529411,2.0,27.0,3.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07407407407407407,0.1111111111111111,0.37037037037037035,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0
2025-05-23,大村,1,一般,4,5231,寺田空詩,21,山口,46,B1,4.05,24.0,3.06,13.89,27,41.59,46,37.67,曇り,西,1,1,6.94,6,抜き,4,0.22,.  .,0.23,0.2168461538461538,1.0,26.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.19230769230769232,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0
2025-05-23,大村,1,一般,5,4408,仁科さや,39,長崎,47,B2,3.86,21.43,5.23,32.14,39,29.47,60,35.27,曇り,西,1,1,6.92,3,抜き,5,0.22,1.54.3,0.1733333333333333,0.1658823529411764,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-23,大村,1,一般,6,5317,長尾萌加,24,岡山,45,B1,3.32,6.52,0.0,0.0,52,40.76,44,33.66,曇り,西,1,1,6.92,5,抜き,6,0.22,.  .,0.2046774193548387,0.2100961538461538,1.0,62.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.06451612903225806,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-23,大村,2,一般,1,5195,北村寧々,23,長崎,44,B1,3.89,14.67,4.0,19.23,36,37.9,50,31.37,曇り,北西,1,1,6.94,1,逃げ,1,0.18,1.50.6,0.143,0.1572189349112426,8.0,20.0,4.0,1.0,8.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,0.4,0.2,0.05,0.4,0.0,0.0,0.0,0.0,0.2,0.3,0.1
2025-05-23,大村,2,一般,2,4924,中北　涼,32,長崎,48,B1,4.55,20.0,4.26,20.0,13,30.96,40,34.58,曇り,北西,1,1,6.97,2,逃げ,2,0.18,1.52.8,0.1646153846153846,0.1825547445255474,1.0,26.0,2.0,7.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.2692307692307692,0.0,0.5769230769230769,0.0,0.038461538461538464,0.0,0.0,0.0,0.0
2025-05-23,大村,2,一般,3,3289,高橋淳美,61,大阪,45,B2,3.81,18.75,2.43,14.29,32,45.62,75,35.38,曇り,北西,1,1,6.94,5,逃げ,3,0.18,.  .,0.2076923076923077,0.203972602739726,0.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-23,大村,2,一般,4,5335,森　陽多,20,長崎,49,B1,2.57,7.0,2.27,8.06,31,36.15,48,34.45,曇り,北西,1,1,6.93,3,逃げ,4,0.2,1.54.0,0.2031707317073171,0.1802857142857142,1.0,41.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0975609756097561,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0
