日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-12-10,芦屋,9,一般,2,4817,渡邉　翼,32,山口,50,A2,5.46,35.87,5.72,37.5,44,25.83,37,27.14,晴,東,1,1,6.73,6,逃げ,2,0.11,1.55.1,0.14484848484848487,0.1411063829787234,0.0,0.37037037037037035,0.0
2023-12-10,芦屋,9,一般,3,4522,古澤光紀,36,福岡,53,A1,6.28,42.5,7.21,61.19,30,36.73,75,40.54,晴,東,1,1,6.77,2,逃げ,3,0.11,1.48.7,0.12742857142857142,0.13258928571428572,0.3877551020408163,0.4489795918367347,0.0
2023-12-10,芦屋,9,一般,4,4547,中田竜太,35,埼玉,52,A1,6.83,45.71,3.0,0.0,1,35.86,45,34.23,晴,東,1,1,6.79,3,逃げ,4,0.09,1.49.3,0.15904761904761905,0.1491235059760956,0.16279069767441862,0.5813953488372093,0.4883720930232558
2023-12-10,芦屋,9,一般,5,4477,篠崎仁志,36,福岡,56,A1,7.13,43.04,7.49,56.63,38,38.93,67,40.0,晴,東,1,1,6.79,4,逃げ,5,0.17,1.51.4,0.14724137931034484,0.13915789473684212,0.10869565217391304,0.5,0.0
2023-12-10,芦屋,9,一般,6,4361,柳生泰二,39,山口,53,A1,6.86,52.17,6.45,45.0,5,46.84,20,29.73,晴,東,1,1,6.79,5,逃げ,6,0.14,1.51.8,0.15553191489361703,0.15606153846153845,0.11904761904761904,0.3333333333333333,0.0
2023-12-10,徳山,1,モーニング予,1,4463,三苫晃幸,37,福岡,56,A2,6.64,53.17,5.81,39.29,35,34.02,12,27.27,晴,北東,1,1,6.9,5,まくり差し,1,0.29,.  .,0.12366666666666666,0.14391941391941393,0.02702702702702703,0.24324324324324326,0.0
2023-12-10,徳山,1,モーニング予,2,4871,菊池宏志,31,山口,52,B1,3.78,14.93,3.64,13.56,38,32.16,44,35.48,晴,北東,1,1,6.93,2,まくり差し,2,0.29,2.02.0,0.2188,0.19,0.03125,0.3125,0.0
2023-12-10,徳山,1,モーニング予,3,3372,加藤雅之,57,広島,52,B1,3.96,18.31,3.53,11.11,32,31.67,41,41.94,晴,北東,1,1,6.91,3,まくり差し,3,0.29,2.03.8,0.19757575757575757,0.19764705882352943,0.2,0.4,0.0
2023-12-10,徳山,1,モーニング予,5,3578,塩田雄一,51,香川,50,B1,4.29,14.61,4.48,27.5,13,27.01,18,29.03,晴,北東,1,1,6.96,1,まくり差し,5,0.19,1.57.8,0.17714285714285716,0.19188596491228072,0.0,0.375,0.625
2023-12-10,徳山,1,モーニング予,6,5241,門田　栞,23,香川,49,B2,3.05,6.9,2.65,5.88,26,23.81,13,42.86,晴,北東,1,1,6.92,4,まくり差し,6,0.22,2.05.8,0.19036144578313255,0.1910989010989011,0.1,0.36666666666666664,0.0
2023-12-10,徳山,2,モーニング予,1,4633,森　智也,34,兵庫,50,A2,5.12,25.64,4.39,10.71,75,33.5,29,25.0,晴,東,1,1,6.88,6,まくり差し,1,0.25,.  .,0.12775,0.1538976377952756,0.0,0.25,0.0
2023-12-10,徳山,2,モーニング予,2,3757,畑　和宏,52,広島,51,B1,5.54,33.33,5.35,31.94,31,40.49,39,16.67,晴,東,1,1,6.89,2,まくり差し,2,0.16,1.51.1,0.16025641025641027,0.16195876288659794,0.05,0.1,0.0
2023-12-10,徳山,2,モーニング予,3,4373,若狭奈美,35,岡山,47,A2,5.11,31.65,4.63,28.07,29,29.65,34,40.0,晴,東,1,1,6.92,4,まくり差し,3,0.25,1.54.8,0.17,0.18325688073394497,0.0,0.28,0.0
2023-12-10,徳山,2,モーニング予,4,4931,木谷賢太,28,香川,54,A2,5.77,36.92,6.42,52.63,42,40.2,70,35.48,晴,東,1,1,6.88,1,まくり差し,4,0.19,1.49.9,0.16526315789473686,0.1675330396475771,0.5,0.5,0.0
2023-12-10,徳山,2,モーニング予,5,3587,武田信一,50,徳島,61,B1,3.07,9.76,4.5,20.0,47,33.95,45,46.88,晴,東,1,1,6.95,3,まくり差し,5,0.16,1.53.2,0.18043478260869567,0.15746478873239436,0.0,1.0,0.0
2023-12-10,徳山,2,モーニング予,6,5153,佐藤ほの,27,東京,46,B1,2.96,11.27,1.0,0.0,36,24.86,71,51.61,晴,東,1,1,6.91,5,まくり差し,6,0.21,.  .,0.17666666666666667,0.1651098901098901,0.0,0.5,0.0
2023-12-10,徳山,3,モーニング予,1,4650,中山雄太,39,愛知,54,A2,6.01,41.23,5.9,41.94,21,27.37,21,23.33,晴,東,1,1,6.91,2,差し,1,0.11,1.52.3,0.1275,0.1495306859205776,0.0,0.0,0.0
2023-12-10,徳山,3,モーニング予,2,3313,本吉正樹,58,東京,56,B1,4.21,23.17,3.33,0.0,33,26.14,14,50.0,晴,東,1,1,6.96,5,差し,3,0.16,.  .,0.15812500000000002,0.18646067415730336,0.0,0.0,0.0
2023-12-10,徳山,3,モーニング予,3,4750,井上尚悟,36,大阪,52,B1,4.51,25.97,4.14,23.44,50,38.0,31,50.0,晴,東,1,1,6.87,6,差し,4,0.25,.  .,0.17258064516129032,0.1745505617977528,0.0,0.0,0.0
2023-12-10,徳山,3,モーニング予,4,3265,今村暢孝,58,福岡,49,A1,5.83,42.5,6.18,51.76,15,29.61,51,50.0,晴,東,1,1,6.96,1,差し,2,0.16,1.51.1,0.1327027027027027,0.15049773755656107,0.25,0.28125,0.0
2023-12-10,徳山,3,モーニング予,5,4359,横川聖志,39,徳島,56,B1,5.08,31.68,6.24,48.28,40,42.78,38,38.71,晴,東,1,1,6.96,3,差し,5,0.19,1.53.7,0.11852941176470588,0.133125,0.029411764705882353,0.4117647058823529,0.6176470588235294
2023-12-10,徳山,3,モーニング予,6,5165,小林愛実,23,岡山,47,B1,4.57,29.41,1.79,0.0,52,32.43,25,29.73,晴,東,1,1,6.95,4,差し,6,0.3,1.54.7,0.2259090909090909,0.20104972375690608,0.08108108108108109,0.32432432432432434,0.0
2023-12-10,徳山,4,モーニング予,1,4357,田中和也,39,大阪,53,A1,6.74,51.55,7.24,55.88,37,34.44,50,25.0,晴,南東,1,1,6.88,1,逃げ,1,0.29,1.50.0,0.1724590163934426,0.1863846153846154,0.030303030303030304,0.30303030303030304,0.0
2023-12-10,徳山,4,モーニング予,2,3828,明石正之,50,兵庫,53,A2,5.7,38.71,5.81,41.82,53,41.33,24,25.0,晴,南東,1,1,6.88,5,逃げ,2,0.33,.  .,0.17548387096774196,0.16823809523809524,0.02857142857142857,0.2,0.0
2023-12-10,徳山,4,モーニング予,3,2930,新良一規,67,山口,51,B1,4.11,26.09,4.91,29.09,19,36.84,22,42.42,晴,南東,1,1,6.94,2,逃げ,3,0.32,1.52.9,0.16642857142857143,0.1943181818181818,0.0,0.06896551724137931,0.0
2023-12-10,徳山,4,モーニング予,4,3334,角ひとみ,55,広島,45,B1,4.35,25.35,5.23,33.33,48,36.26,23,32.26,晴,南東,1,1,6.92,3,逃げ,4,0.34,1.54.3,0.21171428571428572,0.20483720930232557,0.4482758620689655,0.3103448275862069,0.0
2023-12-10,徳山,4,モーニング予,5,4782,浜崎準也,36,岡山,52,B1,4.65,30.0,6.07,47.62,16,35.85,11,31.03,晴,南東,1,1,6.89,4,逃げ,5,0.29,1.54.4,0.18129032258064517,0.15758823529411764,0.06451612903225806,0.45161290322580644,0.7419354838709677
2023-12-10,徳山,4,モーニング予,6,3141,山来和人,62,東京,54,B1,3.87,17.07,0.0,0.0,22,33.33,66,10.81,晴,南東,1,1,6.94,6,逃げ,6,0.38,.  .,0.21241379310344827,0.1941,0.09375,0.5,0.0
2023-12-10,徳山,5,グランプリ特,1,3612,馬袋義則,51,兵庫,54,A1,6.0,43.51,7.25,66.67,11,32.83,40,24.32,晴,西,1,1,6.89,1,逃げ,1,0.27,1.50.5,0.14098360655737704,0.14519607843137255,0.125,0.2916666666666667,0.0
2023-12-10,徳山,5,グランプリ特,2,3616,中村　真,50,福岡,55,A2,5.47,34.21,5.29,45.83,43,39.42,55,30.43,晴,西,1,1,6.95,6,逃げ,2,0.21,.  .,0.193,0.16476851851851854,0.06060606060606061,0.36363636363636365,0.0
2023-12-10,徳山,5,グランプリ特,3,3578,塩田雄一,51,香川,50,B1,4.29,14.61,4.48,27.5,13,27.01,18,29.03,晴,西,1,1,6.97,2,逃げ,3,0.2,1.51.5,0.20800000000000002,0.19188596491228072,0.047619047619047616,0.38095238095238093,0.0
2023-12-10,徳山,5,グランプリ特,4,3427,大賀広幸,56,山口,52,A2,5.75,38.64,6.39,46.98,44,36.26,52,34.29,晴,西,1,1,6.95,3,逃げ,4,0.19,1.52.4,0.18903225806451615,0.16638009049773758,0.6285714285714286,0.22857142857142856,0.0
2023-12-10,徳山,5,グランプリ特,5,4200,早川尚人,41,大阪,54,B1,4.54,23.73,4.06,16.67,18,27.91,28,23.08,晴,西,1,1,6.91,5,逃げ,5,0.16,.  .,0.16682926829268294,0.1743190661478599,0.04081632653061224,0.42857142857142855,0.5918367346938775
2023-12-10,徳山,5,グランプリ特,6,4954,内山峻輔,28,東京,53,A2,5.45,35.78,3.33,11.11,12,35.9,47,13.89,晴,西,1,1,6.91,4,逃げ,6,0.18,1.53.9,0.135,0.14448430493273542,0.06818181818181818,0.38636363636363635,0.0
2023-12-10,徳山,6,予選,1,4106,坂井康嗣,44,佐賀,51,B1,4.77,29.27,3.96,21.05,34,37.04,60,42.11,晴,南東,1,1,6.92,5,差し,1,0.08,.  .,0.17344827586206898,0.18888888888888888,0.1111111111111111,0.16666666666666666,0.0
2023-12-10,徳山,6,予選,2,4397,西村拓也,37,大阪,52,A1,6.69,40.71,7.09,50.0,41,26.01,62,38.89,晴,南東,1,1,6.92,3,差し,2,0.06,2.17.9,0.14448979591836736,0.14400630914826498,0.02857142857142857,0.3142857142857143,0.0
2023-12-10,徳山,6,予選,3,3212,亀本勇樹,61,広島,59,B1,4.56,25.88,4.96,27.78,24,31.32,37,24.14,晴,南東,1,1,7.02,1,差し,3,0.05,2.03.6,0.18687499999999999,0.1829473684210526,0.06666666666666667,0.23333333333333334,0.0
2023-12-10,徳山,6,予選,5,4690,高石梨菜,30,東京,50,B1,4.87,18.03,5.94,44.44,23,41.62,16,35.29,晴,南東,1,1,6.92,4,差し,5,0.04,2.21.1,0.15448275862068966,0.16793333333333335,0.74,0.2,0.0
2023-12-10,徳山,6,予選,6,4651,佐藤大騎,39,大阪,51,B1,4.39,23.53,4.2,30.0,49,36.36,30,35.48,晴,南東,1,1,6.96,2,差し,6,0.02,2.14.6,0.16,0.14931192660550457,0.16666666666666666,0.6111111111111112,0.6481481481481481
2023-12-10,徳山,7,予選,1,3313,本吉正樹,58,東京,56,B1,4.21,23.17,3.33,0.0,33,26.14,14,50.0,晴,南東,1,1,6.98,2,差し,1,0.18,1.52.0,0.17225806451612902,0.18646067415730336,0.1956521739130435,0.5217391304347826,0.0
2023-12-10,徳山,7,予選,2,4904,松本一毅,29,大阪,52,B1,5.55,37.61,7.69,68.75,39,33.33,65,54.84,晴,南東,1,1,6.96,1,差し,2,0.14,1.51.0,0.1481818181818182,0.1644672131147541,0.13636363636363635,0.4318181818181818,0.0
2023-12-10,徳山,7,予選,3,4790,柳内敬太,34,兵庫,51,A2,6.16,49.57,5.8,39.22,46,40.21,54,15.63,晴,南東,1,1,7.0,3,差し,3,0.16,1.53.2,0.15047619047619049,0.15109756097560975,0.047619047619047616,0.35714285714285715,0.0
2023-12-10,徳山,7,予選,4,4871,菊池宏志,31,山口,52,B1,3.78,14.93,3.64,13.56,38,32.16,44,35.48,晴,南東,1,1,6.97,5,差し,4,0.17,.  .,0.20249999999999999,0.19,0.058823529411764705,0.29411764705882354,0.0
2023-12-10,徳山,7,予選,5,4057,松井賢治,44,兵庫,53,A1,6.01,42.06,6.27,43.64,28,31.87,49,18.75,晴,南東,1,1,6.91,4,差し,5,0.18,1.54.4,0.13774193548387095,0.15374045801526717,0.6724137931034483,0.20689655172413793,0.0
2023-12-10,徳山,7,予選,6,5317,長尾萌加,22,岡山,45,B2,2.69,12.5,0.0,0.0,20,27.61,19,41.94,晴,南東,1,1,6.91,6,差し,6,0.25,.  .,0.24181818181818182,0.24125,0.17073170731707318,0.5121951219512195,0.34146341463414637
2023-12-10,徳山,8,特賞,1,4750,井上尚悟,36,大阪,52,B1,4.51,25.97,4.14,23.44,50,38.0,31,50.0,晴,南東,1,1,6.94,2,抜き,1,0.21,1.51.5,0.16045454545454546,0.1745505617977528,0.3939393939393939,0.3939393939393939,0.0
2023-12-10,徳山,8,特賞,2,3334,角ひとみ,55,広島,45,B1,4.35,25.35,5.23,33.33,48,36.26,23,32.26,晴,南東,1,1,6.96,6,抜き,2,0.27,.  .,0.19972222222222225,0.20483720930232557,0.3,0.3333333333333333,0.0
2023-12-10,徳山,8,特賞,3,4064,原田篤志,44,山口,51,A1,6.57,49.17,6.83,46.73,27,30.56,43,16.13,晴,南東,1,1,6.98,1,抜き,3,0.2,1.50.4,0.16276595744680852,0.15742957746478872,0.3235294117647059,0.38235294117647056,0.0
2023-12-10,徳山,8,特賞,4,4463,三苫晃幸,37,福岡,56,A2,6.64,53.17,5.81,39.29,35,34.02,12,27.27,晴,南東,1,1,6.97,5,抜き,4,0.19,.  .,0.13693877551020409,0.14391941391941393,0.24242424242424243,0.3333333333333333,0.0
2023-12-10,徳山,8,特賞,5,4633,森　智也,34,兵庫,50,A2,5.12,25.64,4.39,10.71,75,33.5,29,25.0,晴,南東,1,1,6.98,3,抜き,5,0.16,1.52.6,0.1727906976744186,0.1538976377952756,0.43859649122807015,0.42105263157894735,0.0
2023-12-10,徳山,8,特賞,6,5206,梅原祥平,26,岡山,52,B1,3.9,19.1,2.83,11.11,30,30.26,68,42.42,晴,南東,1,1,6.87,4,抜き,6,0.09,1.53.8,0.15354166666666666,0.14962264150943397,0.16666666666666666,0.5,0.5185185185185185
2023-12-10,徳山,9,予選,1,3587,武田信一,50,徳島,61,B1,3.07,9.76,4.5,20.0,47,33.95,45,46.88,晴,南西,2,2,6.99,6,まくり,1,0.29,.  .,0.16333333333333333,0.15746478873239436,0.061224489795918366,0.4489795918367347,0.0
2023-12-10,徳山,9,予選,2,5165,小林愛実,23,岡山,47,B1,4.57,29.41,1.79,0.0,52,32.43,25,29.73,晴,南西,2,2,6.96,4,まくり,2,0.3,1.55.4,0.19366666666666665,0.20104972375690608,0.058823529411764705,0.5098039215686274,0.0
2023-12-10,徳山,9,予選,3,3616,中村　真,50,福岡,55,A2,5.47,34.21,5.29,45.83,43,39.42,55,30.43,晴,南西,2,2,6.98,1,まくり,3,0.21,1.51.7,0.14409090909090908,0.16476851851851854,0.09090909090909091,0.4090909090909091,0.0
2023-12-10,徳山,9,予選,4,5241,門田　栞,23,香川,49,B2,3.05,6.9,2.65,5.88,26,23.81,13,42.86,晴,南西,2,2,6.96,5,まくり,6,0.26,.  .,0.19727272727272727,0.1910989010989011,0.047619047619047616,0.35714285714285715,0.0
2023-12-10,徳山,9,予選,5,3828,明石正之,50,兵庫,53,A2,5.7,38.71,5.81,41.82,53,41.33,24,25.0,晴,南西,2,2,6.96,2,まくり,4,0.19,1.52.4,0.17307692307692307,0.16823809523809524,1.0,0.0,0.0
2023-12-10,徳山,9,予選,6,4067,永井　源,43,愛知,52,A1,6.68,47.87,5.39,22.22,51,34.85,67,21.05,晴,南西,2,2,6.96,3,まくり,5,0.2,1.54.1,0.16342105263157894,0.16235772357723577,0.0,0.0,1.0
2023-12-10,宮島,1,ファーストＢ,1,4403,木下大將,38,福岡,52,A2,6.55,46.43,5.78,40.74,30,23.81,60,25.58,晴,東,1,1,6.72,1,逃げ,1,0.1,1.49.4,0.14368421052631578,0.15093283582089553,0.3333333333333333,0.3333333333333333,0.0
2023-12-10,宮島,1,ファーストＢ,2,3891,谷口健一,48,福井,54,B1,3.53,14.47,1.86,0.0,13,39.13,15,21.21,晴,東,1,1,6.77,4,逃げ,2,0.18,1.55.0,0.15923076923076923,0.17470588235294118,0.0,0.6666666666666666,0.0
2023-12-10,宮島,1,ファーストＢ,3,5055,眞鳥章太,27,長崎,53,B1,4.44,18.67,4.51,29.79,29,53.33,27,31.82,晴,東,1,1,6.72,2,逃げ,3,0.26,1.51.5,0.16918918918918918,0.15562499999999999,0.0,0.0,0.0
2023-12-10,宮島,1,ファーストＢ,4,4669,井上　茂,38,福岡,54,B1,3.99,18.52,4.0,12.5,31,36.36,53,36.59,晴,東,1,1,6.77,6,逃げ,4,0.2,1.59.4,0.2127272727272727,0.1874829931972789,0.0,0.0,0.0
2023-12-10,宮島,1,ファーストＢ,5,4343,村岡　賢,39,広島,53,B1,4.14,20.93,5.04,31.39,68,42.5,69,14.29,晴,東,1,1,6.72,3,逃げ,5,0.15,1.53.7,0.18393939393939396,0.18176470588235294,0.15625,0.5625,0.0
2023-12-10,宮島,1,ファーストＢ,6,3896,上田洋平,47,滋賀,51,B2,5.57,33.02,4.88,29.41,15,33.33,12,27.5,晴,東,1,1,6.73,5,逃げ,6,0.13,1.56.1,0.18758620689655173,0.1523463687150838,0.06060606060606061,0.5454545454545454,0.5757575757575758
2023-12-10,宮島,2,予選,1,3444,香月大介,54,福岡,53,B1,3.78,19.23,4.38,20.63,78,38.89,75,44.12,晴,東,1,1,6.62,1,逃げ,1,0.18,1.50.0,0.13129032258064516,0.14500000000000002,0.08823529411764706,0.3235294117647059,0.0
2023-12-10,宮島,2,予選,2,4428,有賀達也,38,埼玉,53,A1,6.39,41.96,0.0,0.0,65,36.84,64,32.61,晴,東,1,1,6.72,2,逃げ,2,0.12,1.51.7,0.159,0.13921487603305785,0.0967741935483871,0.3548387096774194,0.0
2023-12-10,宮島,2,予選,3,4435,服部達哉,37,愛知,53,B1,5.46,32.04,5.65,34.62,26,25.53,54,34.09,晴,東,1,1,6.74,4,逃げ,3,0.15,1.53.6,0.1596551724137931,0.16183333333333333,0.1111111111111111,0.25925925925925924,0.0
2023-12-10,宮島,2,予選,4,4705,吉川勇作,35,長崎,57,B1,4.26,21.11,5.19,38.1,64,34.29,74,21.43,晴,東,1,1,6.76,5,逃げ,4,0.11,1.54.4,0.16763157894736844,0.16,0.0,0.13793103448275862,0.0
2023-12-10,宮島,2,予選,5,5046,松山裕基,29,大阪,53,B1,4.48,20.0,4.65,34.62,16,39.13,29,37.78,晴,東,1,1,6.75,3,逃げ,5,0.12,1.52.7,0.13472222222222224,0.14798029556650247,0.46153846153846156,0.19230769230769232,0.0
2023-12-10,宮島,2,予選,6,3455,谷本幸司,52,愛知,51,A2,4.15,16.95,5.9,40.0,24,30.95,58,44.68,晴,東,1,1,6.83,6,逃げ,6,0.21,1.57.0,0.19840909090909092,0.1783710407239819,0.12903225806451613,0.5483870967741935,0.3548387096774194
2023-12-10,宮島,3,予選,1,4991,宗行治哉,26,広島,52,B1,6.14,38.57,5.98,40.0,77,17.65,76,20.51,晴,東,2,2,6.78,3,まくり,1,0.2,1.52.8,0.169,0.1783695652173913,0.11764705882352941,0.38235294117647056,0.0
2023-12-10,宮島,3,予選,2,4303,牧原　崇,40,愛知,52,B1,5.04,31.87,4.22,11.11,76,41.18,57,28.57,晴,東,2,2,6.76,1,まくり,2,0.12,1.50.4,0.1860526315789474,0.1862439024390244,0.125,0.375,0.0
2023-12-10,宮島,3,予選,3,3953,志道吉和,47,福岡,53,B1,4.55,28.57,4.29,24.39,67,56.1,39,20.51,晴,東,2,2,6.81,5,まくり,3,0.14,1.56.3,0.15088235294117647,0.17367816091954022,0.03571428571428571,0.25,0.0
2023-12-10,宮島,3,予選,4,4803,飯田庄吾,29,福岡,56,B2,3.53,5.88,3.57,14.29,20,24.39,73,38.46,晴,東,2,2,6.73,2,まくり,4,0.11,1.51.5,0.22,0.18388888888888888,0.043478260869565216,0.08695652173913043,0.0
2023-12-10,宮島,3,予選,5,5302,秋末秦悟,20,大阪,53,B2,1.68,1.69,1.25,0.0,28,18.42,20,42.55,晴,東,2,2,6.8,6,まくり,6,0.06,1.57.7,0.1717241379310345,0.1796341463414634,0.0,0.5,0.0
2023-12-10,宮島,3,予選,6,4429,豊田泰洋,38,広島,61,B1,3.61,16.13,4.85,31.3,22,22.22,62,25.64,晴,東,2,2,6.86,4,まくり,5,0.1,1.54.9,0.2352,0.17919597989949748,0.0,0.0,1.0
2023-12-10,宮島,4,予選,1,4151,下河誉史,41,福岡,52,B1,5.46,29.63,5.18,36.36,80,31.58,61,40.63,晴,北東,2,2,6.76,1,逃げ,1,0.15,1.50.1,0.17689655172413793,0.20078703703703701,0.0,0.0,0.0
2023-12-10,宮島,4,予選,2,3161,古場輝義,63,大阪,53,A2,5.54,35.29,5.18,22.73,66,31.43,66,32.5,晴,北東,2,2,6.71,6,逃げ,2,0.24,1.57.3,0.18037037037037038,0.17181818181818181,0.0,0.0,0.0
2023-12-10,宮島,4,予選,3,4049,荒川健太,43,三重,57,A2,6.04,38.61,6.0,38.1,59,44.44,36,26.19,晴,北東,2,2,6.72,2,逃げ,3,0.19,1.51.7,0.16893617021276597,0.17913793103448278,0.0,1.0,0.0
2023-12-10,宮島,4,予選,4,3812,山崎聖司,47,東京,53,B1,4.97,24.05,4.1,16.67,72,18.75,59,43.59,晴,北東,2,2,6.77,4,逃げ,6,0.21,1.54.4,0.16058823529411764,0.15857819905213272,0.0,0.0,0.0
2023-12-10,宮島,4,予選,5,3692,竹腰正樹,52,福井,54,B1,4.59,22.45,4.35,23.26,61,39.47,13,25.0,晴,北東,2,2,6.78,3,逃げ,4,0.15,1.53.5,0.14595238095238094,0.14535087719298245,0.0,0.0,0.0
2023-12-10,宮島,4,予選,6,4276,鈴木勝博,40,愛知,52,A1,6.85,52.08,7.0,42.86,57,26.47,30,20.93,晴,北東,2,2,6.78,5,逃げ,5,0.12,1.55.1,0.16999999999999998,0.15151260504201683,0.0,0.0,1.0
2023-12-10,宮島,5,予選,1,4669,井上　茂,38,福岡,54,B1,3.99,18.52,4.0,12.5,31,36.36,53,36.59,晴,北東,1,1,6.79,3,差し,1,0.03,1.53.6,0.16066666666666668,0.1874829931972789,0.0,0.0,0.0
2023-12-10,宮島,5,予選,2,5050,木下雄介,28,滋賀,52,B1,5.14,32.35,0.0,0.0,19,46.81,35,28.57,晴,北東,1,1,6.73,6,差し,2,0.14,1.56.6,0.18705882352941178,0.1625,0.0,0.0,0.0
2023-12-10,宮島,5,予選,3,3370,坪内　実,57,大阪,55,B2,4.17,20.0,3.9,30.0,74,40.0,79,25.93,晴,北東,1,1,6.76,4,差し,5,0.1,1.54.9,0.15777777777777777,0.1779850746268657,0.0,1.0,0.0
2023-12-10,宮島,5,予選,4,3842,星野太郎,47,三重,54,A2,5.6,37.19,5.3,45.0,17,36.96,72,19.51,晴,北東,1,1,6.74,1,差し,4,0.13,1.50.0,0.19078947368421054,0.18382470119521913,0.5,0.5,0.0
2023-12-10,宮島,5,予選,5,3946,赤岩善生,47,愛知,57,A1,7.96,63.93,6.86,39.29,79,22.58,18,37.04,晴,北東,1,1,6.74,2,差し,3,0.08,1.51.2,0.1697872340425532,0.14969230769230768,0.0,0.0,0.0
2023-12-10,宮島,5,予選,6,4271,川崎公靖,41,広島,52,B1,4.44,25.61,5.42,38.04,58,28.57,77,24.32,晴,北東,1,1,6.79,5,差し,6,0.12,1.55.1,0.21892857142857142,0.1831219512195122,0.0,0.0,0.0
2023-12-10,宮島,6,ランチ特賞,1,4640,山ノ内雅,32,福岡,53,A2,5.96,43.43,5.94,42.42,73,37.84,67,43.9,晴,北東,2,2,6.67,1,逃げ,1,0.07,1.50.2,0.13098039215686275,0.13821561338289962,0.0,0.0,0.0
2023-12-10,宮島,6,ランチ特賞,2,3593,横井光弘,55,長崎,56,B1,4.38,16.98,4.77,26.67,75,47.06,56,50.0,晴,北東,2,2,6.75,6,逃げ,2,0.08,1.54.8,0.17730769230769233,0.17816326530612245,0.6290322580645161,0.3064516129032258,0.0
2023-12-10,宮島,6,ランチ特賞,3,4156,浜野孝志,42,三重,58,A2,5.43,34.31,6.44,48.08,18,24.39,68,28.26,晴,北東,2,2,6.73,4,逃げ,3,0.09,1.54.0,0.13043478260869565,0.1596969696969697,0.09523809523809523,0.5952380952380952,0.5476190476190477
2023-12-10,宮島,6,ランチ特賞,4,5055,眞鳥章太,27,長崎,53,B1,4.44,18.67,4.51,29.79,29,53.33,27,31.82,晴,北東,2,2,6.75,3,逃げ,4,0.15,1.52.6,0.15658536585365854,0.15562499999999999,0.1282051282051282,0.48717948717948717,0.0
2023-12-10,宮島,6,ランチ特賞,5,4468,大池佑来,36,東京,52,A1,7.23,55.65,0.0,0.0,11,21.05,14,47.22,晴,北東,2,2,6.74,2,逃げ,5,0.09,1.50.7,0.1372972972972973,0.13696153846153847,0.022727272727272728,0.5,0.0
2023-12-10,宮島,6,ランチ特賞,6,4007,榮田将彦,44,山口,50,B1,5.26,33.33,5.08,34.21,23,35.14,26,16.67,晴,北東,2,2,6.74,5,逃げ,6,0.06,1.54.6,0.12837837837837837,0.13525862068965516,0.05128205128205128,0.358974358974359,0.0
2023-12-10,宮島,7,予選,1,4195,前川守嗣,41,福岡,55,A2,4.61,29.27,5.58,32.26,69,14.81,78,44.44,晴,東,2,2,6.78,1,逃げ,1,0.12,1.50.5,0.14560975609756097,0.14123809523809525,0.0,0.4,0.0
2023-12-10,宮島,7,予選,2,4567,上村慎太,35,山口,51,B1,3.93,13.58,0.0,0.0,63,36.11,22,40.54,晴,東,2,2,6.71,3,逃げ,2,0.19,1.53.6,0.1925,0.21423469387755104,0.1875,0.53125,0.0
2023-12-10,宮島,7,予選,3,4467,渡邉俊介,37,愛知,50,A2,5.08,30.21,3.65,17.65,14,27.78,51,39.13,晴,東,2,2,6.85,5,逃げ,3,0.18,1.56.0,0.12595744680851065,0.1345185185185185,0.029411764705882353,0.47058823529411764,0.5
2023-12-10,宮島,7,予選,4,3953,志道吉和,47,福岡,53,B1,4.55,28.57,4.29,24.39,67,56.1,39,20.51,晴,東,2,2,6.81,6,逃げ,4,0.18,1.57.4,0.1867857142857143,0.17367816091954022,0.05555555555555555,0.3055555555555556,0.0
2023-12-10,宮島,7,予選,5,4641,磯村　匠,32,東京,49,B1,4.88,31.25,0.0,0.0,70,33.33,50,48.89,晴,東,2,2,6.76,2,逃げ,5,0.15,1.51.7,0.2111111111111111,0.1710891089108911,0.06451612903225806,0.3225806451612903,0.0
2023-12-10,宮島,7,予選,6,4000,松本博昭,46,広島,55,A1,5.56,32.69,6.08,41.18,12,39.47,23,32.56,晴,東,2,2,6.79,4,逃げ,6,0.21,1.55.0,0.18095238095238095,0.17020689655172414,0.037037037037037035,0.14814814814814814,0.0
2023-12-10,宮島,8,予選,1,3692,竹腰正樹,52,福井,54,B1,4.59,22.45,4.35,23.26,61,39.47,13,25.0,晴,無風,0,1,6.78,4,まくり,1,0.26,1.54.4,0.15625,0.14535087719298245,0.03571428571428571,0.14285714285714285,0.0
2023-12-10,宮島,8,予選,2,4688,永井彪也,31,東京,54,A1,6.5,43.56,5.67,26.67,32,33.33,24,26.67,晴,無風,0,1,6.75,1,まくり,2,0.14,1.49.9,0.13131578947368422,0.14271929824561402,0.2631578947368421,0.15789473684210525,0.0
2023-12-10,宮島,8,予選,3,3896,上田洋平,47,滋賀,51,B2,5.57,33.02,4.88,29.41,15,33.33,12,27.5,晴,無風,0,1,6.74,3,まくり,3,0.17,1.52.7,0.13787878787878788,0.1523463687150838,0.0,0.68,0.6
