日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-06-28,唐津,1,朝１戦予選,1,4137,君島秀三,40,滋賀,54,A1,6.53,47.18,6.5,55.0,35,36.36,72,47.62,曇り,北東,3,3,6.74,1,逃げ,1,0.18,1.51.5,君島秀三,68.0,49.0,11.0,3.0,0.1455882352941176,48.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,9.0,0.0,0.1361341853035143,0.7205882352941176,0.16176470588235295,0.04411764705882353,0.7058823529411765,0.0,0.014705882352941176,0.0,0.0,0.058823529411764705,0.04411764705882353,0.1323529411764706
2021-06-28,唐津,1,朝１戦予選,2,4143,浦田晃嗣,39,佐賀,56,B1,5.47,32.69,4.66,23.23,21,38.18,34,25.4,曇り,北東,3,3,6.73,3,逃げ,2,0.21,1.54.3,浦田晃嗣,37.0,5.0,3.0,8.0,0.1562162162162162,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.14875,0.13513513513513514,0.08108108108108109,0.21621621621621623,0.0,0.5675675675675675,0.10810810810810811,0.02702702702702703,0.0,0.0,0.0,0.0
2021-06-28,唐津,1,朝１戦予選,3,3458,東　健介,54,岡山,53,B1,4.61,26.79,5.28,30.56,50,31.02,87,29.23,曇り,北東,3,3,6.78,2,逃げ,3,0.23,1.53.1,東健介,39.0,1.0,8.0,8.0,0.1643589743589743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1758203125,0.02564102564102564,0.20512820512820512,0.20512820512820512,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0
2021-06-28,唐津,1,朝１戦予選,4,3989,熊本英一,42,佐賀,59,B1,4.43,21.59,4.6,22.11,26,28.57,57,29.23,曇り,北東,3,3,6.77,5,逃げ,4,0.31,1.55.5,熊本英一,34.0,1.0,5.0,6.0,0.1958823529411764,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.215268817204301,0.029411764705882353,0.14705882352941177,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,唐津,1,朝１戦予選,5,4691,水原　慎,38,徳島,51,B1,4.88,31.17,4.69,25.0,65,44.09,48,50.0,曇り,北東,3,3,6.73,6,逃げ,5,0.25,1.57.8,水原慎,29.0,1.0,4.0,4.0,0.1999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1872781065088757,0.034482758620689655,0.13793103448275862,0.13793103448275862,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
2021-06-28,唐津,1,朝１戦予選,6,4697,國弘翔平,34,福岡,49,B1,4.03,19.0,3.08,10.81,47,32.29,63,30.16,曇り,北東,3,3,6.75,4,逃げ,6,0.21,1.54.7,國弘翔平,28.0,0.0,0.0,1.0,0.2185714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1931550802139037,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,唐津,2,モー２ング予,1,4260,中越博紀,37,香川,55,A2,5.83,40.82,6.18,43.18,40,28.0,54,38.71,曇り,北,3,3,6.84,1,逃げ,1,0.11,1.49.5,中越博紀,56.0,42.0,5.0,4.0,0.1510714285714285,40.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,3.0,0.0,0.1506944444444444,0.75,0.08928571428571429,0.07142857142857142,0.7142857142857143,0.0,0.0,0.0,0.0,0.08928571428571429,0.08928571428571429,0.05357142857142857
2021-06-28,唐津,2,モー２ング予,2,4685,島村隆幸,30,徳島,51,A1,7.35,60.17,7.35,64.86,23,40.93,31,29.41,曇り,北,3,3,6.72,2,逃げ,2,0.11,1.50.6,島村隆幸,40.0,14.0,14.0,3.0,0.138,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.1382229965156794,0.35,0.35,0.075,0.0,0.325,0.25,0.1,0.0,0.0,0.0,0.0
2021-06-28,唐津,2,モー２ング予,3,4747,山戸信二,35,長崎,52,B1,3.5,16.0,4.06,16.67,30,32.57,79,29.23,曇り,北,3,3,6.72,3,逃げ,3,0.18,1.53.8,山戸信二,24.0,1.0,2.0,4.0,0.1704166666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1758741258741259,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0
2021-06-28,唐津,2,モー２ング予,4,4271,川崎公靖,39,広島,53,B1,5.38,36.62,4.31,20.0,52,36.12,81,46.97,曇り,北,3,3,6.73,4,逃げ,4,0.17,1.55.0,川崎公靖,37.0,2.0,5.0,5.0,0.1624324324324324,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1565853658536585,0.05405405405405406,0.13513513513513514,0.13513513513513514,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0
2021-06-28,唐津,2,モー２ング予,5,3851,森田昭彦,48,福岡,56,B1,4.31,27.72,3.85,18.18,45,35.94,35,29.69,曇り,北,3,3,6.72,6,逃げ,5,0.19,1.57.0,森田昭彦,37.0,1.0,3.0,3.0,0.1705405405405405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1545177664974619,0.02702702702702703,0.08108108108108109,0.08108108108108109,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
