日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-01-12,大村,2,シリーズ予選,6,4932,新開　航,27,福岡,51,A1,7.16,51.33,6.35,39.53,66,29.37,23,35.46,曇り,無風,0,1,6.85,6,逃げ,6,0.24,.  .,0.1483333333333333,0.1396581196581196,2,36,6,9,0,0,0,0,2,0,0,0,0.05555555555555555,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0
2024-01-12,大村,3,シリーズ予選,1,4787,椎名　豊,35,群馬,53,A1,6.82,47.06,7.88,55.1,21,41.67,63,34.93,曇り,南,1,1,6.86,3,まくり差し,1,0.13,1.50.4,0.1182758620689655,0.124760147601476,43,58,4,2,42,0,0,0,0,4,2,7,0.7413793103448276,0.06896551724137931,0.034482758620689655,0.7241379310344828,0.0,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655,0.1206896551724138
2024-01-12,大村,3,シリーズ予選,2,4848,仲谷颯仁,29,福岡,52,A1,6.9,53.33,7.18,56.47,75,41.96,70,31.54,曇り,南,1,1,6.91,4,まくり差し,2,0.2,1.51.3,0.153469387755102,0.1509665427509293,9,49,16,11,0,28,7,1,1,0,0,0,0.1836734693877551,0.32653061224489793,0.22448979591836735,0.0,0.5714285714285714,0.14285714285714285,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0
2024-01-12,大村,3,シリーズ予選,3,3388,今垣光太,54,福井,54,A1,7.82,57.66,6.42,34.62,38,30.34,27,38.1,曇り,南,1,1,6.94,6,まくり差し,3,0.11,.  .,0.1478947368421052,0.1579166666666666,9,38,13,1,0,0,1,6,0,0,0,0,0.23684210526315788,0.34210526315789475,0.02631578947368421,0.0,0.0,0.02631578947368421,0.15789473684210525,0.0,0.0,0.0,0.0
2024-01-12,大村,3,シリーズ予選,4,4024,井口佳典,46,三重,53,A1,7.16,49.49,7.84,52.27,76,45.77,56,42.76,曇り,南,1,1,6.81,1,まくり差し,4,0.13,1.48.1,0.1494285714285714,0.1458407079646017,6,35,10,8,0,0,1,1,2,0,0,0,0.17142857142857143,0.2857142857142857,0.22857142857142856,0.0,0.0,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0
2024-01-12,大村,3,シリーズ予選,5,3941,池田浩二,45,愛知,53,A1,8.38,65.29,8.31,59.38,33,33.57,22,31.61,曇り,南,1,1,6.9,5,まくり差し,5,0.11,.  .,0.1252777777777777,0.1192134831460674,9,36,7,8,0,0,1,1,7,0,0,0,0.25,0.19444444444444445,0.2222222222222222,0.0,0.0,0.027777777777777776,0.027777777777777776,0.19444444444444445,0.0,0.0,0.0
2024-01-12,大村,3,シリーズ予選,6,3960,菊地孝平,45,静岡,56,A1,7.69,52.89,7.5,46.67,48,44.44,15,33.55,曇り,南,1,1,6.9,2,まくり差し,6,0.09,1.49.0,0.1066666666666666,0.1113483146067415,3,45,4,11,0,0,0,2,0,0,0,0,0.06666666666666667,0.08888888888888889,0.24444444444444444,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0
2024-01-12,大村,4,シリーズ予選,1,3946,赤岩善生,47,愛知,56,A1,7.69,61.67,7.43,42.86,52,31.43,16,29.69,曇り,南,1,1,6.97,1,逃げ,1,0.08,1.48.2,0.125,0.14690625,49,74,16,4,47,0,0,0,0,10,8,7,0.6621621621621622,0.21621621621621623,0.05405405405405406,0.6351351351351351,0.0,0.0,0.0,0.0,0.13513513513513514,0.10810810810810811,0.0945945945945946
2024-01-12,大村,4,シリーズ予選,2,5015,高橋竜矢,25,広島,52,A1,6.74,45.74,6.68,45.28,20,37.5,58,32.89,曇り,南,1,1,6.89,2,逃げ,2,0.11,1.48.7,0.1340816326530612,0.1257720588235294,8,49,16,14,0,25,5,3,0,0,0,0,0.16326530612244897,0.32653061224489793,0.2857142857142857,0.0,0.5102040816326531,0.10204081632653061,0.061224489795918366,0.0,0.0,0.0,0.0
2024-01-12,大村,4,シリーズ予選,3,4190,長嶋万記,42,静岡,50,A1,6.54,40.21,7.72,66.67,69,35.66,55,33.82,曇り,南,1,1,6.88,5,逃げ,3,0.13,.  .,0.143076923076923,0.1379674796747967,9,39,10,5,0,0,1,2,3,0,0,0,0.23076923076923078,0.2564102564102564,0.1282051282051282,0.0,0.0,0.02564102564102564,0.05128205128205128,0.07692307692307693,0.0,0.0,0.0
2024-01-12,大村,4,シリーズ予選,4,4939,宮之原輝,26,東京,50,A1,7.62,63.11,9.0,57.14,28,31.29,41,35.76,曇り,南,1,1,6.9,6,逃げ,4,0.17,.  .,0.1619999999999999,0.1442857142857143,8,40,8,11,0,0,0,6,1,0,0,0,0.2,0.2,0.275,0.0,0.0,0.0,0.15,0.025,0.0,0.0,0.0
2024-01-12,大村,4,シリーズ予選,5,4168,石野貴之,41,大阪,53,A1,6.96,41.46,7.23,43.75,34,38.57,20,38.03,曇り,南,1,1,6.92,3,逃げ,5,0.12,1.51.0,0.1474074074074074,0.136701030927835,1,27,3,11,0,0,0,0,1,0,0,0,0.037037037037037035,0.1111111111111111,0.4074074074074074,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0
2024-01-12,大村,4,シリーズ予選,6,4504,前田将太,35,福岡,54,A1,7.39,50.42,7.29,51.43,15,32.0,72,30.61,曇り,南,1,1,6.86,4,逃げ,6,0.08,1.51.6,0.1304651162790698,0.1357093425605536,3,43,3,9,0,0,0,0,3,0,0,0,0.06976744186046512,0.06976744186046512,0.20930232558139536,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.0,0.0
2024-01-12,大村,5,シリーズ予選,1,3623,深川真二,49,佐賀,50,A1,6.88,52.94,7.46,55.41,49,33.55,31,47.71,曇り,西,1,1,6.9,2,まくり差し,1,0.14,1.48.7,0.1406451612903226,0.1473977695167286,49,62,2,3,47,0,0,0,0,6,4,1,0.7903225806451613,0.03225806451612903,0.04838709677419355,0.7580645161290323,0.0,0.0,0.0,0.0,0.0967741935483871,0.06451612903225806,0.016129032258064516
2024-01-12,大村,5,シリーズ予選,2,4914,吉田裕平,27,愛知,52,A1,6.8,47.47,7.41,62.16,32,46.21,40,38.62,曇り,西,1,1,6.9,4,まくり差し,2,0.1,1.51.2,0.1360526315789473,0.1400930232558139,8,38,10,8,0,24,4,3,1,0,0,0,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.0,0.631578947368421,0.10526315789473684,0.07894736842105263,0.02631578947368421,0.0,0.0,0.0
2024-01-12,大村,5,シリーズ予選,3,4500,山田康二,36,佐賀,55,A1,7.19,43.27,7.09,43.4,73,35.25,25,37.24,曇り,西,1,1,6.96,1,まくり差し,3,0.09,1.48.0,0.1388888888888889,0.1368864468864468,15,45,11,6,1,0,0,3,7,0,0,0,0.3333333333333333,0.24444444444444444,0.13333333333333333,0.022222222222222223,0.0,0.0,0.06666666666666667,0.15555555555555556,0.0,0.0,0.0
2024-01-12,大村,5,シリーズ予選,4,4433,川野芽唯,37,福岡,46,A1,6.87,51.69,6.97,59.32,43,41.33,12,36.18,曇り,西,1,1,6.92,5,まくり差し,4,0.13,.  .,0.1896,0.1893927125506073,5,50,18,11,0,0,0,2,1,0,0,0,0.1,0.36,0.22,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0
2024-01-12,大村,5,シリーズ予選,5,4482,守屋美穂,34,岡山,45,A1,7.02,50.0,6.35,32.35,51,38.85,38,44.12,曇り,西,1,1,6.81,3,まくり差し,5,0.11,1.49.6,0.1636842105263158,0.1460583941605839,3,38,7,7,0,0,0,2,1,0,0,0,0.07894736842105263,0.18421052631578946,0.18421052631578946,0.0,0.0,0.0,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0
2024-01-12,大村,5,シリーズ予選,6,4262,馬場貴也,39,滋賀,53,A1,8.14,62.31,7.88,57.69,55,35.92,62,39.86,曇り,西,1,1,6.89,6,まくり差し,6,0.18,.  .,0.1506666666666666,0.1256164383561643,9,45,2,11,0,0,0,1,5,0,0,0,0.2,0.044444444444444446,0.24444444444444444,0.0,0.0,0.0,0.022222222222222223,0.1111111111111111,0.0,0.0,0.0
2024-01-12,大村,6,シリーズ予選,1,4371,西山貴浩,36,福岡,53,A1,6.95,41.53,7.65,56.86,70,35.92,54,31.82,曇り,無風,0,1,6.94,1,逃げ,1,0.16,1.48.6,0.1180882352941176,0.1343986254295532,46,68,11,7,39,0,0,0,0,5,7,8,0.6764705882352942,0.16176470588235295,0.10294117647058823,0.5735294117647058,0.0,0.0,0.0,0.0,0.07352941176470588,0.10294117647058823,0.11764705882352941
2024-01-12,大村,6,シリーズ予選,2,3556,田中信一,51,大阪,53,A1,7.01,49.26,6.5,45.0,11,28.68,67,30.28,曇り,無風,0,1,6.86,3,逃げ,2,0.28,1.51.5,0.1548214285714285,0.1376851851851852,11,56,18,8,0,30,9,2,0,0,0,0,0.19642857142857142,0.32142857142857145,0.14285714285714285,0.0,0.5357142857142857,0.16071428571428573,0.03571428571428571,0.0,0.0,0.0,0.0
2024-01-12,大村,6,シリーズ予選,3,4445,宮地元輝,37,佐賀,56,A1,6.83,41.12,7.57,55.56,60,34.46,30,34.78,曇り,無風,0,1,6.89,5,逃げ,3,0.17,.  .,0.1251162790697674,0.1220895522388059,7,43,15,5,0,0,1,3,3,0,0,0,0.16279069767441862,0.3488372093023256,0.11627906976744186,0.0,0.0,0.023255813953488372,0.06976744186046512,0.06976744186046512,0.0,0.0,0.0
2024-01-12,大村,6,シリーズ予選,4,5121,定松勇樹,22,佐賀,52,A1,7.53,63.43,6.33,48.48,12,31.54,28,36.69,曇り,無風,0,1,6.86,2,逃げ,4,0.12,1.49.7,0.1482926829268292,0.1463529411764706,10,41,12,7,0,0,0,5,2,0,0,0,0.24390243902439024,0.2926829268292683,0.17073170731707318,0.0,0.0,0.0,0.12195121951219512,0.04878048780487805,0.0,0.0,0.0
2024-01-12,大村,6,シリーズ予選,5,4238,毒島　誠,40,群馬,53,A1,7.66,53.97,9.0,66.67,17,43.92,51,47.06,曇り,無風,0,1,6.94,4,逃げ,5,0.16,1.53.0,0.1264102564102564,0.1265182186234817,7,39,6,9,0,0,0,2,4,0,0,0,0.1794871794871795,0.15384615384615385,0.23076923076923078,0.0,0.0,0.0,0.05128205128205128,0.10256410256410256,0.0,0.0,0.0
2024-01-12,大村,6,シリーズ予選,6,4590,渡邉優美,31,福岡,49,A1,7.05,53.66,7.16,56.82,63,28.29,21,44.85,曇り,無風,0,1,6.87,6,逃げ,6,0.12,.  .,0.145,0.13088,2,32,5,9,0,0,0,0,1,0,0,0,0.0625,0.15625,0.28125,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2024-01-12,大村,7,シリーズ予選,1,4205,山口　剛,41,広島,53,A1,7.85,57.26,6.69,45.24,45,42.14,32,30.0,曇り,無風,0,1,6.84,1,逃げ,1,0.06,1.47.0,0.1209230769230769,0.1122709163346613,53,65,6,2,53,0,0,0,0,1,5,4,0.8153846153846154,0.09230769230769231,0.03076923076923077,0.8153846153846154,0.0,0.0,0.0,0.0,0.015384615384615385,0.07692307692307693,0.06153846153846154
2024-01-12,大村,7,シリーズ予選,2,4932,新開　航,27,福岡,51,A1,7.16,51.33,6.35,39.53,66,29.37,23,35.46,曇り,無風,0,1,6.85,4,逃げ,2,0.2,1.51.9,0.1602857142857142,0.1396581196581196,8,35,8,8,0,15,6,2,0,0,0,0,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.0,0.42857142857142855,0.17142857142857143,0.05714285714285714,0.0,0.0,0.0,0.0
2024-01-12,大村,7,シリーズ予選,3,4848,仲谷颯仁,29,福岡,52,A1,6.9,53.33,7.18,56.47,75,41.96,70,31.54,曇り,無風,0,1,6.89,6,逃げ,3,0.25,.  .,0.1479545454545454,0.1509665427509293,9,44,14,13,0,0,3,2,4,0,0,0,0.20454545454545456,0.3181818181818182,0.29545454545454547,0.0,0.0,0.06818181818181818,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0
2024-01-12,大村,7,シリーズ予選,4,3744,徳増秀樹,49,静岡,54,A1,6.55,47.26,0.0,0.0,71,30.07,74,40.14,曇り,無風,0,1,6.89,2,逃げ,4,0.17,1.49.5,0.1333333333333333,0.1305423728813559,11,45,8,7,0,0,2,5,3,0,0,0,0.24444444444444444,0.17777777777777778,0.15555555555555556,0.0,0.0,0.044444444444444446,0.1111111111111111,0.06666666666666667,0.0,0.0,0.0
2024-01-12,大村,7,シリーズ予選,5,4586,磯部　誠,33,愛知,54,A1,7.3,44.66,7.64,50.0,65,32.65,46,34.88,曇り,無風,0,1,6.87,3,逃げ,5,0.11,1.50.8,0.1222857142857142,0.12399209486166,6,35,7,7,0,0,0,3,3,0,0,0,0.17142857142857143,0.2,0.2,0.0,0.0,0.0,0.08571428571428572,0.08571428571428572,0.0,0.0,0.0
2024-01-12,大村,7,シリーズ予選,6,3854,吉川元浩,51,兵庫,51,A1,6.89,42.05,7.76,58.54,62,33.1,13,31.94,曇り,無風,0,1,6.85,5,逃げ,6,0.11,.  .,0.1434482758620689,0.1381376518218623,5,29,4,5,0,0,2,1,2,0,0,0,0.1724137931034483,0.13793103448275862,0.1724137931034483,0.0,0.0,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0
2024-01-12,大村,8,準々決勝戦,1,3415,松井　繁,54,大阪,51,A1,6.91,40.31,7.33,39.39,25,39.58,71,34.75,曇り,北東,1,1,6.85,1,逃げ,1,0.13,1.47.8,0.1433870967741935,0.1607924528301886,44,62,7,4,41,0,0,0,0,7,4,6,0.7096774193548387,0.11290322580645161,0.06451612903225806,0.6612903225806451,0.0,0.0,0.0,0.0,0.11290322580645161,0.06451612903225806,0.0967741935483871
2024-01-12,大村,8,準々決勝戦,2,3716,石渡鉄兵,49,東京,53,A1,6.92,46.61,5.82,23.53,41,38.26,44,29.93,曇り,北東,1,1,6.91,5,逃げ,2,0.21,.  .,0.1306,0.1277060931899641,15,50,13,7,0,25,12,1,0,0,0,0,0.3,0.26,0.14,0.0,0.5,0.24,0.02,0.0,0.0,0.0,0.0
2024-01-12,大村,8,準々決勝戦,3,4418,茅原悠紀,36,岡山,55,A1,8.17,56.36,7.56,55.56,29,30.28,59,35.76,曇り,北東,1,1,6.85,2,逃げ,3,0.11,1.49.2,0.111578947368421,0.1252830188679245,13,38,13,7,0,0,1,5,2,0,0,0,0.34210526315789475,0.34210526315789475,0.18421052631578946,0.0,0.0,0.02631578947368421,0.13157894736842105,0.05263157894736842,0.0,0.0,0.0
2024-01-12,大村,8,準々決勝戦,4,4444,桐生順平,37,埼玉,52,A1,7.44,38.89,6.91,34.78,36,31.03,39,32.47,曇り,北東,1,1,6.86,6,逃げ,4,0.14,.  .,0.1296774193548387,0.1286567164179104,2,31,8,11,0,0,1,0,0,0,0,0,0.06451612903225806,0.25806451612903225,0.3548387096774194,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
2024-01-12,大村,8,準々決勝戦,5,3822,平尾崇典,51,岡山,50,A2,6.11,40.63,6.24,35.71,39,43.54,73,35.71,曇り,北東,1,1,6.86,4,逃げ,5,0.11,1.52.1,0.1868888888888888,0.1746468401486989,4,45,6,9,0,0,0,1,2,0,0,0,0.08888888888888889,0.13333333333333333,0.2,0.0,0.0,0.0,0.022222222222222223,0.044444444444444446,0.0,0.0,0.0
2024-01-12,大村,8,準々決勝戦,6,4787,椎名　豊,35,群馬,53,A1,6.82,47.06,7.88,55.1,21,41.67,63,34.93,曇り,北東,1,1,6.84,3,逃げ,6,0.12,1.50.9,0.125531914893617,0.124760147601476,2,47,6,13,0,0,0,2,0,0,0,0,0.0425531914893617,0.1276595744680851,0.2765957446808511,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0
2024-01-12,大村,9,準々決勝戦,1,4168,石野貴之,41,大阪,53,A1,6.96,41.46,7.23,43.75,34,38.57,20,38.03,曇り,北東,1,1,6.81,1,逃げ,1,0.08,1.47.6,0.1330612244897959,0.136701030927835,39,49,2,3,39,0,0,0,0,5,1,2,0.7959183673469388,0.04081632653061224,0.061224489795918366,0.7959183673469388,0.0,0.0,0.0,0.0,0.10204081632653061,0.02040816326530612,0.04081632653061224
2024-01-12,大村,9,準々決勝戦,2,4524,深谷知博,35,静岡,52,A1,7.34,50.0,8.0,25.0,67,42.36,19,33.33,曇り,北東,1,1,6.82,3,逃げ,2,0.06,1.50.4,0.126875,0.1202127659574468,6,32,14,3,1,19,3,2,0,0,0,0,0.1875,0.4375,0.09375,0.03125,0.59375,0.09375,0.0625,0.0,0.0,0.0,0.0
2024-01-12,大村,9,準々決勝戦,3,4024,井口佳典,46,三重,53,A1,7.16,49.49,7.84,52.27,76,45.77,56,42.76,曇り,北東,1,1,6.81,2,逃げ,3,0.08,1.48.5,0.15975,0.1458407079646017,9,40,11,4,0,0,0,3,5,0,0,0,0.225,0.275,0.1,0.0,0.0,0.0,0.075,0.125,0.0,0.0,0.0
2024-01-12,大村,9,準々決勝戦,4,3590,濱野谷憲,50,東京,54,A1,7.59,53.33,7.78,47.83,37,29.93,37,35.97,曇り,北東,1,1,6.91,4,逃げ,4,0.03,1.50.8,0.1288095238095238,0.1320557491289198,7,42,6,9,0,0,1,3,3,0,0,0,0.16666666666666666,0.14285714285714285,0.21428571428571427,0.0,0.0,0.023809523809523808,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0
2024-01-12,大村,9,準々決勝戦,5,4500,山田康二,36,佐賀,55,A1,7.19,43.27,7.09,43.4,73,35.25,25,37.24,曇り,北東,1,1,6.88,5,逃げ,5,0.04,.  .,0.1416666666666666,0.1368864468864468,6,42,3,8,0,0,1,0,5,0,0,0,0.14285714285714285,0.07142857142857142,0.19047619047619047,0.0,0.0,0.023809523809523808,0.0,0.11904761904761904,0.0,0.0,0.0
2024-01-12,大村,9,準々決勝戦,6,4856,豊田健士,27,三重,52,A1,7.04,52.54,6.0,11.11,54,30.5,60,32.37,曇り,北東,1,1,6.81,6,逃げ,6,0.09,.  .,0.1289130434782608,0.1373063973063973,3,46,5,14,0,0,0,1,1,0,0,0,0.06521739130434782,0.10869565217391304,0.30434782608695654,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0
2024-01-12,大村,10,準々決勝戦,1,4459,片岡雅裕,37,香川,53,A1,6.65,44.07,7.23,56.67,18,35.46,45,40.3,曇り,南東,1,1,6.85,2,差し,1,0.08,1.48.7,0.128235294117647,0.1306273062730627,34,51,6,4,34,0,0,0,0,7,7,3,0.6666666666666666,0.11764705882352941,0.0784313725490196,0.6666666666666666,0.0,0.0,0.0,0.0,0.13725490196078433,0.13725490196078433,0.058823529411764705
2024-01-12,大村,10,準々決勝戦,2,4362,土屋智則,38,群馬,53,A1,6.73,42.62,7.88,37.5,47,31.51,17,38.51,曇り,南東,1,1,6.8,1,差し,2,0.06,1.47.6,0.1346666666666666,0.1311363636363636,7,45,16,6,0,27,3,1,0,0,0,0,0.15555555555555556,0.35555555555555557,0.13333333333333333,0.0,0.6,0.06666666666666667,0.022222222222222223,0.0,0.0,0.0,0.0
2024-01-12,大村,10,準々決勝戦,3,4719,上條暢嵩,30,大阪,51,A1,7.85,59.62,7.21,38.46,19,56.12,18,32.62,曇り,南東,1,1,6.84,4,差し,3,0.11,1.50.8,0.1497619047619047,0.1420081967213114,8,42,12,5,0,0,1,4,3,0,0,0,0.19047619047619047,0.2857142857142857,0.11904761904761904,0.0,0.0,0.023809523809523808,0.09523809523809523,0.07142857142857142,0.0,0.0,0.0
2024-01-12,大村,10,準々決勝戦,4,3556,田中信一,51,大阪,53,A1,7.01,49.26,6.5,45.0,11,28.68,67,30.28,曇り,南東,1,1,6.87,5,差し,4,0.22,.  .,0.1458,0.1376851851851852,4,50,12,18,0,0,1,0,1,0,0,0,0.08,0.24,0.36,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0
2024-01-12,大村,10,準々決勝戦,5,3388,今垣光太,54,福井,54,A1,7.82,57.66,6.42,34.62,38,30.34,27,38.1,曇り,南東,1,1,6.87,6,差し,5,0.27,.  .,0.1526470588235294,0.1579166666666666,4,34,6,7,0,0,1,1,2,0,0,0,0.11764705882352941,0.17647058823529413,0.20588235294117646,0.0,0.0,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.0,0.0,0.0
2024-01-12,大村,10,準々決勝戦,6,4851,関　浩哉,29,群馬,50,A1,6.81,43.88,7.89,33.33,74,46.62,75,35.29,曇り,南東,1,1,6.82,3,差し,6,0.26,1.49.3,0.1646511627906976,0.152258064516129,1,43,16,7,0,0,0,0,1,0,0,0,0.023255813953488372,0.37209302325581395,0.16279069767441862,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0
2024-01-12,大村,11,準々決勝戦,1,4831,羽野直也,28,福岡,55,A1,7.86,58.1,7.0,36.36,61,40.29,29,31.54,曇り,東,1,1,6.82,1,逃げ,1,0.13,1.47.1,0.125,0.134824120603015,40,50,5,1,39,0,0,1,0,3,2,4,0.8,0.1,0.02,0.78,0.0,0.0,0.02,0.0,0.06,0.04,0.08
2024-01-12,大村,11,準々決勝戦,2,4262,馬場貴也,39,滋賀,53,A1,8.14,62.31,7.88,57.69,55,35.92,62,39.86,曇り,東,1,1,6.9,3,逃げ,2,0.17,1.49.8,0.1116666666666666,0.1256164383561643,11,42,16,4,0,23,5,2,1,0,0,0,0.2619047619047619,0.38095238095238093,0.09523809523809523,0.0,0.5476190476190477,0.11904761904761904,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0
2024-01-12,大村,11,準々決勝戦,3,4320,峰　竜太,38,佐賀,51,A1,8.4,65.66,8.37,65.12,40,43.38,68,30.22,曇り,東,1,1,6.85,4,逃げ,3,0.16,1.51.0,0.1075,0.1156465517241379,11,32,11,4,0,0,2,2,7,0,0,0,0.34375,0.34375,0.125,0.0,0.0,0.0625,0.0625,0.21875,0.0,0.0,0.0
