日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-09-22,大村,1,一般,1,4423,坂口貴彦,32,岡山,55,B1,4.68,27.43,4.89,32.14,33,42.86,43,39.53,晴,北西,1,1,6.9,1,逃げ,1,0.13,1.50.5,坂口貴彦,38.0,26.0,5.0,1.0,0.125,24.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,5.0,0.0,0.1652918287937743,0.6842105263157895,0.13157894736842105,0.02631578947368421,0.631578947368421,0.0,0.0,0.0,0.0,0.13157894736842105,0.05263157894736842,0.13157894736842105
2021-09-22,大村,1,一般,2,4213,重富伸也,37,長崎,55,B1,4.36,21.05,5.06,33.06,67,25.0,59,55.1,晴,北西,1,1,6.9,3,逃げ,4,0.23,1.53.5,重富伸也,38.0,1.0,9.0,10.0,0.1934210526315789,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.1751082251082251,0.02631578947368421,0.23684210526315788,0.2631578947368421,0.0,0.5,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2021-09-22,大村,1,一般,3,3964,宮地博士,42,長崎,54,B1,4.19,18.89,4.51,19.75,68,33.33,54,44.44,晴,北西,1,1,6.92,2,逃げ,3,0.18,1.52.0,宮地博士,37.0,5.0,2.0,7.0,0.1978378378378378,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.198411214953271,0.13513513513513514,0.05405405405405406,0.1891891891891892,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.0
2021-09-22,大村,1,一般,4,4712,冨好祐真,31,兵庫,53,B1,3.66,12.79,0.0,0.0,43,20.0,63,26.83,晴,北西,1,1,6.97,4,逃げ,5,0.24,1.54.6,冨好祐真,35.0,2.0,1.0,7.0,0.1925714285714286,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1932512315270936,0.05714285714285714,0.02857142857142857,0.2,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0
2021-09-22,大村,1,一般,5,3627,井上恵一,52,福岡,55,B1,5.21,33.33,4.48,25.0,32,36.17,37,30.95,晴,北西,1,1,6.92,6,逃げ,2,0.2,.  .,井上恵一,41.0,2.0,2.0,10.0,0.2217073170731707,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2032549019607843,0.04878048780487805,0.04878048780487805,0.24390243902439024,0.0,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,0.0,0.0
2021-09-22,大村,1,一般,6,4355,小川広大,37,福岡,54,B1,4.49,24.76,3.91,14.29,22,44.68,12,19.51,晴,北西,1,1,6.92,5,逃げ,6,0.22,.  .,小川広大,33.0,1.0,3.0,1.0,0.2345454545454545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2172511848341232,0.030303030303030304,0.09090909090909091,0.030303030303030304,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0
2021-09-22,大村,2,一般,1,3501,川上昇平,52,長崎,55,B1,4.6,25.47,4.84,29.41,20,10.26,53,39.13,晴,北西,1,1,6.95,1,逃げ,1,0.27,1.50.7,川上昇平,30.0,12.0,8.0,4.0,0.1753333333333333,12.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,0.0,0.1535652173913043,0.4,0.26666666666666666,0.13333333333333333,0.4,0.0,0.0,0.0,0.0,0.16666666666666666,0.13333333333333333,0.2
2021-09-22,大村,2,一般,2,4946,船越健吾,29,香川,52,B2,3.49,12.82,4.73,33.33,36,30.43,51,33.33,晴,北西,1,1,6.94,5,逃げ,2,0.17,.  .,船越健吾,18.0,0.0,1.0,3.0,0.1805555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.161938775510204,0.0,0.05555555555555555,0.16666666666666666,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22,大村,2,一般,3,3471,赤峰和也,51,佐賀,53,B1,3.47,15.63,4.08,25.0,16,19.15,44,34.78,晴,北西,1,1,7.01,3,逃げ,3,0.23,1.53.4,赤峰和也,31.0,1.0,2.0,7.0,0.1906451612903225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1988135593220338,0.03225806451612903,0.06451612903225806,0.22580645161290322,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0
2021-09-22,大村,2,一般,4,4603,谷川将太,33,長崎,52,B1,5.05,31.87,4.91,25.71,27,28.26,47,26.83,晴,北西,1,1,6.96,4,逃げ,4,0.16,1.53.6,谷川将太,40.0,2.0,5.0,8.0,0.1645,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1573799126637554,0.05,0.125,0.2,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0
2021-09-22,大村,2,一般,5,5181,森　智哉,23,岡山,52,B2,1.63,0.0,0.0,0.0,15,41.3,45,40.48,晴,北西,1,1,7.0,6,逃げ,6,0.17,.  .,森智哉,17.0,0.0,0.0,1.0,0.2023529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038297872340425,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22,大村,2,一般,6,4268,和合俊介,36,福岡,58,B1,3.83,18.84,4.23,25.0,25,57.14,75,39.58,晴,北西,1,1,6.94,2,逃げ,5,0.18,1.51.5,和合俊介,34.0,0.0,0.0,4.0,0.1573529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1439560439560439,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22,大村,3,一般,1,3574,大神康司,49,福岡,54,A2,6.13,41.74,5.23,36.84,19,31.37,20,35.9,晴,北西,1,1,6.91,1,逃げ,1,0.15,1.50.5,大神康司,59.0,34.0,9.0,4.0,0.1540677966101694,30.0,0.0,0.0,0.0,4.0,0.0,9.0,8.0,5.0,0.0,0.1630882352941176,0.576271186440678,0.15254237288135594,0.06779661016949153,0.5084745762711864,0.0,0.0,0.0,0.0,0.15254237288135594,0.13559322033898305,0.0847457627118644
2021-09-22,大村,3,一般,2,4248,岡本　大,39,長崎,54,B1,4.76,25.0,5.27,26.19,66,32.43,76,31.82,晴,北西,1,1,7.01,3,逃げ,2,0.17,1.52.8,岡本大,27.0,2.0,8.0,6.0,0.1459259259259259,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.1753038674033149,0.07407407407407407,0.2962962962962963,0.2222222222222222,0.0,0.7407407407407407,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
2021-09-22,大村,3,一般,3,3741,松尾基成,47,福岡,56,B1,4.59,25.61,4.95,28.79,18,37.25,23,31.82,晴,北西,1,1,6.92,2,逃げ,3,0.12,1.51.2,松尾基成,44.0,3.0,9.0,10.0,0.1815909090909091,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190625,0.06818181818181818,0.20454545454545456,0.22727272727272727,0.0,0.0,0.045454545454545456,0.0,0.022727272727272728,0.0,0.0,0.0
