ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2025-01-09,ëÂë∫,1,àÍî ,1,4866,ã¥ñ{âpàÍ,34,ïüâ™,54,B1,4.5,28.16,4.67,25.0,41,35.2,60,31.78,ê·,ñkêº,7,6,7.03,1,ì¶Ç∞,1,0.18,1.49.8,0.1287878787878787,0.1523949579831933,13.0,33.0,4.0,8.0,12.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,0.3939393939393939,0.12121212121212122,0.24242424242424243,0.36363636363636365,0.0,0.0,0.0,0.0,0.24242424242424243,0.21212121212121213,0.12121212121212122
2025-01-09,ëÂë∫,1,àÍî ,2,4669,à‰è„Å@ñŒ,39,ïüâ™,53,B1,4.56,24.69,3.65,17.39,39,31.4,71,31.06,ê·,ñkêº,7,6,6.98,3,ì¶Ç∞,2,0.19,1.52.6,0.1729729729729729,0.1828717948717949,3.0,37.0,9.0,8.0,0.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.24324324324324326,0.21621621621621623,0.0,0.5945945945945946,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0,0.0
2025-01-09,ëÂë∫,1,àÍî ,3,4625,ìnÁ≤óTãM,38,ê√â™,52,B1,4.93,28.33,0.0,0.0,20,41.35,15,29.03,ê·,ñkêº,7,6,6.99,4,ì¶Ç∞,3,0.23,1.53.8,0.1508571428571428,0.148125,5.0,35.0,6.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.17142857142857143,0.14285714285714285,0.0,0.0,0.0,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0
2025-01-09,ëÂë∫,1,àÍî ,4,4879,éRçËìSïΩ,30,ç≤âÍ,53,B1,5.23,30.49,4.76,25.0,22,44.8,38,34.13,ê·,ñkêº,7,6,6.96,2,ì¶Ç∞,4,0.22,1.51.3,0.1393103448275862,0.1591150442477876,3.0,29.0,3.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.10344827586206896,0.10344827586206896,0.3103448275862069,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0
2025-01-09,ëÂë∫,1,àÍî ,5,5208,âÆó«ó¥ãI,27,í∑çË,52,B1,4.06,20.0,2.91,12.8,37,30.33,49,35.16,ê·,ñkêº,7,6,7.03,6,ì¶Ç∞,5,0.22,.  .,0.1815151515151515,0.1669444444444444,1.0,33.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2025-01-09,ëÂë∫,1,àÍî ,6,4020,êÏè„ê¥êl,44,çÅêÏ,65,B1,4.21,21.28,4.83,16.67,65,28.91,23,31.75,ê·,ñkêº,7,6,6.97,5,ì¶Ç∞,6,0.27,.  .,0.1854838709677419,0.170047619047619,0.0,31.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-09,ëÂë∫,2,àÍî ,1,4076,êôìcìƒåı,46,ê√â™,53,B1,5.25,30.65,6.39,39.13,33,28.23,28,33.33,ì‹ÇË,êº,6,5,6.92,1,ì¶Ç∞,1,0.26,1.51.0,0.175,0.1878861788617886,23.0,48.0,4.0,5.0,23.0,0.0,0.0,0.0,0.0,6.0,12.0,7.0,0.4791666666666667,0.08333333333333333,0.10416666666666667,0.4791666666666667,0.0,0.0,0.0,0.0,0.125,0.25,0.14583333333333334
2025-01-09,ëÂë∫,2,àÍî ,2,5055,·¡íπèÕëæ,29,í∑çË,53,A2,5.52,31.68,4.89,28.49,15,26.67,64,35.34,ì‹ÇË,êº,6,5,6.93,2,ì¶Ç∞,2,0.29,1.51.9,0.1469767441860465,0.1523673469387755,8.0,43.0,13.0,8.0,0.0,24.0,6.0,2.0,0.0,0.0,0.0,0.0,0.18604651162790697,0.3023255813953488,0.18604651162790697,0.0,0.5581395348837209,0.13953488372093023,0.046511627906976744,0.0,0.0,0.0,0.0
2025-01-09,ëÂë∫,2,àÍî ,3,4092,â™ïîëÂï„,43,ç≤âÍ,53,B1,5.24,33.68,5.6,39.53,64,30.83,76,33.33,ì‹ÇË,êº,6,5,6.94,3,ì¶Ç∞,3,0.31,1.52.9,0.1484615384615384,0.1535564853556485,4.0,39.0,9.0,9.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.10256410256410256,0.23076923076923078,0.23076923076923078,0.0,0.0,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0
2025-01-09,ëÂë∫,2,àÍî ,4,3156,ã‡éqó«è∫,60,ê√â™,53,B1,4.26,23.46,0.0,0.0,47,40.32,37,34.68,ì‹ÇË,êº,6,5,6.86,5,ì¶Ç∞,4,0.31,.  .,0.1867567567567567,0.1677142857142857,2.0,37.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.08108108108108109,0.13513513513513514,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0
