日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-04-30,大村,1,一般,1,5055,眞鳥章太,26,長崎,52,B1,4.69,15.66,4.47,23.33,28,32.8,27,31.84,晴,西,2,1,6.92,3,抜き,1,0.05,1.51.4,眞鳥章太,22.0,7.0,5.0,5.0,0.1627272727272727,7.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,0.0,0.1795054945054945,0.3181818181818182,0.22727272727272727,0.22727272727272727,0.3181818181818182,0.0,0.0,0.0,0.0,0.045454545454545456,0.36363636363636365,0.13636363636363635
2022-04-30,大村,1,一般,2,5011,高木圭大,24,長崎,52,B1,3.9,13.33,3.45,10.89,47,35.91,11,38.67,晴,西,2,1,6.88,2,抜き,2,0.09,1.50.6,高木圭大,29.0,2.0,4.0,2.0,0.1834482758620689,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.1678835978835978,0.06896551724137931,0.13793103448275862,0.06896551724137931,0.0,0.6896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0
2022-04-30,大村,1,一般,3,4705,吉川勇作,33,長崎,56,B1,4.32,21.0,4.47,24.81,44,30.27,63,31.84,晴,西,2,1,6.91,4,抜き,3,0.11,1.52.9,吉川勇作,38.0,4.0,4.0,5.0,0.1594736842105263,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16235,0.10526315789473684,0.10526315789473684,0.13157894736842105,0.0,0.0,0.0,0.07894736842105263,0.02631578947368421,0.0,0.0,0.0
2022-04-30,大村,1,一般,4,4669,井上　茂,36,福岡,52,B1,4.68,26.56,4.89,29.73,70,37.7,41,25.61,晴,西,2,1,6.95,5,抜き,4,0.21,.  .,井上茂,37.0,2.0,8.0,8.0,0.1672972972972973,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1684453781512605,0.05405405405405406,0.21621621621621623,0.21621621621621623,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
2022-04-30,大村,1,一般,5,5022,伊藤尚汰,27,福岡,48,B1,4.4,19.05,3.47,20.0,18,29.78,67,34.81,晴,西,2,1,6.81,6,抜き,5,0.15,.  .,伊藤尚汰,26.0,1.0,1.0,4.0,0.1934615384615384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1878625954198473,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0
2022-04-30,大村,1,一般,6,4697,國弘翔平,35,福岡,49,B1,4.77,28.7,4.48,22.92,74,40.21,52,33.89,晴,西,2,1,6.79,1,抜き,6,0.14,1.50.0,國弘翔平,38.0,1.0,0.0,4.0,0.1763157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1725316455696202,0.02631578947368421,0.0,0.10526315789473684,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
2022-04-30,大村,2,一般,1,5086,本村　大,22,長崎,53,B2,4.46,19.61,3.11,7.0,68,34.62,68,41.44,晴,西,1,1,6.85,1,逃げ,1,0.12,1.47.8,本村大,12.0,7.0,3.0,0.0,0.1725,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.2012578616352201,0.5833333333333334,0.25,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0
2022-04-30,大村,2,一般,2,3741,松尾基成,47,福岡,57,B1,4.25,18.98,4.5,22.62,50,33.33,24,50.0,晴,西,1,1,6.89,2,逃げ,2,0.13,1.50.0,松尾基成,43.0,6.0,7.0,11.0,0.1665116279069767,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,0.1869747899159664,0.13953488372093023,0.16279069767441862,0.2558139534883721,0.0,0.6046511627906976,0.06976744186046512,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0
2022-04-30,大村,2,一般,3,4948,木場悠介,29,長崎,53,B2,5.66,39.56,5.23,33.12,21,42.08,51,34.83,晴,西,1,1,6.94,5,逃げ,3,0.13,.  .,木場悠介,25.0,7.0,6.0,6.0,0.154,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588805970149253,0.28,0.24,0.24,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.0
2022-04-30,大村,2,一般,4,3151,落合敬一,58,長崎,58,B1,3.96,18.75,4.16,18.35,59,39.66,47,35.2,晴,西,1,1,6.91,6,逃げ,4,0.17,.  .,落合敬一,33.0,2.0,1.0,5.0,0.1572727272727273,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1680526315789473,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0
2022-04-30,大村,2,一般,5,3906,飯山晃三,44,長崎,58,B1,4.99,34.19,5.61,37.65,36,30.22,12,32.53,晴,西,1,1,6.89,3,逃げ,5,0.14,1.51.6,飯山晃三,38.0,2.0,0.0,7.0,0.1892105263157895,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1657201646090535,0.05263157894736842,0.0,0.18421052631578946,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2022-04-30,大村,2,一般,6,3523,寳田亮治,53,福岡,53,B1,4.69,26.44,5.02,33.33,57,40.68,36,32.42,晴,西,1,1,6.88,4,逃げ,6,0.12,1.52.9,寳田亮治,33.0,1.0,3.0,5.0,0.1839393939393939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1676470588235294,0.030303030303030304,0.09090909090909091,0.15151515151515152,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2022-04-30,大村,3,一般,1,3843,上之晃弘,45,長崎,55,B1,4.87,27.62,5.2,35.22,63,35.68,23,28.81,晴,北西,1,1,6.86,1,逃げ,1,0.19,1.49.7,上之晃弘,26.0,15.0,6.0,3.0,0.1692307692307692,14.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.1816831683168317,0.5769230769230769,0.23076923076923078,0.11538461538461539,0.5384615384615384,0.0,0.0,0.0,0.0,0.11538461538461539,0.11538461538461539,0.11538461538461539
2022-04-30,大村,3,一般,2,4241,大串重幸,37,長崎,54,B1,5.37,35.4,5.35,35.0,61,27.72,16,27.22,晴,北西,1,1,6.9,5,逃げ,2,0.22,.  .,大串重幸,34.0,5.0,7.0,7.0,0.1873529411764705,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.179047619047619,0.14705882352941177,0.20588235294117646,0.20588235294117646,0.0,0.5,0.08823529411764706,0.058823529411764705,0.0,0.0,0.0,0.0
2022-04-30,大村,3,一般,3,3773,津留浩一,47,長崎,56,B1,5.03,29.91,5.25,31.43,72,48.92,62,30.0,晴,北西,1,1,6.83,2,逃げ,3,0.19,1.50.4,津留浩一郎,47.0,4.0,7.0,6.0,0.1570212765957447,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1649327354260089,0.0851063829787234,0.14893617021276595,0.1276595744680851,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0
2022-04-30,大村,3,一般,4,4248,岡本　大,39,長崎,56,B1,4.02,17.27,5.04,25.51,17,42.08,21,36.11,晴,北西,1,1,6.86,3,逃げ,4,0.16,1.52.2,岡本大,42.0,3.0,3.0,10.0,0.1609523809523809,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1770319634703196,0.07142857142857142,0.07142857142857142,0.23809523809523808,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0
2022-04-30,大村,3,一般,5,5073,上原健次,26,福岡,54,B1,4.21,18.1,2.58,2.78,49,34.07,53,40.44,晴,北西,1,1,6.84,4,逃げ,5,0.09,1.52.6,上原健次郎,37.0,2.0,2.0,4.0,0.1875675675675675,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1891666666666666,0.05405405405405406,0.05405405405405406,0.10810810810810811,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2022-04-30,大村,3,一般,6,3974,深山祐二,45,佐賀,53,B1,4.22,16.16,4.21,25.64,20,28.65,31,35.0,晴,北西,1,1,6.85,6,逃げ,6,0.15,.  .,深山祐二,30.0,0.0,0.0,3.0,0.2046666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1713368983957219,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-30,大村,4,一般,1,4822,百武　翔,29,佐賀,51,B1,5.72,40.0,6.0,46.15,66,25.86,54,38.55,晴,北西,2,1,6.84,1,逃げ,1,0.07,1.49.0,百武翔,29.0,10.0,11.0,3.0,0.1717241379310345,10.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,6.0,0.0,0.1821904761904761,0.3448275862068966,0.3793103448275862,0.10344827586206896,0.3448275862068966,0.0,0.0,0.0,0.0,0.1724137931034483,0.2413793103448276,0.20689655172413793
2022-04-30,大村,4,一般,2,4855,江頭賢太,26,長崎,55,B1,4.8,30.67,4.78,28.77,48,32.6,43,29.67,晴,北西,2,1,6.87,2,逃げ,2,0.05,1.50.4,江頭賢太,26.0,7.0,2.0,4.0,0.1688461538461538,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.1593333333333333,0.2692307692307692,0.07692307692307693,0.15384615384615385,0.0,0.4230769230769231,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,0.0
2022-04-30,大村,4,一般,3,3501,川上昇平,52,長崎,53,B1,4.78,27.59,4.98,30.71,41,38.92,49,34.83,晴,北西,2,1,6.86,4,逃げ,3,0.14,1.53.3,川上昇平,49.0,6.0,9.0,9.0,0.1363265306122449,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1458565737051793,0.12244897959183673,0.1836734693877551,0.1836734693877551,0.0,0.0,0.0,0.08163265306122448,0.04081632653061224,0.0,0.0,0.0
2022-04-30,大村,4,一般,4,4268,和合俊介,36,福岡,60,B1,3.91,18.52,4.14,23.81,60,26.88,17,30.56,晴,北西,2,1,6.9,3,逃げ,4,0.15,1.52.0,和合俊介,20.0,1.0,0.0,4.0,0.1665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1788571428571428,0.05,0.0,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2022-04-30,大村,4,一般,5,4949,横田貴満,29,佐賀,51,A2,5.7,41.35,4.37,20.0,29,48.17,25,30.0,晴,北西,2,1,6.9,5,逃げ,5,0.11,.  .,横田貴満,39.0,2.0,6.0,10.0,0.1402564102564102,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1412809917355371,0.05128205128205128,0.15384615384615385,0.2564102564102564,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0
2022-04-30,大村,4,一般,6,5208,屋良龍紀,24,長崎,53,B2,1.43,0.0,2.0,0.0,24,34.05,57,38.12,晴,北西,2,1,6.88,6,逃げ,6,0.24,.  .,屋良龍紀,38.0,0.0,0.0,1.0,0.1555263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1601724137931034,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
