日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-09-21,芦屋,1,サンライズＶ,1,4473,藤堂里香,37,福井,45,A2,5.48,36.36,4.94,27.78,22,32.61,40,28.57,曇り,南,3,3,6.81,1,逃げ,1,0.19,1.49.3,0.1493333333333333,0.1495081967213114,13.0,30.0,9.0,2.0,12.0,0.0,0.0,0.0,0.0,3.0,11.0,2.0,0.43333333333333335,0.3,0.06666666666666667,0.4,0.0,0.0,0.0,0.0,0.1,0.36666666666666664,0.06666666666666667
2024-09-21,芦屋,1,サンライズＶ,2,4947,間庭菜摘,32,福岡,48,B1,4.88,20.83,3.83,13.79,31,30.77,63,25.0,曇り,南,3,3,6.87,3,逃げ,2,0.24,1.52.1,0.2090697674418604,0.189712918660287,3.0,43.0,9.0,12.0,0.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.20930232558139536,0.27906976744186046,0.0,0.5348837209302325,0.046511627906976744,0.023255813953488372,0.0,0.0,0.0,0.0
2024-09-21,芦屋,1,サンライズＶ,3,5194,大久保佑,23,埼玉,44,B1,4.01,21.59,4.9,30.0,59,37.23,21,31.43,曇り,南,3,3,6.85,5,逃げ,3,0.21,.  .,0.1478571428571428,0.1689855072463768,6.0,42.0,7.0,8.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.19047619047619047,0.0,0.0,0.023809523809523808,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0
2024-09-21,芦屋,1,サンライズＶ,4,5334,樫葉新心,20,徳島,44,B2,1.74,0.0,1.33,0.0,23,47.83,62,31.13,曇り,南,3,3,6.79,4,逃げ,4,0.21,1.53.6,0.2690909090909091,0.2347560975609756,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21,芦屋,1,サンライズＶ,5,5203,神里琴音,20,福岡,45,B1,4.91,30.7,2.07,8.77,55,28.57,28,37.27,曇り,南,3,3,6.93,2,逃げ,5,0.15,1.51.8,0.1447222222222222,0.1576106194690265,2.0,36.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0
2024-09-21,芦屋,1,サンライズＶ,6,5358,増本杏珠,19,福岡,46,B2,1.43,0.0,1.22,0.0,35,36.73,14,29.0,曇り,南,3,3,6.89,6,逃げ,6,0.37,.  .,0.2347368421052631,0.2470212765957446,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21,芦屋,2,サンライズＷ,1,3188,日高逸子,62,福岡,44,A2,5.77,38.13,6.15,39.39,60,30.91,48,43.56,曇り,南,2,2,6.8,1,逃げ,1,0.14,1.49.3,0.1487096774193548,0.1644905660377358,32.0,62.0,16.0,6.0,29.0,0.0,0.0,0.0,0.0,13.0,8.0,6.0,0.5161290322580645,0.25806451612903225,0.0967741935483871,0.46774193548387094,0.0,0.0,0.0,0.0,0.20967741935483872,0.12903225806451613,0.0967741935483871
2024-09-21,芦屋,2,サンライズＷ,2,5164,森田梨湖,24,福岡,47,B2,2.86,11.36,1.51,0.0,40,27.27,26,28.26,曇り,南,2,2,6.8,6,逃げ,2,0.22,.  .,0.2334782608695652,0.2289473684210526,0.0,23.0,1.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21,芦屋,2,サンライズＷ,3,4781,西舘果里,37,東京,52,B2,4.34,18.26,0.0,0.0,48,32.69,32,30.1,曇り,南,2,2,6.83,4,逃げ,3,0.16,1.54.5,0.2053846153846154,0.2003947368421052,2.0,26.0,6.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.19230769230769232,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0
2024-09-21,芦屋,2,サンライズＷ,4,4642,松尾夏海,32,香川,46,A1,6.38,47.32,6.73,63.64,24,33.01,50,28.0,曇り,南,2,2,6.82,3,逃げ,4,0.11,1.51.8,0.1516216216216216,0.1475565610859728,3.0,37.0,7.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.1891891891891892,0.32432432432432434,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0,0.0
