日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-10-19,唐津,1,朝１戦予選,1,3745,橋本年光,49,兵庫,54,A2,6.29,39.39,5.89,32.14,14,15.63,32,38.85,雨,南西,2,2,6.85,1,逃げ,1,0.11,1.51.3,0.161081081081081,0.1666063348416289,18,37,9,5,17,0,0,0,0,6,7,6,0.4864864864864865,0.24324324324324326,0.13513513513513514,0.4594594594594595,0.0,0.0,0.0,0.0,0.16216216216216217,0.1891891891891892,0.16216216216216217
2024-10-19,唐津,1,朝１戦予選,2,3808,秋田健太,49,埼玉,61,B1,3.98,15.56,4.75,12.5,52,15.38,64,34.06,雨,南西,2,2,6.99,2,逃げ,2,0.09,1.53.0,0.1656756756756756,0.1542512077294686,0,37,4,11,0,21,0,0,0,0,0,0,0.0,0.10810810810810811,0.2972972972972973,0.0,0.5675675675675675,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-19,唐津,1,朝１戦予選,3,3883,山根大樹,51,広島,60,B2,2.84,3.9,2.93,0.0,34,17.24,81,33.78,雨,南西,2,2,6.89,6,逃げ,3,0.16,1.58.1,0.158695652173913,0.18109375,0,23,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-19,唐津,1,朝１戦予選,4,4552,杉山勝匡,35,佐賀,50,B1,5.36,37.14,4.63,28.67,47,54.55,46,44.44,雨,南西,2,2,6.89,5,逃げ,4,0.31,1.56.2,0.1616216216216216,0.1466046511627907,6,37,5,6,0,0,2,3,0,0,0,0,0.16216216216216217,0.13513513513513514,0.16216216216216217,0.0,0.0,0.05405405405405406,0.08108108108108109,0.0,0.0,0.0,0.0
2024-10-19,唐津,1,朝１戦予選,5,4034,西原明生,45,香川,55,B1,3.82,15.09,4.7,21.21,63,10.0,43,37.76,雨,南西,2,2,6.95,3,逃げ,5,0.19,1.54.4,0.1845238095238095,0.1821860465116279,0,42,4,9,0,0,0,0,0,0,0,0,0.0,0.09523809523809523,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-19,唐津,1,朝１戦予選,6,3630,黒田誠司,54,静岡,55,B1,4.45,19.19,3.2,10.0,20,35.71,88,36.62,雨,南西,2,2,6.89,4,逃げ,6,0.21,1.54.9,0.1678260869565217,0.157396449704142,0,23,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-19,唐津,2,モー２ング予,1,3988,古川誠之,46,愛知,56,A2,5.8,39.85,5.64,36.0,69,0.0,62,39.34,雨,南西,3,3,6.91,1,逃げ,1,0.19,1.51.8,0.1463636363636363,0.1472916666666666,30,44,7,1,28,0,0,0,0,3,5,5,0.6818181818181818,0.1590909090909091,0.022727272727272728,0.6363636363636364,0.0,0.0,0.0,0.0,0.06818181818181818,0.11363636363636363,0.11363636363636363
2024-10-19,唐津,2,モー２ング予,2,4748,渡邉雄朗,38,東京,54,A1,6.82,53.13,6.24,52.0,25,18.18,85,35.21,雨,南西,3,3,6.82,3,逃げ,2,0.23,1.55.0,0.1522448979591836,0.1470909090909091,18,49,13,6,0,19,10,7,0,0,0,0,0.3673469387755102,0.2653061224489796,0.12244897959183673,0.0,0.3877551020408163,0.20408163265306123,0.14285714285714285,0.0,0.0,0.0,0.0
2024-10-19,唐津,2,モー２ング予,3,3566,川添英正,54,福岡,51,B1,4.75,26.17,5.2,25.42,37,22.58,72,35.07,雨,南西,3,3,6.9,4,逃げ,3,0.29,1.56.4,0.19025,0.1855454545454545,4,40,8,10,0,0,0,3,1,0,0,0,0.1,0.2,0.25,0.0,0.0,0.0,0.075,0.025,0.0,0.0,0.0
2024-10-19,唐津,2,モー２ング予,4,5098,大江　純,28,愛知,54,B1,4.69,29.33,4.43,14.29,31,42.42,87,39.04,雨,南西,3,3,6.86,5,逃げ,4,0.15,1.57.0,0.1396428571428571,0.1504444444444444,3,28,6,4,0,0,0,0,2,0,0,0,0.10714285714285714,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
