日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-07-22,唐津,1,朝１戦予選,1,4189,川上　剛,43,福岡,55,A1,6.02,45.68,6.9,60.0,20,31.9,43,36.9,晴,南,4,4,6.68,1,逃げ,1,0.18,2.01.4,0.1505797101449275,0.1582882882882882,44,69,12,3,42,0,0,0,0,11,5,6,0.6376811594202898,0.17391304347826086,0.043478260869565216,0.6086956521739131,0.0,0.0,0.0,0.0,0.15942028985507245,0.07246376811594203,0.08695652173913043
2024-07-22,唐津,1,朝１戦予選,3,3478,嶋田貴支,53,香川,53,B1,4.78,23.26,6.14,47.62,55,31.51,83,45.78,晴,南,4,4,6.67,2,逃げ,3,0.17,2.03.8,0.1745714285714285,0.190051282051282,2,35,13,9,0,0,0,0,2,0,0,0,0.05714285714285714,0.37142857142857144,0.2571428571428571,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0
2024-07-22,唐津,1,朝１戦予選,4,4995,田邉亮蔵,33,東京,55,B1,3.99,14.63,5.56,33.33,19,38.53,47,38.3,晴,南,4,4,6.65,5,逃げ,4,0.2,2.11.3,0.1984848484848485,0.1975274725274725,0,33,3,5,0,0,0,0,0,0,0,0,0.0,0.09090909090909091,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22,唐津,1,朝１戦予選,5,4982,中村将隆,27,兵庫,52,B1,4.09,16.67,0.0,0.0,42,34.33,60,32.56,晴,南,4,4,6.7,4,逃げ,5,0.11,2.09.8,0.17,0.1641346153846153,0,18,2,4,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22,唐津,1,朝１戦予選,6,4216,星　栄爾,39,静岡,54,B1,5.13,30.56,4.95,34.21,25,27.27,86,23.33,晴,南,4,4,6.71,3,逃げ,6,0.14,2.05.4,0.1808108108108108,0.15968,1,37,1,9,0,0,0,0,0,0,0,0,0.02702702702702703,0.02702702702702703,0.24324324324324326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22,唐津,2,モー２ング予,1,4184,渡邊雄一,38,大阪,51,A2,6.43,51.75,6.86,54.76,28,38.67,68,26.19,晴,南西,3,3,6.69,3,まくり差し,1,0.22,1.53.7,0.1613043478260869,0.1644,29,46,11,4,28,0,0,0,0,3,8,6,0.6304347826086957,0.2391304347826087,0.08695652173913043,0.6086956521739131,0.0,0.0,0.0,0.0,0.06521739130434782,0.17391304347826086,0.13043478260869565
2024-07-22,唐津,2,モー２ング予,2,4941,孫崎百世,35,滋賀,46,A2,4.92,30.16,4.59,20.69,44,36.21,31,21.95,晴,南西,3,3,6.66,2,まくり差し,2,0.21,1.52.3,0.1762162162162162,0.1833168316831683,8,37,10,6,0,14,3,5,0,0,0,0,0.21621621621621623,0.2702702702702703,0.16216216216216217,0.0,0.3783783783783784,0.08108108108108109,0.13513513513513514,0.0,0.0,0.0,0.0
2024-07-22,唐津,2,モー２ング予,3,3955,眞田英二,47,徳島,52,B1,5.4,38.78,5.65,41.94,61,30.14,46,45.0,晴,南西,3,3,6.77,4,まくり差し,3,0.15,1.55.1,0.1780555555555555,0.1857971014492753,7,36,9,7,0,0,1,5,1,0,0,0,0.19444444444444445,0.25,0.19444444444444445,0.0,0.0,0.027777777777777776,0.1388888888888889,0.027777777777777776,0.0,0.0,0.0
2024-07-22,唐津,2,モー２ング予,4,4822,百武　翔,31,佐賀,51,B1,4.86,30.28,4.96,25.25,63,34.1,66,25.88,晴,南西,3,3,6.76,5,まくり差し,4,0.19,1.56.1,0.2025806451612903,0.1885,1,31,4,5,0,0,0,0,1,0,0,0,0.03225806451612903,0.12903225806451613,0.16129032258064516,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
2024-07-22,唐津,2,モー２ング予,5,4299,中島浩哉,41,長崎,56,B1,3.75,19.32,3.75,15.09,50,33.76,69,38.55,晴,南西,3,3,6.71,1,まくり差し,5,0.21,1.51.2,0.1399999999999999,0.1478534031413612,1,31,4,3,0,0,0,0,1,0,0,0,0.03225806451612903,0.12903225806451613,0.0967741935483871,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
